game_number,player,start_pos,direction,word,score
100,player 2,"(0, 14)",down,in,6
100,player 3,"(4, 10)",across,nysą,1
100,player 4,"(1, 6)",across,my,0
100,player 1,"(9, 0)",across,oporó,8
100,player 2,"(12, 10)",across,wpę,11
100,player 3,"(10, 8)",across,ujmu,6
100,player 4,"(1, 6)",down,mh,3
100,player 1,"(10, 5)",down,sire,3
100,player 2,"(7, 7)",down,hoc,3
100,player 3,"(1, 5)",across,omy,1
100,player 4,"(5, 8)",across,kia,1
100,player 1,"(10, 2)",across,ny,1
100,player 2,"(10, 8)",down,uz,1
100,player 3,"(0, 9)",down,pia,1
101,player 1,"(7, 7)",across,pekap,16
101,player 1,"(4, 9)",down,bójkm,13
101,player 2,"(7, 11)",down,plunę,21
101,player 3,"(4, 8)",across,obleż,11
101,player 4,"(10, 10)",across,on,2
101,player 1,"(0, 11)",down,reksea,6
101,player 2,"(0, 7)",across,doker,18
101,player 3,"(10, 9)",across,gonze,5
101,player 4,"(0, 7)",down,da,1
101,player 1,"(2, 9)",across,sikha,9
101,player 2,"(8, 13)",down,cieć,9
101,player 3,"(1, 3)",across,chyta,9
101,player 4,"(2, 13)",down,aj,3
101,player 1,"(0, 3)",down,scat,8
101,player 2,"(7, 7)",down,pokaźą,18
101,player 3,"(3, 0)",across,płytom,10
101,player 4,"(12, 6)",across,tą,2
101,player 1,"(3, 0)",down,piwna,12
101,player 2,"(0, 0)",across,wińs,27
101,player 3,"(9, 3)",across,rzadki,6
101,player 4,"(5, 0)",across,we,1
101,player 1,"(8, 3)",down,brid,10
101,player 2,"(0, 13)",down,gnaj,8
101,player 3,"(3, 4)",down,ośmel,15
101,player 4,"(5, 4)",across,my,2
101,player 1,"(10, 0)",across,rufi,8
101,player 2,"(9, 0)",down,arizn,4
101,player 3,"(5, 0)",across,wen,1
101,player 4,"(11, 3)",across,do,1
101,player 1,"(13, 0)",across,ny,4
101,player 2,"(7, 0)",across,as,1
101,player 4,"(10, 9)",down,grr,2
101,player 1,"(0, 1)",down,iw,2
101,player 4,"(0, 7)",down,daci,3
101,player 1,"(6, 3)",across,we,1
102,player 1,"(7, 7)",across,nudzoe,18
102,player 1,"(1, 12)",down,mdlejce,14
102,player 2,"(1, 9)",across,arame,8
102,player 3,"(6, 10)",down,rzęśno,14
102,player 4,"(0, 8)",across,da,2
102,player 1,"(11, 9)",across,pożg,20
102,player 2,"(9, 12)",down,irgą,12
102,player 3,"(4, 7)",across,wszawe,6
102,player 4,"(5, 6)",across,we,2
102,player 1,"(8, 2)",across,kagany,10
102,player 2,"(8, 2)",down,koźli,14
102,player 3,"(3, 3)",down,joceya,15
102,player 4,"(3, 2)",across,aj,1
102,player 1,"(11, 0)",across,kelyit,11
102,player 2,"(6, 0)",down,płozik,24
102,player 3,"(6, 0)",across,psiena,4
102,player 4,"(8, 5)",down,as,1
102,player 1,"(3, 0)",across,ćpaj,8
102,player 2,"(1, 1)",down,kupo,12
102,player 3,"(1, 1)",across,kia,2
102,player 1,"(0, 5)",across,menda,12
102,player 2,"(10, 4)",down,hiw,7
102,player 3,"(11, 9)",down,pań,8
102,player 4,"(0, 6)",down,erb,4
102,player 1,"(2, 5)",across,zbił,5
102,player 2,"(4, 3)",across,omy,6
102,player 2,"(13, 7)",across,zeń,2
103,player 1,"(7, 7)",across,urywak,20
103,player 1,"(4, 9)",down,gińy,11
103,player 2,"(7, 10)",down,widź,21
103,player 3,"(5, 5)",across,papaio,7
103,player 4,"(9, 10)",across,da,1
103,player 1,"(1, 12)",down,klejonk,11
103,player 2,"(3, 11)",across,her,10
103,player 3,"(5, 7)",down,poufny,9
103,player 4,"(9, 6)",across,in,1
103,player 1,"(1, 10)",across,koki,8
103,player 2,"(9, 2)",across,terrin,5
103,player 3,"(5, 5)",down,patery,6
103,player 4,"(6, 4)",across,aa,1
103,player 1,"(8, 3)",down,teśie,11
103,player 2,"(12, 1)",across,mnee,5
103,player 3,"(1, 6)",down,gacąa,11
103,player 4,"(2, 6)",across,aj,3
103,player 1,"(2, 1)",across,uleczajż,16
103,player 2,"(1, 1)",down,wuesc,10
103,player 3,"(4, 0)",across,oszwb,9
103,player 4,"(11, 3)",across,iw,1
103,player 1,"(10, 1)",down,bims,10
103,player 2,"(1, 3)",down,jehwe,10
103,player 3,"(9, 10)",across,dain,2
103,player 4,"(8, 13)",down,on,1
103,player 1,"(5, 14)",down,dain,15
103,player 2,"(9, 12)",down,iła,4
103,player 3,"(0, 10)",down,ćkł,9
103,player 4,"(11, 12)",across,as,1
103,player 4,"(9, 2)",down,tó,5
104,player 1,"(7, 7)",across,knagm,18
104,player 1,"(3, 11)",down,basem,12
104,player 2,"(4, 9)",across,tąało,16
104,player 3,"(0, 13)",down,lenioi,12
104,player 4,"(1, 12)",across,we,1
104,player 1,"(5, 7)",down,zakońz,11
104,player 2,"(6, 0)",across,ironiska,58
104,player 3,"(5, 7)",down,zakońzcie,4
104,player 4,"(5, 3)",down,in,1
104,player 1,"(5, 0)",down,fiukał,36
104,player 2,"(12, 0)",across,jatreowi,61
104,player 3,"(1, 9)",down,skatera,6
104,player 4,"(3, 7)",across,pia,3
104,player 1,"(10, 7)",across,zaleź,14
104,player 2,"(0, 7)",down,grup,21
104,player 3,"(1, 5)",across,herosc,7
104,player 4,"(8, 6)",across,do,2
104,player 1,"(9, 3)",down,cydrz,11
104,player 2,"(9, 12)",down,zmyś,15
104,player 3,"(10, 2)",across,wyza,4
104,player 4,"(9, 0)",across,aa,1
104,player 1,"(9, 10)",down,sejwl,7
104,player 2,"(6, 2)",down,oćm,8
104,player 4,"(12, 9)",across,iw,1
104,player 1,"(6, 4)",down,in,1
104,player 2,"(0, 11)",across,dil,3
104,player 4,"(8, 5)",across,odo,1
104,player 1,"(12, 5)",down,on,1
104,player 4,"(11, 1)",down,pab,10
105,player 1,"(7, 7)",across,tyld,16
105,player 1,"(4, 10)",down,bondu,11
105,player 2,"(6, 8)",down,dyńo,10
105,player 3,"(9, 2)",across,karmano,8
105,player 4,"(8, 10)",across,uz,1
105,player 1,"(7, 3)",down,dłaicy,14
105,player 2,"(7, 0)",across,hebd,21
105,player 3,"(3, 5)",down,szwanom,6
105,player 4,"(5, 4)",across,iw,1
105,player 1,"(4, 10)",across,baźe,11
105,player 2,"(3, 0)",across,kiścasty,69
105,player 3,"(0, 0)",down,fezk,21
105,player 4,"(6, 5)",across,aj,3
105,player 1,"(8, 11)",down,zmaczć,16
105,player 2,"(12, 2)",across,hyzi,8
105,player 3,"(13, 6)",across,uwęgać,13
105,player 4,"(10, 10)",across,aa,2
105,player 1,"(0, 7)",down,jeżynk,21
105,player 2,"(1, 6)",across,regip,7
105,player 3,"(0, 9)",down,wież,7
105,player 4,"(9, 6)",down,as,1
105,player 1,"(1, 13)",down,palesry,14
105,player 2,"(0, 3)",down,psicą,9
105,player 3,"(5, 1)",down,eten,4
105,player 4,"(12, 7)",down,iw,1
105,player 2,"(2, 11)",down,pia,5
105,player 3,"(0, 2)",across,wpó,6
105,player 4,"(11, 11)",across,cło,4
105,player 2,"(7, 12)",across,my,2
105,player 4,"(11, 9)",down,log,3
106,player 1,"(7, 7)",across,gilz,14
106,player 1,"(7, 10)",down,zmyś,12
106,player 2,"(10, 8)",across,bóś,8
106,player 3,"(5, 7)",down,sagac,5
106,player 4,"(5, 6)",across,as,1
106,player 1,"(5, 6)",across,aspekyw,8
106,player 2,"(5, 12)",down,weźij,14
106,player 3,"(0, 10)",down,szafek,10
106,player 4,"(4, 9)",across,we,1
106,player 1,"(2, 9)",across,nadto,8
106,player 2,"(0, 13)",down,znosi,8
106,player 3,"(0, 9)",across,osmoz,4
106,player 4,"(8, 6)",across,da,2
106,player 1,"(1, 6)",down,dipoa,6
106,player 2,"(1, 6)",across,dbń,10
106,player 3,"(4, 1)",across,ciągło,15
106,player 4,"(8, 12)",across,in,1
106,player 1,"(1, 1)",down,płace,14
106,player 2,"(1, 0)",across,opić,8
106,player 3,"(4, 4)",down,gryż,8
106,player 4,"(5, 0)",across,we,1
106,player 1,"(5, 0)",down,wtuloa,27
106,player 2,"(10, 1)",down,asti,10
106,player 3,"(11, 1)",across,skryj,10
106,player 4,"(3, 0)",across,aa,1
106,player 1,"(9, 3)",down,nurkę,11
106,player 2,"(10, 8)",down,brec,4
106,player 3,"(4, 9)",across,wen,1
106,player 4,"(7, 0)",across,uz,1
106,player 1,"(13, 8)",across,cez,2
106,player 2,"(10, 5)",down,aj,1
106,player 3,"(13, 1)",across,imę,2
106,player 4,"(9, 2)",across,in,1
106,player 4,"(12, 7)",across,we,1
106,player 2,"(12, 6)",across,ewe,1
107,player 1,"(7, 7)",across,dżem,20
107,player 1,"(6, 8)",down,ożyć,9
107,player 2,"(7, 10)",down,maśc,10
107,player 3,"(8, 3)",across,kranoy,6
107,player 4,"(8, 10)",across,aa,1
107,player 1,"(7, 4)",down,brid,8
107,player 2,"(10, 3)",across,odart,5
107,player 3,"(3, 8)",down,położyć,5
107,player 4,"(3, 8)",across,pf,0
107,player 1,"(4, 4)",across,wilso,6
107,player 2,"(5, 0)",across,tesle,7
107,player 3,"(1, 6)",down,szelmy,7
107,player 4,"(1, 5)",across,as,1
107,player 1,"(3, 0)",down,rateu,18
107,player 2,"(2, 2)",down,deiso,7
107,player 3,"(1, 4)",across,nasp,3
107,player 4,"(2, 2)",across,da,1
107,player 1,"(10, 10)",across,carz,3
107,player 2,"(8, 13)",down,hyzi,6
107,player 3,"(10, 3)",down,ojej,13
107,player 4,"(6, 5)",across,ny,1
107,player 1,"(12, 2)",across,meni,6
107,player 2,"(13, 5)",across,woź,11
107,player 4,"(10, 11)",down,as,3
107,player 1,"(5, 8)",across,łoza,3
107,player 2,"(0, 0)",across,knypi,24
107,player 3,"(2, 11)",down,fugac,19
107,player 4,"(10, 7)",down,tą,5
107,player 1,"(10, 11)",down,asti,3
107,player 2,"(12, 10)",across,wtó,11
107,player 1,"(3, 11)",across,uz,1
107,player 1,"(7, 0)",across,uz,1
107,player 4,"(7, 1)",down,zębc,10
108,player 1,"(7, 7)",across,namarzl,68
108,player 1,"(3, 10)",down,loweasie,59
108,player 2,"(3, 9)",across,alij,7
108,player 3,"(3, 7)",down,zeźoną,17
108,player 4,"(2, 8)",across,aa,2
108,player 1,"(4, 4)",across,żyweu,16
108,player 2,"(10, 7)",across,drzeć,10
108,player 3,"(9, 8)",down,prymk,8
108,player 4,"(4, 10)",across,on,1
108,player 1,"(12, 7)",across,imhfy,11
108,player 2,"(8, 5)",across,tną,3
108,player 3,"(3, 4)",down,dżihd,8
108,player 4,"(5, 9)",across,iw,1
108,player 1,"(1, 5)",across,ołga,8
108,player 2,"(5, 13)",down,colę,8
108,player 3,"(0, 11)",down,izbin,5
108,player 4,"(1, 10)",across,uz,3
108,player 1,"(6, 0)",across,tacah,6
108,player 2,"(4, 1)",down,gnaw,5
108,player 3,"(8, 5)",down,tresa,4
108,player 4,"(0, 11)",across,in,0
108,player 1,"(12, 2)",across,wiła,6
108,player 2,"(9, 2)",down,stówk,10
108,player 3,"(12, 0)",across,powiła,3
108,player 4,"(11, 7)",across,my,2
108,player 1,"(10, 2)",across,teje,7
108,player 2,"(0, 5)",down,son,2
108,player 4,"(11, 0)",down,epk,3
109,player 1,"(7, 7)",across,patiu,18
109,player 1,"(2, 10)",down,softoi,15
109,player 2,"(7, 11)",down,unieśż,22
109,player 3,"(2, 5)",across,naisosem,60
109,player 4,"(3, 4)",across,my,4
109,player 1,"(6, 8)",down,pań,9
109,player 2,"(0, 7)",down,opij,18
109,player 3,"(0, 6)",across,rozkwit,8
109,player 4,"(2, 12)",down,mh,3
109,player 1,"(10, 10)",across,jeoy,9
109,player 2,"(3, 2)",across,dómy,17
109,player 3,"(0, 6)",across,rozkwite,1
109,player 4,"(9, 13)",down,my,2
109,player 1,"(6, 14)",down,cady,21
109,player 2,"(1, 1)",across,helac,18
109,player 3,"(3, 2)",down,dziarsc,7
109,player 4,"(5, 10)",across,tą,5
109,player 1,"(12, 10)",across,rżę,11
109,player 2,"(7, 0)",across,barwi,15
109,player 3,"(9, 0)",across,buceała,12
109,player 4,"(6, 1)",across,da,2
109,player 1,"(9, 1)",down,unizy,10
109,player 2,"(12, 1)",across,zazłć,12
109,player 3,"(5, 4)",down,znikas,6
109,player 4,"(0, 4)",down,aa,1
109,player 1,"(12, 8)",across,werżę,2
109,player 2,"(6, 1)",across,dain,1
109,player 3,"(8, 6)",down,wan,2
109,player 4,"(0, 9)",down,kro,1
109,player 1,"(13, 0)",across,ny,1
109,player 2,"(12, 8)",down,we,1
110,player 1,"(7, 7)",across,hanyom,20
110,player 1,"(3, 11)",down,ulotoa,15
110,player 2,"(4, 7)",across,pedalić,14
110,player 3,"(3, 8)",down,pewna,4
110,player 4,"(5, 11)",across,on,1
110,player 1,"(1, 10)",down,weka,4
110,player 2,"(1, 8)",across,mawoka,14
110,player 3,"(1, 13)",down,aj,3
110,player 4,"(0, 9)",down,da,2
110,player 1,"(7, 9)",down,niszc,5
110,player 2,"(10, 7)",across,pizgany,12
110,player 3,"(7, 9)",down,niszcy,2
110,player 4,"(0, 11)",down,do,2
110,player 1,"(8, 13)",down,aryjsc,14
110,player 2,"(10, 11)",down,aułw,13
110,player 3,"(10, 7)",down,pęz,6
110,player 1,"(11, 3)",across,skneę,7
110,player 2,"(11, 4)",down,kiś,6
110,player 4,"(13, 3)",across,eś,1
110,player 1,"(5, 14)",down,łeza,18
110,player 3,"(9, 5)",down,son,2
110,player 4,"(9, 4)",across,as,1
110,player 1,"(9, 1)",across,bolas,6
110,player 2,"(8, 2)",down,log,5
110,player 3,"(5, 4)",down,żaróa,12
110,player 4,"(6, 4)",across,as,1
110,player 1,"(6, 2)",across,riasy,4
110,player 2,"(4, 2)",down,her,4
110,player 3,"(3, 2)",down,cher,2
110,player 4,"(5, 1)",across,we,1
110,player 1,"(3, 0)",across,foci,9
110,player 2,"(5, 6)",down,my,2
110,player 3,"(13, 10)",across,iw,1
110,player 4,"(5, 0)",across,ewe,1
111,player 1,"(7, 7)",across,złasić,26
111,player 1,"(3, 12)",down,wydać,6
111,player 2,"(5, 9)",down,blagom,11
111,player 3,"(9, 4)",across,hatiro,8
111,player 4,"(3, 11)",across,iw,0
111,player 1,"(10, 10)",down,hadr,10
111,player 2,"(12, 7)",across,raidwi,6
111,player 3,"(6, 5)",down,lojane,8
111,player 4,"(4, 11)",across,ny,1
111,player 1,"(7, 0)",across,anilio,18
111,player 2,"(5, 3)",down,golf,9
111,player 3,"(11, 0)",across,cerowe,8
111,player 4,"(5, 12)",across,do,1
111,player 1,"(5, 14)",down,modysa,24
111,player 2,"(10, 1)",down,kete,10
111,player 3,"(3, 1)",down,łasone,7
111,player 4,"(13, 0)",across,we,1
111,player 1,"(3, 1)",across,łóż,20
111,player 2,"(10, 12)",down,śmią,12
111,player 3,"(13, 0)",across,weźij,13
111,player 4,"(11, 12)",across,mu,3
111,player 1,"(0, 2)",down,kipó,7
111,player 2,"(1, 1)",across,piezy,12
111,player 3,"(5, 6)",across,czuba,7
111,player 4,"(4, 8)",down,ku,2
111,player 1,"(0, 5)",down,byt,5
111,player 2,"(3, 10)",across,piw,2
111,player 3,"(7, 11)",down,in,1
111,player 4,"(11, 7)",down,erc,3
112,player 1,"(7, 7)",across,zranć,20
112,player 1,"(6, 8)",down,trafż,13
112,player 2,"(2, 10)",down,korakny,10
112,player 3,"(2, 6)",across,asysk,5
112,player 4,"(5, 9)",across,da,2
112,player 1,"(0, 7)",down,nosil,15
112,player 2,"(5, 9)",across,dań,7
112,player 3,"(0, 3)",across,słabnic,10
112,player 4,"(9, 7)",across,efi,2
112,player 1,"(0, 3)",down,specó,14
112,player 2,"(4, 2)",across,lóź,20
112,player 3,"(1, 0)",across,szap,6
112,player 4,"(3, 10)",across,on,3
112,player 1,"(0, 0)",down,osią,21
112,player 2,"(4, 2)",down,lez,2
112,player 3,"(6, 2)",across,zdoim,6
112,player 4,"(5, 5)",down,zip,3
112,player 1,"(6, 3)",down,drwiły,12
112,player 2,"(9, 2)",across,bing,7
112,player 3,"(11, 2)",across,dymkwa,8
112,player 4,"(5, 1)",across,we,1
112,player 1,"(12, 7)",across,alowcm,11
112,player 2,"(10, 11)",down,iśce,17
112,player 3,"(3, 10)",across,onuo,3
112,player 4,"(0, 5)",down,aj,3
112,player 1,"(2, 12)",down,puh,7
112,player 2,"(11, 2)",down,dan,3
112,player 3,"(4, 6)",across,ilu,4
112,player 4,"(13, 1)",across,in,2
112,player 1,"(11, 4)",down,my,2
112,player 3,"(5, 0)",across,ewe,1
112,player 4,"(14, 2)",across,erę,7
112,player 4,"(11, 9)",down,jog,6
113,player 1,"(7, 7)",across,mśiel,20
113,player 1,"(6, 10)",down,herno,7
113,player 2,"(10, 5)",across,impasoe,8
113,player 3,"(1, 7)",down,labreom,9
113,player 4,"(2, 6)",across,aa,1
113,player 1,"(11, 1)",across,łyżew,22
113,player 2,"(3, 7)",across,bodeg,12
113,player 3,"(1, 7)",across,lazurkw,18
113,player 4,"(0, 8)",down,aa,1
113,player 1,"(9, 1)",down,wiłbm,14
113,player 2,"(9, 3)",down,zażyj,7
113,player 3,"(2, 0)",across,sparszaa,8
113,player 4,"(8, 1)",across,on,2
113,player 1,"(0, 0)",down,kęs,21
113,player 2,"(1, 3)",down,prazó,11
113,player 3,"(1, 13)",down,wciec,6
113,player 4,"(4, 12)",across,we,1
113,player 1,"(10, 11)",down,edt,8
113,player 2,"(5, 5)",across,tleń,11
113,player 3,"(0, 10)",down,kufeo,9
113,player 4,"(0, 0)",across,ku,3
113,player 1,"(5, 5)",down,teid,4
113,player 2,"(12, 11)",across,tą,10
113,player 3,"(4, 0)",across,gonze,7
113,player 4,"(9, 0)",across,iw,1
113,player 1,"(7, 2)",across,in,2
113,player 2,"(9, 8)",down,nać,7
113,player 2,"(2, 1)",down,ptoz,3
113,player 2,"(0, 0)",across,kuc,2
113,player 2,"(8, 5)",across,da,1
114,player 1,"(7, 7)",across,bledła,18
114,player 1,"(7, 11)",down,łepecki,13
114,player 2,"(10, 8)",across,śpiewk,12
114,player 3,"(7, 6)",across,zbledła,1
114,player 4,"(6, 12)",across,as,2
114,player 1,"(13, 8)",across,rybitw,18
114,player 2,"(1, 13)",down,warzys,12
114,player 3,"(2, 10)",across,suwa,6
114,player 4,"(6, 9)",down,gej,6
114,player 1,"(2, 10)",down,sagó,12
114,player 2,"(3, 5)",across,kiełża,12
114,player 3,"(0, 6)",down,cenim,6
114,player 4,"(1, 12)",across,iw,1
114,player 1,"(0, 4)",across,feci,21
114,player 2,"(6, 6)",down,szahią,8
114,player 3,"(6, 3)",across,cors,4
114,player 4,"(8, 5)",across,aa,1
114,player 1,"(10, 3)",across,hyzi,8
114,player 2,"(2, 3)",down,namach,10
114,player 3,"(3, 0)",across,soja,5
114,player 4,"(3, 1)",down,on,1
114,player 1,"(0, 1)",down,rodonty,16
114,player 2,"(1, 8)",down,pełń,10
114,player 3,"(9, 4)",down,bylin,7
114,player 4,"(4, 3)",across,mu,6
114,player 1,"(6, 0)",across,my,2
114,player 2,"(12, 2)",across,dain,6
114,player 4,"(12, 13)",down,iw,1
114,player 4,"(12, 2)",down,do,1
114,player 4,"(11, 2)",down,odo,1
115,player 1,"(7, 7)",across,włókah,28
115,player 1,"(2, 11)",down,kurwia,14
115,player 2,"(7, 10)",down,kopcim,10
115,player 3,"(10, 7)",across,trącił,12
115,player 4,"(3, 11)",across,uz,1
115,player 1,"(4, 8)",across,alpr,7
115,player 2,"(10, 13)",down,enci,10
115,player 3,"(12, 4)",across,wzbicom,9
115,player 4,"(5, 11)",across,we,1
115,player 1,"(8, 4)",down,sirow,5
115,player 2,"(9, 0)",across,jadoite,10
115,player 3,"(5, 1)",down,naskamłj,60
115,player 4,"(6, 0)",across,aa,1
115,player 1,"(2, 8)",down,szal,4
115,player 2,"(3, 2)",down,udy,7
115,player 3,"(2, 8)",down,szalałb,4
115,player 4,"(11, 10)",across,in,3
115,player 1,"(3, 2)",across,uśp,17
115,player 2,"(10, 8)",down,ręc,5
115,player 3,"(8, 13)",down,amenci,3
115,player 4,"(3, 4)",down,pf,10
115,player 1,"(4, 14)",down,zleża,30
115,player 2,"(2, 7)",across,asysk,4
115,player 3,"(11, 6)",down,dbń,9
115,player 4,"(7, 0)",across,as,3
115,player 2,"(2, 3)",down,eś,1
115,player 4,"(1, 9)",down,ny,1
115,player 4,"(8, 6)",down,we,1
115,player 4,"(12, 9)",down,on,1
116,player 1,"(7, 7)",across,notacy,18
116,player 1,"(4, 10)",down,napacić,20
116,player 2,"(4, 8)",down,sirow,4
116,player 3,"(5, 12)",down,ożyjie,11
116,player 4,"(4, 12)",across,do,3
116,player 1,"(0, 14)",down,lutzm,30
116,player 2,"(4, 3)",across,syriks,9
116,player 3,"(2, 5)",down,derd,5
116,player 4,"(2, 5)",across,da,1
116,player 1,"(0, 7)",down,pań,30
116,player 2,"(0, 3)",down,ognisz,9
116,player 3,"(0, 7)",across,płótie,12
116,player 4,"(0, 2)",across,hoc,5
116,player 1,"(0, 10)",down,tną,6
116,player 2,"(3, 0)",across,kuźi,11
116,player 3,"(9, 9)",across,ginię,9
116,player 4,"(2, 1)",down,mu,2
116,player 1,"(3, 0)",down,kasjop,24
116,player 2,"(2, 9)",across,wąsa,3
116,player 3,"(7, 0)",across,obozah,9
116,player 4,"(2, 9)",down,we,1
116,player 1,"(7, 2)",down,ośle,8
116,player 2,"(9, 1)",across,ulem,6
116,player 3,"(2, 3)",across,nadań,1
116,player 4,"(7, 7)",down,nif,6
116,player 1,"(9, 4)",down,mykw,7
116,player 2,"(12, 3)",across,wwa,2
116,player 3,"(5, 8)",across,iła,3
116,player 2,"(12, 3)",down,we,1
116,player 3,"(12, 5)",down,as,1
117,player 1,"(7, 7)",across,aa,4
117,player 1,"(4, 7)",down,zyfa,8
117,player 2,"(5, 6)",across,syczk,6
117,player 3,"(3, 10)",down,cóki,13
117,player 4,"(3, 8)",across,leci,6
117,player 1,"(6, 11)",down,ważoe,9
117,player 2,"(10, 10)",across,met,6
117,player 3,"(0, 9)",down,myje,7
117,player 4,"(7, 11)",across,as,1
117,player 1,"(0, 6)",across,basmi,18
117,player 2,"(10, 12)",down,tut,7
117,player 3,"(10, 7)",across,diamet,4
117,player 4,"(11, 12)",across,uz,1
117,player 1,"(11, 3)",across,herno,13
117,player 2,"(8, 4)",down,trzepl,9
117,player 3,"(13, 3)",across,kleńa,11
117,player 4,"(8, 4)",across,tą,5
117,player 1,"(13, 12)",across,on,4
117,player 2,"(8, 9)",down,gnaneu,9
117,player 3,"(12, 8)",across,wen,2
117,player 4,"(14, 7)",across,as,6
117,player 1,"(0, 6)",down,bio,2
117,player 2,"(2, 3)",across,pozo,4
117,player 3,"(1, 4)",down,hopi,7
117,player 4,"(4, 4)",across,iw,1
117,player 1,"(1, 11)",down,obi,4
117,player 2,"(14, 0)",across,gyyu,12
117,player 3,"(12, 8)",across,wendt,2
117,player 4,"(2, 11)",across,bad,4
117,player 2,"(2, 13)",down,dwa,2
117,player 4,"(9, 2)",across,grr,4
118,player 1,"(7, 7)",across,imałe,16
118,player 1,"(7, 10)",down,łuną,14
118,player 2,"(3, 7)",down,mufoi,11
118,player 3,"(3, 5)",across,pomywj,9
118,player 4,"(9, 9)",across,in,1
118,player 1,"(9, 5)",across,iboginy,10
118,player 2,"(8, 6)",down,zbić,8
118,player 3,"(11, 0)",across,zasolić,9
118,player 4,"(10, 6)",across,in,1
118,player 1,"(10, 1)",down,cały,14
118,player 2,"(6, 0)",across,cwaniuko,58
118,player 3,"(13, 0)",across,tyld,6
118,player 4,"(14, 3)",across,on,2
118,player 1,"(4, 0)",down,mace,12
118,player 2,"(3, 3)",down,pranki,11
118,player 3,"(0, 6)",down,pero,4
118,player 4,"(1, 5)",across,we,1
118,player 1,"(0, 6)",across,peszl,15
118,player 2,"(1, 1)",down,kędy,22
118,player 3,"(3, 5)",down,pagu,4
118,player 4,"(5, 2)",across,aa,1
118,player 1,"(2, 9)",down,rwań,9
118,player 2,"(1, 0)",across,akij,5
118,player 3,"(5, 11)",down,eee,2
118,player 4,"(5, 11)",across,eś,0
118,player 1,"(8, 0)",across,bozi,5
118,player 2,"(4, 12)",down,eś,1
118,player 3,"(4, 12)",across,eś,5
118,player 4,"(0, 0)",down,da,6
118,player 1,"(11, 5)",down,iw,1
119,player 1,"(7, 7)",across,biega,18
119,player 1,"(2, 11)",down,igłowat,16
119,player 2,"(2, 9)",across,dziś,13
119,player 3,"(7, 6)",across,zbiega,1
119,player 4,"(5, 11)",across,on,1
119,player 1,"(6, 6)",down,szmerona,58
119,player 2,"(11, 3)",across,bino,11
119,player 3,"(10, 6)",across,raniąe,14
119,player 4,"(8, 11)",across,tó,5
119,player 1,"(13, 3)",across,dotańzmy,65
119,player 2,"(4, 10)",across,płoż,10
119,player 3,"(8, 3)",across,kłem,6
119,player 4,"(9, 2)",across,mu,5
119,player 1,"(5, 8)",down,fliz,8
119,player 2,"(7, 0)",across,raho,18
119,player 3,"(3, 1)",down,kiziaj,8
119,player 4,"(4, 1)",across,iw,1
119,player 1,"(7, 0)",down,rappe,6
119,player 2,"(9, 9)",down,silom,4
119,player 3,"(0, 9)",down,dydk,6
119,player 4,"(0, 9)",across,do,1
119,player 1,"(0, 7)",across,andoscy,21
119,player 2,"(1, 4)",across,lues,7
119,player 3,"(0, 4)",down,altari,7
119,player 4,"(0, 3)",across,da,2
119,player 1,"(3, 3)",across,aa,3
119,player 2,"(5, 4)",across,iw,1
119,player 3,"(4, 0)",across,hiw,3
119,player 4,"(9, 2)",down,my,2
119,player 4,"(5, 7)",across,efi,2
119,player 2,"(4, 7)",down,we,1
120,player 1,"(7, 7)",across,osłony,18
120,player 1,"(6, 11)",down,antyfaz,14
120,player 2,"(9, 5)",across,łżeeity,13
120,player 3,"(11, 9)",across,imadl,7
120,player 4,"(12, 10)",across,uz,3
120,player 1,"(9, 13)",down,wylen,10
120,player 2,"(6, 3)",across,cerwd,7
120,player 3,"(3, 4)",down,krzepm,9
120,player 4,"(4, 2)",across,bór,8
120,player 1,"(3, 3)",across,tkwli,10
120,player 2,"(0, 7)",down,sępis,27
120,player 3,"(8, 0)",across,zaśbm,10
120,player 4,"(0, 6)",across,as,1
120,player 1,"(5, 0)",down,rejz,15
120,player 2,"(4, 14)",down,liryce,24
120,player 3,"(0, 5)",across,caso,3
120,player 4,"(2, 2)",across,aa,3
120,player 1,"(7, 8)",down,sień,8
120,player 2,"(8, 3)",down,bazun,12
120,player 3,"(4, 7)",across,sągw,10
120,player 4,"(1, 1)",across,aa,4
120,player 1,"(12, 1)",across,kpnko,9
120,player 2,"(2, 7)",across,paź,10
120,player 3,"(8, 1)",down,ans,2
120,player 4,"(3, 10)",across,in,1
120,player 1,"(13, 12)",across,in,1
120,player 2,"(11, 5)",across,dmi,5
120,player 3,"(11, 7)",down,in,1
120,player 4,"(2, 11)",down,on,1
120,player 2,"(2, 5)",down,iw,1
120,player 4,"(7, 2)",down,eś,1
121,player 1,"(7, 7)",across,babcne,18
121,player 1,"(6, 8)",down,fagow,10
121,player 2,"(9, 7)",across,oocstę,11
121,player 3,"(6, 11)",down,gnit,4
121,player 4,"(9, 10)",down,ssał,6
121,player 1,"(11, 10)",across,as,3
121,player 2,"(11, 9)",across,pasma,5
121,player 3,"(9, 10)",down,ssałe,1
121,player 4,"(10, 13)",down,aa,1
121,player 1,"(13, 9)",across,eee,2
121,player 3,"(11, 12)",down,my,4
121,player 4,"(9, 14)",down,aj,4
121,player 2,"(7, 14)",down,zdaj,9
121,player 3,"(14, 8)",across,eś,6
121,player 1,"(14, 6)",across,ujeś,18
