game_number,player,start_pos,direction,word,score
105,player 3,"(1, 4)",down,eskrw,5
105,player 4,"(1, 3)",across,cen,1
105,player 1,"(10, 8)",down,jakl,7
105,player 2,"(13, 7)",across,zliż,7
105,player 3,"(5, 3)",across,iw,1
105,player 4,"(5, 2)",across,hiw,3
105,player 1,"(8, 6)",down,deck,5
105,player 2,"(9, 2)",across,zgapeń,14
105,player 3,"(8, 4)",down,bad,7
105,player 4,"(5, 12)",across,on,1
105,player 1,"(7, 11)",across,lyc,4
105,player 2,"(5, 3)",down,iła,4
105,player 3,"(9, 2)",down,zią,6
105,player 4,"(7, 2)",across,aa,1
105,player 1,"(11, 1)",across,tą,2
105,player 4,"(13, 12)",across,pf,2
106,player 1,"(7, 8)",across,zwrony,7
106,player 1,"(6, 10)",down,hrabin,10
106,player 2,"(11, 9)",across,in,1
106,player 3,"(9, 10)",across,beki,4
106,player 4,"(4, 13)",down,zadymiań,14
106,player 1,"(12, 6)",across,zdun,7
106,player 2,"(5, 11)",across,iła,4
106,player 3,"(11, 8)",across,mino,5
106,player 4,"(0, 8)",down,zapclisz,59
106,player 1,"(1, 5)",across,jeżatc,13
106,player 2,"(0, 6)",down,keszw,5
106,player 3,"(4, 5)",across,iw,1
106,player 4,"(3, 6)",across,zucowa,8
106,player 1,"(4, 4)",down,parły,7
106,player 2,"(5, 3)",across,aa,1
106,player 3,"(5, 7)",across,piw,3
106,player 4,"(7, 1)",across,źgałe,14
106,player 1,"(7, 2)",down,grajo,6
106,player 2,"(7, 0)",across,dźgałe,6
106,player 3,"(9, 2)",across,as,1
106,player 4,"(11, 0)",across,bromlt,14
106,player 1,"(5, 0)",down,godai,6
106,player 2,"(3, 10)",down,we,2
106,player 3,"(11, 1)",down,ręc,14
106,player 4,"(13, 0)",across,echo,5
106,player 1,"(11, 11)",down,on,1
106,player 2,"(14, 3)",across,ny,3
106,player 3,"(11, 8)",down,muś,5
106,player 2,"(12, 11)",across,ny,4
107,player 1,"(7, 8)",across,aa,2
107,player 1,"(6, 8)",down,gace,6
107,player 2,"(8, 6)",across,wuc,4
107,player 3,"(7, 1)",across,zdrapi,8
107,player 4,"(6, 4)",down,jaziu,11
107,player 1,"(7, 2)",down,da,1
107,player 2,"(9, 0)",across,cen,4
107,player 3,"(4, 2)",down,okadaną,9
107,player 4,"(4, 1)",across,rońie,11
107,player 1,"(3, 5)",down,cen,1
107,player 2,"(3, 5)",across,cło,1
107,player 3,"(0, 7)",down,powoi,15
107,player 4,"(0, 7)",across,pitt,5
107,player 1,"(2, 7)",across,we,1
107,player 2,"(1, 3)",across,łogoo,8
107,player 3,"(6, 8)",across,ganiać,10
107,player 4,"(9, 7)",across,zelżej,12
107,player 1,"(0, 4)",down,do,2
107,player 2,"(0, 10)",down,tild,5
107,player 3,"(3, 10)",across,dómy,19
107,player 4,"(0, 12)",down,ciemn,6
107,player 1,"(6, 12)",down,aa,1
107,player 2,"(6, 6)",down,hiw,3
107,player 3,"(2, 1)",down,brr,4
107,player 4,"(9, 11)",down,empoy,11
107,player 1,"(11, 10)",across,epk,3
107,player 2,"(13, 10)",across,syt,3
107,player 3,"(10, 5)",down,zwal,5
107,player 4,"(12, 1)",across,zbywa,10
107,player 1,"(9, 0)",down,chn,4
107,player 2,"(4, 9)",down,kyaa,4
107,player 1,"(0, 4)",down,dom,2
108,player 1,"(7, 8)",across,beemc,9
108,player 1,"(6, 8)",down,ibo,2
108,player 2,"(4, 11)",down,aramidze,60
108,player 3,"(4, 8)",across,ryjah,12
108,player 4,"(9, 11)",across,da,0
108,player 1,"(8, 6)",across,bio,4
108,player 2,"(10, 8)",across,wsązań,20
108,player 3,"(0, 9)",down,glicyo,9
108,player 4,"(2, 6)",across,siwił,6
108,player 1,"(6, 5)",across,rtci,5
108,player 2,"(0, 5)",across,otargnym,77
108,player 3,"(8, 6)",down,biadal,7
108,player 4,"(0, 12)",down,mh,3
108,player 1,"(9, 6)",across,in,1
108,player 2,"(11, 3)",across,spidy,8
108,player 3,"(13, 1)",across,kantel,14
108,player 4,"(0, 5)",down,on,1
108,player 1,"(1, 3)",across,dan,3
108,player 2,"(1, 3)",down,dokie,9
108,player 3,"(4, 1)",across,zoizyu,9
108,player 4,"(8, 5)",across,mbio,2
108,player 1,"(2, 6)",across,siwiłe,1
108,player 2,"(0, 7)",down,akij,5
108,player 3,"(3, 1)",down,szanue,7
108,player 4,"(6, 0)",across,on,1
108,player 1,"(7, 1)",across,uz,1
108,player 2,"(11, 4)",down,pęt,5
108,player 4,"(8, 0)",across,we,1
108,player 1,"(8, 0)",down,wpó,7
109,player 1,"(7, 7)",across,hepać,26
109,player 1,"(3, 8)",down,histeezy,59
109,player 2,"(5, 3)",across,niekose,7
109,player 3,"(9, 8)",across,zeus,5
109,player 4,"(3, 7)",across,mh,2
109,player 1,"(3, 3)",down,bankiw,14
109,player 2,"(10, 2)",across,półryny,12
109,player 3,"(4, 2)",across,aa,1
109,player 4,"(3, 0)",across,zwabi,4
109,player 1,"(3, 0)",down,ziołe,18
109,player 2,"(4, 5)",down,demac,7
109,player 3,"(6, 10)",down,aa,1
109,player 4,"(8, 2)",across,iw,1
109,player 1,"(0, 7)",down,myom,15
109,player 2,"(0, 6)",across,impast,7
109,player 3,"(9, 10)",down,uz,2
109,player 4,"(0, 6)",across,impastoe,2
109,player 1,"(10, 2)",down,paź,19
109,player 2,"(0, 10)",down,sągw,9
109,player 3,"(12, 0)",across,lóź,7
109,player 4,"(1, 1)",across,brzytwy,20
109,player 1,"(9, 4)",down,słany,5
109,player 2,"(0, 12)",down,orężn,17
109,player 3,"(4, 11)",across,on,1
109,player 4,"(5, 0)",across,on,1
109,player 1,"(7, 0)",across,eś,5
109,player 3,"(6, 5)",across,mu,3
109,player 4,"(4, 5)",across,do,1
109,player 3,"(13, 3)",across,zyg,4
109,player 4,"(10, 0)",down,dil,3
109,player 2,"(10, 0)",down,dild,2
110,player 1,"(7, 8)",across,zakała,9
110,player 1,"(5, 8)",down,wyzwó,7
110,player 2,"(5, 6)",across,hiw,4
110,player 3,"(4, 1)",across,pierzm,7
110,player 4,"(0, 1)",down,uchap,18
110,player 1,"(1, 1)",across,capiem,7
110,player 2,"(4, 0)",across,opierzm,1
110,player 3,"(0, 0)",across,mu,6
110,player 4,"(4, 3)",down,eugeką,14
110,player 1,"(2, 10)",down,sanijk,8
110,player 2,"(5, 10)",across,in,1
110,player 3,"(2, 6)",across,yor,4
110,player 4,"(9, 7)",across,nóżc,8
110,player 1,"(2, 10)",across,sesj,6
110,player 2,"(9, 2)",across,pąs,3
110,player 3,"(4, 9)",across,in,1
110,player 4,"(7, 0)",across,teteto,24
110,player 1,"(0, 6)",across,obęd,33
110,player 2,"(9, 10)",down,cery,5
110,player 3,"(5, 10)",across,inny,3
110,player 4,"(11, 7)",across,świrom,12
110,player 1,"(9, 4)",down,sidig,8
110,player 2,"(11, 4)",across,da,1
110,player 3,"(6, 7)",across,ny,1
110,player 4,"(12, 0)",across,draki,7
110,player 1,"(9, 2)",down,pasa,2
110,player 2,"(11, 8)",down,we,1
110,player 3,"(1, 11)",down,we,1
110,player 4,"(0, 1)",down,uchapł,3
110,player 1,"(1, 3)",down,pf,5
110,player 2,"(0, 9)",down,do,1
110,player 4,"(11, 12)",down,my,4
111,player 1,"(7, 8)",across,dho,6
111,player 1,"(7, 8)",down,da,1
111,player 2,"(8, 7)",across,aa,1
111,player 3,"(6, 10)",down,koźli,15
111,player 4,"(10, 7)",across,ateisek,8
111,player 1,"(10, 7)",down,aa,1
111,player 2,"(9, 12)",down,geg,6
111,player 3,"(11, 4)",across,żena,7
111,player 4,"(8, 5)",down,camel,7
111,player 1,"(9, 2)",across,tułać,14
111,player 2,"(6, 2)",down,emot,4
111,player 3,"(2, 1)",down,zekow,6
111,player 4,"(4, 0)",across,skaza,5
111,player 1,"(7, 2)",across,mh,3
111,player 2,"(2, 0)",across,izofo,9
111,player 3,"(2, 4)",down,osady,5
111,player 4,"(6, 10)",across,kpę,7
111,player 1,"(3, 12)",down,wizę,3
111,player 2,"(3, 4)",across,silom,6
111,player 3,"(0, 7)",down,yerową,30
111,player 4,"(0, 5)",across,cny,3
111,player 1,"(8, 0)",across,bio,4
111,player 2,"(1, 7)",across,edt,4
111,player 3,"(7, 0)",down,ubijarę,24
111,player 4,"(11, 0)",across,ans,2
111,player 1,"(4, 11)",across,biz,4
111,player 2,"(5, 4)",across,da,1
111,player 3,"(0, 3)",down,raf,2
111,player 4,"(0, 1)",across,wór,6
111,player 1,"(4, 7)",across,wył,5
111,player 3,"(9, 3)",down,uz,1
111,player 4,"(10, 9)",down,eś,5
112,player 1,"(7, 8)",across,knelm,8
112,player 1,"(6, 8)",down,akit,4
112,player 2,"(6, 11)",down,flisacze,66
112,player 3,"(8, 4)",across,azyni,5
112,player 4,"(12, 8)",across,gilz,6
112,player 1,"(6, 7)",across,aa,1
112,player 2,"(4, 4)",down,westakę,17
112,player 3,"(4, 0)",across,zabawą,11
112,player 4,"(10, 2)",across,kpę,4
112,player 1,"(6, 3)",across,as,1
112,player 2,"(4, 0)",down,zelżoo,27
112,player 3,"(7, 2)",down,anykom,9
112,player 4,"(10, 11)",across,aj,3
112,player 1,"(12, 1)",across,imen,3
112,player 2,"(12, 0)",across,pimenów,8
112,player 3,"(0, 1)",down,bojoa,16
112,player 4,"(9, 0)",across,opy,2
112,player 1,"(0, 1)",across,brr,2
112,player 2,"(1, 5)",down,irgą,5
112,player 3,"(1, 4)",across,hisi,5
112,player 4,"(11, 0)",down,spu,4
112,player 1,"(2, 0)",across,aj,1
112,player 2,"(3, 5)",across,gdez,4
112,player 3,"(2, 8)",across,ucie,7
112,player 4,"(1, 0)",across,do,2
112,player 1,"(1, 11)",across,we,2
112,player 2,"(7, 6)",down,hyzi,5
112,player 4,"(3, 3)",down,da,6
112,player 1,"(1, 11)",across,wen,2
112,player 2,"(1, 13)",down,nowy,4
112,player 4,"(12, 4)",down,ny,2
112,player 1,"(4, 12)",across,my,2
112,player 4,"(13, 11)",across,eś,5
112,player 1,"(11, 5)",down,tó,2
113,player 1,"(7, 7)",across,mańki,26
113,player 1,"(6, 11)",down,riwerze,8
113,player 2,"(11, 8)",across,umęzał,14
113,player 3,"(5, 8)",down,cha,5
113,player 4,"(4, 7)",across,opok,8
113,player 1,"(9, 5)",across,niranie,6
113,player 2,"(8, 6)",down,wiśna,8
113,player 3,"(12, 4)",across,moa,3
113,player 4,"(3, 7)",down,do,2
113,player 1,"(10, 13)",down,ałuy,12
113,player 2,"(0, 9)",down,kwefo,9
113,player 3,"(9, 9)",down,nam,1
113,player 4,"(2, 8)",across,lejb,8
113,player 1,"(0, 7)",across,rykniey,24
113,player 2,"(10, 4)",down,ósma,12
113,player 3,"(8, 11)",across,we,1
113,player 4,"(11, 2)",across,pss,5
113,player 1,"(4, 14)",down,oblepła,80
113,player 2,"(9, 2)",down,tips,5
113,player 3,"(9, 0)",across,lot,3
113,player 4,"(2, 8)",across,lejbii,3
113,player 1,"(6, 0)",down,szelit,18
113,player 2,"(6, 3)",down,dict,7
113,player 3,"(7, 0)",across,zyzi,3
113,player 4,"(3, 5)",across,bad,3
113,player 1,"(6, 3)",across,da,1
113,player 2,"(13, 3)",across,dan,3
113,player 3,"(11, 8)",down,uz,1
113,player 4,"(1, 6)",down,cha,5
113,player 4,"(2, 12)",down,iw,1
114,player 1,"(7, 8)",across,zuj,7
114,player 1,"(6, 10)",across,ażi,7
114,player 2,"(7, 8)",down,ził,4
114,player 3,"(8, 5)",across,kali,5
114,player 4,"(9, 8)",across,łowię,8
114,player 1,"(1, 12)",down,sczyśi,12
114,player 2,"(9, 10)",down,we,2
114,player 3,"(1, 11)",across,as,1
114,player 4,"(11, 5)",across,tamezne,59
114,player 1,"(12, 2)",across,silą,10
114,player 2,"(11, 8)",down,efi,6
114,player 3,"(1, 9)",across,diaso,8
114,player 4,"(6, 2)",down,eskapiso,59
114,player 1,"(6, 1)",across,hewr,5
114,player 2,"(4, 11)",across,my,2
114,player 3,"(8, 0)",across,udk,5
114,player 4,"(10, 2)",across,pań,15
114,player 1,"(13, 7)",across,giglj,11
114,player 2,"(13, 2)",across,on,1
114,player 3,"(4, 10)",across,omy,2
114,player 4,"(7, 0)",down,rurc,12
114,player 1,"(5, 6)",down,mobah,9
114,player 2,"(9, 2)",across,aa,1
114,player 3,"(5, 6)",across,mery,4
114,player 4,"(1, 7)",down,wadze,5
114,player 1,"(2, 4)",across,kiwas,5
114,player 2,"(1, 10)",down,in,1
114,player 3,"(4, 1)",down,och,3
114,player 4,"(4, 0)",across,totae,7
114,player 1,"(8, 12)",down,pęt,4
114,player 2,"(2, 5)",down,in,1
114,player 3,"(10, 12)",across,tó,5
114,player 2,"(2, 0)",down,pyt,4
115,player 1,"(7, 8)",across,any,4
115,player 1,"(6, 9)",down,in,1
115,player 2,"(7, 7)",across,many,4
115,player 3,"(8, 5)",across,puh,8
115,player 4,"(6, 5)",down,topów,9
115,player 1,"(10, 5)",across,we,1
115,player 2,"(7, 4)",across,do,2
115,player 3,"(10, 4)",down,epk,6
115,player 4,"(12, 4)",across,kineft,10
115,player 1,"(10, 8)",down,kuft,7
115,player 2,"(10, 8)",across,kic,5
115,player 3,"(10, 8)",across,kicze,2
115,player 4,"(5, 12)",down,gromce,9
115,player 1,"(4, 9)",down,iwin,2
115,player 2,"(4, 8)",across,kił,8
115,player 3,"(5, 11)",across,żga,6
115,player 4,"(0, 13)",down,zajara,12
115,player 1,"(10, 11)",down,zią,8
115,player 2,"(1, 12)",across,da,2
115,player 3,"(2, 9)",across,nabaj,7
115,player 4,"(1, 6)",across,jęzoa,8
115,player 1,"(10, 3)",across,zewe,1
115,player 2,"(0, 9)",down,son,1
115,player 3,"(0, 7)",down,nęda,12
115,player 4,"(5, 14)",down,liczoy,27
115,player 2,"(3, 5)",across,pia,3
115,player 3,"(5, 3)",down,ezom,5
115,player 4,"(5, 0)",across,sweea,4
115,player 1,"(3, 1)",down,hiw,4
115,player 2,"(4, 1)",across,iw,1
115,player 3,"(8, 1)",across,łbm,6
115,player 1,"(6, 9)",across,in,1
115,player 3,"(12, 6)",down,ny,2
116,player 1,"(7, 8)",across,obszyj,11
116,player 1,"(6, 8)",down,bodh,8
116,player 2,"(1, 13)",down,spędzaj,20
116,player 3,"(3, 11)",down,atetzie,7
116,player 4,"(3, 9)",across,kra,3
116,player 1,"(9, 8)",across,hyze,3
116,player 2,"(1, 8)",across,zmacas,7
116,player 3,"(3, 9)",down,kuc,5
116,player 4,"(8, 6)",across,pąd,7
116,player 1,"(4, 8)",across,ku,2
116,player 2,"(6, 6)",down,odpijm,9
116,player 3,"(11, 4)",across,tamg,6
116,player 4,"(9, 10)",down,zip,4
116,player 1,"(4, 7)",across,oku,1
116,player 2,"(11, 10)",across,pyli,9
116,player 3,"(7, 4)",across,wżd,6
116,player 4,"(7, 4)",down,we,1
116,player 1,"(5, 9)",across,checz,5
116,player 2,"(0, 5)",across,waru,18
116,player 3,"(5, 4)",down,wiwer,3
116,player 4,"(10, 5)",across,aj,1
116,player 1,"(5, 3)",across,ewe,2
116,player 2,"(1, 2)",across,lane,5
116,player 3,"(0, 2)",down,kliwr,6
116,player 4,"(3, 1)",across,iw,1
116,player 1,"(8, 0)",across,gonne,6
116,player 2,"(9, 14)",down,mołna,8
116,player 3,"(1, 0)",down,łyp,7
116,player 4,"(6, 0)",down,log,9
116,player 1,"(0, 10)",down,aa,1
116,player 3,"(8, 2)",down,nefi,7
116,player 4,"(0, 5)",down,wen,1
116,player 1,"(6, 0)",down,logó,5
117,player 1,"(7, 7)",across,seny,10
117,player 1,"(5, 8)",down,wieź,11
117,player 2,"(5, 6)",across,gawiam,8
117,player 3,"(4, 7)",down,aa,1
117,player 4,"(6, 10)",across,ny,3
117,player 1,"(2, 9)",down,bozi,5
117,player 2,"(2, 6)",across,ojebisz,6
117,player 3,"(1, 7)",down,aj,1
117,player 4,"(1, 6)",across,da,0
117,player 1,"(0, 12)",down,tmz,4
117,player 2,"(0, 8)",across,garrt,6
117,player 3,"(0, 6)",down,odo,1
117,player 4,"(4, 11)",down,omy,1
117,player 1,"(0, 3)",across,lino,4
117,player 2,"(0, 3)",down,lepkaz,11
117,player 3,"(2, 3)",across,pf,5
117,player 4,"(1, 1)",across,eee,4
117,player 1,"(4, 2)",across,naśc,13
117,player 2,"(0, 1)",down,beki,6
117,player 3,"(0, 6)",down,odom,2
117,player 4,"(1, 12)",across,my,4
117,player 1,"(4, 2)",down,nucz,6
117,player 2,"(7, 2)",across,zlep,5
117,player 3,"(6, 4)",down,jeró,9
117,player 4,"(6, 0)",across,kic,3
117,player 1,"(6, 0)",down,kewr,9
117,player 2,"(6, 10)",across,nyso,2
117,player 3,"(4, 13)",down,aloh,6
117,player 4,"(3, 14)",down,aa,2
117,player 1,"(3, 9)",across,on,1
117,player 2,"(9, 2)",across,iłó,4
117,player 3,"(10, 1)",across,iw,2
117,player 4,"(10, 1)",down,iw,1
118,player 1,"(7, 8)",across,amasie,6
118,player 1,"(6, 3)",across,wyrypa,9
118,player 2,"(7, 9)",down,mh,3
118,player 3,"(7, 0)",across,moce,18
118,player 4,"(7, 11)",down,siorpm,11
118,player 1,"(9, 10)",across,ooiy,4
118,player 2,"(7, 0)",down,miki,4
118,player 3,"(9, 0)",across,kilo,4
118,player 4,"(3, 10)",down,rżana,13
118,player 1,"(7, 2)",down,celujez,10
118,player 2,"(5, 9)",across,aa,1
118,player 3,"(3, 9)",across,ars,4
118,player 4,"(2, 6)",down,zagrywk,9
118,player 1,"(12, 1)",across,sekt,5
118,player 2,"(5, 4)",down,ny,1
118,player 3,"(2, 3)",across,elizy,6
118,player 4,"(12, 9)",across,gemuę,15
118,player 1,"(8, 4)",across,bok,4
118,player 2,"(1, 2)",across,iw,2
118,player 3,"(2, 11)",across,as,3
118,player 4,"(3, 0)",across,dubn,8
118,player 1,"(0, 9)",down,śnca,8
118,player 2,"(0, 8)",across,eś,1
118,player 3,"(2, 1)",down,duc,4
118,player 4,"(3, 13)",down,hałde,9
118,player 1,"(1, 7)",down,ny,1
118,player 2,"(7, 0)",down,mikit,2
118,player 3,"(12, 12)",down,uz,1
118,player 2,"(11, 4)",down,wtó,6
118,player 2,"(2, 1)",down,ducą,5
118,player 4,"(5, 0)",across,tą,2
119,player 1,"(7, 8)",across,aj,4
119,player 2,"(6, 6)",across,cha,5
119,player 3,"(6, 5)",down,pf,7
119,player 4,"(3, 8)",down,zsiaa,3
119,player 1,"(4, 7)",across,as,1
119,player 2,"(3, 8)",across,zinoy,7
119,player 3,"(0, 10)",down,awena,5
119,player 4,"(1, 12)",down,tryt,6
119,player 1,"(0, 9)",across,da,2
119,player 2,"(1, 10)",across,wety,6
119,player 3,"(6, 4)",across,opcha,1
119,player 4,"(5, 1)",across,gurd,9
119,player 1,"(4, 2)",down,gulk,7
119,player 2,"(4, 12)",across,tą,5
119,player 3,"(7, 0)",across,zeki,9
119,player 4,"(7, 0)",down,zewó,7
119,player 1,"(0, 13)",down,my,2
119,player 2,"(8, 0)",across,eś,5
119,player 3,"(0, 5)",across,pomada,15
119,player 4,"(0, 6)",down,oknu,6
119,player 1,"(2, 5)",across,cny,4
119,player 2,"(5, 8)",across,in,1
119,player 4,"(4, 4)",down,odo,2
119,player 1,"(4, 4)",across,on,1
119,player 2,"(0, 8)",down,aa,1
119,player 4,"(7, 3)",down,iw,1
119,player 2,"(7, 9)",down,jaja,5
119,player 3,"(10, 8)",across,żadze,11
119,player 4,"(9, 12)",down,hewr,6
119,player 1,"(8, 9)",across,aa,1
119,player 2,"(12, 10)",across,yor,3
119,player 3,"(7, 3)",down,iwin,2
119,player 4,"(9, 2)",across,limit,7
119,player 1,"(11, 12)",across,we,1
119,player 2,"(9, 8)",down,ażi,2
119,player 1,"(9, 2)",down,liźie,13
119,player 2,"(12, 1)",across,biz,4
120,player 1,"(7, 8)",across,aa,2
120,player 1,"(6, 8)",across,da,2
120,player 2,"(6, 8)",across,dawe,2
120,player 3,"(7, 2)",across,nastolaa,16
120,player 4,"(7, 6)",down,obcio,7
120,player 1,"(9, 4)",across,erc,2
120,player 2,"(3, 11)",down,wwieź,14
120,player 3,"(11, 5)",across,pobała,10
120,player 4,"(3, 11)",across,we,1
120,player 1,"(4, 7)",across,tyglw,11
120,player 2,"(0, 7)",down,patata,21
120,player 3,"(0, 4)",across,zsypż,9
120,player 4,"(2, 6)",across,etk,3
120,player 1,"(3, 11)",across,wen,1
120,player 2,"(0, 13)",down,dośnj,20
120,player 3,"(3, 3)",down,ryniam,9
120,player 4,"(11, 5)",down,pf,5
120,player 1,"(1, 12)",across,do,2
120,player 2,"(3, 1)",across,auró,9
120,player 3,"(5, 1)",across,gonne,6
120,player 4,"(10, 8)",down,hao,4
120,player 1,"(1, 11)",across,odo,1
120,player 2,"(8, 10)",down,kukan,10
120,player 3,"(9, 9)",across,surę,7
120,player 4,"(1, 2)",down,ilu,5
120,player 1,"(12, 10)",across,nać,13
120,player 2,"(10, 8)",down,haom,2
120,player 3,"(13, 6)",across,mim,3
120,player 4,"(0, 4)",down,zewó,2
120,player 1,"(12, 11)",down,aa,1
120,player 2,"(2, 4)",across,wietk,1
120,player 3,"(12, 4)",across,pf,2
120,player 4,"(0, 2)",down,silu,1
120,player 1,"(6, 8)",down,dań,7
121,player 1,"(7, 7)",across,rós,14
121,player 1,"(6, 8)",down,rós,2
121,player 1,"(6, 8)",across,raho,5
121,player 2,"(2, 10)",down,eonah,5
121,player 3,"(4, 7)",across,aceny,6
121,player 4,"(2, 9)",across,eee,2
121,player 1,"(1, 7)",down,śnła,9
121,player 2,"(6, 11)",down,osąd,8
121,player 3,"(1, 6)",across,eś,1
121,player 4,"(3, 4)",across,onkł,4
121,player 1,"(2, 4)",down,mohai,10
121,player 2,"(5, 1)",across,kagana,7
121,player 3,"(4, 2)",down,da,2
121,player 4,"(2, 2)",across,tam,5
121,player 1,"(9, 9)",across,widź,11
121,player 2,"(5, 1)",down,kazb,5
121,player 3,"(9, 9)",down,wijmż,11
121,player 4,"(6, 0)",across,aa,1
121,player 1,"(12, 4)",across,zlęłym,13
121,player 2,"(10, 5)",across,pitii,6
121,player 3,"(11, 4)",down,czy,4
121,player 4,"(7, 11)",across,spu,5
121,player 1,"(1, 13)",down,wizoweu,10
121,player 2,"(11, 1)",across,lwic,6
121,player 3,"(11, 2)",down,we,2
121,player 4,"(13, 3)",across,ny,1
121,player 1,"(8, 1)",across,bijnk,7
121,player 2,"(0, 6)",down,leik,3
121,player 3,"(0, 3)",across,grul,7
121,player 4,"(5, 6)",down,as,1
121,player 1,"(10, 6)",down,imę,2
121,player 2,"(8, 4)",down,ny,2
122,player 1,"(7, 8)",across,atymj,8
122,player 1,"(5, 8)",down,leady,7
122,player 2,"(6, 12)",down,aj,1
122,player 3,"(5, 7)",across,algi,5
122,player 4,"(7, 11)",down,mroźy,17
122,player 1,"(9, 10)",across,ooiy,4
122,player 2,"(8, 13)",down,cydrz,6
122,player 3,"(4, 5)",across,moa,4
122,player 4,"(2, 10)",down,nefi,12
122,player 1,"(9, 4)",across,wihry,6
122,player 2,"(6, 12)",across,aa,1
122,player 3,"(2, 9)",across,in,1
122,player 4,"(8, 1)",across,sańi,10
122,player 1,"(5, 2)",down,iniah,6
122,player 2,"(5, 13)",down,aa,1
122,player 3,"(2, 8)",across,pink,4
122,player 4,"(9, 6)",down,hożgo,10
122,player 1,"(6, 1)",across,śnętej,13
122,player 2,"(11, 11)",across,yer,1
122,player 3,"(4, 10)",across,fus,4
122,player 4,"(13, 1)",across,bolidoe,20
122,player 1,"(1, 8)",down,wpó,6
122,player 2,"(1, 5)",down,szem,3
122,player 3,"(1, 4)",across,as,1
122,player 4,"(1, 3)",across,łask,5
122,player 1,"(3, 1)",across,kłape,10
122,player 2,"(0, 11)",down,etk,3
122,player 3,"(0, 10)",across,cen,3
122,player 4,"(0, 5)",down,wszem,1
122,player 1,"(1, 3)",down,łza,1
122,player 2,"(0, 10)",across,cenu,3
122,player 3,"(0, 13)",down,ucz,6
123,player 1,"(7, 8)",across,ans,3
123,player 1,"(6, 9)",down,on,1
123,player 2,"(6, 8)",across,do,2
123,player 3,"(7, 10)",down,shifa,12
123,player 4,"(9, 7)",across,zaciec,7
123,player 1,"(9, 12)",down,cez,2
123,player 2,"(6, 5)",across,kando,4
123,player 3,"(10, 12)",across,eś,5
123,player 4,"(4, 5)",down,pokryć,12
123,player 1,"(4, 5)",across,pełń,11
123,player 2,"(8, 4)",across,lyc,4
123,player 3,"(0, 6)",down,żadze,9
123,player 4,"(9, 7)",down,zupoa,7
123,player 1,"(1, 5)",across,aa,1
123,player 2,"(1, 4)",across,saab,4
123,player 3,"(12, 4)",across,gytom,9
123,player 4,"(0, 4)",down,wsó,6
123,player 1,"(0, 3)",across,iw,1
123,player 2,"(5, 3)",across,bio,4
123,player 3,"(3, 3)",down,gibce,11
123,player 4,"(6, 0)",across,rurc,5
123,player 1,"(3, 1)",across,jog,4
123,player 2,"(10, 6)",across,mu,2
123,player 3,"(5, 0)",down,artzn,15
123,player 4,"(9, 0)",across,noki,4
123,player 1,"(9, 1)",down,olszę,18
123,player 2,"(10, 3)",across,we,3
123,player 3,"(5, 9)",across,siwią,9
123,player 4,"(0, 1)",across,leiw,3
123,player 1,"(4, 11)",down,iw,1
123,player 2,"(2, 0)",across,da,3
123,player 3,"(3, 11)",down,piw,6
123,player 4,"(3, 11)",down,piwny,3
123,player 1,"(11, 5)",down,my,2
123,player 1,"(4, 13)",down,tą,2
124,player 1,"(7, 8)",across,aj,4
124,player 1,"(7, 7)",across,lajn,6
124,player 2,"(3, 10)",down,łysinai,11
124,player 3,"(3, 7)",down,pedalst,9
124,player 4,"(5, 7)",across,da,1
124,player 1,"(3, 5)",across,napp,4
124,player 2,"(3, 10)",across,łuzm,12
124,player 3,"(4, 1)",across,bohey,11
124,player 4,"(3, 5)",down,nygo,4
124,player 1,"(4, 9)",across,my,2
124,player 2,"(0, 13)",down,stamiie,14
124,player 3,"(6, 2)",across,jeloka,8
124,player 4,"(2, 6)",down,da,2
124,player 1,"(0, 10)",across,eros,3
124,player 2,"(9, 11)",down,nygo,13
124,player 3,"(6, 3)",down,eruww,6
124,player 4,"(8, 2)",across,mu,2
124,player 1,"(5, 10)",across,szai,2
124,player 2,"(10, 0)",across,pławc,10
124,player 3,"(12, 7)",across,irchow,9
124,player 4,"(3, 2)",down,do,2
124,player 1,"(10, 0)",down,pf,5
124,player 2,"(13, 2)",across,manekn,6
124,player 3,"(2, 1)",across,bozi,7
124,player 4,"(8, 0)",across,rymu,3
124,player 1,"(8, 6)",across,as,0
124,player 2,"(0, 8)",down,olep,4
124,player 3,"(2, 8)",across,eś,5
124,player 4,"(12, 5)",down,we,1
124,player 1,"(10, 2)",down,as,1
124,player 2,"(12, 4)",across,iw,1
124,player 3,"(2, 11)",down,ku,2
124,player 4,"(10, 2)",down,astm,4
124,player 1,"(9, 7)",across,tą,5
125,player 1,"(7, 7)",across,nyso,10
125,player 1,"(5, 10)",down,mroźej,19
125,player 2,"(5, 7)",down,minsrel,8
125,player 3,"(5, 6)",across,omy,3
125,player 4,"(4, 2)",across,mesod,8
125,player 1,"(0, 3)",down,absceu,14
125,player 2,"(1, 3)",across,badya,6
125,player 3,"(0, 1)",across,iła,4
125,player 4,"(2, 2)",across,as,2
125,player 1,"(0, 6)",across,nartnk,24
125,player 2,"(9, 2)",across,minigr,6
125,player 3,"(10, 9)",across,aj,0
125,player 4,"(5, 10)",across,mełt,6
125,player 1,"(0, 0)",down,wycenil,80
125,player 2,"(3, 13)",down,witw,3
125,player 3,"(1, 5)",down,da,1
