game_number,player,start_pos,direction,word,score
101,player 4,"(10, 1)",across,tó,2
101,player 1,"(1, 12)",across,we,1
101,player 4,"(1, 11)",across,ewe,1
101,player 1,"(1, 10)",across,zewe,1
101,player 4,"(0, 12)",down,iw,1
102,player 1,"(7, 7)",across,hegaom,22
102,player 1,"(6, 11)",down,zorzoi,7
102,player 2,"(10, 10)",across,fole,13
102,player 3,"(5, 9)",down,sagó,7
102,player 4,"(9, 13)",down,webea,12
102,player 1,"(1, 8)",down,azowa,5
102,player 2,"(1, 7)",across,napłatć,28
102,player 3,"(0, 5)",across,ażi,21
102,player 4,"(0, 11)",down,naośi,17
102,player 1,"(3, 5)",across,siłom,7
102,player 2,"(4, 10)",across,biz,7
102,player 3,"(2, 6)",down,siąg,9
102,player 4,"(13, 9)",across,kenca,6
102,player 1,"(1, 1)",across,kitla,16
102,player 2,"(0, 3)",down,itrai,6
102,player 3,"(5, 14)",down,etyne,21
102,player 4,"(14, 6)",across,papu,24
102,player 1,"(4, 4)",down,woź,12
102,player 2,"(1, 1)",down,kędy,9
102,player 3,"(12, 6)",across,echo,7
102,player 4,"(4, 0)",down,mikw,18
102,player 1,"(7, 7)",down,hysi,4
102,player 2,"(8, 5)",across,cny,3
102,player 3,"(10, 6)",across,dil,4
102,player 4,"(7, 5)",down,ucz,4
103,player 1,"(7, 7)",across,bodł,18
103,player 1,"(2, 10)",down,zagoiłe,11
103,player 2,"(3, 9)",across,lajzr,13
103,player 3,"(3, 13)",down,ręc,7
103,player 4,"(5, 7)",across,mesod,6
103,player 1,"(4, 8)",down,heroiki,6
103,player 2,"(10, 8)",across,ińka,12
103,player 3,"(9, 11)",down,cadet,11
103,player 4,"(12, 9)",across,wież,12
103,player 1,"(7, 6)",across,zbodłby,6
103,player 2,"(7, 6)",down,zgią,9
103,player 3,"(10, 2)",across,cyfrą,15
103,player 4,"(6, 3)",down,zoizyu,13
103,player 1,"(7, 0)",across,sploy,15
103,player 2,"(5, 0)",down,kosaća,11
103,player 3,"(13, 4)",across,łapane,9
103,player 4,"(9, 11)",across,cha,4
103,player 1,"(2, 12)",down,uz,6
103,player 2,"(8, 13)",down,paź,11
103,player 3,"(13, 2)",across,wyłapane,3
103,player 4,"(2, 7)",down,lemm,5
103,player 1,"(3, 3)",across,newse,6
103,player 2,"(1, 4)",down,stenó,10
103,player 3,"(1, 1)",across,jarski,16
103,player 4,"(0, 2)",down,nam,5
103,player 1,"(0, 0)",across,wan,6
103,player 2,"(5, 0)",across,kie,2
103,player 3,"(6, 12)",down,ny,1
104,player 1,"(7, 7)",across,jatk,16
104,player 1,"(3, 10)",down,wyżnk,11
104,player 2,"(3, 8)",across,pawęz,19
104,player 3,"(2, 12)",down,czytanką,62
104,player 4,"(6, 8)",down,namierać,63
104,player 1,"(11, 8)",across,ranci,9
104,player 2,"(9, 2)",across,zwodzei,7
104,player 3,"(12, 4)",across,ujśia,12
104,player 4,"(9, 2)",down,znalo,7
104,player 1,"(11, 1)",across,raf,16
104,player 2,"(13, 0)",across,shot,12
104,player 3,"(7, 4)",down,plos,6
104,player 4,"(7, 0)",across,obłap,24
104,player 1,"(1, 8)",down,zipó,7
104,player 2,"(2, 2)",across,grocami,13
104,player 3,"(1, 4)",down,cong,9
104,player 4,"(5, 0)",down,oposy,6
104,player 1,"(9, 10)",down,eoniu,7
104,player 2,"(1, 6)",down,wańk,10
104,player 3,"(13, 10)",across,umbi,12
104,player 4,"(0, 2)",down,legła,7
104,player 1,"(5, 10)",across,żyte,3
104,player 2,"(1, 8)",across,zise,3
104,player 3,"(5, 3)",down,dwa,3
104,player 4,"(11, 6)",down,eś,1
104,player 3,"(4, 1)",across,da,2
105,player 1,"(7, 7)",across,we,4
105,player 1,"(6, 8)",down,zeźą,15
105,player 2,"(6, 3)",across,poumiza,8
105,player 3,"(5, 5)",down,huśały,14
105,player 4,"(8, 0)",across,wpłacam,11
105,player 1,"(10, 3)",across,użyc,15
105,player 2,"(8, 1)",down,pań,8
105,player 3,"(10, 3)",down,uje,10
105,player 4,"(5, 0)",down,selwa,15
105,player 1,"(12, 1)",across,afero,13
105,player 2,"(9, 7)",across,ząców,9
105,player 3,"(8, 11)",down,zwink,7
105,player 4,"(11, 7)",across,gęganyh,17
105,player 1,"(13, 5)",across,nać,8
105,player 2,"(2, 9)",down,kmora,6
105,player 3,"(4, 8)",across,dotnj,10
105,player 4,"(1, 11)",down,linnon,8
105,player 1,"(2, 5)",across,wietk,5
105,player 2,"(1, 6)",down,limb,7
105,player 3,"(1, 3)",down,poszepta,9
105,player 4,"(1, 0)",across,okapi,10
105,player 1,"(0, 0)",down,do,6
105,player 2,"(3, 1)",across,bisy,6
105,player 4,"(0, 2)",down,da,2
105,player 1,"(0, 8)",down,syt,3
105,player 1,"(12, 1)",down,as,2
106,player 1,"(7, 7)",across,oćpną,30
106,player 1,"(6, 9)",down,spitoi,6
106,player 2,"(10, 7)",across,groźb,22
106,player 3,"(6, 7)",down,moc,4
106,player 4,"(6, 4)",across,odym,5
106,player 1,"(7, 0)",across,sareno,18
106,player 2,"(7, 1)",down,aparyję,28
106,player 3,"(12, 1)",across,juzowm,11
106,player 4,"(10, 0)",across,ariett,9
106,player 1,"(10, 11)",down,bijż,11
106,player 2,"(3, 4)",down,szponó,10
106,player 3,"(3, 11)",down,kirką,10
106,player 4,"(0, 0)",down,zgarnias,74
106,player 1,"(4, 9)",across,zbiłe,11
106,player 2,"(1, 13)",down,hedey,16
106,player 3,"(13, 9)",across,możne,10
106,player 4,"(14, 6)",across,fagu,36
106,player 1,"(3, 2)",across,hysi,10
106,player 2,"(9, 3)",down,lecz,8
106,player 3,"(1, 0)",across,gańd,20
106,player 4,"(5, 2)",across,zip,2
106,player 1,"(2, 12)",across,we,2
106,player 2,"(0, 5)",down,leci,5
106,player 3,"(0, 4)",across,wlałe,18
106,player 4,"(2, 0)",across,aa,1
106,player 1,"(10, 5)",down,tkw,2
106,player 2,"(0, 8)",down,eś,5
106,player 1,"(11, 11)",across,in,1
106,player 2,"(12, 13)",down,we,1
107,player 1,"(7, 7)",across,obłyh,24
107,player 1,"(5, 9)",down,kołkue,9
107,player 2,"(5, 7)",across,zakpć,10
107,player 3,"(0, 7)",down,anafaz,27
107,player 4,"(10, 6)",across,albeda,11
107,player 1,"(0, 0)",across,wziewana,71
107,player 2,"(0, 1)",down,zoizm,10
107,player 3,"(7, 11)",down,hasaj,11
107,player 4,"(3, 0)",across,szkóle,19
107,player 1,"(2, 6)",across,larwicd,10
107,player 2,"(0, 11)",down,dict,9
107,player 3,"(8, 6)",down,gwarym,9
107,player 4,"(13, 6)",across,mknije,8
107,player 1,"(12, 2)",across,ropny,6
107,player 2,"(9, 3)",down,ważoe,18
107,player 3,"(10, 2)",across,zań,15
107,player 4,"(3, 4)",down,lęgoy,16
107,player 1,"(0, 9)",across,pudź,14
107,player 2,"(6, 3)",across,nośc,8
107,player 3,"(2, 3)",down,tó,2
107,player 4,"(10, 8)",down,bean,2
107,player 1,"(8, 11)",across,as,1
107,player 2,"(9, 5)",across,iw,1
107,player 3,"(0, 4)",down,we,1
107,player 4,"(0, 9)",down,piw,1
108,player 1,"(7, 7)",across,feny,18
108,player 1,"(7, 9)",down,nóżc,12
108,player 2,"(1, 8)",down,obkręte,14
108,player 3,"(4, 6)",across,girah,11
108,player 4,"(1, 7)",across,policje,22
108,player 1,"(10, 7)",across,tyczki,9
108,player 2,"(9, 12)",down,wieź,20
108,player 3,"(0, 12)",down,zjedz,6
108,player 4,"(3, 10)",across,mado,6
108,player 1,"(2, 6)",down,kogg,6
108,player 2,"(3, 3)",across,ławo,11
108,player 3,"(1, 4)",down,siała,9
108,player 4,"(11, 3)",across,swaćą,16
108,player 1,"(8, 5)",down,parań,11
108,player 2,"(1, 1)",across,relsm,12
108,player 3,"(9, 1)",across,siwiao,5
108,player 4,"(9, 1)",down,sedno,10
108,player 1,"(1, 1)",down,rudnach,12
108,player 2,"(7, 0)",across,choml,15
108,player 3,"(5, 0)",across,bajta,8
108,player 4,"(2, 0)",across,muś,10
108,player 1,"(12, 10)",across,paź,3
108,player 2,"(12, 0)",across,in,1
108,player 3,"(5, 3)",down,tum,3
108,player 4,"(13, 1)",across,orny,4
108,player 1,"(7, 6)",across,sfeny,1
108,player 2,"(6, 10)",down,ny,1
108,player 3,"(6, 10)",across,ny,2
108,player 4,"(9, 12)",across,we,1
108,player 3,"(10, 10)",down,zip,1
108,player 4,"(12, 11)",down,aa,1
109,player 1,"(7, 7)",across,ryty,14
109,player 1,"(6, 10)",down,wybić,16
109,player 2,"(9, 5)",across,węgroi,11
109,player 3,"(10, 0)",across,sonece,9
109,player 4,"(5, 0)",down,znikas,18
109,player 1,"(8, 3)",down,nieżyt,21
109,player 2,"(13, 1)",across,jątz,18
109,player 3,"(6, 7)",down,zrugoały,11
109,player 4,"(6, 10)",across,wpis,4
109,player 1,"(2, 12)",down,goeci,10
109,player 2,"(3, 8)",across,halbo,15
109,player 3,"(12, 5)",across,pełźl,14
109,player 4,"(1, 10)",down,polj,9
109,player 1,"(2, 14)",down,surdya,24
109,player 2,"(5, 0)",across,zań,8
109,player 3,"(0, 1)",down,flamia,22
109,player 4,"(3, 1)",across,mikad,10
109,player 1,"(2, 4)",down,zaniół,12
109,player 2,"(6, 13)",down,sahnw,6
109,player 3,"(0, 0)",across,efk,9
109,player 4,"(10, 14)",down,eś,6
109,player 1,"(2, 0)",across,da,2
109,player 2,"(8, 12)",across,mh,2
109,player 3,"(0, 8)",down,machow,7
109,player 4,"(6, 3)",across,tó,2
109,player 1,"(5, 8)",across,we,1
109,player 4,"(5, 4)",across,iw,1
109,player 4,"(8, 2)",across,in,1
110,player 1,"(7, 7)",across,każż,26
110,player 1,"(2, 10)",down,saboaży,11
110,player 2,"(3, 7)",across,rapakwi,12
110,player 3,"(1, 8)",down,złaźy,15
110,player 4,"(0, 13)",down,lipiny,16
110,player 1,"(8, 5)",across,zeus,6
110,player 2,"(6, 5)",down,grzechai,61
110,player 3,"(7, 0)",across,baretr,24
110,player 4,"(2, 3)",down,stempe,12
110,player 1,"(10, 0)",across,zaśwecie,62
110,player 2,"(13, 1)",across,haiki,14
110,player 3,"(4, 2)",across,zeń,15
110,player 4,"(1, 4)",across,celozi,7
110,player 1,"(5, 1)",down,olać,9
110,player 2,"(0, 5)",down,zejd,6
110,player 3,"(2, 1)",across,rós,11
110,player 4,"(9, 0)",down,łzę,8
110,player 1,"(0, 1)",down,gurd,16
110,player 2,"(6, 10)",across,amf,7
110,player 3,"(6, 12)",down,fajdno,8
110,player 4,"(9, 3)",down,rwą,16
110,player 1,"(12, 5)",across,asti,4
110,player 2,"(11, 9)",across,nyso,6
110,player 3,"(10, 10)",down,my,4
110,player 4,"(9, 11)",across,odo,2
110,player 2,"(7, 7)",down,kuce,2
110,player 3,"(12, 8)",down,iw,1
110,player 4,"(5, 7)",across,ny,1
110,player 2,"(5, 7)",across,nywo,1
111,player 1,"(7, 7)",across,okoćy,24
111,player 1,"(3, 11)",down,fajiy,20
111,player 2,"(5, 7)",down,teoweu,8
111,player 3,"(10, 2)",across,leżaku,16
111,player 4,"(8, 2)",down,wploą,14
111,player 1,"(3, 9)",across,zyfa,4
111,player 2,"(5, 9)",down,opońz,11
111,player 3,"(0, 12)",down,chla,9
111,player 4,"(0, 8)",across,zmówce,10
111,player 1,"(4, 1)",down,azyni,6
111,player 2,"(4, 1)",across,aidsoi,7
111,player 3,"(2, 5)",down,zdobnik,10
111,player 4,"(2, 3)",down,rudnce,14
111,player 1,"(6, 0)",down,nipę,12
111,player 2,"(9, 9)",across,zranę,8
111,player 3,"(9, 11)",down,arec,6
111,player 4,"(12, 9)",across,hacl,8
111,player 1,"(4, 13)",down,glejtę,9
111,player 2,"(10, 6)",down,kiś,6
111,player 3,"(2, 1)",across,brr,5
111,player 4,"(2, 5)",across,zysa,4
111,player 2,"(12, 0)",across,osąd,4
111,player 3,"(0, 10)",down,ósmy,3
111,player 2,"(13, 3)",across,aa,2
111,player 3,"(1, 6)",down,my,2
112,player 1,"(7, 7)",across,pety,14
112,player 1,"(4, 10)",down,zszyt,6
112,player 2,"(5, 7)",down,lippę,10
112,player 3,"(5, 4)",across,uwala,6
112,player 4,"(5, 5)",down,wybić,12
112,player 1,"(1, 4)",down,zwińu,17
112,player 2,"(3, 1)",across,bźzij,15
112,player 3,"(1, 4)",across,zmamiła,10
112,player 4,"(0, 7)",down,dmi,9
112,player 1,"(0, 1)",down,chabe,10
112,player 2,"(2, 10)",across,song,7
112,player 3,"(2, 12)",down,niekarsk,59
112,player 4,"(8, 0)",across,loteii,7
112,player 1,"(5, 0)",down,edylo,18
112,player 2,"(7, 3)",down,reskij,10
112,player 3,"(11, 1)",across,drinó,9
112,player 4,"(11, 2)",down,raf,7
112,player 1,"(0, 1)",across,cny,3
112,player 2,"(13, 0)",across,amf,6
112,player 3,"(6, 10)",across,zgaś,8
112,player 4,"(5, 14)",down,lżen,27
112,player 1,"(2, 0)",across,aa,1
112,player 2,"(6, 0)",across,duc,5
112,player 3,"(2, 7)",across,in,1
112,player 4,"(4, 10)",across,złe,3
112,player 4,"(0, 10)",down,ras,1
112,player 3,"(0, 10)",across,rob,4
113,player 1,"(7, 7)",across,tlij,16
113,player 1,"(6, 7)",down,któemuż,18
113,player 2,"(11, 2)",across,byzesu,12
113,player 3,"(8, 3)",across,gontó,7
113,player 4,"(4, 4)",down,czapo,8
113,player 1,"(10, 7)",across,mijjmy,14
113,player 2,"(9, 11)",down,śmide,11
113,player 3,"(4, 9)",down,syńiu,13
113,player 4,"(13, 9)",across,ideał,14
113,player 1,"(14, 4)",across,knotkw,21
113,player 2,"(4, 7)",across,rosłe,9
113,player 3,"(1, 11)",down,agfe,19
113,player 4,"(1, 8)",across,bazaln,16
113,player 1,"(4, 0)",across,maźic,13
113,player 2,"(3, 0)",down,empirow,21
113,player 3,"(1, 3)",down,hopi,10
113,player 4,"(9, 2)",down,inbą,12
113,player 1,"(1, 3)",across,hyćę,13
113,player 2,"(2, 1)",across,dho,8
113,player 3,"(0, 13)",down,anabea,4
113,player 4,"(0, 6)",down,ręc,3
113,player 1,"(12, 0)",across,tną,3
113,player 2,"(6, 2)",across,swar,3
113,player 3,"(4, 6)",across,zrosłe,1
113,player 4,"(12, 11)",across,da,2
113,player 1,"(10, 1)",across,in,1
113,player 3,"(1, 9)",down,as,1
113,player 4,"(10, 5)",down,we,1
114,player 1,"(7, 7)",across,zeżre,18
114,player 1,"(5, 10)",down,zarąią,18
114,player 2,"(9, 9)",across,gidy,7
114,player 3,"(4, 8)",down,rymeę,10
114,player 4,"(8, 12)",down,wykop,8
114,player 1,"(13, 10)",across,flus,16
114,player 2,"(5, 5)",across,ceny,4
114,player 3,"(4, 4)",down,łaziw,10
114,player 4,"(7, 0)",across,draśij,36
114,player 1,"(4, 0)",down,hałdu,10
114,player 2,"(7, 5)",down,jeró,7
114,player 3,"(4, 2)",down,tebaini,9
114,player 4,"(11, 11)",across,moa,7
114,player 1,"(0, 6)",down,wyprzeć,12
114,player 2,"(0, 4)",across,jawc,18
114,player 3,"(12, 7)",across,glap,8
114,player 4,"(2, 4)",across,bopoi,6
114,player 1,"(10, 4)",across,kósko,8
114,player 2,"(5, 13)",down,mile,6
114,player 3,"(10, 4)",down,kota,4
114,player 4,"(13, 1)",across,suwa,10
114,player 1,"(13, 1)",across,suwań,7
114,player 3,"(8, 4)",across,wen,1
114,player 4,"(11, 3)",across,do,6
114,player 1,"(11, 1)",down,ans,2
114,player 4,"(9, 2)",across,ny,2
114,player 1,"(12, 0)",across,in,1
114,player 3,"(9, 1)",across,cny,2
115,player 1,"(7, 7)",across,robię,22
115,player 1,"(2, 9)",down,niełabsi,59
115,player 2,"(3, 8)",across,mieńm,26
115,player 3,"(9, 4)",across,alofoii,11
115,player 4,"(5, 4)",down,chowała,14
115,player 1,"(7, 0)",across,unikom,27
115,player 2,"(0, 2)",down,ceglrski,63
115,player 3,"(0, 0)",across,gace,15
115,player 4,"(11, 2)",across,kwanz,7
115,player 1,"(0, 12)",down,poćmi,15
115,player 2,"(3, 0)",across,beló,19
115,player 3,"(4, 9)",across,eś,10
115,player 4,"(7, 0)",down,uwierzy,7
115,player 1,"(1, 11)",across,hoc,10
115,player 2,"(9, 2)",down,leky,7
115,player 3,"(14, 0)",across,ssąy,27
115,player 4,"(13, 3)",across,muzy,8
115,player 1,"(2, 0)",down,dbj,5
115,player 2,"(5, 4)",across,czai,3
115,player 3,"(9, 8)",down,okapż,10
115,player 4,"(12, 8)",across,panwa,5
115,player 1,"(5, 6)",down,aj,3
115,player 2,"(3, 6)",down,zdaj,3
115,player 3,"(11, 10)",down,on,1
115,player 4,"(5, 1)",across,as,1
115,player 1,"(4, 12)",across,in,1
115,player 2,"(6, 8)",across,da,2
116,player 1,"(7, 7)",across,imę,16
116,player 1,"(6, 7)",down,hifi,9
116,player 2,"(9, 6)",across,lianoów,10
116,player 3,"(8, 12)",down,kwizwa,7
116,player 4,"(13, 11)",across,paź,22
116,player 1,"(11, 8)",across,kładz,12
116,player 2,"(8, 10)",down,gola,7
116,player 3,"(6, 2)",across,werpah,6
116,player 4,"(5, 4)",down,trocc,7
116,player 1,"(10, 12)",across,in,1
116,player 2,"(5, 2)",down,owełe,6
116,player 3,"(2, 6)",down,zdeba,7
116,player 4,"(3, 6)",across,dnaą,7
116,player 1,"(1, 8)",down,czajż,11
116,player 2,"(1, 8)",across,chryj,9
116,player 3,"(11, 8)",down,kpć,8
116,player 4,"(1, 12)",down,jeńa,10
116,player 1,"(4, 10)",across,gwas,8
116,player 2,"(9, 3)",down,riksy,11
116,player 3,"(13, 1)",across,maya,8
116,player 4,"(4, 11)",down,wyza,4
116,player 1,"(11, 1)",across,duktu,10
116,player 2,"(14, 4)",across,serm,12
116,player 3,"(4, 13)",down,sila,4
116,player 4,"(10, 1)",down,odym,3
116,player 1,"(2, 4)",across,biz,4
116,player 2,"(2, 12)",across,eś,5
116,player 3,"(12, 6)",across,top,3
116,player 4,"(8, 0)",across,ził,2
116,player 2,"(12, 0)",across,ny,1
116,player 2,"(0, 11)",down,ny,1
117,player 1,"(7, 7)",across,gińy,26
117,player 1,"(1, 8)",down,obcesai,9
117,player 2,"(2, 8)",across,brytaa,8
117,player 3,"(1, 13)",down,sadh,12
117,player 4,"(4, 6)",across,mierżą,18
117,player 1,"(1, 2)",across,anomaio,7
117,player 2,"(6, 10)",down,nylnowa,8
117,player 3,"(0, 4)",down,goreć,17
117,player 4,"(2, 0)",across,dbj,11
117,player 1,"(0, 0)",down,pudel,21
117,player 2,"(11, 10)",across,wór,16
117,player 3,"(9, 7)",across,wsanice,7
117,player 4,"(12, 8)",across,pia,3
117,player 1,"(10, 4)",across,dawe,7
117,player 2,"(3, 3)",across,lez,7
117,player 3,"(5, 12)",down,łypic,8
117,player 4,"(8, 5)",down,iła,4
117,player 1,"(8, 1)",across,reskij,8
117,player 2,"(11, 1)",across,onuo,12
117,player 3,"(13, 6)",across,amf,8
117,player 4,"(6, 2)",down,wieź,11
117,player 1,"(10, 1)",down,nośc,16
117,player 2,"(6, 0)",across,tkw,4
117,player 3,"(10, 6)",down,wyka,4
117,player 4,"(4, 6)",down,mh,3
117,player 1,"(1, 12)",across,as,1
117,player 2,"(10, 0)",across,on,1
117,player 3,"(12, 0)",across,eś,1
117,player 4,"(11, 3)",down,uz,1
118,player 1,"(7, 7)",across,tonf,18
118,player 1,"(5, 8)",down,wiozłś,11
118,player 2,"(5, 3)",across,podtyw,8
118,player 3,"(0, 7)",down,kalmay,24
118,player 4,"(7, 10)",down,fezó,12
118,player 1,"(4, 4)",down,modę,11
118,player 2,"(9, 10)",across,zyg,5
118,player 3,"(3, 7)",across,milić,22
118,player 4,"(1, 4)",across,poźana,14
118,player 1,"(9, 12)",down,garą,12
118,player 2,"(2, 10)",down,nico,6
118,player 3,"(7, 0)",across,bajkę,27
118,player 4,"(7, 3)",down,każon,10
118,player 1,"(10, 1)",across,aloh,9
118,player 2,"(0, 5)",down,soby,6
118,player 3,"(9, 1)",down,żarłe,10
118,player 4,"(13, 0)",across,cenzusi,9
118,player 1,"(11, 11)",across,grr,10
118,player 2,"(2, 1)",down,szaria,5
118,player 3,"(3, 0)",across,ezom,8
118,player 4,"(14, 6)",across,wjad,21
118,player 1,"(5, 10)",across,oku,5
118,player 2,"(9, 5)",across,esał,3
118,player 3,"(8, 6)",down,esic,4
118,player 1,"(8, 5)",across,we,1
118,player 2,"(6, 4)",across,do,1
118,player 2,"(5, 12)",down,uz,1
118,player 1,"(4, 12)",down,tuze,3
119,player 1,"(7, 7)",across,placy,18
119,player 1,"(2, 11)",down,hislny,10
119,player 2,"(7, 7)",down,paź,10
119,player 3,"(6, 9)",down,jaśk,10
119,player 4,"(3, 9)",across,żmijo,11
119,player 1,"(0, 13)",down,narog,12
119,player 2,"(9, 2)",across,zaradź,5
119,player 3,"(8, 3)",down,zamyk,11
119,player 4,"(8, 5)",down,nać,7
119,player 1,"(12, 1)",across,cyku,9
119,player 2,"(10, 1)",down,leci,8
119,player 3,"(9, 9)",across,kie,2
119,player 4,"(9, 11)",down,eidos,9
119,player 1,"(13, 10)",across,ssaw,6
119,player 2,"(10, 10)",across,witw,5
119,player 3,"(6, 13)",down,rebowe,7
119,player 4,"(0, 9)",across,myrin,6
119,player 1,"(1, 7)",across,och,6
119,player 2,"(0, 7)",down,bopai,21
119,player 3,"(3, 2)",across,ogiera,13
119,player 4,"(2, 2)",down,nowizę,10
119,player 1,"(0, 4)",down,zapień,13
119,player 2,"(0, 0)",across,eforz,21
119,player 3,"(7, 0)",across,słę,12
119,player 2,"(5, 10)",across,tlą,7
119,player 3,"(5, 0)",down,dastn,6
119,player 2,"(12, 4)",down,uz,1
120,player 1,"(7, 7)",across,oszalao,62
120,player 1,"(6, 10)",down,naszyl,9
120,player 2,"(6, 12)",down,zawoźn,13
120,player 3,"(6, 7)",down,nopl,5
120,player 4,"(9, 2)",across,tangel,8
120,player 1,"(8, 3)",down,barty,12
120,player 2,"(7, 5)",down,zagońie,11
120,player 3,"(12, 0)",across,duły,11
120,player 4,"(10, 1)",down,cium,10
120,player 1,"(11, 8)",across,peleni,7
120,player 2,"(13, 4)",across,setko,6
120,player 3,"(9, 10)",across,zroś,6
120,player 4,"(14, 8)",across,ny,3
120,player 1,"(7, 4)",across,uz,3
120,player 2,"(2, 4)",down,hockyu,12
120,player 3,"(3, 0)",across,gawęo,20
120,player 4,"(1, 1)",down,iła,8
120,player 1,"(0, 0)",across,ewe,9
120,player 2,"(5, 2)",across,pók,7
120,player 3,"(3, 0)",down,gemam,18
120,player 4,"(5, 2)",down,pąd,7
120,player 1,"(2, 4)",across,hadżii,10
120,player 2,"(2, 6)",down,dbj,6
120,player 3,"(1, 8)",down,lizak,6
120,player 4,"(4, 8)",across,aj,3
120,player 2,"(11, 11)",down,efi,6
120,player 4,"(6, 6)",across,in,1
120,player 2,"(13, 11)",across,iw,1
120,player 3,"(13, 10)",across,hiw,3
120,player 4,"(1, 5)",down,aa,1
121,player 1,"(7, 7)",across,tupaj,22
121,player 1,"(6, 10)",down,banicy,11
121,player 2,"(9, 5)",across,dowoźie,15
121,player 3,"(10, 1)",across,paróo,13
121,player 4,"(7, 1)",down,wkupice,18
121,player 1,"(9, 3)",down,orfa,17
121,player 2,"(4, 0)",down,wizi,12
121,player 3,"(11, 7)",across,gińy,11
121,player 4,"(9, 5)",down,dośn,6
121,player 1,"(4, 0)",across,wyje,6
121,player 2,"(0, 1)",down,mężay,26
121,player 3,"(0, 3)",down,ległe,15
121,player 4,"(4, 7)",down,klit,5
121,player 1,"(0, 3)",across,lecha,21
121,player 2,"(4, 7)",across,krąp,10
121,player 3,"(6, 4)",across,hyzi,6
121,player 4,"(1, 7)",across,sasank,7
121,player 1,"(0, 11)",down,indy,9
121,player 2,"(3, 5)",down,baty,6
121,player 3,"(1, 0)",across,męte,4
121,player 4,"(1, 9)",down,siwą,2
121,player 1,"(12, 1)",across,czarna,4
121,player 2,"(9, 8)",down,opis,3
121,player 3,"(7, 0)",across,iwin,2
121,player 4,"(13, 8)",across,zoło,6
121,player 1,"(9, 0)",across,mu,2
121,player 1,"(8, 6)",down,do,2
121,player 1,"(12, 6)",down,as,1
122,player 1,"(7, 7)",across,opeeem,12
122,player 1,"(4, 12)",down,szumnoć,13
122,player 2,"(4, 10)",across,łęsą,16
122,player 3,"(1, 13)",down,niżą,14
122,player 4,"(0, 14)",down,my,12
122,player 1,"(4, 10)",down,łepetai,8
122,player 2,"(2, 9)",across,haiki,9
122,player 3,"(6, 7)",down,woź,10
122,player 4,"(9, 8)",across,grajo,7
122,player 1,"(0, 11)",down,zwinę,5
122,player 2,"(1, 6)",across,asom,5
122,player 3,"(0, 7)",down,osiny,15
122,player 4,"(3, 2)",across,etylin,12
122,player 1,"(0, 4)",down,badya,8
122,player 2,"(1, 2)",down,klepe,9
122,player 3,"(9, 8)",down,gółk,10
122,player 4,"(1, 0)",across,udk,10
122,player 1,"(0, 0)",down,fugac,33
122,player 2,"(12, 8)",across,kiś,6
122,player 3,"(6, 3)",across,jamow,7
122,player 4,"(6, 4)",down,alib,6
122,player 1,"(11, 1)",across,niedoszł,59
122,player 2,"(9, 1)",down,hanzy,14
122,player 3,"(10, 5)",down,tosa,4
122,player 4,"(11, 3)",down,erc,3
122,player 3,"(6, 12)",across,uz,1
122,player 4,"(5, 1)",across,we,1
122,player 3,"(13, 5)",across,as,1
122,player 4,"(5, 9)",across,we,1
123,player 1,"(7, 7)",across,feny,18
123,player 1,"(3, 10)",down,muszyc,12
123,player 2,"(3, 8)",across,ośmno,10
123,player 3,"(2, 12)",down,bohory,13
123,player 4,"(3, 8)",down,oręże,11
123,player 1,"(5, 4)",across,myjnę,8
123,player 2,"(0, 4)",down,nalotm,9
123,player 3,"(0, 4)",across,nutk,21
123,player 4,"(2, 2)",across,zaląg,11
123,player 1,"(1, 2)",down,szpejm,7
123,player 2,"(7, 6)",down,skibc,7
123,player 3,"(8, 2)",across,głodk,9
123,player 4,"(0, 1)",down,aa,4
123,player 1,"(11, 2)",across,hipicne,11
123,player 2,"(10, 3)",down,widź,12
123,player 3,"(0, 0)",across,da,6
123,player 4,"(9, 6)",across,iła,4
123,player 1,"(7, 1)",down,zocy,6
123,player 2,"(3, 0)",across,zip,2
123,player 3,"(7, 4)",down,wok,3
123,player 4,"(3, 0)",down,zań,8
123,player 1,"(0, 3)",across,snutkwa,3
123,player 2,"(5, 10)",across,spoć,8
123,player 3,"(11, 5)",down,iw,1
123,player 4,"(0, 8)",down,we,1
123,player 2,"(11, 7)",down,nam,3
123,player 3,"(13, 7)",across,mirk,4
123,player 4,"(4, 6)",down,aj,1
123,player 2,"(2, 9)",down,eś,1
124,player 1,"(7, 7)",across,wizą,16
124,player 1,"(0, 10)",down,odreaguą,63
124,player 2,"(0, 7)",across,bejoi,24
124,player 3,"(3, 3)",across,sannikie,60
124,player 4,"(5, 10)",across,gańm,10
124,player 1,"(6, 4)",across,hysi,7
124,player 2,"(4, 13)",down,ćmic,9
124,player 3,"(5, 5)",down,wyśnono,10
124,player 4,"(10, 3)",across,cynek,9
124,player 1,"(7, 9)",down,zamyd,7
124,player 2,"(10, 3)",down,czyj,8
124,player 3,"(11, 9)",across,duże,16
124,player 4,"(2, 10)",across,rafl,13
124,player 1,"(2, 0)",across,raźa,21
124,player 2,"(1, 1)",down,lazło,14
124,player 3,"(13, 0)",across,brój,18
124,player 4,"(8, 3)",across,utnę,10
124,player 1,"(0, 3)",down,ptaszo,6
124,player 2,"(9, 12)",down,sieg,8
124,player 3,"(1, 3)",across,thet,6
