game_number,player,start_pos,direction,word,score
157,player 2,"(10, 4)",across,hizpy,10
157,player 3,"(10, 10)",across,etiu,6
157,player 4,"(10, 7)",down,pad,3
157,player 1,"(7, 2)",across,rynaa,4
157,player 2,"(6, 2)",down,źreboi,15
157,player 3,"(0, 5)",down,etuie,7
157,player 4,"(4, 9)",down,we,1
157,player 1,"(0, 4)",across,mełt,21
157,player 2,"(3, 2)",across,sańi,11
157,player 3,"(12, 5)",across,zidić,9
157,player 4,"(6, 4)",down,in,1
157,player 1,"(1, 3)",across,syt,3
157,player 2,"(1, 8)",down,bifo,9
157,player 3,"(2, 7)",across,kipó,9
157,player 4,"(2, 2)",down,as,2
157,player 1,"(9, 0)",across,erb,2
157,player 2,"(7, 0)",down,czernc,21
157,player 3,"(3, 13)",down,wgłęia,13
157,player 4,"(2, 1)",across,aa,1
157,player 1,"(4, 11)",across,jog,4
157,player 2,"(9, 8)",down,mysia,2
157,player 3,"(9, 8)",across,mh,3
157,player 4,"(10, 13)",down,ulw,3
157,player 1,"(3, 3)",down,aj,3
157,player 2,"(5, 9)",across,eś,5
157,player 3,"(11, 2)",across,iw,3
157,player 4,"(12, 6)",down,in,1
157,player 2,"(8, 6)",across,ny,2
158,player 1,"(7, 8)",across,aj,4
158,player 1,"(7, 7)",across,łajn,8
158,player 2,"(0, 7)",down,podziewł,71
158,player 3,"(2, 7)",across,dosolić,13
158,player 4,"(1, 9)",down,as,1
158,player 1,"(0, 5)",across,top,3
158,player 2,"(4, 7)",across,inbą,14
158,player 3,"(5, 3)",across,elewe,5
158,player 4,"(1, 12)",down,biz,4
158,player 1,"(0, 9)",down,ras,1
158,player 2,"(1, 3)",down,eryte,8
158,player 3,"(4, 5)",down,dekunk,10
158,player 4,"(6, 9)",down,aj,1
158,player 1,"(0, 4)",across,stop,1
158,player 2,"(7, 10)",down,napór,14
158,player 3,"(7, 0)",across,zoizyu,18
158,player 4,"(9, 3)",across,etk,3
158,player 1,"(1, 0)",across,sire,6
158,player 2,"(0, 0)",down,osadk,18
158,player 3,"(11, 8)",across,firnai,11
158,player 4,"(6, 1)",down,do,2
158,player 1,"(3, 2)",across,my,2
158,player 2,"(8, 13)",down,maźie,13
158,player 3,"(10, 6)",across,zip,4
158,player 4,"(7, 2)",down,in,1
158,player 1,"(0, 9)",across,ręc,7
158,player 2,"(5, 14)",down,gumy,30
158,player 3,"(9, 3)",down,esej,7
158,player 4,"(11, 2)",across,we,1
158,player 2,"(8, 5)",across,ny,2
158,player 4,"(11, 9)",down,iw,1
158,player 2,"(8, 10)",across,aa,1
158,player 2,"(9, 12)",across,aa,1
159,player 1,"(7, 8)",across,lane,5
159,player 1,"(7, 7)",across,zlaneo,4
159,player 2,"(1, 8)",down,przesalń,62
159,player 3,"(1, 7)",across,opaliłe,18
159,player 4,"(0, 7)",down,do,6
159,player 1,"(3, 8)",across,zooi,5
159,player 2,"(3, 10)",down,okiwnie,8
159,player 3,"(6, 12)",down,folkah,13
159,player 4,"(10, 11)",across,da,2
159,player 1,"(0, 5)",across,bad,4
159,player 2,"(4, 4)",across,gumienk,13
159,player 3,"(11, 8)",across,łydah,10
159,player 4,"(0, 13)",down,gej,6
159,player 1,"(5, 10)",across,in,1
159,player 2,"(1, 4)",down,bzyga,7
159,player 3,"(2, 1)",across,piczę,11
159,player 4,"(5, 3)",across,aa,0
159,player 1,"(9, 9)",across,we,1
159,player 2,"(0, 1)",down,pepsna,12
159,player 3,"(5, 3)",down,arest,5
159,player 4,"(9, 3)",across,tmz,3
159,player 1,"(0, 0)",across,opis,9
159,player 2,"(7, 2)",across,cery,5
159,player 3,"(5, 0)",down,ateuzom,83
159,player 4,"(10, 0)",across,on,1
159,player 1,"(4, 6)",down,mh,3
159,player 4,"(4, 1)",across,ny,2
159,player 1,"(9, 4)",down,mirk,5
159,player 4,"(11, 4)",across,rwą,6
159,player 1,"(10, 6)",across,tó,7
160,player 1,"(7, 8)",across,nerp,5
160,player 1,"(6, 8)",down,on,1
160,player 2,"(3, 11)",down,galipt,15
160,player 3,"(4, 7)",across,azowa,5
160,player 4,"(3, 7)",down,aa,1
160,player 1,"(3, 6)",across,da,2
160,player 2,"(7, 9)",down,efk,7
160,player 3,"(9, 4)",across,wykopka,8
160,player 4,"(7, 5)",down,cny,3
160,player 1,"(6, 11)",across,iw,1
160,player 2,"(9, 4)",down,wdłw,8
160,player 3,"(11, 1)",across,ćpałb,14
160,player 4,"(7, 3)",across,emc,3
160,player 1,"(5, 3)",down,złe,4
160,player 2,"(0, 7)",down,rynaa,12
160,player 3,"(0, 7)",across,ruting,10
160,player 4,"(9, 10)",down,as,2
160,player 1,"(2, 7)",across,ny,2
160,player 2,"(7, 0)",across,objemc,21
160,player 3,"(3, 0)",down,iryzoań,13
160,player 4,"(5, 3)",across,ziso,3
160,player 1,"(8, 11)",across,tą,5
160,player 2,"(11, 2)",down,paź,11
160,player 3,"(1, 0)",across,niemocny,68
160,player 4,"(4, 5)",down,as,1
160,player 1,"(3, 11)",across,gej,4
160,player 2,"(8, 7)",down,solici,7
160,player 3,"(12, 7)",across,cladsie,8
160,player 4,"(1, 3)",down,mh,3
160,player 1,"(10, 10)",across,sera,3
160,player 4,"(1, 2)",down,emot,7
160,player 1,"(0, 9)",down,tó,5
160,player 4,"(10, 12)",down,rui,3
160,player 1,"(12, 13)",down,eś,10
161,player 1,"(7, 8)",across,carz,5
161,player 1,"(4, 8)",down,lanc,4
161,player 2,"(7, 11)",down,zaleś,19
161,player 3,"(4, 7)",across,glikoz,10
161,player 4,"(8, 11)",across,aa,1
161,player 1,"(10, 10)",across,we,2
161,player 2,"(10, 3)",across,siodekowe,59
161,player 3,"(5, 4)",down,hachmie,12
161,player 4,"(6, 7)",across,on,1
161,player 1,"(5, 2)",across,puh,5
161,player 2,"(1, 3)",down,istmu,10
161,player 3,"(2, 3)",across,szyzie,6
161,player 4,"(6, 4)",across,aa,1
161,player 1,"(0, 5)",down,brykl,8
161,player 2,"(2, 10)",down,cóki,8
161,player 3,"(5, 2)",down,piete,5
161,player 4,"(10, 6)",down,do,1
161,player 1,"(0, 4)",across,łbm,5
161,player 2,"(1, 0)",across,żeni,14
161,player 3,"(0, 13)",down,źdzry,26
161,player 4,"(7, 9)",down,aa,1
161,player 1,"(7, 2)",across,erc,1
161,player 2,"(0, 10)",across,widź,4
161,player 3,"(3, 0)",across,swat,3
161,player 4,"(0, 2)",down,on,1
161,player 1,"(3, 1)",down,we,1
161,player 2,"(8, 4)",across,hity,5
161,player 3,"(11, 11)",across,śnć,7
161,player 4,"(8, 0)",across,pyt,4
161,player 1,"(9, 8)",down,łkj,6
161,player 2,"(8, 0)",down,pf,5
161,player 3,"(9, 13)",down,nać,2
161,player 4,"(2, 12)",across,uz,6
161,player 1,"(10, 6)",down,dobą,8
161,player 2,"(11, 12)",down,ny,4
161,player 3,"(5, 10)",across,in,1
161,player 4,"(1, 8)",down,we,1
162,player 1,"(7, 8)",across,tlij,8
162,player 1,"(5, 8)",down,batog,8
162,player 2,"(4, 10)",down,żomia,14
162,player 3,"(6, 4)",across,zsiaa,4
162,player 4,"(5, 8)",across,bio,1
162,player 1,"(4, 4)",down,wizi,4
162,player 2,"(3, 3)",across,nam,6
162,player 3,"(8, 5)",across,cało,6
162,player 4,"(8, 6)",down,aj,3
162,player 1,"(2, 3)",down,on,1
162,player 3,"(5, 1)",across,peci,5
162,player 4,"(7, 11)",down,jakl,4
162,player 1,"(1, 3)",down,son,1
162,player 2,"(10, 10)",across,ulem,9
162,player 3,"(2, 1)",down,stóp,8
162,player 4,"(1, 2)",across,pss,3
162,player 1,"(5, 2)",down,erę,6
162,player 2,"(9, 13)",down,ćmaej,16
162,player 3,"(12, 7)",across,czuwnie,10
162,player 4,"(10, 10)",down,ulw,2
162,player 1,"(10, 7)",down,erc,2
162,player 2,"(11, 5)",across,brr,4
162,player 3,"(4, 4)",across,wyka,5
162,player 4,"(3, 7)",down,da,2
162,player 1,"(2, 5)",across,on,2
162,player 2,"(0, 0)",down,dwa,12
162,player 3,"(1, 6)",across,ooiy,5
162,player 4,"(7, 0)",across,erę,6
162,player 1,"(0, 9)",across,ny,3
162,player 2,"(7, 0)",down,edt,4
162,player 3,"(0, 0)",across,da,1
162,player 4,"(1, 8)",down,in,1
162,player 2,"(5, 8)",across,bioz,1
162,player 3,"(12, 9)",down,uz,1
162,player 4,"(12, 11)",down,ny,2
162,player 4,"(9, 0)",across,tą,5
163,player 1,"(7, 8)",across,cafy,10
163,player 1,"(5, 8)",down,irch,5
163,player 2,"(5, 4)",across,okażie,10
163,player 3,"(0, 4)",down,anergo,10
163,player 4,"(0, 3)",across,aa,1
163,player 1,"(1, 2)",across,pan,3
163,player 2,"(5, 5)",down,kiść,12
163,player 3,"(0, 9)",down,syjaie,8
163,player 4,"(3, 8)",across,da,2
163,player 1,"(0, 8)",across,as,1
163,player 2,"(0, 7)",across,kasłsz,21
163,player 3,"(3, 1)",across,genrw,8
163,player 4,"(7, 4)",across,eś,1
163,player 1,"(1, 6)",across,mu,5
163,player 2,"(0, 12)",down,zwinc,6
163,player 3,"(3, 1)",down,gestom,7
163,player 4,"(3, 11)",across,in,3
163,player 1,"(7, 0)",across,tor,9
163,player 2,"(5, 11)",down,bzyk,6
163,player 3,"(8, 12)",down,updte,8
163,player 4,"(1, 6)",down,mh,3
163,player 1,"(9, 7)",across,łyp,7
163,player 2,"(9, 9)",down,pallo,6
163,player 3,"(11, 4)",across,wczyali,7
163,player 4,"(10, 4)",down,iw,2
163,player 1,"(1, 12)",across,we,2
163,player 2,"(13, 6)",across,obwoj,8
163,player 3,"(0, 14)",down,dną,24
163,player 4,"(5, 5)",down,kiśćm,2
163,player 1,"(6, 11)",across,zóz,6
163,player 2,"(12, 11)",across,wen,2
163,player 4,"(10, 12)",across,do,1
163,player 4,"(10, 11)",across,odo,1
163,player 4,"(10, 2)",across,rui,4
164,player 1,"(7, 8)",across,aa,2
164,player 1,"(6, 6)",across,pua,6
164,player 2,"(7, 9)",down,absceu,10
164,player 3,"(12, 8)",across,ruskih,9
164,player 4,"(9, 8)",across,as,1
164,player 1,"(8, 9)",across,byt,4
164,player 2,"(3, 11)",down,wwiert,7
164,player 3,"(4, 6)",down,dopcano,8
164,player 4,"(5, 5)",across,do,2
164,player 1,"(5, 11)",across,iw,1
164,player 2,"(4, 4)",down,logó,13
164,player 3,"(6, 1)",across,ling,4
164,player 4,"(5, 10)",across,hiw,3
164,player 1,"(8, 5)",across,wan,2
164,player 2,"(0, 7)",down,sepia,18
164,player 3,"(1, 5)",across,złe,4
164,player 4,"(10, 3)",across,agio,7
164,player 1,"(0, 7)",across,skay,5
164,player 2,"(10, 11)",down,ińko,23
164,player 3,"(1, 2)",down,fejsai,12
164,player 4,"(9, 3)",down,batem,12
164,player 1,"(2, 1)",across,cez,3
164,player 2,"(13, 2)",across,omerę,8
164,player 3,"(3, 9)",across,biwki,4
164,player 4,"(4, 1)",across,as,1
164,player 1,"(4, 0)",across,ras,1
164,player 2,"(0, 13)",down,dymio,14
164,player 3,"(0, 9)",down,aj,3
164,player 4,"(6, 0)",across,eling,1
164,player 1,"(1, 12)",across,my,2
164,player 2,"(4, 6)",across,dal,2
164,player 4,"(10, 11)",across,in,1
164,player 1,"(13, 11)",across,on,1
164,player 4,"(4, 0)",down,rzep,9
164,player 4,"(2, 1)",across,cezą,5
165,player 1,"(7, 8)",across,ekran,6
165,player 1,"(4, 9)",down,gołk,7
165,player 2,"(5, 5)",across,krejol,9
165,player 3,"(3, 5)",down,kuknie,8
165,player 4,"(6, 11)",down,aa,1
165,player 1,"(3, 5)",across,kia,2
165,player 2,"(7, 2)",across,pylił,9
165,player 3,"(0, 6)",down,dwói,8
165,player 4,"(1, 6)",across,we,1
165,player 1,"(0, 4)",across,fad,6
165,player 2,"(3, 3)",down,osiny,6
165,player 3,"(3, 0)",across,icho,6
165,player 4,"(7, 2)",down,paiż,7
165,player 1,"(9, 1)",across,limy,6
165,player 2,"(2, 0)",down,wieź,11
165,player 3,"(1, 6)",across,wersj,4
165,player 4,"(7, 10)",down,rozosi,6
165,player 1,"(0, 10)",across,as,1
165,player 2,"(7, 0)",across,odpylił,9
165,player 3,"(9, 10)",across,zbyt,7
165,player 4,"(10, 6)",across,cudzo,8
165,player 1,"(1, 0)",across,wam,8
165,player 2,"(12, 8)",across,reizy,7
165,player 3,"(9, 7)",down,puh,5
165,player 4,"(11, 12)",down,byt,5
165,player 1,"(1, 5)",across,awersj,1
165,player 2,"(4, 12)",down,agan,5
165,player 3,"(4, 11)",across,wan,2
165,player 4,"(3, 11)",down,iw,3
165,player 1,"(4, 3)",across,spu,4
165,player 2,"(9, 4)",down,yor,3
165,player 3,"(5, 7)",down,eś,5
165,player 1,"(3, 13)",down,in,1
165,player 2,"(13, 12)",across,tą,10
165,player 3,"(7, 0)",down,on,1
166,player 1,"(7, 8)",across,butne,10
166,player 1,"(6, 8)",down,obdasy,7
166,player 2,"(3, 11)",down,poźanie,19
166,player 3,"(9, 4)",across,gniła,8
166,player 4,"(4, 10)",across,do,4
166,player 1,"(4, 7)",across,kendo,4
166,player 2,"(0, 7)",down,wbitk,21
166,player 3,"(6, 3)",across,zapito,7
166,player 4,"(2, 9)",down,cen,3
166,player 1,"(0, 5)",across,szwow,4
166,player 2,"(11, 7)",across,myjnę,19
166,player 3,"(2, 2)",across,widioi,7
166,player 4,"(1, 3)",down,girk,8
166,player 1,"(4, 0)",across,lerk,4
166,player 2,"(9, 4)",down,graży,10
166,player 3,"(11, 0)",across,facja,17
166,player 4,"(4, 0)",down,lez,2
166,player 1,"(3, 11)",across,pua,4
166,player 2,"(7, 1)",down,klerai,7
166,player 3,"(13, 3)",across,syczały,8
166,player 4,"(2, 13)",down,hao,4
166,player 1,"(2, 12)",across,mh,4
166,player 2,"(9, 10)",across,lezy,5
166,player 3,"(2, 13)",down,haom,2
166,player 4,"(2, 5)",down,in,1
166,player 1,"(9, 0)",across,we,1
166,player 2,"(5, 4)",down,aa,1
166,player 4,"(8, 5)",down,on,1
166,player 1,"(5, 6)",down,pia,3
166,player 4,"(2, 9)",down,ceny,2
166,player 1,"(8, 13)",down,my,2
166,player 4,"(5, 0)",across,eś,5
167,player 1,"(7, 8)",across,aj,4
167,player 1,"(5, 8)",down,izan,3
167,player 2,"(5, 5)",across,domisi,7
167,player 3,"(4, 5)",down,odrostai,57
167,player 4,"(11, 2)",across,begi,9
167,player 1,"(6, 7)",across,uz,3
167,player 2,"(0, 10)",down,redzki,9
167,player 3,"(10, 5)",across,astele,8
167,player 4,"(1, 7)",across,gile,6
167,player 1,"(7, 4)",across,yor,3
167,player 2,"(0, 10)",across,raho,5
167,player 3,"(3, 10)",across,zada,6
167,player 4,"(2, 10)",across,da,1
167,player 1,"(8, 7)",across,in,1
167,player 2,"(0, 13)",down,ośla,14
167,player 3,"(8, 10)",down,wiewó,8
167,player 4,"(0, 8)",down,piw,3
167,player 1,"(8, 10)",across,we,1
167,player 2,"(11, 10)",across,woź,12
167,player 3,"(3, 12)",down,dałoy,7
167,player 4,"(6, 11)",across,moc,4
167,player 1,"(10, 3)",down,we,1
167,player 2,"(5, 14)",down,mesze,18
167,player 3,"(4, 1)",across,nysko,8
167,player 4,"(3, 3)",down,as,0
167,player 1,"(3, 1)",down,in,1
167,player 2,"(0, 1)",down,izbin,10
167,player 3,"(0, 0)",across,fikany,33
167,player 4,"(2, 3)",down,castr,5
167,player 1,"(10, 7)",down,tą,5
167,player 2,"(2, 3)",across,chu,6
167,player 3,"(10, 3)",down,wen,1
167,player 4,"(2, 3)",across,chuj,3
167,player 1,"(3, 3)",across,aa,1
168,player 1,"(7, 8)",across,aa,2
168,player 1,"(6, 9)",across,any,4
168,player 2,"(3, 11)",down,dómy,13
168,player 3,"(6, 8)",down,marine,6
168,player 4,"(10, 8)",across,nelm,7
168,player 1,"(3, 9)",across,ird,2
168,player 2,"(8, 11)",down,domyca,12
168,player 3,"(11, 4)",across,newse,4
168,player 4,"(10, 4)",down,in,2
168,player 1,"(4, 8)",across,in,2
168,player 2,"(13, 9)",across,afagę,18
168,player 3,"(5, 10)",across,omyj,6
168,player 4,"(9, 4)",down,lino,3
168,player 1,"(8, 6)",across,brr,4
168,player 2,"(14, 6)",across,tlij,24
168,player 3,"(10, 0)",across,wepai,5
168,player 4,"(6, 4)",down,kotlino,5
168,player 1,"(6, 1)",across,befk,6
168,player 2,"(12, 2)",across,dho,7
168,player 3,"(7, 0)",down,łagwą,36
168,player 4,"(8, 0)",across,as,1
168,player 1,"(8, 11)",across,do,1
168,player 2,"(4, 5)",across,sawin,3
168,player 3,"(1, 6)",down,płcach,12
168,player 4,"(4, 1)",down,kub,5
168,player 1,"(1, 4)",across,zip,2
168,player 2,"(0, 1)",across,tabu,9
168,player 3,"(0, 13)",down,rozpij,12
168,player 4,"(0, 2)",down,as,1
168,player 1,"(7, 4)",across,on,1
168,player 2,"(6, 2)",down,eś,5
168,player 3,"(5, 0)",across,ku,2
168,player 4,"(9, 8)",across,iw,1
168,player 1,"(10, 6)",down,ewe,2
169,player 1,"(7, 8)",across,aa,2
169,player 1,"(7, 4)",across,cyfraa,16
169,player 2,"(6, 8)",down,kampą,11
169,player 3,"(1, 4)",down,kretonc,10
169,player 4,"(2, 4)",across,raga,5
169,player 1,"(3, 3)",across,we,3
169,player 2,"(0, 7)",down,bladz,24
169,player 3,"(0, 5)",across,lubem,8
169,player 4,"(3, 2)",across,ewe,1
169,player 1,"(3, 1)",across,zewe,1
169,player 2,"(1, 1)",down,zyzi,8
169,player 3,"(4, 6)",across,szóśi,13
169,player 4,"(10, 7)",across,jąklwy,12
169,player 1,"(2, 0)",across,ny,1
169,player 2,"(10, 11)",down,wdoi,8
169,player 3,"(8, 8)",across,mantah,8
169,player 4,"(3, 9)",down,eś,1
169,player 1,"(5, 10)",across,we,2
169,player 2,"(13, 11)",across,ird,6
169,player 3,"(12, 6)",across,entypo,6
169,player 4,"(6, 3)",across,in,1
169,player 1,"(6, 6)",down,pf,2
169,player 2,"(6, 12)",down,riasy,3
169,player 3,"(10, 7)",down,jang,4
169,player 4,"(0, 9)",down,my,2
169,player 1,"(11, 13)",down,mod,3
169,player 2,"(5, 4)",across,on,1
169,player 4,"(0, 1)",down,szyzie,2
169,player 1,"(0, 0)",across,as,3
169,player 2,"(5, 0)",down,wisoi,15
169,player 1,"(8, 0)",across,och,5
169,player 3,"(8, 2)",down,hao,2
169,player 4,"(9, 2)",across,aj,3
170,player 1,"(7, 8)",across,tut,7
170,player 1,"(7, 8)",across,tutel,3
170,player 2,"(3, 11)",down,jakie,13
170,player 3,"(5, 7)",across,mordkoi,8
170,player 4,"(3, 10)",across,aj,1
170,player 1,"(3, 9)",across,lajn,3
170,player 2,"(7, 12)",down,lawetą,15
170,player 3,"(8, 5)",across,ponó,9
170,player 4,"(8, 6)",down,obery,7
170,player 1,"(8, 12)",across,as,1
170,player 2,"(11, 8)",across,zszyt,9
170,player 3,"(6, 2)",across,ageizy,6
170,player 4,"(5, 2)",down,caud,7
170,player 1,"(5, 0)",across,emc,3
170,player 2,"(4, 0)",down,segwya,24
170,player 3,"(12, 0)",across,nabywcy,11
170,player 4,"(8, 2)",across,da,1
170,player 1,"(2, 12)",across,iw,3
170,player 2,"(9, 10)",down,pęz,12
170,player 3,"(1, 9)",down,feler,7
170,player 4,"(11, 1)",down,hak,10
170,player 1,"(1, 7)",across,orfa,3
170,player 2,"(10, 2)",across,oazoe,5
170,player 3,"(0, 7)",down,jolk,21
170,player 4,"(9, 10)",across,piw,1
170,player 1,"(2, 5)",across,dil,3
170,player 2,"(5, 13)",down,in,1
170,player 3,"(4, 4)",down,cher,8
170,player 4,"(1, 13)",down,iw,2
170,player 1,"(9, 0)",across,as,1
170,player 2,"(10, 3)",down,any,3
170,player 3,"(7, 0)",across,włu,3
170,player 4,"(0, 13)",down,piw,2
170,player 1,"(10, 12)",across,eś,5
171,player 1,"(7, 8)",across,alit,6
171,player 1,"(6, 7)",across,da,3
171,player 2,"(4, 10)",down,sefię,13
171,player 3,"(5, 9)",across,lepis,6
171,player 4,"(4, 13)",down,as,1
171,player 1,"(3, 13)",down,dasz,3
171,player 2,"(3, 13)",down,daszeie,3
171,player 3,"(6, 3)",across,tomkda,6
171,player 4,"(9, 11)",across,eee,2
171,player 1,"(4, 5)",down,wam,2
171,player 2,"(3, 3)",down,kołtrn,12
171,player 3,"(8, 2)",down,ożyć,14
171,player 4,"(10, 1)",across,my,2
171,player 1,"(3, 3)",across,ku,3
171,player 2,"(6, 0)",down,rynio,18
171,player 3,"(6, 6)",down,kaszc,5
171,player 4,"(8, 5)",across,as,1
171,player 1,"(10, 4)",across,wicc,5
171,player 2,"(2, 4)",across,kanthl,10
171,player 3,"(4, 0)",across,jawo,5
171,player 4,"(1, 6)",down,in,1
171,player 1,"(3, 1)",down,da,2
171,player 2,"(3, 11)",across,ird,4
171,player 3,"(0, 9)",down,myle,5
171,player 4,"(3, 1)",down,dan,1
171,player 1,"(0, 6)",down,bing,6
171,player 2,"(0, 2)",across,grzeb,6
171,player 3,"(0, 11)",down,bozi,5
171,player 4,"(9, 4)",down,iw,1
171,player 2,"(4, 7)",down,pad,3
171,player 3,"(10, 7)",down,chn,4
171,player 4,"(12, 6)",across,on,1
171,player 1,"(12, 5)",across,son,1
171,player 3,"(9, 11)",down,eś,5
171,player 4,"(1, 11)",across,opy,8
172,player 1,"(7, 8)",across,ans,2
172,player 1,"(7, 8)",across,ansy,2
172,player 2,"(2, 9)",down,wyoraną,11
172,player 3,"(3, 6)",across,nabytk,12
172,player 4,"(2, 6)",down,cny,4
172,player 1,"(4, 3)",across,ooiy,4
172,player 2,"(3, 3)",down,jopa,12
172,player 3,"(5, 8)",across,greni,6
172,player 4,"(4, 5)",down,ilu,5
172,player 1,"(6, 1)",across,sra,2
172,player 2,"(6, 5)",across,uśp,7
172,player 3,"(6, 2)",down,reges,6
172,player 4,"(9, 1)",across,cez,3
172,player 1,"(7, 8)",down,ató,7
172,player 2,"(9, 5)",across,kodó,5
172,player 3,"(8, 6)",down,worał,6
172,player 4,"(11, 5)",across,cali,5
172,player 2,"(13, 6)",across,efi,7
172,player 3,"(0, 11)",down,dank,4
172,player 4,"(2, 4)",across,emc,3
172,player 1,"(0, 8)",across,amidz,5
172,player 2,"(14, 8)",across,wazo,4
172,player 3,"(0, 4)",down,złe,4
172,player 4,"(3, 2)",across,aj,1
172,player 1,"(13, 5)",across,nefi,1
172,player 2,"(0, 3)",across,bzoi,5
172,player 3,"(1, 7)",across,aj,4
172,player 4,"(11, 1)",across,mu,5
172,player 1,"(2, 2)",down,aa,2
172,player 2,"(3, 0)",across,zdaj,3
172,player 3,"(1, 0)",down,lez,3
172,player 4,"(11, 1)",down,mh,3
172,player 1,"(5, 12)",down,iw,1
172,player 3,"(6, 12)",across,we,1
172,player 4,"(2, 11)",across,ny,4
172,player 1,"(6, 13)",down,etk,4
172,player 3,"(4, 12)",down,hiw,3
173,player 1,"(7, 8)",across,pók,9
173,player 1,"(5, 8)",down,tips,4
173,player 2,"(5, 10)",down,mąklch,17
173,player 3,"(9, 9)",across,wciec,5
173,player 4,"(7, 13)",down,duc,5
173,player 1,"(5, 5)",across,pitt,5
173,player 2,"(0, 7)",down,masykt,24
173,player 3,"(2, 6)",across,zszyce,7
173,player 4,"(0, 6)",across,dmi,3
173,player 1,"(0, 3)",across,pyrdmi,3
173,player 2,"(4, 14)",down,zada,15
173,player 3,"(0, 11)",down,szeng,8
173,player 4,"(5, 6)",down,ibo,4
173,player 1,"(0, 10)",across,as,1
173,player 2,"(0, 3)",down,pajeo,8
173,player 3,"(8, 7)",down,awosy,6
173,player 4,"(4, 1)",across,efor,8
173,player 1,"(10, 7)",across,on,1
173,player 2,"(1, 0)",across,gola,12
173,player 3,"(12, 3)",across,ikary,5
173,player 4,"(11, 5)",down,aa,0
173,player 1,"(1, 11)",across,ził,8
173,player 2,"(6, 3)",down,ramieni,9
173,player 3,"(9, 0)",across,webie,6
173,player 4,"(7, 3)",across,aj,3
173,player 1,"(1, 9)",down,wył,4
173,player 2,"(0, 0)",down,agio,9
173,player 3,"(11, 2)",across,on,1
173,player 4,"(2, 0)",across,in,1
173,player 2,"(12, 4)",down,ku,3
173,player 4,"(7, 2)",across,tajno,3
173,player 4,"(10, 3)",across,eś,10
174,player 1,"(7, 8)",across,dirc,6
174,player 1,"(5, 8)",down,fad,6
174,player 2,"(7, 11)",down,calcah,11
174,player 3,"(6, 3)",across,obuwia,9
174,player 4,"(8, 11)",across,aa,1
174,player 1,"(7, 2)",across,in,2
174,player 2,"(7, 0)",across,dain,9
174,player 3,"(7, 0)",down,dębikem,14
174,player 4,"(6, 6)",down,we,1
174,player 1,"(10, 0)",across,igrcm,10
174,player 2,"(13, 0)",across,maszy,10
174,player 3,"(10, 10)",across,echo,6
174,player 4,"(2, 5)",down,gopiu,7
174,player 1,"(2, 3)",across,jigm,6
174,player 2,"(9, 13)",down,eolso,10
174,player 3,"(5, 1)",down,iła,4
174,player 4,"(1, 3)",down,aj,1
174,player 1,"(1, 2)",across,aa,0
174,player 2,"(0, 3)",down,pajdy,10
174,player 3,"(0, 3)",across,płoną,30
174,player 4,"(0, 6)",down,nam,1
174,player 1,"(3, 1)",across,ird,2
174,player 2,"(4, 10)",down,wnur,6
174,player 3,"(1, 11)",down,żyte,14
174,player 4,"(9, 2)",down,prr,3
174,player 1,"(1, 0)",across,kyaa,4
174,player 2,"(2, 8)",across,zszyt,7
174,player 3,"(8, 4)",down,nomó,7
174,player 4,"(4, 9)",across,ewe,1
174,player 1,"(4, 5)",across,pan,2
174,player 3,"(9, 4)",across,ośle,8
174,player 4,"(5, 1)",across,iw,1
174,player 1,"(10, 9)",across,techo,2
174,player 4,"(0, 1)",down,zyzi,2
174,player 1,"(8, 7)",down,we,1
175,player 1,"(7, 8)",across,aa,2
175,player 1,"(6, 9)",across,any,4
175,player 2,"(5, 8)",down,trash,7
175,player 3,"(0, 11)",down,rozdałyy,64
175,player 4,"(9, 8)",across,hepi,4
175,player 1,"(3, 10)",across,odo,2
175,player 2,"(1, 8)",across,regonm,16
175,player 3,"(5, 2)",across,radiant,5
175,player 4,"(5, 4)",down,denn,3
175,player 1,"(3, 10)",across,odom,2
175,player 2,"(7, 0)",across,coden,18
175,player 3,"(3, 6)",down,owatuę,12
175,player 4,"(3, 6)",across,och,5
175,player 1,"(5, 10)",across,ołga,5
175,player 2,"(7, 1)",down,obszywk,20
175,player 3,"(12, 1)",across,wiej,6
175,player 4,"(1, 13)",down,mim,1
175,player 1,"(0, 9)",down,lez,3
175,player 2,"(5, 14)",down,lapis,21
175,player 3,"(10, 0)",across,dziwł,10
175,player 4,"(9, 3)",down,iw,1
175,player 1,"(10, 4)",down,łkj,2
175,player 2,"(9, 9)",down,emfaz,9
175,player 3,"(12, 8)",across,bajze,9
175,player 4,"(10, 12)",down,lues,6
175,player 2,"(4, 6)",across,we,1
175,player 4,"(13, 0)",across,tkw,3
175,player 2,"(4, 3)",down,aa,1
176,player 1,"(7, 8)",across,aj,4
176,player 1,"(7, 7)",across,cajgu,16
176,player 2,"(1, 9)",down,odkocuj,11
176,player 3,"(1, 8)",across,wonah,6
176,player 4,"(0, 11)",down,aa,1
176,player 1,"(3, 6)",across,myck,6
176,player 2,"(0, 5)",across,neni,12
176,player 3,"(3, 11)",down,flinu,19
176,player 4,"(7, 8)",down,aa,0
176,player 1,"(4, 5)",across,mh,5
176,player 2,"(6, 11)",across,nać,7
176,player 3,"(0, 5)",down,ny,2
176,player 4,"(4, 5)",down,maik,3
176,player 1,"(5, 3)",across,sra,2
