game_number,player,start_pos,direction,word,score
108,player 1,"(2, 1)",down,datku,8
108,player 2,"(2, 1)",across,dialó,10
108,player 3,"(6, 0)",across,ku,2
108,player 4,"(1, 5)",down,tó,2
108,player 1,"(1, 5)",across,tkw,3
108,player 3,"(6, 0)",down,kro,6
108,player 4,"(5, 6)",across,cen,3
109,player 1,"(7, 7)",across,pf,14
109,player 1,"(7, 7)",down,pełtj,9
109,player 2,"(9, 2)",across,niegoła,8
109,player 3,"(11, 6)",across,aj,1
109,player 4,"(10, 7)",across,tam,3
109,player 1,"(8, 3)",down,eidos,7
109,player 2,"(11, 0)",across,synom,6
109,player 3,"(11, 9)",across,uz,4
109,player 4,"(8, 1)",across,kie,3
109,player 1,"(10, 1)",down,wysę,14
109,player 2,"(5, 1)",down,lerk,4
109,player 3,"(6, 0)",across,her,4
109,player 4,"(13, 0)",across,ręc,3
109,player 1,"(12, 3)",across,shoj,7
109,player 2,"(10, 9)",down,muzy,3
109,player 3,"(13, 8)",across,ny,1
109,player 4,"(6, 0)",across,herno,2
109,player 1,"(2, 4)",down,astmo,8
109,player 2,"(2, 2)",across,ćpałb,20
109,player 3,"(4, 4)",across,tą,5
109,player 4,"(13, 7)",across,any,1
109,player 1,"(0, 6)",down,lobi,4
109,player 2,"(0, 5)",across,blatn,21
109,player 3,"(3, 6)",across,in,0
109,player 4,"(0, 2)",down,leće,4
109,player 1,"(14, 4)",across,dyra,18
109,player 2,"(6, 8)",across,pucki,10
109,player 3,"(1, 1)",across,we,2
109,player 4,"(0, 9)",down,nadąż,8
109,player 1,"(0, 0)",across,gili,15
109,player 3,"(2, 9)",across,do,1
109,player 1,"(4, 8)",across,ażi,3
109,player 2,"(2, 9)",across,dozó,11
109,player 3,"(3, 1)",across,we,1
109,player 4,"(1, 12)",down,zóz,2
109,player 1,"(6, 12)",down,iw,1
109,player 3,"(7, 12)",across,we,1
109,player 2,"(7, 13)",down,eś,5
110,player 1,"(7, 7)",across,ideią,20
110,player 1,"(5, 8)",down,nadeśę,13
110,player 2,"(8, 3)",across,bekane,8
110,player 3,"(6, 11)",across,tó,7
110,player 4,"(9, 8)",across,ścsz,4
110,player 1,"(5, 3)",down,hembo,7
110,player 2,"(5, 2)",across,chlipani,7
110,player 3,"(4, 7)",down,aa,1
110,player 4,"(3, 12)",down,fałó,9
110,player 1,"(7, 0)",across,ewam,9
110,player 2,"(6, 0)",down,relsm,6
110,player 3,"(4, 11)",across,aa,1
110,player 4,"(10, 5)",across,hyćę,11
110,player 1,"(3, 8)",across,szrafe,7
110,player 2,"(4, 5)",down,wirnk,3
110,player 3,"(9, 2)",across,do,0
110,player 4,"(10, 0)",across,mu,3
110,player 1,"(9, 11)",down,zyg,11
110,player 2,"(0, 8)",down,osus,5
110,player 3,"(2, 7)",across,mu,2
110,player 4,"(0, 7)",across,wojak,21
110,player 1,"(0, 13)",down,pode,10
110,player 2,"(1, 12)",across,do,2
110,player 3,"(0, 10)",down,aj,3
110,player 4,"(3, 2)",down,kic,3
110,player 1,"(3, 0)",across,biker,8
110,player 2,"(1, 3)",down,złe,4
110,player 3,"(10, 1)",down,uz,1
110,player 4,"(1, 2)",across,czy,4
110,player 1,"(0, 4)",down,ny,1
110,player 3,"(11, 9)",across,log,3
110,player 4,"(0, 4)",across,ny,2
110,player 1,"(11, 9)",across,logo,1
110,player 3,"(2, 0)",down,ibo,2
110,player 4,"(11, 1)",across,zip,7
110,player 1,"(11, 2)",down,iw,2
110,player 4,"(8, 6)",down,any,1
111,player 1,"(7, 7)",across,możne,20
111,player 1,"(6, 10)",down,inszą,13
111,player 2,"(5, 8)",down,taony,6
111,player 3,"(5, 8)",across,tó,5
111,player 4,"(5, 7)",across,ató,1
111,player 1,"(9, 3)",across,opijuy,10
111,player 2,"(8, 3)",down,romei,7
111,player 3,"(6, 10)",across,iw,1
111,player 4,"(9, 6)",down,jawię,8
111,player 1,"(0, 7)",down,renoma,18
111,player 2,"(12, 2)",across,cienić,12
111,player 3,"(1, 6)",across,we,1
111,player 4,"(5, 11)",across,eś,6
111,player 1,"(10, 9)",across,dąły,7
111,player 2,"(2, 9)",down,przó,4
111,player 3,"(2, 9)",across,pf,0
111,player 4,"(0, 6)",across,irbs,5
111,player 1,"(9, 12)",down,wydol,7
111,player 2,"(4, 2)",across,hańsim,20
111,player 3,"(9, 12)",across,we,1
111,player 4,"(2, 4)",down,gińy,6
111,player 1,"(6, 14)",down,clon,18
111,player 2,"(13, 8)",across,kabzl,7
111,player 3,"(11, 12)",across,da,1
111,player 4,"(3, 12)",down,kiś,3
111,player 1,"(2, 0)",across,alpag,8
111,player 2,"(1, 0)",down,dastn,5
111,player 3,"(10, 9)",down,do,1
111,player 4,"(3, 12)",across,ku,3
111,player 1,"(4, 9)",across,zyzi,5
111,player 3,"(2, 13)",down,ku,2
111,player 4,"(1, 3)",down,aa,1
111,player 3,"(1, 5)",across,ewe,1
112,player 2,"(7, 8)",across,impro,7
112,player 2,"(6, 12)",down,dospani,9
112,player 3,"(6, 12)",across,do,1
112,player 4,"(10, 9)",across,jeńa,5
112,player 1,"(6, 14)",down,mu,15
112,player 2,"(6, 14)",down,mumnów,9
112,player 3,"(12, 12)",across,in,1
112,player 4,"(9, 8)",across,aa,2
112,player 1,"(2, 9)",down,rajtkm,9
112,player 2,"(2, 6)",across,nieroby,10
112,player 3,"(1, 6)",down,in,1
112,player 4,"(1, 3)",across,algi,6
112,player 1,"(0, 3)",down,fanzo,10
112,player 2,"(4, 2)",across,dożęć,23
112,player 3,"(5, 9)",across,tą,5
112,player 4,"(4, 4)",down,życie,6
112,player 1,"(0, 11)",down,dybu,13
112,player 2,"(8, 2)",across,scewlo,7
112,player 3,"(8, 5)",down,we,1
112,player 4,"(0, 11)",across,da,1
112,player 1,"(7, 0)",across,wwa,9
112,player 2,"(0, 11)",across,dań,7
112,player 3,"(4, 6)",down,ćkł,5
112,player 4,"(2, 2)",across,in,2
112,player 1,"(7, 0)",down,wieź,11
112,player 2,"(6, 2)",down,ras,1
112,player 3,"(4, 13)",down,kro,3
112,player 4,"(4, 8)",across,aj,1
112,player 1,"(0, 0)",across,zsyf,12
112,player 4,"(0, 0)",down,zieli,5
112,player 1,"(9, 0)",across,eś,5
112,player 1,"(0, 8)",down,złe,4
113,player 1,"(7, 7)",across,zaląg,24
113,player 1,"(4, 9)",down,koźli,13
113,player 2,"(5, 8)",across,gołk,8
113,player 3,"(3, 11)",down,wok,4
113,player 4,"(3, 10)",across,ewe,2
113,player 1,"(7, 7)",down,zatkany,9
113,player 2,"(8, 1)",across,czubrya,12
113,player 3,"(11, 6)",across,da,2
113,player 4,"(10, 7)",across,karet,6
113,player 1,"(9, 11)",down,ató,16
113,player 2,"(13, 3)",across,poczynić,63
113,player 3,"(7, 3)",down,mu,2
113,player 4,"(11, 4)",across,nęda,1
113,player 1,"(10, 0)",across,lichi,10
113,player 2,"(4, 1)",down,siewcai,5
113,player 3,"(7, 0)",across,iw,3
113,player 4,"(5, 0)",across,wież,7
113,player 1,"(0, 12)",down,łoje,10
113,player 2,"(5, 0)",across,wieżyom,5
113,player 3,"(1, 11)",across,do,2
113,player 4,"(9, 11)",across,aa,1
113,player 1,"(2, 5)",down,fimoę,13
113,player 2,"(1, 7)",across,dorado,5
113,player 3,"(2, 4)",across,pf,2
113,player 4,"(3, 5)",across,in,1
113,player 1,"(0, 8)",down,soby,6
113,player 2,"(6, 1)",across,eś,5
113,player 3,"(0, 4)",down,tup,5
113,player 4,"(0, 0)",across,peset,15
113,player 1,"(3, 5)",across,inny,1
113,player 2,"(0, 2)",down,salw,6
114,player 1,"(7, 7)",across,omieć,22
114,player 1,"(4, 9)",down,furiey,12
114,player 2,"(5, 8)",across,suwn,3
114,player 3,"(4, 7)",across,raf,2
114,player 4,"(5, 11)",down,nać,1
114,player 1,"(9, 5)",across,hizpy,7
114,player 2,"(8, 6)",down,lipneo,7
114,player 3,"(11, 5)",across,in,1
114,player 4,"(6, 11)",across,aa,1
114,player 1,"(13, 3)",across,skłońy,13
114,player 2,"(4, 9)",down,furieyści,8
114,player 3,"(11, 9)",across,chu,12
114,player 4,"(11, 2)",across,izbin,7
114,player 1,"(9, 2)",down,brid,8
114,player 2,"(0, 7)",down,nawar,12
114,player 3,"(0, 7)",across,ny,2
114,player 4,"(1, 2)",across,kiełża,12
114,player 1,"(2, 7)",across,wojtk,8
114,player 2,"(0, 4)",down,jelcó,17
114,player 3,"(3, 6)",across,da,2
114,player 4,"(4, 0)",across,awenó,4
114,player 1,"(3, 0)",down,radzei,18
114,player 2,"(9, 11)",down,gluta,8
114,player 3,"(8, 0)",across,in,1
114,player 4,"(6, 0)",across,zżazę,7
114,player 1,"(13, 10)",across,wazo,6
114,player 2,"(6, 2)",down,as,1
114,player 3,"(2, 10)",down,tą,5
114,player 4,"(0, 7)",across,nygo,4
114,player 1,"(11, 8)",across,mchuia,4
114,player 2,"(10, 13)",down,tamo,4
114,player 3,"(10, 0)",across,yer,3
114,player 1,"(11, 4)",down,bok,1
115,player 1,"(7, 7)",across,każdz,22
115,player 1,"(3, 11)",down,połaz,11
115,player 2,"(6, 8)",down,sardze,6
115,player 3,"(9, 8)",across,do,1
115,player 4,"(3, 10)",across,upnę,9
115,player 1,"(0, 13)",down,berę,10
115,player 2,"(9, 8)",across,dozó,6
115,player 3,"(1, 12)",across,we,1
115,player 4,"(2, 8)",across,oćm,3
115,player 1,"(11, 4)",across,cracersy,64
115,player 2,"(0, 8)",down,ulotc,9
115,player 3,"(0, 7)",across,ku,6
115,player 4,"(0, 6)",across,skuah,5
115,player 1,"(0, 6)",down,shot,6
115,player 2,"(9, 5)",down,saraj,6
115,player 3,"(1, 11)",across,ewe,1
115,player 4,"(1, 1)",across,ślizah,20
115,player 1,"(13, 1)",across,wepnj,10
115,player 2,"(9, 2)",across,opisz,5
115,player 3,"(0, 1)",down,eś,1
115,player 4,"(5, 10)",across,kłąb,5
115,player 1,"(8, 2)",down,donate,8
115,player 2,"(3, 4)",across,getyt,6
115,player 3,"(10, 1)",across,in,1
115,player 4,"(0, 0)",across,we,3
115,player 1,"(2, 3)",across,ny,3
115,player 2,"(11, 9)",down,rwą,6
115,player 3,"(12, 5)",across,aa,1
115,player 4,"(3, 5)",down,efi,6
115,player 1,"(5, 6)",down,ny,3
115,player 3,"(5, 13)",down,bio,2
115,player 4,"(5, 2)",across,milin,5
115,player 2,"(3, 2)",down,mim,3
116,player 1,"(7, 7)",across,jakowy,20
116,player 1,"(6, 10)",down,goląa,12
116,player 2,"(9, 5)",across,contrą,7
116,player 3,"(10, 10)",across,aj,3
116,player 4,"(9, 6)",down,oćce,9
116,player 1,"(11, 3)",across,kreczy,11
116,player 2,"(9, 3)",down,łykań,13
116,player 3,"(5, 7)",down,huj,6
116,player 4,"(10, 2)",across,ny,1
116,player 1,"(5, 12)",down,noyów,8
116,player 2,"(6, 2)",across,modelu,6
116,player 3,"(5, 11)",across,in,1
116,player 4,"(6, 5)",down,eś,5
116,player 1,"(9, 1)",down,wardę,20
116,player 2,"(1, 2)",down,zaszema,7
116,player 3,"(2, 1)",across,aa,1
116,player 4,"(3, 2)",across,shot,12
116,player 1,"(4, 0)",down,itemmi,27
116,player 2,"(0, 11)",down,inuiki,7
116,player 3,"(1, 10)",across,on,1
116,player 4,"(0, 11)",across,iw,1
116,player 1,"(1, 0)",across,bazun,16
116,player 2,"(0, 3)",across,miry,6
116,player 3,"(0, 9)",down,as,2
116,player 4,"(0, 8)",across,da,2
116,player 1,"(3, 8)",across,lepis,6
116,player 2,"(9, 12)",across,we,1
116,player 3,"(4, 7)",down,chuj,2
117,player 1,"(7, 7)",across,dziełe,18
117,player 1,"(8, 2)",across,ryceko,9
117,player 2,"(4, 9)",down,banian,7
117,player 3,"(5, 8)",across,aa,1
117,player 4,"(6, 11)",down,głoś,9
117,player 1,"(5, 3)",down,poryj,7
117,player 2,"(4, 9)",across,bajta,8
117,player 3,"(9, 8)",across,in,1
117,player 4,"(6, 3)",across,ośći,7
117,player 1,"(1, 13)",down,parań,22
117,player 2,"(2, 11)",across,wwa,3
117,player 3,"(1, 11)",down,iw,1
117,player 4,"(1, 8)",across,żeni,7
117,player 1,"(0, 5)",down,ubogaić,12
117,player 2,"(2, 2)",across,szlom,7
117,player 3,"(0, 5)",across,uz,1
117,player 4,"(0, 8)",down,wżd,3
117,player 1,"(0, 2)",down,maskę,10
117,player 2,"(9, 8)",down,imhfy,12
117,player 3,"(0, 2)",across,mh,3
117,player 4,"(3, 5)",across,guz,4
117,player 1,"(12, 6)",across,asfatozo,59
117,player 2,"(9, 13)",down,kico,5
117,player 3,"(1, 1)",across,da,4
117,player 4,"(4, 0)",across,erę,2
117,player 1,"(3, 0)",down,lelii,18
117,player 2,"(12, 10)",down,tą,5
117,player 3,"(0, 11)",down,piw,2
117,player 4,"(6, 0)",across,in,1
117,player 1,"(10, 6)",down,ssaw,3
117,player 4,"(11, 3)",across,nyss,6
117,player 1,"(0, 11)",across,pf,0
117,player 3,"(11, 3)",down,ny,2
117,player 4,"(13, 5)",across,iw,1
118,player 1,"(7, 7)",across,hepi,14
118,player 1,"(6, 8)",down,jesiei,7
118,player 2,"(9, 2)",across,zasuwki,9
118,player 3,"(8, 10)",across,we,2
118,player 4,"(10, 8)",across,erę,1
118,player 1,"(5, 4)",down,wymuszoo,62
118,player 2,"(5, 0)",across,dylewką,14
118,player 3,"(11, 4)",across,on,1
118,player 4,"(2, 6)",down,cnoą,4
118,player 1,"(4, 6)",across,operę,14
118,player 2,"(2, 1)",down,odbyta,9
118,player 3,"(3, 5)",across,in,1
118,player 4,"(1, 10)",down,alkę,5
118,player 1,"(1, 7)",across,marańcy,26
118,player 2,"(11, 3)",across,mongai,10
118,player 3,"(7, 1)",across,aj,3
118,player 4,"(2, 0)",across,gota,8
118,player 1,"(0, 0)",down,log,9
118,player 2,"(0, 0)",across,lais,3
118,player 3,"(1, 8)",down,as,1
118,player 4,"(7, 4)",across,mh,3
118,player 1,"(1, 12)",down,cienić,11
118,player 2,"(0, 8)",down,łasze,4
118,player 3,"(5, 12)",across,in,1
118,player 4,"(8, 7)",across,as,1
118,player 1,"(0, 3)",down,szai,4
118,player 2,"(3, 12)",across,eś,5
118,player 3,"(6, 10)",down,piw,2
118,player 4,"(1, 3)",across,złe,4
118,player 1,"(9, 6)",down,wagow,3
118,player 2,"(13, 6)",across,wód,7
118,player 4,"(8, 10)",across,wen,1
118,player 4,"(8, 12)",down,ny,2
119,player 1,"(7, 7)",across,bzyc,16
119,player 1,"(7, 10)",down,cieć,14
119,player 2,"(7, 8)",down,zsiąę,12
119,player 3,"(8, 10)",across,in,0
119,player 4,"(9, 5)",across,cóki,9
119,player 1,"(11, 6)",across,zręb,5
119,player 2,"(6, 5)",down,hejce,8
119,player 3,"(7, 4)",across,we,1
119,player 4,"(10, 1)",across,dolne,7
119,player 1,"(7, 0)",across,zalewe,15
119,player 2,"(2, 3)",down,optuże,17
119,player 3,"(11, 0)",across,aa,2
119,player 4,"(2, 2)",across,cong,8
119,player 1,"(3, 1)",down,nasłał,9
119,player 2,"(4, 0)",across,nasteg,6
119,player 3,"(3, 0)",across,in,1
119,player 4,"(3, 7)",down,prośb,9
119,player 1,"(5, 6)",across,jodowy,9
119,player 2,"(1, 10)",down,zekow,6
119,player 3,"(1, 9)",across,uz,3
119,player 4,"(3, 10)",across,kia,4
119,player 1,"(0, 5)",across,widam,21
119,player 2,"(0, 12)",down,maya,7
119,player 3,"(1, 12)",across,as,2
119,player 4,"(0, 2)",down,kic,3
119,player 1,"(10, 3)",down,loft,10
119,player 2,"(10, 1)",down,dań,7
119,player 3,"(1, 4)",down,in,1
119,player 4,"(0, 0)",across,paka,12
119,player 1,"(5, 9)",down,omy,2
119,player 3,"(0, 6)",down,in,1
119,player 3,"(2, 5)",down,geg,1
120,player 1,"(7, 7)",across,kazb,14
120,player 1,"(6, 10)",down,oborz,5
120,player 2,"(9, 8)",across,strułe,10
120,player 3,"(6, 10)",across,on,1
120,player 4,"(5, 11)",across,iw,2
120,player 1,"(2, 7)",down,heurek,9
120,player 2,"(4, 6)",across,hufni,11
120,player 3,"(3, 9)",down,in,1
120,player 4,"(2, 6)",across,chn,3
120,player 1,"(6, 13)",down,lśień,15
120,player 2,"(6, 2)",across,patole,8
120,player 3,"(7, 12)",across,eś,1
120,player 4,"(3, 3)",down,ćwoa,20
120,player 1,"(1, 8)",across,osypac,16
120,player 2,"(4, 1)",across,diwę,13
120,player 3,"(5, 0)",across,aa,2
120,player 4,"(0, 7)",across,as,6
120,player 1,"(5, 0)",down,anade,15
120,player 2,"(6, 2)",down,pasła,6
120,player 3,"(4, 12)",across,in,1
120,player 4,"(0, 6)",across,ras,1
120,player 1,"(6, 4)",down,tweedoy,10
120,player 2,"(8, 0)",across,dispej,6
120,player 3,"(3, 13)",down,in,1
120,player 4,"(10, 1)",across,jazd,4
120,player 1,"(0, 12)",down,gaż,13
120,player 2,"(12, 3)",across,lyc,4
120,player 3,"(0, 10)",down,tyk,4
120,player 4,"(7, 8)",down,ans,1
120,player 1,"(0, 5)",across,sras,1
120,player 2,"(7, 8)",down,ansy,2
120,player 4,"(10, 7)",across,my,2
120,player 4,"(10, 7)",down,my,2
120,player 1,"(11, 6)",across,my,2
121,player 1,"(7, 7)",across,iśce,18
121,player 1,"(7, 8)",down,śmiarły,10
121,player 2,"(10, 7)",across,nagapsz,8
121,player 3,"(9, 10)",down,aa,1
121,player 4,"(6, 10)",across,wpią,9
121,player 1,"(8, 13)",down,uczern,16
121,player 2,"(13, 4)",across,wałoy,6
121,player 3,"(5, 13)",down,tą,2
121,player 4,"(8, 12)",across,mu,2
121,player 1,"(9, 5)",down,hryna,7
121,player 2,"(13, 0)",across,fasowałoy,14
121,player 3,"(9, 4)",across,chu,5
121,player 4,"(11, 0)",across,solowy,8
121,player 1,"(3, 7)",down,borki,7
121,player 2,"(4, 7)",across,odedę,12
121,player 3,"(10, 0)",down,as,1
121,player 4,"(0, 11)",down,zapnę,7
121,player 1,"(1, 10)",across,kazb,12
121,player 2,"(6, 2)",across,jawaek,7
121,player 3,"(3, 11)",across,ny,2
121,player 4,"(12, 8)",across,łóż,10
121,player 1,"(3, 3)",down,ińka,12
121,player 2,"(1, 3)",down,zlińka,3
121,player 3,"(13, 12)",across,in,1
121,player 4,"(1, 3)",across,zeźili,14
121,player 1,"(3, 9)",down,gej,6
121,player 2,"(3, 2)",across,nići,8
121,player 3,"(5, 5)",down,da,2
121,player 4,"(8, 6)",down,mu,2
121,player 3,"(6, 4)",down,we,1
121,player 3,"(6, 2)",down,jote,4
121,player 1,"(8, 0)",across,syt,3
121,player 2,"(7, 0)",down,as,3
122,player 1,"(7, 7)",across,syfou,24
122,player 1,"(4, 10)",down,wotoanie,60
122,player 2,"(11, 6)",across,wizjekom,59
122,player 3,"(4, 9)",across,iw,1
122,player 4,"(5, 9)",across,woź,10
122,player 1,"(8, 13)",down,siamag,14
122,player 2,"(9, 8)",across,tenrki,6
122,player 3,"(3, 8)",across,mh,2
122,player 4,"(10, 7)",down,kiś,7
122,player 1,"(13, 5)",across,pać,9
122,player 2,"(13, 3)",across,łapać,4
122,player 3,"(6, 8)",down,ny,1
122,player 4,"(10, 4)",across,unik,8
122,player 1,"(8, 4)",down,druh,6
122,player 2,"(5, 7)",down,bisy,6
122,player 3,"(8, 4)",across,da,1
122,player 4,"(5, 5)",across,erb,2
122,player 1,"(11, 11)",down,kęs,6
122,player 2,"(13, 10)",across,as,1
122,player 3,"(5, 4)",down,tą,7
122,player 4,"(6, 0)",across,dopią,6
122,player 1,"(4, 0)",down,padla,18
122,player 2,"(8, 0)",across,aj,3
122,player 3,"(6, 3)",down,in,1
122,player 4,"(13, 2)",across,kłapać,2
122,player 1,"(11, 3)",across,mh,6
122,player 2,"(7, 5)",down,da,2
122,player 3,"(1, 8)",down,łbm,6
122,player 4,"(1, 6)",across,heły,6
122,player 1,"(0, 9)",across,noeze,5
122,player 2,"(4, 0)",across,pożg,9
122,player 3,"(0, 12)",down,zóz,7
122,player 4,"(2, 10)",across,lez,3
122,player 3,"(2, 10)",across,lezy,2
122,player 4,"(13, 9)",across,ras,1
122,player 4,"(0, 7)",down,we,3
123,player 1,"(7, 7)",across,zeń,18
123,player 1,"(4, 7)",down,tiazou,8
123,player 2,"(9, 6)",across,kulony,8
123,player 3,"(5, 7)",across,iw,1
123,player 4,"(4, 5)",across,łat,4
123,player 1,"(8, 11)",down,wybloi,12
123,player 2,"(4, 1)",across,szydłat,7
123,player 3,"(6, 6)",across,aa,1
123,player 4,"(8, 11)",across,wpó,7
123,player 1,"(3, 4)",down,adżie,8
123,player 2,"(13, 6)",across,wginli,8
123,player 3,"(12, 11)",across,on,2
123,player 4,"(6, 13)",down,wsó,2
123,player 1,"(7, 0)",across,sałce,21
123,player 2,"(0, 3)",down,pindy,10
123,player 3,"(3, 1)",down,as,1
123,player 4,"(0, 2)",across,kpć,2
123,player 1,"(9, 6)",down,kiś,6
123,player 2,"(2, 1)",down,nastia,4
123,player 3,"(3, 0)",across,aa,1
123,player 4,"(10, 3)",across,hysi,8
123,player 1,"(10, 3)",down,hyro,8
123,player 2,"(12, 1)",across,erraą,9
123,player 3,"(9, 8)",down,lez,2
123,player 4,"(10, 1)",down,cieć,18
123,player 1,"(2, 14)",down,odore,6
123,player 2,"(9, 4)",down,my,2
123,player 3,"(1, 6)",down,jeja,7
123,player 4,"(1, 5)",across,uje,4
123,player 4,"(7, 2)",down,łbm,5
124,player 1,"(7, 7)",across,kantem,18
124,player 1,"(6, 11)",down,rezedm,11
124,player 2,"(11, 7)",across,wyjcm,8
124,player 3,"(10, 11)",across,da,1
124,player 4,"(9, 8)",across,węze,7
124,player 1,"(3, 7)",down,gajóki,13
124,player 2,"(4, 6)",across,marskoć,11
124,player 3,"(6, 6)",across,tó,2
124,player 4,"(6, 5)",across,ató,1
124,player 1,"(1, 11)",down,bebo,13
124,player 2,"(5, 5)",down,radli,6
124,player 3,"(6, 9)",down,in,1
124,player 4,"(8, 3)",across,żul,8
124,player 1,"(1, 9)",across,reboo,8
124,player 2,"(12, 4)",across,łgne,8
124,player 3,"(9, 5)",across,in,1
124,player 4,"(6, 3)",down,puż,5
124,player 1,"(13, 7)",across,nawiń,11
124,player 2,"(10, 4)",down,pały,7
124,player 3,"(0, 10)",down,we,1
124,player 4,"(6, 9)",down,inkę,2
124,player 1,"(13, 1)",across,kąty,18
124,player 2,"(8, 1)",across,dożul,3
124,player 3,"(11, 3)",across,aa,0
124,player 4,"(6, 0)",across,nosp,3
124,player 1,"(3, 0)",down,chone,21
124,player 2,"(11, 0)",across,fałaa,9
124,player 3,"(10, 0)",down,pf,2
124,player 4,"(4, 0)",across,hisi,3
124,player 1,"(3, 2)",down,as,1
124,player 2,"(3, 9)",down,as,1
124,player 3,"(10, 11)",across,dal,2
124,player 4,"(9, 6)",down,ny,2
124,player 3,"(0, 13)",down,hoc,5
125,player 1,"(7, 7)",across,okośie,18
125,player 1,"(4, 11)",down,kapią,10
125,player 2,"(2, 7)",down,bermyo,9
125,player 3,"(4, 11)",across,ku,3
125,player 4,"(2, 3)",across,lawab,5
125,player 1,"(1, 4)",down,gardłaz,13
125,player 2,"(1, 4)",down,gardłazy,2
125,player 3,"(3, 12)",across,mh,5
125,player 4,"(4, 2)",across,zada,3
125,player 1,"(7, 8)",down,kuźi,13
125,player 2,"(7, 0)",across,celozi,21
125,player 3,"(6, 6)",across,ny,1
125,player 4,"(3, 7)",across,eee,2
125,player 1,"(10, 7)",across,bing,10
125,player 2,"(6, 1)",down,fertoy,11
125,player 3,"(3, 1)",across,ku,2
125,player 4,"(7, 8)",down,kuźię,5
125,player 1,"(0, 0)",down,dipoa,21
125,player 2,"(3, 9)",down,epido,5
125,player 3,"(1, 0)",across,in,2
125,player 4,"(0, 0)",across,diss,3
125,player 1,"(10, 0)",across,kosó,8
125,player 2,"(9, 3)",down,mówcy,9
125,player 3,"(13, 1)",across,czy,6
125,player 4,"(5, 9)",across,iła,3
125,player 1,"(12, 3)",across,czajż,10
125,player 2,"(0, 12)",down,ihrmu,6
125,player 3,"(0, 12)",across,iw,1
125,player 4,"(2, 10)",across,tor,3
125,player 1,"(0, 10)",across,leiw,3
125,player 2,"(12, 5)",down,as,1
125,player 1,"(5, 7)",across,maiła,1
126,player 1,"(7, 7)",across,wgrzałb,70
126,player 1,"(6, 10)",down,szóśi,13
126,player 2,"(6, 7)",down,żwiach,12
126,player 3,"(9, 6)",across,da,2
126,player 4,"(9, 9)",across,eś,1
126,player 1,"(7, 12)",down,łasiło,8
126,player 2,"(6, 12)",down,złasiłoy,3
126,player 3,"(10, 12)",across,in,1
126,player 4,"(6, 4)",across,komż,5
126,player 1,"(3, 4)",down,więkze,10
126,player 2,"(4, 1)",across,obwisa,7
126,player 3,"(3, 3)",across,iw,3
126,player 4,"(3, 6)",across,aj,4
126,player 1,"(0, 1)",down,gorgoa,16
126,player 2,"(1, 0)",across,kotlaz,8
126,player 3,"(5, 0)",across,da,2
126,player 4,"(8, 3)",across,zeń,8
126,player 1,"(0, 5)",across,urojen,30
126,player 2,"(6, 2)",across,nikomż,2
126,player 3,"(11, 6)",across,chu,5
126,player 4,"(7, 1)",across,my,4
126,player 1,"(12, 10)",across,cnoą,8
126,player 2,"(7, 1)",down,medale,7
126,player 3,"(10, 1)",across,as,1
126,player 4,"(7, 0)",across,omy,3
126,player 1,"(12, 0)",across,hepi,8
126,player 2,"(11, 6)",across,chuć,6
126,player 3,"(10, 0)",across,ras,1
126,player 4,"(9, 1)",across,da,1
126,player 1,"(0, 10)",down,ny,2
126,player 2,"(0, 7)",down,on,1
126,player 3,"(3, 6)",across,ajmki,5
126,player 4,"(2, 10)",across,pf,7
126,player 1,"(1, 3)",down,leiw,1
126,player 4,"(10, 10)",across,iwin,1
126,player 4,"(3, 8)",down,my,2
126,player 1,"(2, 8)",down,omy,1
126,player 2,"(2, 8)",down,omyt,2
127,player 1,"(7, 7)",across,uncje,20
127,player 1,"(3, 11)",down,bieśe,16
127,player 2,"(4, 6)",across,mirski,9
127,player 3,"(3, 9)",down,as,1
127,player 4,"(6, 7)",down,dupczż,12
127,player 1,"(0, 7)",down,mieli,18
127,player 2,"(0, 7)",across,maniłe,7
127,player 3,"(2, 6)",across,we,1
127,player 4,"(11, 6)",across,lżoa,4
127,player 1,"(9, 4)",across,ogacań,13
127,player 2,"(8, 4)",down,fobie,13
127,player 3,"(0, 9)",down,ny,2
127,player 4,"(2, 5)",across,cweo,3
127,player 1,"(5, 0)",across,sitowyh,60
127,player 2,"(12, 0)",across,migrey,12
127,player 3,"(4, 0)",down,as,1
127,player 4,"(5, 11)",across,edt,4
127,player 1,"(3, 0)",down,kasztą,30
127,player 2,"(12, 9)",across,sadeł,9
127,player 3,"(7, 0)",across,tó,5
127,player 4,"(3, 0)",across,kra,2
127,player 1,"(7, 13)",down,upęzało,26
127,player 2,"(3, 0)",across,krain,4
127,player 3,"(5, 4)",down,we,1
127,player 4,"(6, 7)",across,do,1
127,player 1,"(12, 1)",down,in,2
127,player 2,"(1, 2)",down,plajt,5
127,player 3,"(12, 10)",down,as,1
127,player 3,"(0, 5)",down,lyc,4
127,player 4,"(1, 4)",across,ny,1
128,player 1,"(7, 7)",across,teraj,16
128,player 1,"(3, 10)",down,wglda,11
128,player 2,"(4, 7)",down,bartsa,7
128,player 3,"(3, 9)",across,iw,1
128,player 4,"(4, 5)",across,zębc,8
128,player 1,"(9, 6)",down,alpac,8
128,player 2,"(13, 4)",across,pechoe,8
128,player 3,"(12, 9)",across,we,2
128,player 4,"(0, 6)",down,nornę,4
128,player 1,"(0, 2)",across,limand,24
