game_number,player,start_pos,direction,word,score
154,player 1,"(11, 11)",down,zań,4
154,player 2,"(0, 0)",down,amasie,18
154,player 3,"(6, 3)",down,lodź,13
154,player 4,"(13, 0)",across,pełtj,10
154,player 1,"(12, 6)",down,iw,1
154,player 2,"(1, 7)",across,sącą,12
154,player 3,"(7, 7)",across,naanm,8
154,player 4,"(1, 0)",across,mh,6
154,player 1,"(12, 4)",down,aj,1
154,player 2,"(5, 11)",down,rambl,7
154,player 3,"(10, 5)",across,winku,3
154,player 4,"(12, 10)",across,wan,3
154,player 1,"(9, 7)",down,on,1
154,player 2,"(2, 5)",across,pyt,2
154,player 3,"(2, 2)",down,zewe,2
154,player 4,"(6, 11)",across,ans,2
154,player 1,"(5, 13)",down,osio,3
154,player 2,"(5, 4)",across,aa,0
155,player 1,"(5, 8)",down,pia,4
155,player 1,"(7, 7)",down,dbń,24
155,player 2,"(5, 8)",across,poćmi,10
155,player 3,"(2, 11)",down,dżumm,20
155,player 4,"(3, 6)",across,katorżi,8
155,player 1,"(0, 9)",down,wygo,6
155,player 2,"(0, 8)",across,swęu,9
155,player 3,"(1, 6)",down,askare,5
155,player 4,"(5, 3)",across,hewr,5
155,player 1,"(5, 4)",down,erb,4
155,player 2,"(7, 1)",across,wrobą,8
155,player 3,"(1, 4)",across,gnaw,5
155,player 4,"(5, 1)",down,powpęzam,59
155,player 1,"(7, 3)",down,on,1
155,player 2,"(12, 0)",across,zmyś,10
155,player 3,"(10, 3)",down,naśc,6
155,player 4,"(11, 3)",across,asieto,6
155,player 1,"(11, 6)",down,eee,2
155,player 2,"(13, 5)",across,zeszła,7
155,player 3,"(12, 10)",across,any,6
155,player 4,"(10, 8)",across,delto,10
155,player 1,"(10, 12)",down,omyj,5
155,player 2,"(9, 5)",down,efi,6
155,player 3,"(5, 13)",down,lóź,16
155,player 4,"(7, 7)",across,dal,2
155,player 1,"(0, 5)",down,in,1
155,player 2,"(4, 6)",across,aj,3
155,player 1,"(11, 12)",across,my,2
155,player 2,"(0, 9)",down,wygono,1
156,player 1,"(5, 8)",down,żuł,6
156,player 1,"(5, 8)",down,żułe,1
156,player 2,"(7, 6)",across,żyłc,18
156,player 3,"(5, 5)",across,zniż,3
156,player 4,"(4, 5)",down,uz,3
156,player 1,"(5, 6)",down,nożą,6
156,player 2,"(4, 1)",across,sejmu,9
156,player 3,"(0, 7)",down,imprai,21
156,player 4,"(3, 7)",across,rysio,7
156,player 1,"(3, 10)",down,in,2
156,player 2,"(0, 6)",across,zidić,10
156,player 3,"(1, 2)",down,ośle,13
156,player 4,"(1, 1)",across,poryj,16
156,player 1,"(3, 10)",down,inkę,2
156,player 2,"(8, 3)",across,elfą,8
156,player 3,"(6, 3)",down,stenah,14
156,player 4,"(7, 0)",across,twit,12
156,player 1,"(8, 5)",down,fezk,4
156,player 2,"(10, 2)",across,wadzę,10
156,player 3,"(5, 10)",across,krył,6
156,player 4,"(1, 13)",down,zwiał,8
156,player 1,"(10, 4)",down,dań,8
156,player 2,"(6, 1)",down,ewe,2
156,player 3,"(0, 4)",down,pycom,5
156,player 4,"(1, 11)",down,dho,5
156,player 1,"(1, 13)",down,zwiałe,1
156,player 2,"(2, 9)",down,as,1
156,player 4,"(2, 11)",across,hiw,2
156,player 4,"(9, 2)",across,in,1
157,player 1,"(3, 8)",down,wygac,9
157,player 1,"(1, 9)",down,eee,3
157,player 2,"(7, 6)",across,nachra,14
157,player 3,"(1, 7)",across,twersie,14
157,player 4,"(5, 10)",down,poradź,24
157,player 1,"(7, 7)",down,ató,7
157,player 2,"(0, 11)",down,esał,11
157,player 3,"(2, 3)",across,siwią,9
157,player 4,"(1, 0)",across,ozea,8
157,player 1,"(2, 6)",down,iw,1
157,player 2,"(0, 0)",down,podpij,30
157,player 3,"(6, 3)",across,kufo,11
157,player 4,"(6, 4)",down,ucztu,11
157,player 1,"(7, 11)",down,aj,3
157,player 2,"(0, 3)",down,basmi,10
157,player 3,"(8, 1)",across,yakzę,10
157,player 4,"(5, 10)",across,paiż,7
157,player 1,"(10, 3)",down,mopk,9
157,player 2,"(13, 1)",across,zakryjsz,64
157,player 3,"(7, 0)",across,in,6
157,player 4,"(10, 0)",across,ihrmu,5
157,player 1,"(11, 6)",down,dbj,5
157,player 2,"(4, 2)",across,nići,13
157,player 3,"(3, 13)",down,łeż,4
157,player 4,"(4, 7)",across,ny,1
157,player 1,"(9, 0)",down,limy,6
157,player 2,"(6, 1)",down,cny,2
157,player 3,"(11, 5)",across,odo,2
157,player 4,"(5, 12)",down,in,1
157,player 3,"(5, 6)",down,son,1
158,player 1,"(4, 8)",down,kusa,7
158,player 1,"(7, 9)",down,agate,8
158,player 2,"(5, 7)",across,duć,8
158,player 3,"(11, 7)",across,prery,10
158,player 4,"(8, 7)",down,etapoa,6
158,player 1,"(11, 10)",down,rui,4
158,player 2,"(13, 9)",across,dissy,12
158,player 3,"(6, 11)",down,wykowy,7
158,player 4,"(10, 4)",across,bema,9
158,player 1,"(12, 13)",down,ny,1
158,player 2,"(2, 12)",down,konne,8
158,player 3,"(3, 11)",across,woź,12
158,player 4,"(8, 0)",across,zaorzcie,57
158,player 1,"(10, 4)",down,bodh,6
158,player 2,"(7, 0)",down,czyj,21
158,player 3,"(11, 1)",across,psto,9
158,player 4,"(4, 2)",down,fajno,10
158,player 1,"(11, 1)",down,pan,4
158,player 2,"(5, 1)",across,bawż,9
158,player 3,"(14, 0)",across,miłe,21
158,player 4,"(2, 4)",down,zliż,5
158,player 1,"(10, 11)",across,we,1
158,player 2,"(3, 3)",across,ślipk,18
158,player 3,"(0, 7)",down,icek,12
158,player 4,"(0, 3)",across,azoli,5
158,player 1,"(5, 0)",across,zbawż,1
158,player 2,"(9, 7)",across,tramo,3
158,player 3,"(1, 7)",across,cło,4
158,player 1,"(0, 2)",across,gazoli,3
159,player 1,"(4, 8)",down,wola,5
159,player 1,"(4, 8)",down,wolarz,2
159,player 2,"(4, 8)",across,weźij,23
159,player 3,"(7, 7)",across,zatai,10
159,player 4,"(3, 11)",down,fil,17
159,player 1,"(7, 11)",down,iła,4
159,player 2,"(5, 5)",across,beko,6
159,player 3,"(9, 12)",down,anade,8
159,player 4,"(13, 9)",across,dnieć,20
159,player 1,"(12, 10)",down,on,1
159,player 2,"(14, 5)",across,ptysa,24
159,player 3,"(9, 3)",across,podpeza,9
159,player 4,"(11, 11)",across,tam,8
159,player 1,"(11, 14)",down,on,2
159,player 2,"(9, 3)",down,pub,12
159,player 3,"(11, 0)",across,grabó,10
159,player 4,"(10, 1)",down,gren,10
159,player 1,"(9, 9)",down,ażi,6
159,player 2,"(14, 0)",across,miks,15
159,player 3,"(3, 5)",down,ryby,5
159,player 4,"(7, 4)",down,cło,5
159,player 1,"(9, 7)",down,eś,5
159,player 2,"(4, 4)",across,my,4
159,player 3,"(9, 6)",down,pean,3
159,player 4,"(0, 9)",down,kicze,6
159,player 1,"(3, 3)",down,zoli,7
159,player 2,"(0, 5)",across,rzęska,24
159,player 3,"(0, 6)",down,zeń,8
159,player 4,"(3, 1)",across,ucz,5
159,player 1,"(3, 1)",down,ują,8
159,player 2,"(3, 0)",across,hucz,3
159,player 3,"(1, 2)",down,hoc,5
159,player 1,"(12, 5)",across,in,1
159,player 3,"(7, 7)",across,zatais,1
160,player 1,"(4, 8)",down,zyfa,9
160,player 1,"(7, 8)",across,amitza,7
160,player 2,"(7, 11)",down,tromp,10
160,player 3,"(5, 7)",across,hyrn,5
160,player 4,"(10, 7)",across,bazim,7
160,player 1,"(10, 9)",down,zyzi,3
160,player 2,"(2, 10)",down,wginli,8
160,player 3,"(13, 8)",across,pielż,10
160,player 4,"(2, 8)",across,nowska,8
160,player 1,"(8, 7)",down,erb,2
160,player 2,"(1, 13)",down,sahnw,12
160,player 3,"(8, 1)",across,sztance,8
160,player 4,"(7, 1)",down,uszyneń,26
160,player 1,"(8, 5)",down,nygo,6
160,player 2,"(12, 1)",across,eś,10
160,player 3,"(8, 3)",down,tlij,12
160,player 4,"(1, 4)",across,atypi,8
160,player 1,"(4, 4)",down,kokea,8
160,player 2,"(5, 1)",across,jełoo,8
160,player 3,"(0, 6)",down,dycę,9
160,player 4,"(11, 11)",across,paź,10
160,player 1,"(1, 2)",down,róbie,15
160,player 2,"(0, 3)",across,da,3
160,player 3,"(4, 12)",across,on,1
160,player 4,"(3, 1)",across,dbm,8
160,player 2,"(11, 0)",across,in,1
160,player 3,"(1, 11)",down,as,1
160,player 4,"(6, 6)",down,wuc,4
160,player 3,"(7, 13)",down,as,1
161,player 1,"(4, 8)",down,znad,5
161,player 1,"(7, 8)",across,do,1
161,player 2,"(7, 7)",down,osiką,20
161,player 3,"(10, 3)",across,opałkm,11
161,player 4,"(9, 3)",down,rob,10
161,player 1,"(9, 3)",down,robie,2
161,player 2,"(13, 0)",across,gace,12
161,player 3,"(5, 5)",down,mroziany,57
161,player 4,"(7, 0)",across,wolneo,18
161,player 1,"(10, 1)",down,alfa,8
161,player 2,"(3, 10)",down,wesemyż,64
161,player 3,"(3, 1)",down,banjoi,9
161,player 4,"(3, 9)",across,twit,7
161,player 1,"(9, 0)",down,da,3
161,player 2,"(0, 7)",down,zwału,27
161,player 3,"(3, 1)",across,badya,10
161,player 4,"(0, 4)",down,skryj,10
161,player 1,"(6, 3)",down,in,1
161,player 2,"(0, 0)",across,urges,24
161,player 3,"(1, 12)",down,pęt,12
161,player 4,"(5, 0)",across,śnć,11
161,player 1,"(1, 12)",down,pętóek,8
161,player 2,"(9, 9)",across,lżyl,6
161,player 3,"(8, 12)",down,ploze,6
161,player 4,"(12, 10)",across,wieź,11
161,player 1,"(11, 10)",down,iw,1
161,player 2,"(2, 6)",across,tam,4
161,player 3,"(5, 5)",across,mh,3
161,player 4,"(0, 0)",down,ucz,3
161,player 2,"(10, 12)",across,on,1
161,player 2,"(0, 6)",across,uz,0
162,player 1,"(4, 8)",down,zyzi,3
162,player 1,"(7, 8)",across,imać,9
162,player 2,"(3, 10)",down,pudrai,12
162,player 3,"(3, 10)",across,pyt,8
162,player 4,"(2, 12)",down,staną,9
162,player 1,"(4, 12)",across,aj,3
162,player 2,"(4, 6)",across,biz,4
162,player 3,"(0, 7)",down,zdebi,21
162,player 4,"(0, 2)",across,schorza,9
162,player 1,"(4, 6)",down,bliż,8
162,player 2,"(0, 2)",down,stóp,14
162,player 3,"(3, 1)",across,kpę,17
162,player 4,"(1, 0)",across,łat,8
162,player 1,"(0, 5)",down,odrw,4
162,player 2,"(6, 3)",across,hisi,5
162,player 3,"(3, 1)",down,kimaj,7
162,player 4,"(5, 4)",down,wizowany,59
162,player 1,"(11, 4)",across,nif,6
162,player 2,"(7, 0)",down,ansy,15
162,player 3,"(12, 1)",across,limy,6
162,player 4,"(9, 2)",down,tycie,7
162,player 1,"(11, 6)",down,fil,2
162,player 2,"(2, 7)",across,eś,5
162,player 3,"(8, 3)",across,woź,10
162,player 4,"(13, 5)",across,ulało,8
162,player 1,"(0, 12)",down,postaną,3
162,player 2,"(1, 12)",across,on,2
162,player 3,"(9, 9)",down,rekco,6
162,player 1,"(10, 9)",across,eee,3
162,player 2,"(9, 11)",down,eee,4
162,player 3,"(5, 10)",across,dan,1
163,player 1,"(3, 8)",down,tareł,8
163,player 1,"(7, 8)",across,łoje,5
163,player 2,"(3, 3)",across,podlota,13
163,player 3,"(0, 7)",down,ińko,30
163,player 4,"(5, 11)",down,sienioy,11
163,player 1,"(7, 9)",down,oprzes,6
163,player 2,"(0, 5)",across,gzic,6
163,player 3,"(1, 3)",down,zapytała,61
163,player 4,"(2, 9)",across,acano,7
163,player 1,"(3, 5)",down,dbm,5
163,player 2,"(1, 11)",down,pać,20
163,player 3,"(1, 13)",down,wozine,10
163,player 4,"(8, 0)",across,ikeanę,10
163,player 1,"(8, 4)",down,nyżm,14
163,player 2,"(10, 9)",across,zrodą,9
163,player 3,"(5, 0)",down,infim,27
163,player 4,"(9, 0)",across,muś,8
163,player 1,"(12, 8)",down,as,2
163,player 2,"(2, 0)",across,chla,9
163,player 3,"(0, 0)",down,suce,15
163,player 4,"(11, 2)",across,dómy,19
163,player 1,"(11, 7)",down,kra,3
163,player 2,"(11, 2)",down,dbj,9
163,player 3,"(13, 2)",across,jog,4
163,player 4,"(14, 5)",across,wen,6
163,player 1,"(5, 5)",across,mh,3
163,player 2,"(12, 6)",across,trasi,3
163,player 3,"(5, 0)",across,iw,1
163,player 4,"(1, 11)",across,piw,1
163,player 3,"(6, 7)",across,we,1
164,player 1,"(5, 8)",down,złe,5
164,player 1,"(7, 7)",across,zeń,16
164,player 2,"(5, 7)",across,sztamp,8
164,player 3,"(3, 11)",down,hamanm,14
164,player 4,"(0, 10)",down,giem,7
164,player 1,"(8, 12)",down,habas,10
164,player 2,"(1, 7)",across,lewitę,11
164,player 3,"(11, 7)",across,siucta,13
164,player 4,"(0, 7)",down,elką,24
164,player 1,"(11, 8)",down,iw,1
164,player 2,"(3, 4)",across,nożą,7
164,player 3,"(3, 5)",down,okrzyn,7
164,player 4,"(7, 0)",across,datowy,15
164,player 1,"(9, 10)",down,feci,8
164,player 2,"(3, 1)",down,psorac,7
164,player 3,"(5, 0)",across,woź,10
164,player 4,"(7, 4)",down,woły,8
164,player 1,"(9, 7)",down,casi,4
164,player 2,"(10, 1)",across,gbry,7
164,player 3,"(9, 2)",down,ubyć,17
164,player 4,"(0, 4)",down,dain,4
164,player 1,"(10, 8)",down,siwa,1
164,player 2,"(1, 1)",across,ośla,16
164,player 4,"(9, 12)",across,aj,3
164,player 1,"(0, 2)",down,eś,1
164,player 2,"(9, 9)",across,pf,2
164,player 4,"(0, 4)",across,do,1
164,player 1,"(13, 8)",across,aj,3
164,player 2,"(6, 3)",down,do,2
164,player 2,"(10, 6)",across,ras,1
165,player 1,"(3, 8)",down,tensj,8
165,player 1,"(7, 7)",down,atenk,12
165,player 2,"(11, 6)",across,ćkm,8
165,player 3,"(4, 3)",across,fagiie,12
165,player 4,"(2, 5)",down,jugó,11
165,player 1,"(11, 8)",down,my,2
165,player 2,"(2, 3)",down,ekfrz,9
165,player 3,"(2, 1)",across,mże,12
165,player 4,"(0, 1)",down,dymace,16
165,player 1,"(9, 5)",across,zlep,5
165,player 2,"(6, 8)",across,szminę,10
165,player 3,"(3, 11)",down,gacil,14
165,player 4,"(4, 10)",across,baźe,16
165,player 1,"(8, 9)",down,do,3
165,player 2,"(0, 0)",across,odork,15
165,player 3,"(0, 13)",down,hasłe,16
165,player 4,"(5, 0)",down,wydru,27
165,player 1,"(5, 0)",down,wydruowi,3
165,player 2,"(1, 7)",across,psiapaa,8
165,player 3,"(12, 0)",across,iwin,4
165,player 4,"(10, 0)",across,osią,7
165,player 1,"(12, 1)",down,we,2
165,player 2,"(0, 7)",down,opy,9
165,player 3,"(8, 2)",down,ślizi,8
165,player 4,"(14, 0)",across,on,6
165,player 1,"(1, 12)",down,aa,2
165,player 2,"(0, 9)",down,bio,4
165,player 3,"(7, 5)",down,cez,3
165,player 1,"(8, 9)",across,da,1
165,player 2,"(8, 4)",across,we,1
165,player 1,"(3, 0)",across,aa,1
165,player 2,"(0, 6)",across,do,0
166,player 1,"(5, 8)",down,omy,5
166,player 1,"(7, 7)",across,lyc,8
166,player 2,"(5, 7)",across,podsona,8
166,player 3,"(1, 13)",down,niecapia,64
166,player 4,"(3, 10)",across,eule,12
166,player 1,"(7, 9)",down,ciapc,6
166,player 2,"(10, 6)",across,nadpęł,17
166,player 3,"(9, 11)",down,kładź,16
166,player 4,"(2, 11)",down,wujowi,6
166,player 1,"(10, 7)",down,agfe,9
166,player 2,"(13, 5)",across,olejż,11
166,player 3,"(3, 8)",down,biomy,4
166,player 4,"(0, 14)",down,ny,9
166,player 1,"(9, 6)",down,in,1
166,player 2,"(7, 14)",down,wams,15
166,player 3,"(9, 2)",across,kamei,6
166,player 4,"(8, 2)",down,skrośe,14
166,player 1,"(11, 5)",down,hao,4
166,player 2,"(4, 4)",down,bierkm,11
166,player 3,"(4, 4)",across,bór,6
166,player 4,"(13, 1)",across,zeń,16
166,player 1,"(2, 6)",down,yer,3
166,player 2,"(2, 2)",across,couty,10
166,player 3,"(5, 0)",across,azyni,5
166,player 4,"(4, 0)",down,ławo,15
166,player 2,"(11, 11)",across,ars,2
166,player 2,"(3, 6)",across,erb,0
167,player 1,"(5, 8)",down,słę,9
167,player 1,"(7, 5)",across,solę,8
167,player 2,"(6, 6)",down,mozg,6
167,player 3,"(5, 8)",across,sągw,9
167,player 4,"(2, 11)",down,pihwcem,13
167,player 1,"(1, 9)",down,fomzą,9
167,player 2,"(8, 9)",across,szmir,4
167,player 3,"(7, 13)",down,traćie,11
167,player 4,"(11, 9)",across,oścai,13
167,player 1,"(10, 9)",down,yor,3
167,player 2,"(3, 5)",across,luźym,16
167,player 3,"(1, 5)",across,kijaf,7
167,player 4,"(9, 3)",across,longó,9
167,player 1,"(9, 4)",down,obit,9
167,player 2,"(11, 2)",across,czipsi,9
167,player 3,"(6, 3)",down,kupl,7
167,player 4,"(10, 2)",down,och,7
167,player 1,"(10, 2)",down,oche,1
167,player 2,"(7, 0)",across,ryzu,12
167,player 3,"(2, 1)",down,drwiły,7
167,player 4,"(2, 1)",across,dbj,9
167,player 1,"(11, 11)",down,cen,2
167,player 2,"(13, 0)",across,kie,6
167,player 3,"(5, 13)",down,natraćież,14
167,player 4,"(14, 6)",across,ananay,21
167,player 1,"(3, 5)",down,lot,3
167,player 2,"(4, 0)",across,ewe,2
167,player 3,"(0, 7)",across,aa,6
167,player 4,"(2, 11)",across,pf,0
167,player 1,"(10, 1)",across,do,2
167,player 2,"(10, 8)",across,ny,1
167,player 3,"(4, 4)",across,do,4
167,player 2,"(11, 7)",down,iw,1
168,player 1,"(5, 8)",down,ład,6
168,player 1,"(7, 8)",across,dil,3
168,player 2,"(6, 10)",down,bleno,7
168,player 3,"(9, 5)",across,upasany,10
168,player 4,"(6, 10)",across,biff,11
168,player 1,"(9, 8)",down,suni,2
168,player 2,"(12, 7)",across,biesac,10
168,player 3,"(9, 6)",down,paź,10
168,player 4,"(0, 11)",down,rentowi,10
168,player 1,"(12, 9)",down,eś,5
168,player 2,"(0, 7)",across,czahr,21
168,player 3,"(11, 11)",down,hao,10
168,player 4,"(4, 9)",across,wkopm,9
168,player 1,"(6, 5)",down,cyku,6
168,player 2,"(2, 8)",across,wełnę,15
168,player 3,"(7, 3)",across,zmyd,5
168,player 4,"(6, 3)",down,sztorm,11
168,player 1,"(7, 4)",down,my,2
168,player 2,"(3, 4)",across,lodue,9
168,player 3,"(2, 4)",down,glap,7
168,player 4,"(1, 6)",down,zidić,9
168,player 1,"(6, 13)",down,fole,4
168,player 2,"(2, 1)",across,siąg,8
168,player 3,"(0, 1)",down,zesnj,12
168,player 4,"(10, 1)",across,waró,12
168,player 1,"(8, 1)",down,tkw,4
168,player 2,"(6, 0)",across,grys,6
168,player 3,"(3, 0)",across,on,1
168,player 2,"(5, 2)",down,ny,1
168,player 3,"(4, 3)",across,aa,1
169,player 1,"(3, 8)",down,mazaj,8
169,player 1,"(7, 7)",down,alit,12
169,player 2,"(9, 1)",across,modeńsi,14
169,player 3,"(4, 3)",across,apostaza,61
169,player 4,"(0, 3)",down,amica,10
169,player 1,"(9, 4)",down,epoki,8
169,player 2,"(12, 2)",across,jękó,16
169,player 3,"(0, 0)",across,alfa,24
169,player 4,"(2, 1)",across,zwiałe,8
169,player 1,"(9, 2)",down,on,1
169,player 2,"(3, 10)",down,gażo,9
169,player 3,"(3, 10)",across,gyyu,11
169,player 4,"(0, 1)",down,lezy,6
169,player 1,"(8, 2)",down,son,1
169,player 2,"(10, 7)",across,teru,8
169,player 3,"(0, 13)",down,bzdu,12
169,player 4,"(3, 0)",down,nonie,15
169,player 1,"(10, 10)",down,uwoz,3
169,player 2,"(13, 7)",across,wyszyć,12
169,player 3,"(14, 5)",across,kie,12
169,player 4,"(6, 3)",across,rancha,8
169,player 1,"(8, 9)",down,prr,3
169,player 2,"(0, 11)",down,hity,6
169,player 3,"(0, 7)",across,inrch,15
169,player 4,"(6, 0)",across,iw,1
169,player 1,"(6, 4)",down,as,1
169,player 2,"(10, 8)",down,eś,5
169,player 3,"(0, 5)",down,kił,3
169,player 2,"(11, 10)",across,we,3
169,player 2,"(6, 10)",across,odo,2
170,player 1,"(5, 8)",down,syt,5
170,player 1,"(7, 5)",across,obit,10
170,player 2,"(5, 8)",across,sztucy,10
170,player 3,"(3, 11)",down,biurw,12
170,player 4,"(1, 13)",down,żgały,22
170,player 1,"(7, 6)",down,byki,5
170,player 2,"(9, 1)",across,ciosak,6
170,player 3,"(8, 4)",down,zsineń,12
170,player 4,"(11, 0)",across,zgarnę,13
170,player 1,"(11, 2)",down,as,0
170,player 2,"(3, 1)",down,naziolc,7
170,player 3,"(7, 0)",across,nord,12
170,player 4,"(4, 0)",across,zasapani,60
170,player 1,"(11, 1)",down,gad,6
170,player 2,"(0, 7)",down,wepai,15
170,player 3,"(1, 9)",across,króćż,14
170,player 4,"(1, 3)",down,wojam,13
170,player 1,"(4, 6)",down,ny,2
170,player 2,"(1, 1)",across,uowa,10
170,player 3,"(10, 7)",down,nefi,8
170,player 4,"(13, 7)",across,iśce,8
170,player 1,"(11, 10)",down,eee,2
170,player 2,"(11, 10)",across,epk,8
170,player 4,"(3, 7)",across,aj,3
170,player 1,"(3, 5)",down,tam,4
170,player 2,"(0, 5)",across,dawe,4
170,player 4,"(0, 1)",down,mu,2
171,player 1,"(3, 8)",down,żadze,10
171,player 1,"(4, 9)",down,aa,2
171,player 2,"(7, 3)",across,jaźwce,28
171,player 3,"(7, 7)",down,chowy,7
171,player 4,"(11, 3)",across,koenymy,13
171,player 1,"(11, 8)",down,mu,3
171,player 2,"(4, 4)",across,ustraać,22
171,player 3,"(9, 6)",across,posępy,11
171,player 4,"(0, 5)",down,glansy,9
171,player 1,"(9, 3)",down,siko,3
171,player 2,"(0, 3)",across,regle,15
171,player 3,"(9, 10)",down,pf,10
171,player 4,"(12, 0)",across,ińko,12
171,player 1,"(8, 0)",down,osiłi,6
171,player 2,"(2, 2)",across,dotacj,12
171,player 3,"(9, 0)",across,sensó,7
171,player 4,"(6, 0)",across,taga,7
171,player 1,"(11, 6)",down,nam,3
171,player 2,"(13, 4)",across,łbm,6
171,player 3,"(2, 0)",down,sapot,5
171,player 4,"(2, 2)",down,dną,6
171,player 1,"(10, 5)",down,we,1
171,player 2,"(11, 8)",down,muś,5
171,player 3,"(6, 11)",down,lezy,4
171,player 4,"(14, 8)",across,miki,6
171,player 1,"(8, 2)",down,in,1
171,player 2,"(7, 10)",across,cedr,5
171,player 1,"(6, 6)",down,iw,1
172,player 1,"(4, 8)",down,ścsz,9
172,player 1,"(7, 8)",across,zrodą,9
172,player 2,"(5, 10)",down,kroczn,8
172,player 3,"(2, 11)",down,oknu,11
172,player 4,"(2, 8)",across,sezoy,7
172,player 1,"(10, 9)",down,on,1
172,player 2,"(9, 10)",across,zżyt,9
172,player 3,"(9, 13)",down,taper,10
172,player 4,"(11, 3)",across,amonian,9
172,player 1,"(11, 8)",down,as,1
172,player 2,"(12, 0)",across,pcha,11
172,player 3,"(7, 6)",down,tawenę,10
172,player 4,"(4, 4)",across,miłość,15
172,player 1,"(10, 1)",down,lyc,4
172,player 2,"(5, 10)",across,kuźi,10
172,player 3,"(8, 0)",across,niweloań,63
172,player 4,"(12, 10)",across,wyje,9
172,player 1,"(11, 11)",down,zyg,6
172,player 2,"(4, 0)",down,alkinu,27
172,player 3,"(6, 0)",across,kład,6
172,player 4,"(1, 5)",down,habite,10
172,player 1,"(12, 0)",down,pf,5
172,player 2,"(1, 2)",down,obejma,13
172,player 3,"(8, 2)",down,we,1
172,player 4,"(3, 1)",across,we,1
172,player 1,"(5, 13)",down,in,1
172,player 2,"(1, 1)",across,do,4
172,player 1,"(0, 10)",down,zóz,6
172,player 1,"(0, 8)",down,pss,3
172,player 1,"(6, 7)",across,as,1
173,player 1,"(6, 8)",down,uz,4
173,player 1,"(4, 8)",down,obuza,5
173,player 2,"(7, 6)",across,zyzi,8
173,player 3,"(4, 8)",across,out,7
173,player 4,"(2, 10)",down,jatą,9
173,player 1,"(4, 8)",down,obuzane,2
173,player 2,"(10, 7)",across,lejcy,11
173,player 3,"(2, 8)",across,kejf,8
173,player 4,"(8, 11)",down,zryła,12
173,player 1,"(12, 10)",down,da,3
173,player 2,"(14, 7)",across,azoli,18
173,player 3,"(4, 6)",down,ploze,6
173,player 4,"(6, 2)",across,onego,6
173,player 1,"(6, 3)",down,nati,4
173,player 2,"(1, 11)",across,pęz,16
173,player 3,"(12, 10)",across,dań,14
173,player 4,"(1, 13)",down,zróś,11
173,player 1,"(9, 3)",across,in,1
173,player 2,"(8, 10)",across,bzyc,7
173,player 3,"(2, 4)",down,misie,6
173,player 4,"(3, 1)",across,kamie,10
173,player 1,"(5, 2)",down,do,2
173,player 2,"(1, 1)",down,noks,6
173,player 3,"(7, 0)",across,bema,9
173,player 4,"(5, 0)",down,ribty,6
173,player 1,"(1, 9)",down,we,1
173,player 2,"(13, 3)",across,signa,7
173,player 3,"(11, 3)",down,kęs,6
173,player 4,"(7, 13)",down,echo,5
173,player 1,"(12, 1)",across,słę,7
173,player 2,"(2, 0)",across,do,2
173,player 3,"(8, 5)",across,we,1
173,player 4,"(11, 3)",across,kia,2
174,player 1,"(4, 8)",down,raba,6
174,player 1,"(7, 8)",across,any,3
174,player 2,"(7, 7)",down,riks,10
174,player 3,"(4, 4)",across,mozaraem,62
174,player 4,"(0, 7)",down,pasma,18
174,player 1,"(7, 9)",down,nopl,5
174,player 2,"(1, 11)",down,nelm,8
174,player 3,"(11, 3)",across,hizpy,14
174,player 4,"(1, 1)",across,dwojaka,20
174,player 1,"(11, 6)",down,puż,8
174,player 2,"(9, 4)",across,wońk,9
174,player 3,"(1, 10)",across,inkę,16
174,player 4,"(13, 0)",across,rozcież,14
174,player 1,"(11, 3)",down,hoc,0
174,player 2,"(5, 0)",across,ilanu,8
174,player 3,"(4, 0)",down,mitó,27
174,player 4,"(0, 3)",down,woły,10
174,player 1,"(9, 1)",down,radco,6
174,player 2,"(10, 9)",across,liteg,8
174,player 3,"(8, 11)",down,wety,8
174,player 4,"(8, 13)",down,signoą,18
174,player 1,"(4, 4)",down,muś,5
174,player 2,"(13, 9)",across,inszą,4
174,player 3,"(4, 2)",down,gace,6
174,player 4,"(10, 0)",across,bad,5
174,player 1,"(4, 9)",down,aj,3
174,player 2,"(0, 2)",across,iw,1
174,player 3,"(0, 5)",down,aa,1
174,player 1,"(4, 6)",down,złe,4
174,player 1,"(0, 7)",across,pf,5
175,player 1,"(3, 8)",down,wojny,8
175,player 1,"(6, 8)",across,ny,2
175,player 2,"(7, 3)",across,ojcowy,16
175,player 3,"(0, 7)",down,algi,21
175,player 4,"(3, 3)",down,piżao,13
175,player 1,"(7, 5)",down,czum,6
175,player 2,"(4, 2)",across,gigow,11
175,player 3,"(1, 7)",across,lodź,12
175,player 4,"(4, 8)",across,obłyh,14
175,player 1,"(9, 6)",down,zyzi,5
175,player 2,"(11, 6)",across,zmącić,26
175,player 3,"(3, 11)",down,byki,12
175,player 4,"(8, 9)",down,paśc,8
175,player 1,"(11, 10)",down,in,1
175,player 2,"(9, 9)",across,ató,7
175,player 3,"(12, 1)",across,pedlmi,10
175,player 4,"(10, 3)",down,redł,7
175,player 1,"(10, 1)",down,capi,8
175,player 2,"(0, 3)",across,slasa,5
175,player 3,"(0, 9)",down,udk,5
175,player 4,"(2, 4)",across,sieg,3
175,player 1,"(12, 5)",down,mh,3
175,player 2,"(6, 0)",across,nica,4
175,player 3,"(3, 0)",down,kwanz,15
