game_number,player,start_pos,direction,word,score
509,player 1,"(11, 3)",across,da,6
509,player 2,"(3, 2)",down,siejoaci,60
509,player 3,"(7, 0)",across,ezom,12
509,player 4,"(3, 0)",down,spahe,7
509,player 1,"(3, 10)",across,we,1
509,player 2,"(9, 9)",down,polan,6
509,player 3,"(13, 5)",across,kabink,9
509,player 4,"(8, 11)",across,erb,4
509,player 1,"(8, 13)",down,biz,2
509,player 2,"(1, 13)",down,opy,4
510,player 1,"(7, 7)",across,stalac,18
510,player 1,"(2, 11)",down,wycena,11
510,player 2,"(7, 12)",down,czepoę,15
510,player 3,"(11, 7)",across,wiedźo,31
510,player 4,"(4, 8)",across,ghace,9
510,player 1,"(9, 9)",across,drzeć,10
510,player 2,"(2, 10)",across,dwói,13
510,player 3,"(0, 13)",down,ugij,12
510,player 4,"(10, 3)",across,azoli,7
510,player 1,"(7, 3)",down,zipam,10
510,player 2,"(7, 0)",across,poszył,27
510,player 3,"(5, 1)",down,okońk,12
510,player 4,"(4, 4)",down,myty,8
510,player 1,"(1, 2)",down,arion,6
510,player 2,"(2, 0)",across,harbuz,11
510,player 3,"(0, 8)",across,saranu,5
510,player 4,"(7, 9)",down,aidse,2
510,player 1,"(0, 0)",down,raho,9
510,player 2,"(9, 5)",down,bokeu,9
510,player 3,"(13, 2)",across,jeżuąc,16
510,player 4,"(9, 0)",across,ekip,2
510,player 1,"(5, 11)",across,eś,5
510,player 2,"(1, 4)",down,mu,2
510,player 3,"(11, 10)",down,dil,3
510,player 4,"(0, 8)",down,syt,4
510,player 1,"(1, 7)",across,ny,1
510,player 2,"(11, 8)",down,in,1
511,player 1,"(7, 7)",across,dydk,16
511,player 1,"(4, 10)",down,paskoań,22
511,player 2,"(5, 7)",down,pędoy,10
511,player 3,"(9, 5)",across,gryź,13
511,player 4,"(5, 4)",across,flipi,9
511,player 1,"(2, 4)",down,zhafuj,12
511,player 2,"(3, 3)",across,charą,13
511,player 3,"(0, 7)",down,luną,18
511,player 4,"(0, 4)",across,cykle,7
511,player 1,"(7, 0)",across,cykajż,30
511,player 2,"(2, 0)",down,erewnce,6
511,player 3,"(2, 7)",across,naspać,17
511,player 4,"(7, 2)",down,ksenie,6
511,player 1,"(11, 0)",across,gziłe,11
511,player 2,"(10, 4)",down,bełt,11
511,player 3,"(0, 12)",down,aśći,7
511,player 4,"(3, 13)",down,windom,8
511,player 1,"(2, 0)",across,erb,7
511,player 2,"(9, 6)",down,rojó,9
511,player 3,"(0, 1)",down,yor,6
511,player 4,"(0, 10)",across,tlaa,5
511,player 1,"(0, 0)",across,my,6
511,player 2,"(5, 10)",across,as,1
511,player 3,"(9, 1)",across,we,1
511,player 1,"(6, 14)",down,on,6
512,player 1,"(7, 7)",across,jeoy,14
512,player 1,"(1, 8)",down,atonane,7
512,player 2,"(7, 7)",down,jelcó,10
512,player 3,"(1, 7)",across,karaizy,16
512,player 4,"(3, 8)",across,ohmw,8
512,player 1,"(8, 2)",across,zajśie,11
512,player 2,"(5, 6)",across,źgań,19
512,player 3,"(0, 10)",down,łapmż,15
512,player 4,"(4, 3)",down,szplas,7
512,player 1,"(10, 4)",across,trącoy,13
512,player 2,"(4, 1)",across,boski,9
512,player 3,"(1, 1)",down,diaboo,12
512,player 4,"(2, 0)",across,winnc,6
512,player 1,"(6, 0)",down,dirc,18
512,player 2,"(6, 10)",across,meru,7
512,player 3,"(11, 1)",across,elfą,18
512,player 4,"(1, 4)",down,icek,2
512,player 1,"(10, 1)",down,mewk,10
512,player 2,"(6, 13)",down,usypać,11
512,player 3,"(13, 1)",across,kaguaa,9
512,player 4,"(11, 10)",across,zbić,11
512,player 1,"(14, 6)",across,aidse,18
512,player 2,"(4, 12)",down,her,4
512,player 3,"(11, 12)",down,in,2
512,player 4,"(0, 13)",down,wył,4
513,player 1,"(7, 7)",across,żółwe,30
513,player 1,"(7, 10)",down,wiań,15
513,player 2,"(4, 7)",down,oręże,8
513,player 3,"(4, 3)",across,ośmno,14
513,player 4,"(3, 3)",down,dopiwzy,13
513,player 1,"(9, 9)",across,basmi,7
513,player 2,"(3, 9)",down,pikfł,10
513,player 3,"(8, 13)",down,ciszoe,12
513,player 4,"(2, 11)",down,dyktue,15
513,player 1,"(7, 0)",across,zbywa,18
513,player 2,"(13, 8)",across,odeoie,6
513,player 3,"(14, 4)",across,sawin,15
513,player 4,"(9, 2)",across,łypną,11
513,player 1,"(9, 4)",down,puh,9
513,player 2,"(11, 0)",across,ćelch,15
513,player 3,"(13, 1)",across,arra,8
513,player 4,"(5, 9)",across,katol,4
513,player 1,"(3, 5)",down,tmz,3
513,player 2,"(1, 13)",down,wanilj,14
513,player 3,"(14, 0)",across,aj,12
513,player 4,"(3, 1)",down,megabi,8
513,player 3,"(9, 0)",down,nać,2
514,player 1,"(7, 7)",across,fonią,26
514,player 1,"(5, 10)",down,usiejż,18
514,player 2,"(5, 8)",across,okutyh,10
514,player 3,"(0, 13)",down,curlah,14
514,player 4,"(0, 10)",across,pośc,8
514,player 1,"(7, 7)",down,fimoę,9
514,player 2,"(3, 8)",across,nasral,7
514,player 3,"(11, 3)",across,łapóę,17
514,player 4,"(7, 4)",down,zegna,7
514,player 1,"(2, 7)",across,do,3
514,player 2,"(8, 0)",across,końce,12
514,player 3,"(3, 1)",down,impulowy,60
514,player 4,"(3, 0)",across,bims,8
514,player 1,"(1, 3)",down,haska,7
514,player 2,"(10, 9)",across,zżyw,4
514,player 3,"(0, 0)",down,łajb,21
514,player 4,"(7, 4)",down,zegnane,2
514,player 1,"(1, 2)",across,cher,4
514,player 2,"(13, 3)",across,wezwi,4
514,player 3,"(0, 5)",down,gryndr,9
514,player 4,"(0, 5)",across,gile,12
514,player 1,"(10, 12)",down,wieź,12
514,player 2,"(5, 3)",across,adri,3
514,player 3,"(12, 11)",across,cez,3
514,player 4,"(12, 9)",across,ascez,2
514,player 1,"(9, 6)",across,tmz,3
514,player 1,"(2, 10)",down,as,1
515,player 1,"(7, 7)",across,baron,14
515,player 1,"(2, 10)",down,sawanowi,58
515,player 2,"(9, 9)",across,gińy,12
515,player 3,"(3, 7)",across,kraau,13
515,player 4,"(0, 7)",down,fiukał,39
515,player 1,"(1, 1)",across,taperoi,14
515,player 2,"(4, 3)",across,jęzoa,15
515,player 3,"(0, 1)",down,etapy,6
515,player 4,"(5, 9)",across,gatek,8
515,player 1,"(4, 5)",down,zetloą,11
515,player 2,"(4, 0)",down,morze,18
515,player 3,"(9, 3)",across,skąpm,7
515,player 4,"(0, 7)",across,fils,4
515,player 1,"(1, 13)",down,wirnk,8
515,player 2,"(9, 4)",down,kocóa,10
515,player 3,"(11, 2)",across,iśce,17
515,player 4,"(13, 3)",across,dande,6
515,player 1,"(7, 0)",across,zbił,7
515,player 2,"(0, 3)",down,ćpnij,9
515,player 3,"(8, 12)",down,syciw,6
515,player 4,"(12, 9)",across,żynw,8
515,player 1,"(9, 7)",down,mh,3
515,player 2,"(7, 8)",down,aj,3
515,player 3,"(10, 2)",down,dil,6
515,player 4,"(11, 10)",down,my,2
515,player 1,"(12, 11)",down,ny,2
515,player 1,"(2, 0)",across,aa,1
516,player 1,"(7, 7)",across,ułuswi,24
516,player 1,"(7, 11)",down,wiccę,20
516,player 2,"(10, 6)",across,zapaśce,16
516,player 3,"(9, 6)",down,dzyń,11
516,player 4,"(2, 7)",down,azylsu,7
516,player 1,"(3, 0)",across,krosowcz,59
516,player 2,"(3, 0)",down,kątah,33
516,player 3,"(1, 1)",down,fur,16
516,player 4,"(2, 4)",down,pobieży,17
516,player 1,"(10, 8)",down,paź,10
516,player 2,"(11, 3)",across,bety,12
516,player 3,"(5, 7)",across,legii,6
516,player 4,"(0, 11)",down,welini,8
516,player 1,"(1, 9)",across,kiens,10
516,player 2,"(3, 9)",across,ćmic,10
516,player 3,"(10, 4)",down,jeja,10
516,player 4,"(13, 1)",across,wrzał,12
516,player 1,"(3, 2)",down,olodona,8
516,player 2,"(9, 1)",across,tam,4
516,player 3,"(0, 6)",down,chac,4
516,player 4,"(0, 3)",across,kopcim,24
516,player 1,"(5, 0)",across,troni,2
516,player 2,"(11, 8)",across,aj,3
516,player 3,"(7, 0)",across,hao,1
516,player 4,"(9, 1)",down,tó,5
516,player 1,"(7, 9)",down,uz,1
516,player 2,"(6, 4)",across,eros,2
516,player 2,"(8, 11)",across,in,1
517,player 1,"(7, 7)",across,her,10
517,player 1,"(6, 8)",down,neni,3
517,player 2,"(9, 9)",down,witw,5
517,player 3,"(11, 6)",across,smętó,13
517,player 4,"(10, 3)",across,kyaa,8
517,player 1,"(9, 6)",down,laski,5
517,player 2,"(8, 3)",down,zakpć,14
517,player 3,"(9, 1)",across,żga,8
517,player 4,"(13, 4)",across,mnies,5
517,player 1,"(7, 1)",down,niżą,7
517,player 2,"(14, 0)",across,kaemu,21
517,player 3,"(5, 0)",down,odo,12
517,player 4,"(5, 0)",across,obchwt,9
517,player 1,"(5, 4)",down,woź,10
517,player 3,"(2, 2)",down,fryca,14
517,player 4,"(3, 2)",across,rośce,11
517,player 1,"(0, 6)",down,pajeo,7
517,player 2,"(1, 5)",across,zaznwali,58
517,player 3,"(4, 6)",across,oddała,12
517,player 4,"(8, 6)",down,blaski,3
517,player 1,"(1, 11)",down,lokalsy,12
517,player 2,"(0, 4)",across,tup,5
517,player 3,"(4, 9)",down,aj,3
517,player 4,"(1, 9)",down,wyłaj,5
517,player 2,"(3, 11)",across,kie,2
517,player 3,"(3, 13)",down,esce,4
517,player 4,"(2, 1)",across,pf,2
517,player 2,"(0, 1)",down,zip,4
517,player 4,"(0, 8)",down,in,1
517,player 2,"(2, 4)",down,eś,1
518,player 1,"(7, 7)",across,opadne,16
518,player 1,"(2, 11)",down,płacon,15
518,player 2,"(4, 7)",across,karlaaś,14
518,player 3,"(6, 4)",across,wjed,7
518,player 4,"(2, 9)",across,nipę,12
518,player 1,"(0, 7)",down,zwink,12
518,player 2,"(0, 3)",across,geruzom,11
518,player 3,"(7, 8)",down,powiej,7
518,player 4,"(10, 3)",across,alozmi,9
518,player 1,"(9, 3)",down,nać,19
518,player 2,"(3, 2)",across,hydran,13
518,player 3,"(7, 0)",across,kwape,15
518,player 4,"(2, 0)",down,aulizką,13
518,player 1,"(11, 8)",across,etycna,12
518,player 2,"(10, 13)",down,każż,24
518,player 3,"(9, 8)",across,wiłó,9
518,player 4,"(9, 6)",down,szyks,6
518,player 1,"(2, 2)",down,them,7
518,player 2,"(13, 1)",across,zagois,12
518,player 3,"(13, 9)",across,ciszż,5
518,player 1,"(5, 2)",across,mh,3
518,player 3,"(9, 2)",across,in,1
518,player 1,"(4, 8)",down,as,1
518,player 3,"(3, 13)",down,eś,1
519,player 1,"(7, 7)",across,fafuo,30
519,player 1,"(6, 10)",down,lugeów,16
519,player 2,"(11, 8)",across,lewad,8
519,player 3,"(7, 8)",down,abyalem,9
519,player 4,"(10, 2)",across,płuczka,16
519,player 1,"(7, 4)",down,dziuń,11
519,player 2,"(9, 12)",down,modnś,10
519,player 3,"(13, 10)",across,jaśk,12
519,player 4,"(13, 4)",across,wiłbm,8
519,player 1,"(3, 5)",down,wpita,7
519,player 2,"(5, 3)",across,ahiną,10
519,player 3,"(14, 0)",across,totae,21
519,player 4,"(3, 3)",across,hiw,10
519,player 1,"(3, 13)",down,rawsich,57
519,player 2,"(1, 7)",down,rzęsą,8
519,player 3,"(3, 9)",across,wyżer,19
519,player 4,"(1, 5)",across,kernin,6
519,player 1,"(2, 1)",across,oćm,15
519,player 2,"(1, 1)",down,soldy,14
519,player 3,"(7, 2)",down,osypo,5
519,player 4,"(6, 2)",down,posypoe,4
519,player 1,"(12, 0)",across,gren,5
519,player 2,"(5, 12)",across,iw,1
519,player 3,"(0, 8)",down,in,1
519,player 4,"(1, 0)",across,as,1
520,player 1,"(7, 7)",across,zsypała,72
520,player 1,"(6, 13)",down,galakyki,74
520,player 2,"(11, 9)",across,zrąmy,19
520,player 3,"(3, 11)",down,bziaa,12
520,player 4,"(4, 6)",across,naostz,8
520,player 1,"(3, 2)",across,wędzoa,21
520,player 2,"(3, 4)",down,delij,8
520,player 3,"(7, 0)",across,emocj,18
520,player 4,"(0, 2)",down,siewó,9
520,player 1,"(6, 0)",down,cenił,7
520,player 2,"(1, 0)",across,wpin,8
520,player 3,"(0, 0)",down,cweo,12
520,player 4,"(7, 3)",down,chitya,13
520,player 1,"(10, 2)",across,steju,9
520,player 2,"(12, 2)",across,żadah,15
520,player 3,"(1, 9)",down,plisi,6
520,player 4,"(7, 10)",down,pakerna,7
520,player 1,"(0, 7)",down,zmraa,12
520,player 2,"(13, 9)",across,nać,7
520,player 3,"(0, 5)",across,guz,6
520,player 4,"(6, 0)",down,ceniłe,1
520,player 1,"(11, 0)",across,eś,5
520,player 2,"(9, 8)",across,byki,6
520,player 3,"(1, 9)",across,pf,5
520,player 4,"(12, 4)",down,do,1
520,player 1,"(4, 1)",across,tó,2
520,player 2,"(3, 11)",across,brr,2
520,player 3,"(6, 2)",down,do,2
520,player 3,"(5, 11)",across,iw,1
520,player 3,"(6, 4)",across,iw,1
521,player 1,"(7, 7)",across,ubyć,28
521,player 1,"(6, 7)",down,lupac,7
521,player 2,"(10, 4)",across,warci,5
521,player 3,"(8, 5)",down,rżała,10
521,player 4,"(12, 4)",across,hanzy,7
521,player 1,"(6, 3)",across,camel,6
521,player 2,"(2, 3)",down,gibic,10
521,player 3,"(3, 2)",across,piją,10
521,player 4,"(0, 5)",down,osią,3
521,player 1,"(0, 4)",across,lott,18
521,player 2,"(3, 10)",down,lizać,6
521,player 3,"(4, 6)",across,ścenisz,10
521,player 4,"(2, 7)",across,osiwało,56
521,player 1,"(4, 12)",down,zadumk,10
521,player 2,"(1, 13)",down,wok,6
521,player 3,"(8, 2)",across,fier,7
521,player 4,"(5, 0)",across,meni,4
521,player 1,"(5, 0)",down,mensy,15
521,player 2,"(9, 10)",across,etk,3
521,player 3,"(9, 11)",down,tałzn,12
521,player 4,"(11, 11)",across,łyp,4
521,player 1,"(11, 13)",down,paź,20
521,player 2,"(7, 2)",down,efk,3
521,player 3,"(4, 1)",down,we,1
521,player 4,"(5, 12)",across,aj,3
521,player 1,"(2, 8)",down,sień,8
521,player 2,"(13, 10)",across,on,1
521,player 4,"(8, 12)",across,mh,3
521,player 4,"(1, 11)",down,da,2
522,player 1,"(7, 7)",across,kalumną,78
522,player 1,"(4, 10)",down,papusz,9
522,player 2,"(5, 13)",down,ciążk,10
522,player 3,"(5, 8)",down,glace,8
522,player 4,"(9, 5)",across,dęte,9
522,player 1,"(10, 1)",across,rzuca,10
522,player 2,"(8, 1)",down,kornej,16
522,player 3,"(8, 3)",down,zruće,21
522,player 4,"(6, 5)",down,bladay,8
522,player 1,"(12, 1)",across,efeb,13
522,player 2,"(9, 7)",down,tó,5
522,player 3,"(2, 11)",down,amf,7
522,player 4,"(2, 10)",across,sańi,16
522,player 1,"(1, 13)",down,hiw,8
522,player 2,"(8, 1)",across,kozła,4
522,player 3,"(5, 2)",down,hyro,6
522,player 4,"(5, 6)",across,log,3
522,player 1,"(1, 6)",down,nieźl,12
522,player 2,"(3, 2)",across,dipie,8
522,player 3,"(1, 0)",across,wymazani,68
522,player 4,"(0, 3)",down,wanie,3
522,player 1,"(1, 0)",down,wojny,7
522,player 2,"(1, 9)",across,da,3
522,player 3,"(6, 1)",across,łyg,6
522,player 4,"(9, 10)",across,zośk,6
522,player 1,"(2, 6)",across,iw,1
522,player 2,"(9, 11)",down,osio,5
522,player 3,"(12, 10)",across,tosa,5
522,player 2,"(11, 0)",across,in,1
522,player 2,"(0, 10)",down,ras,1
523,player 1,"(7, 7)",across,rowoy,12
523,player 1,"(5, 7)",down,wiró,7
523,player 2,"(6, 10)",down,confgi,15
523,player 3,"(11, 9)",across,kibla,14
523,player 4,"(9, 13)",down,draże,18
523,player 1,"(7, 14)",down,odo,12
523,player 2,"(5, 2)",across,szarawy,7
523,player 3,"(4, 4)",down,hatem,11
523,player 4,"(7, 0)",across,piece,18
523,player 1,"(3, 0)",down,dolepiań,64
523,player 2,"(3, 0)",across,dipu,12
523,player 3,"(0, 1)",down,zeki,8
523,player 4,"(1, 0)",across,tensj,7
523,player 1,"(13, 8)",across,siłaze,7
523,player 2,"(8, 6)",down,tyk,6
523,player 3,"(10, 4)",across,lakie,7
523,player 4,"(0, 6)",down,maniła,5
523,player 1,"(0, 6)",across,maruco,24
523,player 2,"(0, 11)",down,ozwę,17
523,player 3,"(12, 5)",across,śnła,10
523,player 4,"(3, 5)",across,bisy,6
523,player 1,"(8, 0)",across,iw,1
523,player 2,"(0, 9)",down,ują,8
523,player 3,"(3, 10)",across,pęz,3
524,player 1,"(7, 7)",across,fake,18
524,player 1,"(4, 8)",down,pętałe,13
524,player 2,"(4, 8)",across,pać,13
524,player 3,"(5, 5)",across,koję,6
524,player 4,"(9, 5)",across,ośmel,10
524,player 1,"(8, 1)",across,porad,7
524,player 2,"(6, 3)",down,wirowcm,12
524,player 3,"(1, 9)",down,raźa,11
524,player 4,"(1, 8)",across,kratah,18
524,player 1,"(0, 12)",down,napinaci,61
524,player 2,"(12, 2)",across,umarti,11
524,player 3,"(5, 1)",down,dyspeną,12
524,player 4,"(3, 11)",across,liż,11
524,player 1,"(3, 14)",down,mnisi,12
524,player 2,"(2, 2)",down,giba,11
524,player 3,"(3, 1)",across,limy,10
524,player 4,"(12, 2)",across,umartisz,2
524,player 1,"(11, 9)",across,urdó,15
524,player 2,"(6, 10)",down,zeń,8
524,player 3,"(9, 12)",down,złóje,8
524,player 4,"(1, 6)",down,giczoy,9
524,player 1,"(1, 4)",across,łyg,5
524,player 2,"(11, 7)",down,hiw,4
524,player 3,"(10, 3)",across,we,2
524,player 4,"(7, 5)",down,odo,1
524,player 1,"(2, 9)",across,as,1
524,player 2,"(13, 10)",across,ewe,2
524,player 3,"(2, 6)",across,in,1
524,player 4,"(6, 3)",across,we,1
524,player 1,"(10, 0)",across,on,1
524,player 2,"(12, 2)",down,uz,1
525,player 1,"(7, 7)",across,rozhas,16
525,player 1,"(4, 7)",down,kierejo,9
525,player 2,"(6, 11)",down,zażywc,15
525,player 3,"(10, 2)",across,wiedźo,15
525,player 4,"(7, 3)",down,gasidu,14
525,player 1,"(5, 1)",across,dawanyi,8
525,player 2,"(7, 0)",across,ciągl,15
525,player 3,"(1, 3)",down,rifów,17
525,player 4,"(1, 1)",across,perką,20
525,player 1,"(4, 7)",across,kapcom,10
525,player 2,"(1, 11)",down,raho,11
525,player 3,"(11, 8)",across,naścel,10
525,player 4,"(0, 5)",across,tipa,18
525,player 1,"(1, 9)",across,gorem,14
525,player 2,"(12, 2)",across,sunnty,8
525,player 3,"(9, 13)",down,rolbm,14
525,player 4,"(3, 1)",across,kufea,7
525,player 1,"(0, 13)",down,imę,6
525,player 2,"(13, 11)",across,oćm,7
525,player 3,"(7, 9)",down,zbyła,8
525,player 4,"(1, 1)",down,pók,5
525,player 1,"(9, 0)",across,lnis,4
525,player 2,"(2, 8)",down,iła,4
525,player 2,"(2, 0)",across,tó,2
525,player 2,"(8, 6)",across,we,1
526,player 1,"(7, 7)",across,obleż,24
526,player 1,"(2, 7)",down,miazgowe,60
526,player 2,"(4, 6)",across,gasik,9
526,player 3,"(7, 10)",down,echiy,7
526,player 4,"(2, 7)",across,miau,5
526,player 1,"(10, 9)",across,picuś,12
526,player 2,"(10, 12)",down,uklę,11
526,player 3,"(2, 9)",down,arią,6
526,player 4,"(6, 5)",across,łyg,5
526,player 1,"(9, 2)",across,rodnie,6
526,player 2,"(8, 2)",down,trócy,13
526,player 3,"(11, 2)",across,cło,10
526,player 4,"(12, 4)",across,noeze,5
526,player 1,"(13, 11)",across,kęs,6
526,player 2,"(1, 10)",across,mann,10
526,player 3,"(1, 12)",down,nif,7
526,player 4,"(12, 1)",down,ny,6
526,player 1,"(11, 6)",down,cez,3
526,player 2,"(3, 11)",across,pf,6
526,player 3,"(6, 5)",down,łajn,4
526,player 4,"(7, 3)",across,sra,2
526,player 1,"(14, 5)",across,dąsaj,21
526,player 2,"(3, 3)",down,zadas,7
526,player 3,"(4, 2)",across,paź,20
526,player 4,"(6, 13)",down,omieś,5
526,player 1,"(8, 0)",down,bziaa,7
526,player 2,"(6, 1)",across,wwa,2
526,player 3,"(6, 1)",down,we,1
526,player 1,"(0, 13)",down,on,1
526,player 2,"(11, 8)",down,we,1
526,player 1,"(5, 1)",down,ewe,1
527,player 1,"(7, 7)",across,nuciło,22
527,player 1,"(4, 10)",down,gonie,9
527,player 2,"(5, 6)",across,kolkom,9
527,player 3,"(3, 7)",down,groźna,14
527,player 4,"(3, 6)",across,żga,6
527,player 1,"(2, 8)",across,arfai,10
527,player 2,"(8, 6)",down,dewizy,8
527,player 3,"(13, 5)",across,bycznk,9
527,player 4,"(11, 3)",across,hopi,12
527,player 1,"(0, 11)",down,miau,11
527,player 2,"(0, 7)",across,pstym,21
527,player 3,"(6, 12)",down,dojąc,12
527,player 4,"(10, 10)",down,sójk,10
527,player 1,"(8, 4)",down,arion,5
527,player 2,"(7, 8)",down,ulaza,5
527,player 3,"(8, 0)",across,wmyta,7
527,player 4,"(6, 2)",down,etyne,5
527,player 1,"(5, 0)",down,odrw,12
527,player 2,"(6, 9)",across,in,1
527,player 3,"(10, 1)",down,wazę,14
527,player 4,"(9, 8)",across,as,1
527,player 1,"(5, 3)",down,eś,6
527,player 2,"(10, 0)",across,ewe,1
527,player 3,"(6, 12)",across,da,1
527,player 4,"(4, 13)",down,wwa,2
527,player 1,"(0, 9)",down,tor,1
527,player 2,"(4, 12)",across,iw,1
528,player 1,"(7, 7)",across,popie,14
528,player 1,"(7, 12)",down,mezonoy,58
528,player 2,"(13, 9)",across,cadyu,16
528,player 3,"(6, 10)",down,siwią,13
528,player 4,"(4, 8)",down,bilonó,11
528,player 1,"(5, 5)",across,myrin,6
528,player 2,"(4, 8)",across,bitej,9
528,player 3,"(1, 11)",down,eluet,14
528,player 4,"(2, 8)",across,szalka,8
528,player 1,"(3, 5)",down,yamh,6
528,player 2,"(3, 2)",across,ryby,10
528,player 3,"(1, 13)",down,łat,10
528,player 4,"(2, 2)",down,crimna,9
528,player 1,"(7, 0)",across,wiań,27
528,player 2,"(0, 9)",down,pęz,7
528,player 4,"(0, 7)",across,jopa,15
528,player 1,"(9, 6)",across,wpó,3
528,player 2,"(5, 0)",down,odwag,7
528,player 3,"(8, 6)",down,zwieś,8
528,player 4,"(11, 1)",across,lakowe,11
528,player 1,"(9, 4)",down,kłomi,11
528,player 2,"(13, 0)",across,darci,12
528,player 3,"(0, 4)",down,efeb,7
528,player 4,"(5, 0)",across,oćm,6
528,player 1,"(10, 12)",across,on,1
528,player 3,"(0, 2)",across,gres,5
529,player 1,"(7, 7)",across,żab,18
529,player 1,"(5, 8)",down,graczk,9
529,player 2,"(10, 8)",across,końce,18
529,player 3,"(7, 11)",down,speca,7
529,player 4,"(10, 9)",down,ogui,7
529,player 1,"(13, 8)",across,miałó,11
529,player 2,"(5, 6)",across,cygaroi,8
529,player 3,"(14, 4)",across,fisku,27
529,player 4,"(3, 11)",down,hao,10
529,player 1,"(8, 11)",across,paź,10
529,player 2,"(0, 7)",down,redowy,18
529,player 3,"(0, 4)",across,ostrzę,10
529,player 4,"(3, 3)",across,niszoe,7
529,player 1,"(2, 4)",down,pipć,12
529,player 2,"(9, 6)",across,lez,3
529,player 3,"(6, 12)",across,ny,3
529,player 4,"(8, 6)",down,elką,8
529,player 1,"(11, 2)",across,natną,7
529,player 2,"(8, 2)",down,halny,10
529,player 3,"(2, 2)",across,jopa,8
529,player 4,"(9, 1)",across,dadz,5
529,player 1,"(12, 1)",down,mu,10
529,player 2,"(5, 1)",across,mość,8
529,player 3,"(3, 11)",across,hiw,2
529,player 4,"(0, 5)",down,sras,1
529,player 1,"(0, 12)",down,pyli,6
529,player 2,"(7, 4)",down,biz,4
529,player 3,"(3, 13)",down,we,1
529,player 1,"(12, 12)",down,tó,4
529,player 1,"(1, 11)",across,ny,1
530,player 1,"(7, 7)",across,rajmż,24
530,player 1,"(4, 11)",down,ciężarkm,68
530,player 2,"(4, 8)",across,wujcem,13
530,player 3,"(0, 13)",down,ukarmą,24
530,player 4,"(5, 3)",across,loesie,7
530,player 1,"(2, 3)",down,zooli,6
530,player 2,"(9, 10)",across,gryź,14
530,player 3,"(7, 8)",down,adstaty,10
530,player 4,"(11, 3)",across,litana,11
530,player 1,"(2, 9)",across,czipa,8
530,player 2,"(0, 5)",down,paraben,9
530,player 3,"(0, 5)",across,pełgno,27
530,player 4,"(9, 3)",down,heló,9
530,player 1,"(12, 0)",across,fałó,12
530,player 2,"(10, 1)",down,blaz,12
530,player 3,"(11, 10)",across,zmyś,8
530,player 4,"(2, 1)",across,dozory,7
530,player 1,"(0, 1)",down,widnieć,22
530,player 2,"(13, 7)",across,wysadze,14
530,player 3,"(8, 6)",down,czkań,11
530,player 4,"(4, 0)",across,pito,2
530,player 1,"(0, 0)",across,iw,3
530,player 4,"(2, 9)",down,chu,3
531,player 1,"(7, 7)",across,lais,10
531,player 1,"(1, 9)",down,fantaśi,15
531,player 2,"(3, 6)",across,aganiowi,58
531,player 3,"(0, 7)",down,pongwi,18
531,player 4,"(0, 13)",down,łypic,18
531,player 1,"(2, 11)",down,dobil,8
531,player 2,"(5, 0)",across,aztckimi,59
531,player 3,"(7, 10)",down,sesykę,13
531,player 4,"(2, 0)",down,urwana,21
531,player 1,"(11, 8)",across,lokó,18
531,player 2,"(3, 3)",down,hoc,10
531,player 3,"(4, 5)",down,giarioz,8
531,player 4,"(9, 4)",across,pożrj,11
531,player 1,"(1, 4)",across,dyńo,11
531,player 2,"(2, 0)",across,ued,5
531,player 3,"(9, 10)",across,seny,4
531,player 4,"(7, 1)",down,ahimą,12
531,player 1,"(5, 9)",across,akij,5
531,player 2,"(6, 13)",down,cetyn,6
531,player 3,"(11, 0)",across,rąbu,13
531,player 4,"(9, 0)",across,mim,4
531,player 1,"(0, 1)",down,ewe,4
531,player 2,"(0, 4)",down,odo,2
531,player 4,"(11, 3)",down,uz,1
531,player 3,"(12, 3)",across,złe,4
532,player 1,"(7, 7)",across,helu,18
532,player 1,"(5, 8)",down,stenó,9
532,player 2,"(7, 10)",down,unihkej,11
532,player 3,"(11, 6)",across,zwężką,27
532,player 4,"(5, 6)",across,dyska,7
532,player 1,"(2, 10)",down,szła,8
532,player 2,"(0, 7)",down,cisawy,18
532,player 3,"(3, 5)",across,agarozoe,10
532,player 4,"(13, 6)",across,ćpnij,10
532,player 1,"(0, 12)",down,patery,10
532,player 2,"(9, 3)",across,wyimkó,8
532,player 3,"(7, 4)",down,drygaj,13
532,player 4,"(1, 0)",across,aciofili,76
532,player 1,"(0, 0)",down,zacio,15
532,player 2,"(7, 0)",across,lambdo,27
532,player 3,"(11, 1)",across,abba,13
532,player 4,"(0, 10)",down,zeszła,2
532,player 1,"(6, 1)",down,paź,11
532,player 2,"(1, 3)",down,otyła,12
532,player 3,"(10, 1)",down,dane,4
532,player 4,"(3, 0)",across,indy,3
532,player 1,"(1, 12)",across,aj,6
532,player 2,"(12, 0)",down,iw,2
532,player 3,"(5, 6)",down,do,1
532,player 4,"(0, 9)",across,uz,3
532,player 1,"(5, 2)",across,ras,2
533,player 1,"(7, 7)",across,nachra,18
533,player 1,"(6, 8)",down,wagę,9
533,player 2,"(6, 12)",down,pań,9
533,player 3,"(7, 10)",down,hikoy,7
533,player 4,"(11, 6)",across,siómym,15
533,player 1,"(5, 9)",across,mensy,7
533,player 2,"(8, 6)",down,flasz,9
533,player 3,"(1, 13)",down,żgały,22
533,player 4,"(2, 10)",down,pode,7
533,player 1,"(9, 2)",across,wścel,9
