game_number,player,start_pos,direction,word,score
102,player 3,"(1, 8)",across,pracuś,22
102,player 4,"(10, 6)",across,borcan,9
102,player 1,"(3, 8)",across,tryka,10
102,player 2,"(12, 9)",across,bodł,10
102,player 3,"(5, 7)",across,zgonioe,8
102,player 4,"(9, 7)",down,woź,10
102,player 1,"(2, 5)",across,wagy,7
102,player 2,"(1, 6)",down,pajz,6
102,player 3,"(4, 2)",across,wyłąz,13
102,player 4,"(1, 3)",down,nefy,17
102,player 1,"(1, 0)",across,atene,10
102,player 2,"(0, 0)",down,maryj,24
102,player 3,"(7, 9)",down,mh,3
102,player 4,"(4, 2)",down,wiań,9
102,player 1,"(7, 0)",across,wińs,9
102,player 2,"(7, 3)",down,sielsi,8
102,player 3,"(12, 2)",across,dipie,8
102,player 4,"(9, 0)",across,tuneli,9
102,player 1,"(4, 4)",down,łzę,6
102,player 2,"(7, 0)",down,wotó,6
102,player 3,"(7, 5)",down,dmi,4
102,player 4,"(4, 13)",down,lez,3
102,player 1,"(11, 5)",down,kia,3
102,player 2,"(12, 2)",down,da,1
102,player 1,"(9, 11)",across,in,1
102,player 1,"(0, 2)",down,we,1
103,player 1,"(7, 7)",across,norac,12
103,player 1,"(4, 10)",down,jecać,15
103,player 2,"(6, 4)",across,gidi,7
103,player 3,"(4, 8)",across,baję,9
103,player 4,"(6, 4)",down,grabó,14
103,player 1,"(2, 11)",down,imę,7
103,player 2,"(2, 7)",across,fosai,8
103,player 3,"(8, 2)",across,wlałe,7
103,player 4,"(1, 5)",down,sepsmi,7
103,player 1,"(0, 7)",down,tafi,12
103,player 2,"(2, 2)",across,ryże,9
103,player 3,"(0, 1)",down,taśą,26
103,player 4,"(0, 3)",down,czyj,12
103,player 1,"(4, 2)",down,rogowiza,59
103,player 2,"(11, 1)",across,dań,23
103,player 3,"(7, 0)",across,dho,15
103,player 4,"(5, 0)",down,lodź,12
103,player 1,"(11, 1)",down,dho,8
103,player 2,"(13, 1)",across,ozuwsy,8
103,player 3,"(10, 6)",down,pały,6
103,player 4,"(11, 5)",across,kadrylw,10
103,player 1,"(10, 10)",down,ulen,8
103,player 2,"(13, 9)",across,pniem,12
103,player 3,"(0, 7)",across,tknie,5
103,player 4,"(3, 11)",across,my,2
103,player 1,"(9, 13)",down,witam,5
103,player 2,"(5, 2)",across,on,1
103,player 3,"(7, 8)",down,on,1
104,player 1,"(7, 7)",across,judzoe,22
104,player 1,"(1, 12)",down,utopioe,12
104,player 2,"(1, 9)",across,kapui,12
104,player 3,"(5, 5)",across,nasroyli,59
104,player 4,"(3, 10)",across,ibo,10
104,player 1,"(7, 10)",down,zgią,14
104,player 2,"(4, 1)",across,zimno,7
104,player 3,"(2, 3)",down,yamh,8
104,player 4,"(2, 2)",across,wysę,8
104,player 1,"(9, 6)",across,ziemian,7
104,player 2,"(9, 8)",down,eś,5
104,player 3,"(9, 13)",down,obadć,22
104,player 4,"(11, 11)",across,kia,7
104,player 1,"(0, 10)",down,gaciły,8
104,player 2,"(4, 1)",down,zyg,5
104,player 3,"(2, 8)",down,afar,7
104,player 4,"(9, 6)",down,zewe,3
104,player 1,"(10, 2)",across,wedle,8
104,player 2,"(9, 3)",down,zeń,22
104,player 3,"(12, 5)",across,jesziw,7
104,player 4,"(11, 0)",across,tleń,5
104,player 1,"(10, 0)",down,stóp,8
104,player 2,"(0, 2)",down,tkw,4
104,player 3,"(0, 5)",down,rżę,6
104,player 4,"(1, 0)",across,hak,8
104,player 1,"(0, 0)",down,chn,9
104,player 2,"(2, 7)",across,da,2
104,player 3,"(0, 4)",across,erc,3
104,player 4,"(4, 7)",across,aa,1
104,player 2,"(5, 0)",across,my,2
104,player 2,"(10, 2)",down,wen,2
105,player 2,"(7, 7)",across,wymiel,18
105,player 2,"(4, 10)",down,pofikniu,68
105,player 3,"(11, 8)",across,kluły,15
105,player 4,"(3, 8)",down,wzdryaj,9
105,player 1,"(4, 10)",across,psię,7
105,player 2,"(3, 3)",across,podziwm,13
105,player 3,"(3, 4)",down,odessi,8
105,player 4,"(1, 12)",down,bawie,7
105,player 1,"(0, 7)",down,begi,21
105,player 2,"(7, 0)",across,augus,30
105,player 3,"(9, 12)",down,atypi,8
105,player 4,"(13, 7)",across,enzotia,14
105,player 1,"(2, 10)",across,rwań,9
105,player 2,"(7, 2)",down,gajowy,9
105,player 3,"(1, 1)",across,maziace,16
105,player 4,"(14, 3)",across,okraś,30
105,player 1,"(1, 1)",down,mżysz,9
105,player 2,"(11, 2)",across,wąto,18
105,player 3,"(6, 0)",down,łapć,9
105,player 4,"(5, 3)",across,cen,3
105,player 1,"(5, 8)",across,dho,3
105,player 2,"(0, 10)",down,her,4
105,player 3,"(10, 12)",across,tó,5
105,player 4,"(3, 0)",across,ny,1
105,player 1,"(8, 4)",across,in,1
105,player 2,"(1, 3)",down,zip,1
105,player 3,"(11, 9)",down,lez,1
106,player 1,"(7, 7)",across,moló,20
106,player 1,"(8, 4)",across,helu,9
106,player 2,"(4, 9)",down,skaleń,12
106,player 3,"(7, 5)",down,nerwah,7
106,player 4,"(11, 2)",across,zgrała,15
106,player 1,"(5, 5)",across,nieiksoi,57
106,player 2,"(8, 2)",down,tyczż,16
106,player 3,"(0, 7)",down,zakone,18
106,player 4,"(2, 12)",down,napięteu,66
106,player 1,"(3, 2)",across,odmowo,11
106,player 2,"(3, 11)",across,łat,11
106,player 3,"(9, 11)",down,kofi,19
106,player 4,"(1, 5)",across,pradźią,15
106,player 1,"(1, 3)",down,wydać,10
106,player 2,"(1, 1)",across,piw,6
106,player 3,"(9, 13)",down,bajgł,20
106,player 4,"(12, 10)",across,siąg,11
106,player 1,"(10, 7)",down,naśc,8
106,player 2,"(5, 0)",across,imać,4
106,player 3,"(4, 0)",down,siec,12
106,player 4,"(12, 0)",across,liż,3
106,player 1,"(9, 0)",down,zydl,5
106,player 2,"(5, 2)",down,aa,1
106,player 3,"(10, 7)",across,ny,2
106,player 4,"(12, 1)",down,iw,2
107,player 1,"(7, 7)",across,fany,18
107,player 1,"(6, 9)",across,imać,10
107,player 2,"(4, 12)",down,śnć,6
107,player 3,"(0, 10)",down,osikuemy,12
107,player 4,"(0, 7)",across,rado,12
107,player 1,"(1, 9)",across,osóbk,22
107,player 2,"(4, 6)",across,mejlu,8
107,player 3,"(6, 5)",across,top,5
107,player 4,"(6, 5)",down,terboej,10
107,player 1,"(11, 3)",across,mielsa,11
107,player 2,"(9, 7)",down,listw,6
107,player 3,"(4, 3)",down,czasopim,57
107,player 4,"(13, 7)",across,wrzałc,8
107,player 1,"(14, 4)",across,kędy,33
107,player 2,"(4, 0)",across,płace,8
107,player 3,"(7, 0)",across,wińs,27
107,player 4,"(0, 1)",down,zhasło,14
107,player 1,"(0, 0)",across,dziun,21
107,player 2,"(2, 0)",across,raźa,20
107,player 3,"(9, 11)",down,ganił,8
107,player 4,"(10, 10)",across,gaż,11
107,player 1,"(7, 0)",down,wety,5
107,player 2,"(9, 7)",across,lez,2
107,player 3,"(5, 12)",across,ny,2
107,player 4,"(9, 0)",across,tą,5
107,player 2,"(7, 8)",down,awena,2
107,player 3,"(3, 4)",down,we,1
108,player 1,"(7, 7)",across,męczeni,76
108,player 1,"(3, 11)",down,tesle,10
108,player 2,"(4, 7)",across,jasneu,10
108,player 3,"(7, 10)",down,zdarć,11
108,player 4,"(6, 13)",down,widź,12
108,player 1,"(3, 3)",across,flina,19
108,player 2,"(0, 7)",down,witaj,12
108,player 3,"(9, 6)",across,patiai,7
108,player 4,"(2, 4)",down,algą,12
108,player 1,"(11, 7)",across,błoćy,10
108,player 2,"(0, 2)",across,pozbaw,8
108,player 3,"(5, 1)",across,śmią,8
108,player 4,"(5, 2)",down,mykw,5
108,player 1,"(7, 0)",across,czkań,33
108,player 2,"(7, 0)",down,chów,9
108,player 3,"(10, 0)",across,wiors,5
108,player 4,"(10, 3)",down,ryzu,10
108,player 1,"(13, 0)",across,łonu,10
108,player 2,"(2, 14)",down,ciżbe,12
108,player 3,"(2, 0)",across,kropa,7
108,player 4,"(0, 0)",down,hak,12
108,player 1,"(2, 7)",across,teje,5
108,player 2,"(11, 11)",down,yer,2
108,player 3,"(11, 2)",across,ny,1
108,player 4,"(13, 10)",across,aryk,10
108,player 1,"(11, 7)",down,bal,3
108,player 2,"(7, 7)",down,moa,1
108,player 3,"(4, 8)",down,as,1
108,player 4,"(12, 6)",across,da,2
108,player 1,"(4, 1)",down,eś,1
109,player 1,"(7, 7)",across,ruse,12
109,player 1,"(6, 7)",down,grypk,9
109,player 2,"(10, 2)",across,połocki,13
109,player 3,"(5, 10)",down,niedbń,21
109,player 4,"(6, 3)",down,etapoa,9
109,player 1,"(8, 0)",across,hasaj,8
109,player 2,"(6, 0)",across,jeżem,11
109,player 3,"(0, 1)",down,kardane,16
109,player 4,"(0, 0)",across,ćkm,24
109,player 1,"(4, 0)",across,zadymioe,60
109,player 2,"(0, 7)",down,węzie,24
109,player 3,"(1, 3)",down,duły,14
109,player 4,"(1, 5)",across,glęach,11
109,player 1,"(3, 7)",across,ikonc,10
109,player 2,"(8, 0)",down,haróą,11
109,player 3,"(5, 9)",across,znieś,8
109,player 4,"(9, 5)",down,nowy,4
109,player 1,"(5, 12)",down,etylin,8
109,player 2,"(12, 4)",across,byt,5
109,player 3,"(10, 2)",down,paź,19
109,player 4,"(5, 4)",across,iw,2
109,player 1,"(9, 0)",across,aa,1
109,player 2,"(2, 3)",across,uz,1
109,player 3,"(9, 9)",across,obfie,7
109,player 4,"(10, 8)",down,iw,1
109,player 2,"(11, 8)",across,we,1
110,player 1,"(7, 7)",across,zsiały,18
110,player 1,"(6, 10)",down,rangę,15
110,player 2,"(5, 8)",down,obstan,8
110,player 3,"(5, 5)",across,oktod,7
110,player 4,"(4, 5)",down,pogibi,10
110,player 1,"(6, 2)",across,wyżg,8
110,player 2,"(3, 3)",down,fary,17
110,player 3,"(2, 12)",down,wrzosy,6
110,player 4,"(0, 7)",down,dialit,21
110,player 1,"(7, 0)",across,eee,9
110,player 2,"(3, 10)",across,yor,5
110,player 3,"(1, 6)",across,wieź,11
110,player 4,"(0, 0)",down,pońzanie,89
110,player 1,"(8, 1)",across,śnć,12
110,player 2,"(8, 3)",down,ćmiąa,19
110,player 3,"(12, 2)",across,pacyn,9
110,player 4,"(0, 0)",across,pójl,10
110,player 1,"(10, 1)",across,teid,7
110,player 2,"(5, 11)",across,hoc,5
110,player 3,"(3, 0)",across,zaufł,6
110,player 4,"(9, 10)",across,ghu,6
110,player 1,"(2, 2)",down,mu,4
110,player 2,"(9, 12)",down,uowa,4
110,player 3,"(2, 10)",down,my,2
110,player 4,"(12, 13)",down,as,4
110,player 1,"(4, 0)",across,aj,3
110,player 2,"(11, 11)",across,iw,3
110,player 4,"(10, 6)",down,lene,4
110,player 1,"(4, 9)",down,adri,2
111,player 1,"(7, 7)",across,huj,18
111,player 1,"(4, 8)",down,lagunoe,9
111,player 2,"(4, 8)",across,loesie,6
111,player 3,"(1, 12)",down,cóki,14
111,player 4,"(10, 4)",across,śryze,14
111,player 1,"(1, 7)",across,alawtce,16
111,player 2,"(0, 3)",across,otaca,21
111,player 3,"(0, 3)",down,omyj,13
111,player 4,"(1, 0)",across,złym,12
111,player 1,"(0, 0)",down,gzoską,33
111,player 2,"(4, 11)",down,snadź,13
111,player 3,"(8, 6)",down,trybi,7
111,player 4,"(6, 10)",across,dań,9
111,player 1,"(5, 3)",across,zmożoa,10
111,player 2,"(12, 2)",across,kurwił,12
111,player 3,"(8, 2)",down,bawako,7
111,player 4,"(4, 4)",down,amime,6
111,player 1,"(4, 0)",across,kpć,8
111,player 2,"(9, 0)",across,znad,4
111,player 3,"(7, 0)",down,wczya,15
111,player 4,"(0, 9)",down,farso,7
111,player 1,"(13, 0)",across,hao,8
111,player 2,"(6, 4)",across,in,1
111,player 3,"(7, 0)",across,we,1
111,player 4,"(4, 4)",across,as,1
111,player 1,"(12, 2)",across,kurwiłe,1
111,player 1,"(9, 8)",across,on,1
112,player 1,"(7, 7)",across,athnor,14
112,player 1,"(6, 11)",down,dojena,10
112,player 2,"(10, 9)",across,zonę,8
112,player 3,"(6, 7)",down,paź,11
112,player 4,"(9, 9)",down,dzyń,11
112,player 1,"(11, 6)",across,ósmy,8
112,player 2,"(10, 7)",down,esic,4
112,player 3,"(6, 4)",across,nasp,3
112,player 4,"(3, 5)",down,obgarnij,60
112,player 1,"(4, 3)",across,rabiey,7
112,player 2,"(0, 7)",down,łutoe,27
112,player 3,"(1, 5)",across,zgubą,12
112,player 4,"(9, 0)",across,lomeki,8
112,player 1,"(7, 0)",down,malwah,24
112,player 2,"(0, 3)",down,kolury,16
112,player 3,"(0, 0)",across,syfkw,27
112,player 4,"(12, 0)",across,hacze,7
112,player 1,"(8, 3)",down,dewizk,8
112,player 2,"(0, 9)",across,tarne,6
112,player 3,"(0, 13)",down,eś,10
112,player 4,"(0, 11)",down,rżałe,16
112,player 1,"(2, 10)",across,pać,14
112,player 3,"(4, 10)",across,leci,7
112,player 4,"(3, 13)",down,piw,3
112,player 3,"(12, 1)",down,as,2
113,player 1,"(7, 7)",across,bargl,20
113,player 1,"(7, 10)",down,głoś,11
113,player 2,"(9, 9)",across,lodź,13
113,player 3,"(4, 8)",down,nęda,8
113,player 4,"(5, 6)",across,wpę,3
113,player 2,"(4, 8)",across,nęcą,9
113,player 3,"(1, 10)",down,tańcu,13
113,player 4,"(2, 9)",across,łapć,17
113,player 1,"(4, 1)",across,tagmmi,13
113,player 2,"(4, 4)",down,macanie,8
113,player 3,"(7, 0)",across,uwala,21
113,player 4,"(1, 1)",down,dżatk,20
113,player 1,"(6, 2)",down,jaskine,10
113,player 2,"(1, 0)",across,odmów,9
113,player 3,"(11, 2)",across,ny,6
113,player 4,"(0, 4)",across,iniah,21
113,player 1,"(7, 7)",down,byczo,6
113,player 2,"(11, 5)",across,shot,6
113,player 3,"(6, 0)",down,buszoi,7
113,player 4,"(0, 12)",down,kpć,4
113,player 1,"(12, 1)",down,we,4
113,player 2,"(8, 4)",across,ny,2
113,player 3,"(1, 12)",across,pf,10
113,player 4,"(0, 7)",down,aj,3
113,player 1,"(11, 6)",down,hao,2
113,player 2,"(11, 8)",down,tor,2
113,player 4,"(12, 8)",across,on,1
114,player 1,"(7, 7)",across,efk,16
114,player 1,"(1, 7)",down,maryśie,12
114,player 2,"(3, 4)",across,nagrać,12
114,player 3,"(0, 4)",down,zdunk,10
114,player 4,"(1, 1)",across,jazd,10
114,player 1,"(0, 0)",across,da,9
114,player 2,"(1, 2)",down,ahimą,14
114,player 3,"(5, 9)",down,szkwle,6
114,player 4,"(10, 4)",across,rajbeek,14
114,player 1,"(5, 5)",down,norosa,5
114,player 2,"(8, 9)",across,wińci,11
114,player 3,"(3, 12)",down,nietycie,59
114,player 4,"(10, 7)",down,bolę,8
114,player 1,"(8, 1)",across,burzon,9
114,player 2,"(13, 3)",across,nóżyę,13
114,player 3,"(14, 0)",across,heły,21
114,player 4,"(12, 7)",across,lampo,6
114,player 1,"(11, 11)",down,pot,8
114,player 2,"(12, 0)",across,dyla,9
114,player 3,"(1, 7)",across,maźic,12
114,player 4,"(6, 3)",across,cło,5
114,player 1,"(3, 11)",across,in,3
114,player 2,"(1, 7)",across,maźicza,4
114,player 3,"(13, 11)",across,top,6
114,player 4,"(4, 12)",across,iw,1
114,player 1,"(6, 3)",down,cors,2
114,player 2,"(5, 1)",across,tą,2
114,player 4,"(5, 11)",across,we,1
114,player 1,"(9, 12)",across,iw,1
114,player 4,"(1, 13)",down,as,1
115,player 1,"(7, 7)",across,uzieiła,66
115,player 1,"(6, 10)",down,wezwaneo,58
115,player 2,"(12, 7)",across,basenu,12
115,player 3,"(10, 9)",across,bajcy,10
115,player 4,"(2, 13)",down,rypiąa,11
115,player 1,"(3, 7)",down,siadu,5
115,player 2,"(3, 7)",across,snadź,31
115,player 3,"(0, 10)",down,stadł,9
115,player 4,"(0, 7)",across,zawsza,15
115,player 1,"(6, 4)",across,kład,6
115,player 2,"(5, 4)",down,okroić,16
115,player 3,"(8, 3)",across,lokó,9
115,player 4,"(10, 1)",across,mość,8
115,player 1,"(10, 1)",down,mace,8
115,player 2,"(13, 0)",across,hedżr,11
115,player 3,"(5, 1)",across,mego,6
115,player 4,"(2, 2)",down,pitem,9
115,player 1,"(2, 0)",across,sępot,9
115,player 2,"(0, 0)",down,pyszo,18
115,player 3,"(11, 8)",down,hak,5
115,player 4,"(0, 0)",across,pf,5
115,player 1,"(2, 8)",down,in,1
115,player 3,"(3, 2)",across,in,3
115,player 4,"(9, 13)",down,lyc,4
115,player 3,"(5, 7)",across,any,3
115,player 4,"(0, 12)",down,aj,3
116,player 1,"(7, 7)",across,gibaną,28
116,player 1,"(6, 11)",down,incyzj,14
116,player 2,"(9, 6)",across,mżyłay,13
116,player 3,"(8, 6)",down,omińe,10
116,player 4,"(12, 5)",across,zeźę,15
116,player 1,"(2, 8)",down,wierciły,9
116,player 2,"(4, 4)",across,ślide,15
116,player 3,"(2, 8)",across,wymnó,15
116,player 4,"(2, 6)",down,ćmik,10
116,player 1,"(10, 1)",across,haszoi,8
116,player 2,"(8, 3)",down,ekstaz,11
116,player 3,"(0, 11)",down,panwa,7
116,player 4,"(0, 7)",across,oblepa,24
116,player 1,"(13, 0)",across,kecze,12
116,player 2,"(0, 4)",down,taoiśie,7
116,player 3,"(1, 1)",across,padaj,16
116,player 4,"(3, 2)",across,rui,10
116,player 1,"(4, 10)",across,hali,7
116,player 2,"(6, 0)",across,piuse,7
116,player 3,"(3, 0)",down,flope,27
116,player 4,"(0, 2)",down,watr,5
116,player 1,"(0, 7)",down,on,1
116,player 2,"(8, 2)",across,we,1
116,player 3,"(8, 5)",across,do,2
116,player 4,"(4, 13)",down,in,1
117,player 1,"(7, 7)",across,mu,10
117,player 1,"(6, 8)",down,juzin,6
117,player 2,"(10, 7)",across,dnień,12
117,player 3,"(6, 10)",down,zabieg,9
117,player 4,"(11, 3)",across,farso,18
117,player 1,"(9, 4)",down,ulac,9
117,player 2,"(4, 5)",down,koledz,9
117,player 3,"(4, 0)",across,twornk,7
117,player 4,"(1, 1)",down,morwiach,70
117,player 1,"(2, 3)",down,yer,5
117,player 2,"(7, 0)",across,acpnie,15
117,player 3,"(2, 0)",across,konyę,9
117,player 4,"(7, 0)",down,amonit,7
117,player 1,"(7, 10)",across,adri,4
117,player 2,"(6, 13)",down,pijacto,11
117,player 3,"(9, 3)",across,buze,4
117,player 4,"(10, 7)",down,dożą,10
117,player 1,"(10, 0)",across,ny,2
117,player 2,"(3, 7)",down,assam,4
117,player 3,"(4, 7)",across,spahe,10
117,player 4,"(3, 11)",down,yer,7
117,player 1,"(1, 9)",down,wysal,6
117,player 2,"(12, 0)",across,tkw,4
117,player 3,"(2, 8)",across,zyg,4
117,player 4,"(12, 2)",down,we,1
117,player 1,"(13, 5)",across,zią,2
117,player 2,"(13, 2)",across,eś,5
117,player 2,"(3, 6)",across,aa,1
118,player 1,"(7, 7)",across,raźa,24
118,player 1,"(3, 10)",down,mysia,8
118,player 2,"(3, 7)",across,niemą,18
118,player 3,"(6, 7)",down,przemyśe,62
118,player 4,"(13, 1)",across,dyktate,22
118,player 1,"(0, 7)",down,asani,12
118,player 2,"(4, 2)",across,snujai,12
118,player 3,"(2, 3)",down,łgne,13
118,player 4,"(11, 6)",across,wykryc,12
118,player 1,"(0, 6)",across,sańi,9
118,player 2,"(10, 3)",down,fezk,9
118,player 3,"(14, 0)",across,do,9
118,player 4,"(9, 4)",across,róle,8
118,player 1,"(9, 10)",down,ożyno,13
118,player 2,"(13, 9)",across,dobil,16
118,player 3,"(9, 9)",across,hojni,8
118,player 4,"(6, 13)",down,walić,10
118,player 1,"(5, 9)",across,psię,8
118,player 2,"(2, 2)",across,kłosia,6
118,player 3,"(6, 5)",down,gzuów,8
118,player 4,"(2, 11)",across,tmz,7
118,player 1,"(11, 0)",across,echem,8
118,player 3,"(1, 13)",down,łza,8
118,player 4,"(10, 0)",down,cen,3
118,player 4,"(6, 10)",across,iw,1
118,player 4,"(7, 12)",across,aa,1
119,player 1,"(7, 7)",across,rekini,14
119,player 1,"(4, 10)",down,wypielac,63
119,player 2,"(11, 9)",across,echem,13
119,player 3,"(9, 12)",down,krem,7
119,player 4,"(4, 6)",across,dożuwj,14
119,player 1,"(6, 7)",down,trzykośa,62
119,player 2,"(13, 5)",across,olać,9
119,player 3,"(10, 4)",across,wnęk,8
119,player 4,"(0, 7)",down,byczo,24
119,player 1,"(3, 11)",across,ató,10
119,player 2,"(2, 3)",across,gibic,8
119,player 3,"(6, 2)",across,giewnt,7
119,player 4,"(5, 2)",down,źgała,14
119,player 1,"(1, 13)",down,stóją,22
119,player 2,"(0, 3)",down,nogca,9
119,player 3,"(0, 0)",across,ustną,18
119,player 4,"(0, 1)",down,sieli,10
119,player 1,"(0, 6)",across,dbń,9
119,player 2,"(4, 4)",down,sfery,10
119,player 3,"(7, 0)",across,łza,12
119,player 4,"(7, 0)",down,łonah,6
119,player 1,"(1, 9)",down,dipu,5
119,player 2,"(0, 10)",down,aa,2
119,player 3,"(1, 6)",across,my,2
119,player 4,"(10, 4)",down,we,1
119,player 1,"(13, 4)",across,polać,2
119,player 3,"(11, 3)",across,we,3
119,player 3,"(0, 10)",across,as,1
119,player 3,"(9, 5)",down,on,1
120,player 1,"(7, 7)",across,wińs,20
120,player 1,"(6, 8)",down,ninj,5
120,player 2,"(4, 10)",down,olesc,7
120,player 3,"(4, 9)",across,home,6
120,player 4,"(0, 12)",down,topien,9
120,player 1,"(5, 7)",down,siwiao,5
120,player 2,"(1, 10)",across,eros,6
120,player 3,"(2, 9)",across,eś,6
120,player 4,"(2, 3)",across,zwątlaeś,10
120,player 1,"(0, 6)",down,jetce,7
120,player 2,"(2, 4)",down,woź,19
120,player 3,"(0, 4)",across,dujm,21
120,player 4,"(9, 4)",across,cygaj,7
120,player 1,"(5, 5)",down,wbityh,10
120,player 2,"(8, 10)",across,czum,6
120,player 3,"(8, 13)",down,młodyi,18
120,player 4,"(11, 11)",across,bad,10
120,player 1,"(7, 1)",across,rożni,8
120,player 2,"(4, 2)",down,kapotk,9
120,player 3,"(5, 0)",across,kład,7
120,player 4,"(3, 0)",down,nękó,11
120,player 1,"(8, 11)",down,zwabi,3
120,player 2,"(12, 8)",across,aśći,7
120,player 3,"(3, 0)",across,ny,2
120,player 4,"(13, 5)",across,zyfa,9
120,player 1,"(10, 10)",across,aa,2
120,player 2,"(2, 8)",down,as,1
120,player 1,"(1, 8)",down,ras,1
120,player 2,"(11, 9)",down,eś,1
121,player 2,"(7, 7)",across,zań,18
121,player 2,"(5, 8)",down,wdać,9
121,player 3,"(5, 8)",across,wymocę,12
121,player 4,"(1, 10)",down,rafam,9
121,player 1,"(1, 13)",down,tknięt,16
121,player 2,"(1, 6)",across,hubarą,15
121,player 3,"(0, 7)",down,puh,15
121,player 4,"(4, 11)",down,sonatk,7
121,player 1,"(9, 11)",across,kił,4
121,player 2,"(8, 13)",down,płazue,14
121,player 3,"(12, 10)",across,ryzu,5
121,player 4,"(10, 10)",down,dirc,7
121,player 1,"(13, 6)",across,wciec,5
121,player 2,"(11, 6)",across,prolin,9
121,player 3,"(14, 3)",across,zewe,4
121,player 4,"(9, 7)",down,ograc,5
121,player 1,"(2, 9)",across,aa,1
121,player 2,"(9, 5)",across,bio,4
121,player 3,"(3, 12)",across,on,1
121,player 4,"(5, 5)",down,kolibe,7
121,player 1,"(10, 3)",across,eee,3
121,player 2,"(10, 3)",down,eś,15
121,player 3,"(8, 1)",across,nawoi,4
121,player 4,"(0, 14)",down,tó,15
121,player 1,"(7, 2)",down,gad,5
121,player 2,"(7, 11)",across,aj,3
121,player 4,"(6, 5)",across,on,1
121,player 1,"(6, 4)",across,son,1
122,player 1,"(7, 7)",across,kielace,66
122,player 1,"(2, 12)",down,izotaco,8
122,player 2,"(4, 8)",across,daboom,12
122,player 3,"(2, 6)",across,prymiśie,59
122,player 4,"(0, 7)",down,brr,12
122,player 1,"(6, 10)",down,flinu,13
122,player 2,"(0, 7)",across,bodh,6
122,player 3,"(6, 8)",down,wiań,9
122,player 4,"(9, 4)",across,łykań,8
122,player 1,"(10, 10)",across,ujmę,10
122,player 2,"(7, 4)",down,załoił,8
122,player 3,"(7, 0)",across,guneze,27
122,player 4,"(9, 13)",down,tępyh,18
122,player 1,"(11, 1)",across,weźij,32
122,player 2,"(11, 1)",down,wpó,14
122,player 3,"(2, 3)",down,scenie,10
122,player 4,"(4, 0)",across,szteg,10
122,player 1,"(2, 1)",across,ścsz,10
122,player 2,"(13, 8)",across,żwiach,10
122,player 3,"(2, 6)",down,paląy,10
122,player 4,"(9, 7)",down,adri,4
122,player 1,"(6, 1)",down,luna,4
122,player 3,"(9, 1)",across,as,1
122,player 4,"(1, 13)",down,we,2
122,player 1,"(9, 0)",across,ras,1
122,player 4,"(4, 9)",down,as,1
122,player 4,"(0, 9)",down,dom,1
123,player 1,"(7, 7)",across,jasł,16
123,player 1,"(4, 8)",down,leżank,11
123,player 2,"(4, 7)",across,alogizy,12
123,player 3,"(2, 12)",down,bźzino,18
123,player 4,"(0, 7)",down,wlaza,15
123,player 1,"(3, 2)",across,apofiz,14
123,player 2,"(3, 4)",down,ostendk,10
123,player 3,"(7, 0)",across,ismen,15
123,player 4,"(1, 2)",down,drachmm,11
123,player 1,"(1, 1)",across,gdez,10
123,player 2,"(7, 13)",down,naręzak,70
123,player 3,"(6, 10)",down,złotą,14
123,player 4,"(9, 1)",across,śceki,9
123,player 1,"(13, 8)",across,wysadk,7
123,player 2,"(14, 5)",across,eule,21
123,player 3,"(9, 2)",down,cwałó,12
123,player 4,"(11, 0)",across,woau,11
123,player 1,"(0, 5)",across,jawić,11
123,player 2,"(11, 11)",across,biz,10
123,player 3,"(13, 1)",across,wór,4
123,player 4,"(2, 10)",across,toby,5
123,player 1,"(6, 4)",across,emc,4
123,player 2,"(4, 0)",across,kic,3
123,player 3,"(1, 13)",down,ny,2
123,player 1,"(2, 5)",down,pf,2
124,player 1,"(7, 7)",across,hawano,16
124,player 1,"(1, 10)",down,adryjka,13
124,player 2,"(1, 9)",across,bazun,16
124,player 3,"(3, 6)",across,umierły,16
124,player 4,"(0, 7)",down,astmo,15
124,player 1,"(5, 8)",down,zgapsz,8
124,player 2,"(10, 3)",across,anafaz,10
124,player 3,"(9, 3)",down,paź,29
124,player 4,"(9, 5)",down,gacc,7
124,player 1,"(0, 1)",across,polizna,8
124,player 2,"(0, 1)",down,pitbl,16
124,player 3,"(0, 3)",down,lądold,14
124,player 4,"(12, 5)",across,cieć,8
124,player 1,"(6, 12)",down,rozkrył,12
124,player 2,"(13, 12)",across,eś,12
124,player 3,"(5, 2)",across,adżie,8
124,player 4,"(11, 10)",across,omy,7
124,player 1,"(9, 10)",down,shoj,10
124,player 2,"(4, 5)",down,wiań,9
124,player 3,"(5, 2)",down,akit,5
124,player 4,"(7, 0)",across,ozię,21
124,player 1,"(6, 0)",down,nowy,4
124,player 2,"(10, 7)",down,arec,3
124,player 3,"(0, 12)",down,suwy,3
124,player 4,"(3, 1)",across,bio,1
124,player 2,"(3, 0)",across,mbio,2
125,player 1,"(7, 7)",across,anchó,20
125,player 1,"(3, 11)",down,misióce,12
125,player 2,"(4, 5)",across,dekadoi,10
125,player 3,"(6, 7)",down,garbić,14
125,player 4,"(10, 6)",across,kipią,15
125,player 1,"(0, 7)",down,wsypk,18
125,player 2,"(2, 3)",across,uniżyła,14
125,player 3,"(2, 3)",down,utwozę,14
125,player 4,"(9, 9)",down,hiśie,10
125,player 1,"(7, 0)",across,ugnę,21
125,player 2,"(3, 0)",down,naplujie,61
