game_number,player,start_pos,direction,word,score
100,player 3,"(1, 1)",across,psotc,12
100,player 4,"(1, 2)",down,spoć,11
100,player 1,"(9, 7)",down,ny,2
100,player 2,"(3, 0)",across,anod,8
100,player 3,"(6, 1)",across,gałuc,10
100,player 4,"(0, 11)",down,mendlm,12
100,player 1,"(6, 4)",down,ujśia,11
100,player 2,"(9, 0)",across,arabic,8
100,player 3,"(7, 0)",down,obawa,18
100,player 4,"(8, 2)",down,fajiy,13
100,player 1,"(2, 0)",down,gath,8
100,player 2,"(11, 0)",across,agio,3
100,player 3,"(11, 10)",across,tą,2
100,player 1,"(7, 11)",across,lez,3
101,player 1,"(7, 7)",across,heló,22
101,player 1,"(1, 10)",down,siepaców,60
101,player 2,"(1, 8)",across,hashai,18
101,player 3,"(3, 9)",across,getr,10
101,player 4,"(8, 11)",down,epk,5
101,player 1,"(10, 7)",across,udręk,16
101,player 2,"(5, 9)",across,jaźwy,12
101,player 3,"(4, 13)",down,rypał,7
101,player 4,"(10, 9)",down,rune,5
101,player 1,"(13, 7)",across,niewias,12
101,player 2,"(14, 4)",across,cady,21
101,player 3,"(9, 7)",down,ług,6
101,player 4,"(12, 13)",down,as,1
101,player 1,"(11, 4)",across,ożog,7
101,player 2,"(7, 4)",down,sitwoi,7
101,player 3,"(7, 0)",across,trzes,15
101,player 4,"(9, 14)",down,zima,5
101,player 1,"(12, 1)",across,bąki,15
101,player 2,"(10, 1)",down,lobi,8
101,player 3,"(3, 3)",down,zaśne,10
101,player 4,"(6, 7)",down,mh,2
101,player 1,"(4, 2)",across,zań,15
101,player 2,"(0, 4)",across,encjm,27
101,player 3,"(9, 2)",across,bety,6
101,player 4,"(6, 1)",down,kro,3
101,player 1,"(0, 5)",down,nyso,4
101,player 2,"(3, 5)",across,on,1
101,player 4,"(0, 12)",down,da,2
101,player 4,"(9, 11)",across,pf,5
102,player 1,"(7, 7)",across,worań,22
102,player 1,"(3, 8)",down,jambos,10
102,player 2,"(4, 2)",across,dzielna,9
102,player 3,"(5, 10)",down,ulało,9
102,player 4,"(2, 5)",down,źreboi,15
102,player 1,"(0, 2)",down,pogód,14
102,player 2,"(0, 0)",across,sępiły,27
102,player 3,"(9, 9)",down,do,3
102,player 4,"(3, 8)",across,jagą,19
102,player 1,"(0, 0)",down,sfeny,9
102,player 2,"(7, 7)",down,ważki,9
102,player 3,"(9, 9)",down,dom,2
102,player 4,"(7, 0)",across,szarii,15
102,player 1,"(10, 4)",across,swak,4
102,player 2,"(0, 9)",down,ćwoa,8
102,player 3,"(10, 5)",down,weck,5
102,player 4,"(1, 9)",across,winyu,14
102,player 1,"(6, 2)",down,zaleś,9
102,player 2,"(13, 0)",across,mirzcką,14
102,player 3,"(9, 0)",down,tyłem,8
102,player 4,"(0, 7)",across,kpć,12
102,player 1,"(11, 9)",across,metc,9
102,player 2,"(5, 10)",across,uz,1
102,player 3,"(11, 12)",down,cha,7
102,player 4,"(13, 12)",across,aj,6
102,player 1,"(0, 11)",across,in,2
102,player 2,"(6, 0)",down,as,1
102,player 4,"(1, 2)",across,on,1
102,player 1,"(10, 12)",down,pcha,2
102,player 4,"(7, 4)",down,iw,1
103,player 1,"(7, 7)",across,lądcan,16
103,player 1,"(5, 11)",down,ćpaj,11
103,player 2,"(7, 9)",down,drób,9
103,player 3,"(0, 8)",down,niełakoą,60
103,player 4,"(0, 3)",across,aktulnym,92
103,player 1,"(1, 0)",across,gzis,12
103,player 2,"(7, 7)",down,lezy,4
103,player 3,"(4, 4)",across,pospała,13
103,player 4,"(8, 1)",across,caliźie,16
103,player 1,"(4, 4)",down,podziwm,9
103,player 2,"(10, 6)",down,ny,3
103,player 3,"(11, 9)",across,kici,10
103,player 4,"(0, 0)",down,ogui,15
103,player 1,"(1, 2)",down,igrze,9
103,player 2,"(11, 12)",down,iw,2
103,player 3,"(2, 6)",across,drewinek,58
103,player 4,"(1, 11)",down,tną,17
103,player 1,"(1, 13)",down,ekomt,12
103,player 2,"(11, 10)",down,in,1
103,player 3,"(0, 14)",down,eś,18
103,player 4,"(7, 2)",down,zasraj,10
103,player 1,"(10, 12)",down,hiw,3
103,player 2,"(12, 1)",down,as,4
103,player 3,"(12, 0)",across,fajiy,8
103,player 4,"(6, 4)",across,da,1
103,player 1,"(5, 1)",across,we,1
103,player 2,"(10, 4)",across,many,1
103,player 4,"(5, 0)",across,ewe,1
103,player 2,"(6, 4)",across,dań,7
104,player 1,"(5, 8)",down,rui,5
104,player 1,"(7, 6)",across,bliż,20
104,player 2,"(7, 6)",down,błonek,8
104,player 3,"(10, 6)",across,nadań,18
104,player 4,"(11, 2)",across,rynce,10
104,player 1,"(11, 2)",down,rui,7
104,player 2,"(13, 1)",across,milić,22
104,player 3,"(9, 1)",across,poźało,16
104,player 4,"(14, 0)",across,my,12
104,player 1,"(10, 9)",down,as,1
104,player 2,"(5, 5)",across,afar,7
104,player 3,"(0, 7)",down,tetaia,18
104,player 4,"(2, 2)",across,kazamta,10
104,player 1,"(9, 9)",down,dasz,3
104,player 2,"(0, 4)",down,hyze,6
104,player 3,"(12, 9)",across,zipó,13
104,player 4,"(7, 12)",down,obwodó,8
104,player 1,"(12, 10)",down,iw,1
104,player 2,"(1, 3)",down,nawisn,7
104,player 3,"(8, 4)",down,zagnoi,8
104,player 4,"(3, 7)",across,ascez,7
104,player 1,"(6, 13)",down,in,2
104,player 2,"(4, 0)",across,zyzi,4
104,player 3,"(2, 10)",down,jego,10
104,player 4,"(0, 0)",down,pierzę,30
104,player 1,"(6, 2)",across,tną,7
104,player 2,"(0, 7)",across,tasa,3
104,player 3,"(1, 0)",across,in,2
104,player 2,"(9, 11)",across,ewe,2
104,player 2,"(5, 10)",across,on,0
105,player 1,"(7, 7)",across,peszkem,70
105,player 1,"(4, 7)",down,utopiśi,13
105,player 2,"(4, 4)",across,węcu,9
105,player 3,"(7, 11)",down,kahiy,11
105,player 4,"(7, 13)",down,mozde,5
105,player 1,"(4, 9)",down,auksya,9
105,player 2,"(10, 3)",across,wińci,12
105,player 3,"(8, 0)",across,fraszowi,60
105,player 4,"(10, 6)",down,czyj,6
105,player 1,"(1, 12)",down,megille,12
105,player 2,"(7, 1)",down,próbn,11
105,player 3,"(1, 8)",across,malamt,16
105,player 4,"(10, 3)",down,warg,7
105,player 1,"(13, 0)",across,nałgł,16
105,player 2,"(3, 5)",down,nęcą,8
105,player 3,"(11, 8)",across,heły,7
105,player 4,"(12, 0)",down,on,1
105,player 1,"(3, 10)",across,zyg,7
105,player 2,"(6, 3)",across,żną,6
105,player 3,"(1, 8)",down,mod,3
105,player 4,"(2, 4)",down,piw,3
105,player 1,"(2, 2)",across,top,5
105,player 2,"(0, 1)",down,ans,6
105,player 3,"(2, 6)",across,swoje,6
105,player 4,"(2, 2)",down,tor,2
105,player 1,"(0, 0)",across,barć,27
105,player 2,"(0, 11)",down,da,2
105,player 4,"(10, 11)",across,ird,1
106,player 1,"(7, 7)",across,elizy,14
106,player 1,"(7, 10)",down,zakują,17
106,player 2,"(10, 4)",across,dereimu,10
106,player 3,"(10, 6)",down,roik,4
106,player 4,"(3, 11)",down,tęsny,13
106,player 1,"(11, 1)",across,jego,14
106,player 2,"(0, 7)",down,nieroloe,74
106,player 3,"(10, 8)",down,iw,1
106,player 4,"(4, 4)",across,hodowl,12
106,player 1,"(2, 5)",across,nieżyt,11
106,player 2,"(13, 1)",across,półhak,22
106,player 3,"(7, 2)",down,okaze,5
106,player 4,"(0, 3)",across,apadny,8
106,player 1,"(7, 0)",across,ziomoi,18
106,player 2,"(11, 8)",across,wyje,5
106,player 3,"(9, 8)",down,piw,2
106,player 4,"(3, 1)",down,nimbi,7
106,player 1,"(1, 0)",across,bata,14
106,player 2,"(4, 0)",across,nif,6
106,player 3,"(7, 0)",down,zań,8
106,player 4,"(9, 10)",across,kuśc,10
106,player 1,"(6, 11)",across,nać,7
106,player 2,"(1, 9)",down,wycle,4
106,player 4,"(4, 13)",down,pać,3
106,player 1,"(9, 2)",across,as,1
106,player 2,"(6, 5)",down,ził,4
106,player 4,"(8, 12)",down,eś,1
106,player 1,"(12, 6)",across,iw,1
107,player 1,"(7, 7)",across,fiscsa,22
107,player 1,"(7, 11)",down,słodó,21
107,player 2,"(7, 9)",down,szaga,6
107,player 3,"(4, 7)",down,piafu,7
107,player 4,"(5, 6)",across,niańk,11
107,player 1,"(1, 10)",down,owijk,9
107,player 2,"(0, 11)",down,in,2
107,player 3,"(1, 9)",across,gonac,12
107,player 4,"(3, 9)",across,tiurm,14
107,player 1,"(8, 6)",down,kośbe,11
107,player 2,"(5, 12)",down,łza,4
107,player 3,"(12, 3)",across,odleź,14
107,player 4,"(8, 3)",down,korzoo,8
107,player 1,"(13, 0)",across,nywo,8
107,player 2,"(11, 0)",down,wan,2
107,player 3,"(9, 1)",across,haom,6
107,player 4,"(9, 8)",across,datowy,7
107,player 1,"(11, 8)",across,napór,4
107,player 2,"(11, 10)",down,pyt,4
107,player 3,"(14, 7)",across,simo,15
107,player 4,"(13, 10)",across,teje,10
107,player 1,"(4, 5)",across,zip,2
107,player 2,"(8, 13)",down,lyc,4
107,player 3,"(2, 5)",down,lez,3
107,player 4,"(3, 1)",across,adżie,17
107,player 1,"(2, 1)",down,nairę,8
107,player 2,"(3, 13)",down,mh,3
107,player 3,"(2, 5)",across,leće,8
107,player 1,"(10, 5)",across,eś,1
107,player 3,"(11, 0)",across,we,1
108,player 1,"(3, 8)",down,trzop,7
108,player 1,"(3, 8)",down,trzopy,2
108,player 2,"(7, 7)",across,wpadać,22
108,player 3,"(3, 4)",across,kapotó,11
108,player 4,"(6, 11)",down,zamroź,30
108,player 1,"(3, 6)",down,pisn,3
108,player 2,"(10, 9)",across,włożę,17
108,player 3,"(0, 7)",down,bifo,27
108,player 4,"(0, 6)",across,zbijak,8
108,player 1,"(10, 9)",down,wjed,6
108,player 2,"(2, 4)",down,skwatah,10
108,player 3,"(7, 0)",across,awena,12
108,player 4,"(8, 1)",across,eś,6
108,player 1,"(8, 13)",down,rzęsą,8
108,player 2,"(13, 6)",across,egidmi,8
108,player 3,"(2, 0)",across,orańsa,12
108,player 4,"(0, 0)",down,gyoy,21
108,player 1,"(9, 7)",down,liteg,6
108,player 2,"(1, 11)",across,umm,14
108,player 3,"(0, 2)",down,płacik,10
108,player 4,"(10, 2)",across,ciulai,12
108,player 1,"(10, 4)",down,ulen,4
108,player 2,"(0, 11)",down,kubbe,13
108,player 3,"(1, 7)",across,in,1
108,player 4,"(5, 2)",across,kia,1
108,player 1,"(10, 2)",down,cny,5
108,player 2,"(0, 0)",across,gapca,4
108,player 1,"(13, 3)",across,on,1
108,player 2,"(1, 13)",down,mod,3
108,player 2,"(3, 11)",across,bad,0
109,player 1,"(7, 7)",across,wedle,14
109,player 1,"(2, 11)",down,dyroie,11
109,player 2,"(4, 7)",down,adżwnie,11
109,player 3,"(4, 4)",across,jeńa,14
109,player 4,"(7, 9)",down,da,1
109,player 1,"(10, 4)",across,fasem,14
109,player 2,"(2, 6)",across,estokdo,7
109,player 3,"(3, 1)",across,giba,14
109,player 4,"(10, 6)",down,szła,5
109,player 1,"(0, 1)",down,mnogą,18
109,player 2,"(0, 0)",across,amylow,21
109,player 3,"(0, 7)",down,pss,9
109,player 4,"(10, 8)",down,mirk,4
109,player 1,"(11, 8)",across,iktah,10
109,player 2,"(13, 8)",across,kójież,20
109,player 3,"(8, 1)",across,winczmn,8
109,player 4,"(8, 12)",down,gath,6
109,player 1,"(5, 7)",across,duć,9
109,player 2,"(13, 1)",across,nelsna,12
109,player 3,"(4, 10)",across,brr,7
109,player 4,"(12, 4)",down,as,1
109,player 1,"(10, 2)",down,houe,10
109,player 2,"(9, 10)",down,pęt,12
109,player 3,"(0, 7)",across,pipk,5
109,player 4,"(2, 4)",down,łajzw,5
109,player 1,"(11, 1)",across,yor,5
109,player 1,"(8, 3)",down,ny,2
109,player 3,"(7, 3)",down,cny,2
109,player 1,"(9, 10)",across,pia,1
110,player 1,"(7, 7)",across,upois,16
110,player 1,"(7, 11)",down,stoicy,12
110,player 2,"(9, 6)",across,świętoś,19
110,player 3,"(9, 8)",down,iw,1
110,player 4,"(12, 10)",across,tynó,9
110,player 1,"(2, 10)",down,fiszki,11
110,player 2,"(3, 6)",across,drugij,16
110,player 3,"(9, 8)",down,iwin,2
110,player 4,"(0, 7)",down,okarz,15
110,player 1,"(11, 3)",across,asanai,7
110,player 2,"(1, 4)",across,beską,10
110,player 3,"(10, 13)",down,ożóć,24
110,player 4,"(7, 14)",down,majn,21
110,player 1,"(7, 4)",down,parysc,10
110,player 2,"(1, 4)",down,bodh,9
110,player 3,"(11, 6)",down,ny,2
110,player 4,"(3, 1)",across,gańd,25
110,player 1,"(1, 1)",down,zyg,6
110,player 2,"(7, 0)",across,obłap,24
110,player 3,"(8, 6)",down,eś,1
110,player 4,"(6, 0)",down,połaźe,16
110,player 1,"(5, 9)",across,czime,6
110,player 2,"(0, 13)",down,leniwe,10
110,player 3,"(5, 12)",down,mh,3
110,player 4,"(2, 0)",across,my,2
110,player 1,"(1, 11)",across,eee,2
110,player 3,"(6, 7)",down,ku,2
110,player 3,"(5, 3)",down,dwa,3
110,player 4,"(5, 1)",across,ird,2
111,player 1,"(7, 7)",across,caud,16
111,player 1,"(7, 10)",down,diwę,12
111,player 2,"(7, 8)",down,aj,3
111,player 3,"(4, 9)",down,bisu,5
111,player 4,"(4, 7)",across,alber,6
111,player 1,"(0, 7)",down,broda,21
111,player 2,"(6, 7)",down,acai,3
111,player 3,"(8, 4)",across,szmaj,4
111,player 4,"(8, 4)",down,siłom,10
111,player 1,"(11, 2)",across,cło,11
111,player 2,"(11, 2)",down,cen,3
111,player 3,"(2, 6)",across,mozg,6
111,player 4,"(14, 2)",across,ukreami,77
111,player 1,"(10, 9)",across,kęs,3
111,player 2,"(10, 11)",down,syt,6
111,player 3,"(12, 8)",across,zżyt,8
111,player 4,"(2, 11)",down,torpe,8
111,player 1,"(5, 11)",across,pf,5
111,player 2,"(6, 5)",down,cez,3
111,player 3,"(9, 1)",across,hali,6
111,player 4,"(4, 2)",down,zwrona,5
111,player 1,"(7, 0)",across,hao,12
111,player 2,"(0, 12)",down,zią,12
111,player 3,"(0, 7)",across,byt,4
111,player 4,"(13, 0)",across,dan,6
111,player 1,"(4, 1)",across,izan,4
111,player 2,"(0, 4)",down,siogny,8
111,player 3,"(1, 1)",across,oślik,20
111,player 4,"(0, 1)",down,pot,4
111,player 1,"(1, 12)",across,in,2
111,player 3,"(8, 10)",across,iw,1
112,player 1,"(3, 8)",down,złotu,10
112,player 1,"(7, 8)",across,uśp,7
112,player 2,"(3, 8)",across,zbić,22
112,player 3,"(5, 4)",across,rzekom,7
112,player 4,"(7, 10)",down,purynwa,11
112,player 1,"(5, 6)",down,ewe,2
112,player 2,"(12, 10)",across,woź,19
112,player 3,"(3, 4)",down,wór,11
112,player 4,"(3, 1)",across,siewaj,9
112,player 1,"(9, 12)",down,modź,5
112,player 2,"(10, 4)",across,kasłjmy,14
112,player 3,"(0, 1)",down,czesari,14
112,player 4,"(13, 5)",across,daltna,8
112,player 1,"(12, 6)",down,aa,1
112,player 2,"(0, 0)",across,oceany,18
112,player 3,"(0, 10)",down,pitii,7
112,player 4,"(14, 0)",across,amylia,21
112,player 1,"(8, 13)",down,ny,3
112,player 2,"(1, 8)",across,skibc,8
112,player 3,"(7, 2)",across,chone,7
112,player 4,"(11, 0)",across,dziwu,7
112,player 1,"(10, 2)",down,zią,11
112,player 2,"(0, 3)",down,agfe,8
112,player 3,"(9, 10)",across,remy,1
112,player 4,"(7, 8)",across,uśpli,3
112,player 1,"(8, 7)",down,żęł,10
112,player 3,"(11, 12)",across,do,1
113,player 1,"(7, 7)",across,cizim,14
113,player 1,"(4, 10)",down,hafiz,13
113,player 2,"(5, 8)",across,pracę,10
113,player 3,"(7, 8)",down,in,1
113,player 4,"(7, 7)",down,codą,8
113,player 1,"(9, 5)",across,wżd,6
113,player 2,"(1, 12)",down,nurkę,10
113,player 3,"(1, 11)",across,śnć,22
113,player 4,"(9, 5)",down,wwa,2
113,player 1,"(11, 2)",across,szpak,8
113,player 2,"(10, 2)",down,osłe,8
113,player 3,"(13, 1)",across,melbe,16
113,player 4,"(11, 4)",down,pab,1
113,player 1,"(0, 7)",across,terie,18
113,player 2,"(14, 0)",across,ny,9
113,player 3,"(3, 8)",down,łyp,5
113,player 4,"(10, 1)",across,do,2
113,player 1,"(1, 4)",across,wiró,8
113,player 2,"(7, 0)",down,tatoa,21
113,player 3,"(1, 4)",down,wdyha,11
113,player 4,"(8, 0)",across,awizi,4
113,player 1,"(4, 2)",down,koźli,14
113,player 2,"(5, 2)",across,opajj,8
113,player 3,"(2, 1)",across,gańd,12
113,player 4,"(0, 2)",down,moa,3
113,player 1,"(0, 0)",across,sami,9
113,player 2,"(12, 6)",across,ugrab,10
113,player 3,"(12, 6)",across,ugrabioo,4
113,player 4,"(12, 13)",down,on,2
113,player 1,"(4, 7)",across,ny,1
113,player 3,"(11, 11)",down,zią,3
113,player 4,"(12, 9)",down,as,1
113,player 4,"(10, 13)",down,clon,4
114,player 1,"(7, 7)",across,fil,16
114,player 1,"(7, 10)",down,sień,17
114,player 2,"(9, 5)",across,obwóźe,16
114,player 3,"(9, 5)",down,ozłoą,10
114,player 4,"(13, 0)",across,dypoią,16
114,player 1,"(9, 3)",down,nadto,10
114,player 2,"(5, 2)",down,lacho,9
114,player 3,"(10, 1)",down,suwy,5
114,player 4,"(7, 0)",across,ręc,18
114,player 1,"(6, 2)",across,alib,6
114,player 2,"(4, 4)",down,gzik,9
114,player 3,"(9, 7)",down,wujem,9
114,player 4,"(12, 7)",across,esikem,9
114,player 1,"(11, 11)",down,yer,7
114,player 2,"(4, 0)",down,obsraj,9
114,player 3,"(12, 9)",down,in,1
114,player 4,"(1, 1)",down,agan,12
114,player 1,"(1, 0)",across,naśc,8
114,player 2,"(1, 8)",down,narażei,10
114,player 3,"(4, 10)",down,ciesień,6
114,player 4,"(1, 8)",across,nać,7
114,player 1,"(2, 4)",across,wwika,5
114,player 2,"(1, 6)",down,bitmp,6
114,player 3,"(0, 9)",down,da,2
114,player 4,"(0, 0)",down,on,3
114,player 3,"(0, 2)",down,eś,1
114,player 4,"(11, 1)",across,ued,1
114,player 3,"(8, 10)",across,iła,4
115,player 1,"(7, 7)",across,żupy,24
115,player 1,"(4, 10)",down,jedye,10
115,player 2,"(7, 8)",down,uz,1
115,player 3,"(5, 9)",across,memem,7
115,player 4,"(1, 13)",down,woaom,8
115,player 1,"(2, 9)",across,ratio,6
115,player 2,"(7, 9)",down,płaska,8
115,player 3,"(12, 4)",across,nachlani,60
115,player 4,"(10, 11)",down,agio,11
115,player 1,"(2, 11)",down,tó,15
115,player 2,"(10, 6)",down,ręc,6
115,player 3,"(10, 9)",across,słabo,10
115,player 4,"(13, 1)",across,indy,12
115,player 1,"(8, 13)",down,stosik,14
115,player 2,"(10, 2)",down,wpin,5
115,player 3,"(8, 4)",down,ratyny,8
115,player 4,"(0, 10)",down,kra,3
115,player 1,"(0, 7)",across,mańki,33
115,player 2,"(7, 12)",down,aa,2
115,player 3,"(9, 3)",across,bal,5
115,player 1,"(0, 8)",down,aj,3
115,player 2,"(14, 0)",across,on,6
115,player 3,"(1, 6)",across,huj,6
115,player 4,"(1, 5)",across,chuj,2
115,player 1,"(1, 5)",down,cezą,7
115,player 2,"(0, 7)",down,muś,5
115,player 3,"(4, 2)",across,zeźą,19
115,player 4,"(3, 3)",down,lez,7
115,player 1,"(6, 8)",down,guz,3
115,player 2,"(11, 0)",across,nepey,5
115,player 3,"(6, 1)",across,czy,5
115,player 4,"(2, 4)",across,we,1
115,player 1,"(10, 0)",down,in,1
116,player 1,"(4, 8)",down,tlaa,6
116,player 1,"(7, 9)",down,ażi,7
116,player 2,"(9, 6)",across,kuźię,19
116,player 3,"(5, 6)",across,tyld,6
116,player 4,"(2, 9)",down,uwód,9
116,player 1,"(9, 8)",down,źgałe,7
116,player 2,"(11, 6)",across,smarnyi,12
116,player 3,"(13, 6)",across,ścepie,11
116,player 4,"(3, 9)",across,wańk,24
116,player 1,"(7, 12)",down,legii,7
116,player 2,"(7, 5)",across,rynaa,8
116,player 3,"(0, 7)",down,sadowy,18
116,player 4,"(1, 3)",across,bojoa,8
116,player 1,"(1, 12)",down,hak,5
116,player 2,"(1, 11)",across,chn,6
116,player 3,"(3, 4)",across,pozo,4
116,player 4,"(0, 7)",across,skec,5
116,player 1,"(3, 4)",down,pać,8
116,player 2,"(8, 11)",across,her,4
116,player 3,"(4, 1)",across,pasa,4
116,player 4,"(1, 1)",down,atopią,20
116,player 1,"(10, 12)",across,in,1
116,player 2,"(0, 3)",down,ibo,2
116,player 3,"(3, 0)",across,mod,4
116,player 4,"(5, 0)",across,fil,5
116,player 2,"(0, 13)",down,in,1
117,player 1,"(7, 7)",across,azulej,22
117,player 1,"(6, 11)",down,wepnj,7
117,player 2,"(10, 9)",across,kijaf,10
117,player 3,"(8, 13)",down,kafeją,18
117,player 4,"(9, 9)",down,skiz,3
117,player 1,"(2, 7)",down,bolerah,11
117,player 2,"(3, 3)",across,meteo,10
117,player 3,"(11, 6)",across,nići,8
117,player 4,"(11, 7)",down,in,1
117,player 1,"(1, 3)",down,wymóg,11
117,player 2,"(5, 6)",across,besc,6
117,player 3,"(2, 0)",across,woły,8
117,player 4,"(10, 6)",down,in,1
117,player 1,"(2, 0)",down,wradano,21
117,player 2,"(8, 0)",across,odżęt,14
117,player 3,"(0, 1)",down,kro,6
117,player 4,"(9, 6)",down,zinoy,4
117,player 1,"(4, 14)",down,syńiu,33
117,player 2,"(10, 3)",across,acai,6
117,player 3,"(13, 1)",across,smutny,18
117,player 4,"(12, 1)",down,as,1
117,player 1,"(3, 3)",across,meteoryci,8
117,player 2,"(0, 11)",down,maźie,13
117,player 3,"(1, 3)",across,wpił,6
117,player 4,"(6, 4)",down,edt,3
117,player 1,"(13, 11)",across,zią,2
117,player 2,"(1, 10)",across,wazo,6
117,player 4,"(5, 9)",down,chu,3
117,player 1,"(5, 0)",across,do,1
117,player 4,"(6, 4)",across,eś,5
118,player 1,"(7, 7)",across,wetoi,12
118,player 1,"(6, 7)",down,awenó,8
118,player 2,"(7, 11)",down,indygim,17
118,player 3,"(7, 9)",down,tosa,3
118,player 4,"(12, 8)",across,dopią,15
118,player 1,"(8, 2)",across,kozine,6
118,player 2,"(4, 4)",down,tłoczny,15
118,player 3,"(10, 1)",across,fizy,7
118,player 4,"(2, 10)",down,serbso,8
118,player 1,"(3, 9)",across,jeńa,25
118,player 2,"(10, 1)",down,fasj,10
118,player 3,"(12, 9)",down,on,0
118,player 4,"(5, 2)",across,pełźl,14
118,player 1,"(12, 1)",across,surdya,11
118,player 2,"(0, 12)",down,alka,7
118,player 3,"(11, 5)",down,zyg,4
118,player 4,"(1, 6)",down,mśiel,9
118,player 1,"(1, 1)",across,wżatym,22
118,player 2,"(0, 3)",down,waru,11
118,player 3,"(5, 2)",down,pipk,3
118,player 4,"(0, 7)",across,blacha,33
118,player 1,"(5, 9)",across,zbić,8
118,player 2,"(3, 1)",across,włu,4
118,player 3,"(3, 1)",down,we,1
118,player 4,"(0, 1)",down,iw,1
118,player 1,"(9, 11)",across,dho,4
118,player 2,"(10, 9)",across,any,2
118,player 3,"(8, 13)",down,moa,3
119,player 1,"(7, 7)",across,choaa,16
119,player 1,"(2, 9)",down,zębinoi,12
119,player 2,"(7, 11)",down,any,3
119,player 3,"(3, 4)",across,ujaśię,13
119,player 4,"(0, 4)",down,posusy,8
119,player 1,"(1, 3)",across,ponó,8
119,player 2,"(3, 6)",down,aj,3
119,player 3,"(3, 11)",down,paplany,11
119,player 4,"(5, 0)",across,amidyz,7
119,player 1,"(3, 0)",down,zradlil,24
119,player 2,"(5, 5)",down,złe,4
119,player 3,"(7, 4)",down,woź,11
119,player 4,"(2, 2)",down,deri,6
119,player 1,"(5, 7)",down,bucy,8
119,player 2,"(2, 7)",down,eś,1
119,player 3,"(9, 10)",down,mahrm,10
119,player 4,"(0, 6)",across,tkw,15
119,player 1,"(13, 7)",across,anomeze,12
119,player 2,"(9, 10)",across,mytk,4
119,player 3,"(6, 13)",down,ćwikać,15
119,player 4,"(3, 11)",across,pąs,6
119,player 1,"(14, 5)",across,moa,12
119,player 2,"(1, 12)",down,żną,7
119,player 3,"(7, 0)",across,log,4
119,player 4,"(1, 10)",across,łeż,4
119,player 1,"(7, 2)",down,getr,4
119,player 2,"(0, 11)",down,we,1
119,player 3,"(12, 8)",down,in,1
119,player 2,"(5, 11)",across,pf,5
119,player 3,"(10, 1)",across,grr,3
120,player 1,"(4, 8)",down,żadn,9
120,player 1,"(7, 7)",down,owem,10
120,player 2,"(4, 8)",across,żółwu,15
120,player 3,"(10, 4)",across,posmarc,12
120,player 4,"(2, 12)",down,chuć,13
120,player 1,"(10, 9)",down,ryde,5
120,player 2,"(12, 9)",across,dziś,12
120,player 3,"(6, 5)",down,pogroźy,17
120,player 4,"(7, 0)",across,liniso,18
120,player 1,"(12, 4)",down,mh,5
120,player 2,"(3, 3)",down,jadzic,15
120,player 3,"(11, 11)",down,biz,10
120,player 4,"(1, 0)",down,emanoali,58
120,player 1,"(7, 10)",down,wolc,3
120,player 2,"(5, 6)",down,pf,7
120,player 3,"(13, 1)",across,ankh,8
120,player 4,"(8, 9)",across,łoje,7
120,player 1,"(9, 1)",down,kreta,6
120,player 2,"(3, 3)",across,jęzoa,8
120,player 3,"(0, 7)",down,kusa,18
120,player 4,"(1, 0)",across,eryte,12
120,player 1,"(7, 12)",down,wen,2
120,player 2,"(0, 10)",down,walały,7
120,player 3,"(1, 9)",across,zań,8
120,player 4,"(5, 6)",across,pia,1
120,player 1,"(0, 2)",down,byt,7
120,player 2,"(5, 3)",across,do,1
120,player 3,"(7, 12)",down,weng,3
120,player 4,"(7, 12)",across,we,1
120,player 3,"(3, 0)",across,as,1
121,player 1,"(7, 7)",across,nałgm,20
121,player 1,"(5, 7)",down,fontam,11
121,player 2,"(7, 11)",down,maryc,10
121,player 3,"(10, 1)",across,onękiem,13
121,player 4,"(10, 6)",down,ewe,2
121,player 1,"(5, 2)",down,hiruyna,11
121,player 2,"(10, 10)",across,żynw,12
121,player 3,"(7, 0)",across,darł,18
121,player 4,"(10, 13)",down,we,1
121,player 1,"(5, 0)",down,sądoe,8
121,player 2,"(2, 4)",down,sadzie,9
121,player 3,"(3, 1)",across,kwiató,13
121,player 4,"(10, 4)",down,kiś,6
121,player 1,"(0, 1)",down,bzyk,12
121,player 2,"(0, 0)",across,absmk,15
121,player 3,"(12, 4)",across,ścelić,11
121,player 4,"(11, 8)",down,zip,3
121,player 1,"(8, 13)",down,nowela,10
121,player 2,"(3, 10)",down,judog,12
121,player 3,"(0, 9)",down,jeńa,12
121,player 4,"(7, 9)",down,łza,2
121,player 1,"(0, 6)",across,lsij,12
121,player 2,"(3, 8)",across,cajgu,11
121,player 3,"(2, 12)",down,tup,6
121,player 4,"(2, 6)",down,bór,4
121,player 1,"(13, 10)",across,ozea,3
121,player 2,"(2, 0)",across,ny,1
121,player 3,"(1, 8)",across,we,1
121,player 4,"(0, 3)",down,my,2
122,player 1,"(7, 7)",across,galmn,16
122,player 1,"(1, 10)",down,oćwczamy,65
122,player 2,"(3, 10)",across,włu,12
122,player 3,"(7, 8)",down,as,1
122,player 4,"(2, 12)",down,tufi,10
122,player 1,"(1, 6)",across,sypko,7
122,player 2,"(0, 7)",down,zysoi,12
122,player 3,"(5, 8)",down,trash,6
122,player 4,"(4, 3)",across,cóami,15
122,player 1,"(1, 3)",down,tłoce,9
122,player 2,"(1, 0)",across,barto,12
