game_number,player,start_pos,direction,word,score
610,player 3,"(3, 8)",down,cło,5
610,player 4,"(10, 6)",down,we,1
610,player 3,"(7, 12)",down,ban,4
611,player 1,"(7, 7)",across,wino,8
611,player 1,"(6, 10)",down,kocić,16
611,player 2,"(6, 4)",across,dłoi,7
611,player 3,"(7, 0)",across,zlimo,21
611,player 4,"(2, 2)",down,zdąenie,12
611,player 1,"(3, 4)",down,bardow,7
611,player 2,"(2, 11)",down,tyrsu,13
611,player 3,"(4, 10)",across,fru,13
611,player 4,"(3, 1)",across,zdybce,10
611,player 1,"(2, 7)",across,aeratr,6
611,player 2,"(4, 0)",down,haszoi,7
611,player 3,"(0, 7)",down,pia,9
611,player 4,"(9, 6)",across,ślepię,15
611,player 1,"(0, 5)",across,napiłe,7
611,player 2,"(5, 7)",across,paź,12
611,player 3,"(9, 6)",down,ścgom,7
611,player 4,"(11, 4)",across,logó,8
611,player 1,"(13, 6)",across,mnisi,4
611,player 2,"(6, 10)",across,kujż,8
611,player 3,"(4, 8)",down,da,2
611,player 4,"(14, 10)",across,wagy,7
611,player 1,"(12, 10)",across,haom,8
611,player 2,"(6, 13)",down,żab,4
611,player 4,"(0, 12)",down,yer,3
611,player 2,"(2, 8)",down,enda,1
611,player 2,"(9, 0)",across,iw,1
612,player 1,"(7, 7)",across,gały,18
612,player 1,"(2, 10)",down,thorny,9
612,player 2,"(5, 8)",across,ikrzyć,12
612,player 3,"(1, 13)",down,donuć,14
612,player 4,"(3, 7)",across,macha,8
612,player 1,"(3, 8)",down,alimai,5
612,player 2,"(7, 5)",across,ołgały,4
612,player 3,"(0, 7)",down,giem,15
612,player 4,"(1, 1)",across,spawęzi,20
612,player 1,"(1, 3)",down,ażi,8
612,player 2,"(0, 7)",across,gójy,10
612,player 3,"(1, 1)",down,spruc,8
612,player 4,"(4, 5)",down,rebowe,7
612,player 1,"(5, 0)",across,icek,4
612,player 2,"(5, 0)",down,ińka,24
612,player 3,"(0, 14)",down,pan,12
612,player 4,"(9, 3)",across,blefe,11
612,player 1,"(3, 3)",across,iw,1
612,player 2,"(9, 3)",down,bojkt,14
612,player 3,"(13, 1)",across,ratanoe,12
612,player 4,"(7, 0)",across,kota,4
612,player 1,"(4, 12)",across,mu,2
612,player 2,"(10, 1)",down,wydr,5
612,player 3,"(4, 4)",across,erc,4
612,player 4,"(10, 0)",across,iw,1
612,player 1,"(7, 2)",down,tą,5
612,player 2,"(9, 7)",down,eś,5
612,player 3,"(12, 6)",down,do,2
612,player 4,"(0, 4)",down,iw,1
612,player 2,"(11, 0)",across,ny,1
612,player 4,"(5, 3)",down,kia,1
613,player 1,"(7, 7)",across,gace,14
613,player 1,"(3, 10)",down,wukaeem,13
613,player 2,"(3, 8)",across,powód,20
613,player 3,"(9, 11)",down,hity,11
613,player 4,"(7, 7)",down,gnęić,13
613,player 1,"(0, 12)",down,amadnie,8
613,player 2,"(2, 8)",down,opaźia,12
613,player 3,"(0, 7)",across,dekora,21
613,player 4,"(4, 4)",across,rysia,6
613,player 1,"(11, 3)",across,wybić,9
613,player 2,"(9, 3)",down,lawą,8
613,player 3,"(12, 8)",across,lanyh,10
613,player 4,"(12, 0)",across,ducą,9
613,player 1,"(9, 1)",down,mezuz,10
613,player 2,"(2, 6)",down,łyse,6
613,player 3,"(2, 4)",down,ferwr,8
613,player 4,"(3, 0)",across,gonne,8
613,player 1,"(1, 1)",down,lnoaci,14
613,player 2,"(10, 0)",across,jeńa,10
613,player 3,"(9, 3)",across,lippę,5
613,player 4,"(6, 0)",across,kił,5
613,player 1,"(6, 2)",down,łat,3
613,player 2,"(6, 12)",across,eś,5
613,player 3,"(2, 12)",across,aj,3
613,player 4,"(6, 0)",down,kęs,3
613,player 2,"(10, 7)",across,ibo,4
613,player 3,"(11, 5)",down,bio,2
613,player 2,"(7, 2)",across,as,1
613,player 3,"(10, 11)",across,iw,1
613,player 2,"(12, 9)",down,as,1
614,player 1,"(7, 7)",across,harpi,16
614,player 1,"(7, 11)",down,idioć,20
614,player 2,"(10, 8)",across,lofoci,16
614,player 3,"(9, 9)",down,woź,10
614,player 4,"(9, 13)",down,bisie,12
614,player 1,"(2, 7)",down,ugrach,10
614,player 2,"(3, 7)",across,gżenom,12
614,player 3,"(4, 4)",across,gabr,10
614,player 4,"(1, 10)",down,dande,8
614,player 1,"(6, 1)",across,janowica,58
614,player 2,"(1, 1)",down,sanacj,12
614,player 3,"(2, 0)",across,łajez,11
614,player 4,"(6, 3)",down,noktunem,64
614,player 1,"(13, 1)",across,ósmy,16
614,player 2,"(1, 3)",down,zeń,22
614,player 3,"(10, 0)",across,relutw,9
614,player 4,"(7, 0)",down,wydr,15
614,player 1,"(8, 2)",across,ikrz,3
614,player 2,"(1, 9)",across,mdłai,14
614,player 3,"(5, 9)",across,peszą,9
614,player 4,"(0, 13)",down,kie,3
614,player 2,"(10, 5)",down,wpę,7
614,player 3,"(10, 1)",down,eś,5
614,player 2,"(4, 13)",down,tą,2
614,player 3,"(2, 6)",across,ku,2
614,player 3,"(8, 11)",across,do,1
615,player 1,"(7, 7)",across,nać,16
615,player 1,"(8, 3)",across,wegey,8
615,player 2,"(8, 3)",down,walą,18
615,player 3,"(10, 3)",across,logó,10
615,player 4,"(3, 8)",down,dońka,10
615,player 1,"(4, 6)",across,eforz,9
615,player 2,"(4, 4)",down,łupie,12
615,player 3,"(0, 6)",down,tłoce,8
615,player 4,"(0, 4)",across,bata,15
615,player 1,"(1, 10)",down,mesznm,7
615,player 2,"(1, 10)",across,myte,10
615,player 3,"(2, 2)",across,jarco,10
615,player 4,"(6, 11)",down,halnik,14
615,player 1,"(10, 10)",across,hisi,8
615,player 2,"(9, 13)",down,pipoi,12
615,player 3,"(3, 10)",across,sękó,17
615,player 4,"(13, 9)",across,bywsi,7
615,player 1,"(5, 1)",across,miru,4
615,player 2,"(1, 0)",across,tlaa,12
615,player 3,"(3, 1)",down,domisi,6
615,player 4,"(11, 1)",across,ują,6
615,player 1,"(0, 13)",down,zewó,2
615,player 2,"(10, 1)",down,ruck,10
615,player 3,"(4, 0)",across,do,2
615,player 4,"(13, 1)",across,kośne,8
615,player 1,"(12, 5)",across,we,2
615,player 2,"(7, 0)",across,as,3
615,player 3,"(6, 1)",across,in,1
616,player 1,"(7, 7)",across,nać,16
616,player 1,"(5, 7)",down,fenkle,11
616,player 2,"(9, 7)",across,lodowac,8
616,player 3,"(9, 12)",down,alij,9
616,player 4,"(11, 9)",across,teśie,19
616,player 1,"(10, 3)",across,żółwe,19
616,player 2,"(10, 3)",down,żuk,11
616,player 3,"(12, 1)",across,oskrzei,6
616,player 4,"(6, 5)",down,kahał,7
616,player 1,"(7, 0)",across,pitana,21
616,player 2,"(1, 1)",down,camerai,16
616,player 3,"(2, 0)",across,zań,15
616,player 4,"(9, 1)",down,zygoz,14
616,player 1,"(3, 3)",down,yaria,9
616,player 2,"(3, 9)",down,gnęić,10
616,player 3,"(3, 6)",across,jungl,9
616,player 4,"(0, 7)",down,meru,12
616,player 1,"(13, 7)",across,wtopi,7
616,player 2,"(1, 6)",across,pecyą,11
616,player 3,"(4, 0)",across,sebam,8
616,player 4,"(14, 11)",across,woź,10
616,player 1,"(7, 11)",down,hiw,4
616,player 2,"(6, 5)",across,kie,1
616,player 3,"(6, 9)",across,in,1
616,player 4,"(9, 0)",across,łza,4
617,player 1,"(7, 7)",across,bawż,20
617,player 1,"(7, 10)",down,żaróa,13
617,player 2,"(11, 9)",across,paktu,13
617,player 3,"(4, 8)",down,rodani,6
617,player 4,"(5, 7)",across,dońka,12
617,player 1,"(11, 13)",down,uśp,14
617,player 2,"(0, 11)",down,powiła,10
617,player 3,"(1, 9)",across,groźb,26
617,player 4,"(3, 10)",across,mim,4
617,player 1,"(9, 4)",across,hangi,8
617,player 2,"(9, 10)",across,rejz,5
617,player 3,"(4, 5)",down,odessany,59
617,player 4,"(4, 3)",across,cnoą,9
617,player 1,"(2, 3)",down,kiczy,8
617,player 2,"(11, 3)",across,gaym,10
617,player 3,"(2, 2)",across,iktah,8
617,player 4,"(6, 0)",across,jazyce,7
617,player 1,"(3, 0)",down,lezjmi,21
617,player 2,"(11, 9)",down,pać,7
617,player 3,"(6, 2)",down,zsyf,8
617,player 4,"(9, 12)",down,jęte,7
617,player 1,"(11, 6)",down,met,3
617,player 2,"(14, 4)",across,licie,21
617,player 3,"(0, 4)",down,syt,3
617,player 4,"(0, 1)",across,wersu,6
618,player 1,"(7, 7)",across,bąki,22
618,player 1,"(5, 7)",down,dybań,12
618,player 2,"(1, 8)",down,zwóza,9
618,player 3,"(3, 2)",across,psycolów,61
618,player 4,"(4, 8)",across,zeźę,24
618,player 1,"(1, 8)",across,zoofai,18
618,player 2,"(0, 4)",down,puryzie,10
618,player 3,"(0, 14)",down,pomieli,80
618,player 4,"(1, 0)",across,ujebu,20
618,player 1,"(0, 0)",down,durne,15
618,player 2,"(0, 4)",across,paśc,24
618,player 3,"(0, 12)",down,darł,7
618,player 4,"(6, 1)",across,tyte,6
618,player 1,"(5, 2)",down,syzgie,7
618,player 2,"(10, 0)",across,piesaom,9
618,player 3,"(7, 0)",down,klep,15
618,player 4,"(10, 1)",down,imał,12
618,player 1,"(11, 6)",across,hryna,8
618,player 2,"(12, 0)",across,każż,17
618,player 3,"(10, 10)",down,ganj,10
618,player 4,"(8, 2)",across,gnaw,3
618,player 1,"(5, 4)",across,in,1
618,player 2,"(13, 5)",across,pozwij,4
618,player 3,"(12, 10)",across,nać,13
618,player 4,"(10, 4)",down,as,1
619,player 1,"(7, 7)",across,łopucy,20
619,player 1,"(6, 12)",down,wyrosłe,9
619,player 2,"(11, 6)",across,dogadała,60
619,player 3,"(4, 7)",down,niełańso,12
619,player 4,"(10, 9)",down,taśą,12
619,player 1,"(4, 10)",down,bazuk,10
619,player 2,"(5, 6)",across,nif,6
619,player 3,"(13, 7)",across,grąż,9
619,player 4,"(2, 13)",down,hecue,10
619,player 1,"(12, 2)",across,klago,11
619,player 2,"(9, 3)",down,celli,10
619,player 3,"(14, 1)",across,mętwi,11
619,player 4,"(6, 14)",down,neni,12
619,player 1,"(10, 2)",across,lepr,7
619,player 2,"(4, 3)",across,izbin,7
619,player 3,"(1, 3)",down,maziowy,10
619,player 4,"(1, 1)",across,oćm,14
619,player 1,"(7, 0)",across,pstym,21
619,player 2,"(2, 3)",across,ajwry,7
619,player 3,"(7, 0)",down,paź,10
619,player 4,"(2, 10)",across,sadh,6
619,player 1,"(8, 5)",across,łza,4
619,player 2,"(2, 11)",down,aj,9
619,player 3,"(7, 2)",down,tó,5
619,player 2,"(1, 7)",down,ny,1
619,player 3,"(1, 5)",down,iw,1
619,player 4,"(1, 7)",across,ny,2
619,player 1,"(0, 5)",down,hiw,3
620,player 1,"(7, 7)",across,ziewu,14
620,player 1,"(5, 10)",down,oswoim,8
620,player 2,"(10, 4)",across,radlicm,10
620,player 3,"(1, 11)",down,pacyn,12
620,player 4,"(1, 9)",across,zipam,10
620,player 1,"(3, 8)",across,kwach,7
620,player 2,"(9, 5)",down,żarłe,10
620,player 3,"(13, 1)",across,piete,12
620,player 4,"(5, 8)",across,bionik,7
620,player 1,"(7, 2)",down,rotangi,12
620,player 2,"(7, 0)",across,nardó,27
620,player 3,"(4, 4)",down,fezó,12
620,player 4,"(5, 0)",across,nadjeś,12
620,player 1,"(9, 8)",down,wiań,9
620,player 2,"(0, 0)",down,litosn,18
620,player 3,"(2, 0)",across,trułb,13
620,player 4,"(11, 0)",across,ugnę,18
620,player 1,"(9, 0)",across,pytk,6
620,player 2,"(5, 13)",down,kenozy,6
620,player 3,"(0, 13)",down,emc,3
620,player 4,"(0, 0)",across,lole,4
620,player 2,"(2, 2)",down,uz,1
620,player 3,"(6, 12)",across,we,1
620,player 4,"(10, 12)",across,my,2
620,player 1,"(10, 12)",down,mh,3
621,player 1,"(7, 7)",across,obrywe,18
621,player 1,"(5, 9)",down,szrafe,9
621,player 2,"(10, 8)",across,recese,8
621,player 3,"(2, 7)",down,luźego,18
621,player 4,"(9, 11)",down,zeń,22
621,player 1,"(3, 7)",across,umykł,15
621,player 2,"(5, 9)",across,spahe,7
621,player 3,"(1, 13)",down,canoe,10
621,player 4,"(8, 13)",down,cieć,9
621,player 1,"(4, 4)",across,mroźy,8
621,player 2,"(1, 4)",down,zasmuę,11
621,player 3,"(1, 1)",across,darząa,20
621,player 4,"(6, 2)",across,zżęt,8
621,player 1,"(0, 2)",down,pasji,8
621,player 2,"(6, 2)",down,zbyt,7
621,player 3,"(0, 6)",across,daninoą,71
621,player 4,"(8, 1)",across,wyłata,8
621,player 1,"(8, 4)",down,anomio,7
621,player 2,"(13, 0)",across,dwójo,22
621,player 3,"(11, 0)",across,klępmi,11
621,player 4,"(3, 0)",across,gej,4
621,player 1,"(12, 4)",across,in,1
621,player 2,"(3, 0)",down,gili,4
621,player 3,"(0, 9)",down,in,1
621,player 4,"(3, 11)",down,łza,1
622,player 1,"(7, 7)",across,aa,4
622,player 1,"(6, 7)",down,hao,4
622,player 2,"(8, 3)",across,puero,7
622,player 3,"(4, 4)",down,dworus,8
622,player 4,"(4, 2)",across,pąd,7
622,player 1,"(8, 3)",down,parań,12
622,player 2,"(0, 3)",down,hepną,9
622,player 3,"(1, 0)",across,myje,14
622,player 4,"(11, 2)",across,largim,9
622,player 1,"(2, 3)",across,pielż,9
622,player 2,"(0, 0)",down,imę,18
622,player 3,"(6, 0)",across,setko,6
622,player 4,"(0, 3)",across,hackea,21
622,player 1,"(4, 0)",down,wysade,21
622,player 2,"(8, 6)",down,róbie,8
622,player 3,"(9, 0)",across,eś,5
622,player 4,"(5, 4)",across,woź,10
622,player 1,"(1, 8)",across,agio,6
622,player 2,"(0, 11)",down,zocy,9
622,player 3,"(3, 9)",across,wtyki,6
622,player 4,"(0, 13)",down,nomiału,22
622,player 1,"(3, 10)",down,tilij,8
622,player 2,"(5, 8)",across,fil,6
622,player 3,"(0, 0)",across,in,1
622,player 4,"(6, 14)",down,ziołe,18
622,player 1,"(5, 8)",across,fils,1
622,player 1,"(4, 2)",down,pyt,2
623,player 1,"(7, 7)",across,świni,18
623,player 1,"(3, 10)",down,yeoana,7
623,player 2,"(3, 8)",across,dzyń,22
623,player 3,"(5, 7)",across,obkopuę,13
623,player 4,"(1, 13)",down,hondę,14
623,player 1,"(1, 8)",down,mod,3
623,player 2,"(1, 6)",across,łamac,7
623,player 3,"(7, 8)",down,wijąe,10
623,player 4,"(11, 6)",across,stepac,12
623,player 1,"(10, 3)",across,alwa,7
623,player 2,"(9, 3)",down,raże,17
623,player 3,"(12, 0)",across,urges,11
623,player 4,"(9, 1)",down,zbirm,14
623,player 1,"(8, 2)",across,ozony,6
623,player 2,"(4, 4)",down,metko,9
623,player 3,"(4, 1)",across,giemy,7
623,player 4,"(6, 1)",across,skity,6
623,player 1,"(10, 10)",down,darł,8
623,player 2,"(14, 6)",across,duchen,36
623,player 3,"(0, 2)",down,fiali,10
623,player 4,"(1, 0)",across,awizi,8
623,player 1,"(0, 0)",down,sanó,21
623,player 3,"(5, 12)",down,uz,1
623,player 4,"(1, 4)",down,iw,1
623,player 1,"(2, 4)",across,we,1
623,player 2,"(0, 4)",down,piw,2
623,player 4,"(6, 2)",down,kro,1
624,player 1,"(7, 7)",across,pindzu,14
624,player 1,"(5, 10)",down,hydran,9
624,player 2,"(10, 4)",across,puzzoan,11
624,player 3,"(11, 2)",across,amf,12
624,player 4,"(3, 8)",down,sylei,6
624,player 1,"(0, 7)",down,zima,15
624,player 2,"(10, 2)",down,nać,13
624,player 3,"(3, 6)",across,basetowa,11
624,player 4,"(1, 13)",down,acai,8
624,player 1,"(5, 12)",down,drukuą,13
624,player 2,"(4, 14)",down,nośc,27
624,player 3,"(0, 5)",across,rózgę,13
624,player 4,"(7, 1)",down,erki,5
624,player 1,"(7, 0)",across,żebe,27
624,player 2,"(6, 3)",across,woź,11
624,player 3,"(1, 3)",down,wysiewe,8
624,player 4,"(9, 8)",down,łoje,7
624,player 1,"(12, 6)",across,izenalpo,61
624,player 2,"(2, 0)",across,motyc,9
624,player 3,"(0, 0)",down,limy,15
624,player 4,"(4, 2)",across,wiła,8
624,player 1,"(1, 12)",across,aa,1
624,player 2,"(12, 10)",down,aj,3
624,player 3,"(0, 12)",down,da,2
624,player 3,"(9, 5)",down,ku,2
625,player 1,"(7, 7)",across,wieź,24
625,player 1,"(5, 8)",down,ozimą,9
625,player 2,"(5, 5)",across,węgoek,12
625,player 3,"(5, 5)",down,wlałe,7
625,player 4,"(7, 0)",across,stosoa,18
625,player 1,"(3, 3)",down,liniso,10
625,player 2,"(3, 3)",across,liberty,10
625,player 3,"(2, 9)",across,marka,9
625,player 4,"(0, 13)",down,zgaś,18
625,player 1,"(4, 0)",down,napsuć,13
625,player 2,"(0, 11)",down,caryc,11
625,player 3,"(0, 7)",across,sztac,15
625,player 4,"(0, 4)",down,hepi,6
625,player 1,"(5, 0)",across,aj,3
625,player 2,"(1, 0)",across,smolena,14
625,player 3,"(9, 4)",across,łeż,8
625,player 4,"(9, 4)",down,łupo,9
625,player 1,"(12, 3)",across,dorny,6
625,player 2,"(7, 10)",down,źgań,15
625,player 3,"(0, 2)",down,hoc,7
625,player 4,"(13, 0)",across,enda,10
625,player 1,"(8, 10)",across,gójy,10
625,player 2,"(10, 2)",across,fru,6
625,player 3,"(6, 12)",down,kije,4
625,player 4,"(0, 0)",down,as,3
625,player 1,"(11, 6)",down,in,1
625,player 2,"(12, 0)",down,we,1
626,player 1,"(7, 7)",across,elewkm,18
626,player 1,"(3, 11)",down,sztuki,10
626,player 2,"(8, 3)",across,pogaś,12
626,player 3,"(4, 4)",down,żenioy,15
626,player 4,"(5, 2)",across,wleczm,8
626,player 1,"(8, 6)",down,arią,7
626,player 2,"(4, 8)",across,wiszę,9
626,player 3,"(11, 3)",across,tezą,8
626,player 4,"(2, 2)",down,potwoa,9
626,player 1,"(7, 0)",across,iła,12
626,player 2,"(3, 0)",across,rioj,11
626,player 3,"(1, 0)",down,górne,10
626,player 4,"(1, 9)",down,dubicie,11
626,player 1,"(1, 9)",across,dyzma,8
626,player 2,"(2, 2)",across,paź,10
626,player 3,"(1, 6)",down,naorz,4
626,player 4,"(0, 13)",down,barć,9
626,player 1,"(11, 4)",down,efi,6
626,player 2,"(13, 1)",across,daniny,14
626,player 3,"(14, 0)",across,aa,6
626,player 4,"(10, 6)",across,icek,5
626,player 1,"(9, 8)",down,heły,8
626,player 2,"(2, 8)",across,ku,2
626,player 3,"(12, 7)",across,pyszo,5
626,player 4,"(11, 11)",down,dom,8
626,player 1,"(11, 11)",across,dho,4
626,player 3,"(7, 0)",down,iw,1
626,player 4,"(12, 2)",down,aa,2
627,player 1,"(7, 7)",across,zniż,16
627,player 1,"(4, 9)",down,ranić,9
627,player 2,"(4, 7)",across,otrę,13
627,player 3,"(0, 10)",down,wwodę,5
627,player 4,"(1, 10)",across,właź,26
627,player 1,"(0, 7)",down,pawaom,21
627,player 2,"(0, 12)",down,zaznje,8
627,player 3,"(3, 2)",across,oboisa,13
627,player 4,"(7, 7)",down,zią,6
627,player 1,"(2, 5)",down,windskt,9
627,player 2,"(7, 0)",across,atopik,21
627,player 3,"(0, 2)",down,gufom,18
627,player 4,"(7, 3)",down,piesi,6
627,player 1,"(0, 0)",across,kuge,18
627,player 2,"(2, 0)",down,dolesały,62
627,player 3,"(11, 1)",across,amicyjch,63
627,player 4,"(10, 1)",down,lane,8
627,player 1,"(0, 5)",across,pype,5
627,player 2,"(10, 8)",across,mańki,18
627,player 3,"(13, 0)",across,ceglki,10
627,player 4,"(7, 12)",down,rybiaz,9
627,player 1,"(5, 11)",across,her,4
627,player 2,"(5, 0)",across,eś,5
627,player 3,"(11, 7)",down,cez,2
627,player 2,"(3, 10)",across,dan,3
628,player 1,"(7, 7)",across,lenioi,14
628,player 1,"(4, 8)",down,gbrem,9
628,player 2,"(7, 11)",down,odleż,20
628,player 3,"(10, 10)",across,besc,9
628,player 4,"(4, 7)",across,zgagch,13
628,player 1,"(2, 11)",down,ręc,16
628,player 3,"(8, 13)",down,kąciso,20
628,player 4,"(2, 9)",across,tarł,8
628,player 1,"(0, 7)",down,naorz,12
628,player 2,"(2, 1)",across,wszyteo,9
628,player 3,"(4, 14)",down,syńiu,42
628,player 4,"(0, 4)",down,pływn,8
628,player 1,"(1, 2)",down,pstym,8
628,player 2,"(0, 7)",across,nikon,5
628,player 3,"(13, 7)",across,mahdigo,9
628,player 4,"(9, 7)",down,rafam,8
628,player 1,"(10, 4)",across,wydać,12
628,player 2,"(9, 4)",down,kwanz,5
628,player 3,"(12, 0)",across,ślizn,10
628,player 4,"(9, 1)",down,zoiló,16
628,player 1,"(4, 0)",across,opy,3
628,player 3,"(5, 2)",across,mu,3
628,player 4,"(4, 0)",down,ojca,18
628,player 1,"(7, 0)",across,aa,1
628,player 1,"(12, 6)",across,aa,1
629,player 1,"(7, 7)",across,perch,18
629,player 1,"(5, 7)",down,dipisó,10
629,player 2,"(5, 10)",down,incyzj,11
629,player 3,"(0, 8)",down,żądała,17
629,player 4,"(3, 6)",across,frankowi,64
629,player 1,"(1, 13)",down,uginło,22
629,player 2,"(10, 10)",across,jaźń,17
629,player 3,"(0, 6)",across,hażaie,21
629,player 4,"(10, 4)",across,zaból,8
629,player 1,"(9, 5)",down,walić,10
629,player 2,"(12, 4)",across,limy,6
629,player 3,"(10, 11)",down,atar,8
629,player 4,"(13, 10)",across,orzę,14
629,player 1,"(0, 14)",down,uz,12
629,player 2,"(0, 11)",down,eś,5
629,player 3,"(14, 7)",across,eten,15
629,player 4,"(6, 14)",down,nica,15
629,player 1,"(6, 2)",across,wiejsi,7
629,player 2,"(2, 3)",down,doppi,9
629,player 3,"(6, 2)",down,wybrzeom,59
629,player 4,"(7, 0)",across,omy,9
629,player 1,"(6, 0)",down,kokea,6
629,player 2,"(3, 2)",across,moc,4
629,player 4,"(13, 0)",across,ryms,8
629,player 2,"(5, 10)",across,iw,1
630,player 1,"(7, 7)",across,pań,20
630,player 1,"(6, 8)",down,mawiły,9
630,player 2,"(11, 5)",across,zasyłną,21
630,player 3,"(9, 7)",across,ziarnk,6
630,player 4,"(7, 5)",down,pierzę,10
630,player 1,"(10, 1)",across,resora,6
630,player 2,"(8, 2)",across,kuźi,14
630,player 3,"(8, 10)",down,prunea,10
630,player 4,"(7, 3)",down,tulsc,10
630,player 1,"(13, 7)",across,samaami,16
630,player 2,"(10, 1)",down,raho,10
630,player 3,"(13, 0)",across,nonie,4
630,player 4,"(10, 13)",down,ośći,12
630,player 1,"(4, 12)",down,kluczk,7
630,player 2,"(4, 9)",across,girk,6
630,player 3,"(1, 11)",down,ohar,7
630,player 4,"(2, 9)",down,zyg,3
630,player 1,"(1, 10)",across,bocj,16
630,player 2,"(1, 13)",down,jog,4
630,player 3,"(3, 4)",across,boyimy,9
630,player 4,"(0, 4)",down,efebi,9
630,player 1,"(0, 3)",across,teid,5
630,player 2,"(4, 0)",across,wlewi,5
630,player 3,"(6, 12)",across,uz,1
630,player 1,"(11, 0)",across,da,2
630,player 2,"(3, 2)",down,wen,2
631,player 1,"(7, 7)",across,myom,14
631,player 1,"(4, 10)",down,złym,7
631,player 2,"(5, 4)",across,wyrosiła,58
631,player 3,"(4, 10)",across,zań,8
631,player 4,"(6, 0)",across,hadae,8
631,player 1,"(5, 0)",down,chn,9
631,player 2,"(0, 7)",down,kazeio,15
631,player 3,"(1, 6)",across,nażnj,10
631,player 4,"(8, 5)",across,ghu,9
631,player 1,"(3, 7)",across,erę,6
631,player 2,"(7, 9)",down,ofite,9
631,player 3,"(11, 8)",across,leptom,13
631,player 4,"(5, 13)",down,włogwymi,61
631,player 1,"(9, 7)",across,ślij,10
631,player 2,"(11, 10)",down,paź,10
631,player 3,"(6, 3)",down,atopik,12
631,player 4,"(10, 2)",across,zią,11
631,player 1,"(0, 10)",across,alib,7
631,player 2,"(0, 13)",down,barć,16
631,player 3,"(13, 7)",across,widź,4
631,player 4,"(2, 11)",across,brr,5
631,player 1,"(14, 3)",across,ducze,27
631,player 2,"(4, 2)",across,eee,4
631,player 3,"(9, 12)",across,iw,1
631,player 4,"(2, 2)",down,kie,5
631,player 1,"(2, 0)",across,pók,7
631,player 2,"(3, 4)",down,zewe,1
632,player 1,"(7, 7)",across,liangm,18
632,player 1,"(4, 10)",down,cetnry,10
632,player 2,"(3, 7)",down,berzlij,10
632,player 3,"(4, 1)",across,domieće,14
632,player 4,"(3, 2)",down,doryci,8
632,player 1,"(7, 0)",across,weck,12
632,player 2,"(3, 5)",down,łepetai,10
632,player 3,"(3, 7)",across,bóś,10
632,player 4,"(2, 12)",down,ciszkm,9
632,player 1,"(0, 3)",down,pelam,8
632,player 2,"(0, 0)",across,shopy,21
632,player 3,"(7, 0)",down,woź,10
632,player 4,"(3, 11)",across,zią,8
632,player 1,"(7, 3)",down,kwasu,12
632,player 2,"(11, 1)",across,dwuzęna,11
632,player 3,"(11, 1)",down,dań,14
632,player 4,"(12, 7)",across,apiah,8
632,player 1,"(9, 9)",across,nynno,4
632,player 2,"(9, 13)",down,ożog,9
632,player 3,"(11, 9)",down,fil,7
632,player 4,"(14, 7)",across,łuska,30
632,player 1,"(14, 7)",across,łuskam,2
632,player 2,"(5, 0)",down,obwoźa,5
632,player 3,"(0, 0)",down,swat,4
632,player 4,"(10, 6)",down,in,1
632,player 2,"(2, 9)",down,eś,1
632,player 3,"(2, 0)",across,aj,3
632,player 3,"(9, 11)",down,ny,2
633,player 1,"(7, 7)",across,mahał,20
633,player 1,"(2, 11)",down,odczuły,15
633,player 2,"(4, 9)",across,noceo,5
633,player 3,"(0, 13)",down,pektorle,72
633,player 4,"(3, 6)",across,nywo,5
633,player 1,"(0, 7)",down,gińy,33
633,player 2,"(1, 4)",across,maźie,13
633,player 3,"(2, 0)",across,łężny,14
633,player 4,"(1, 2)",down,ożenę,8
633,player 1,"(0, 0)",down,cały,15
633,player 2,"(8, 6)",across,duj,8
633,player 3,"(7, 7)",down,mudó,7
633,player 4,"(4, 2)",across,nać,13
633,player 1,"(10, 5)",across,esóka,5
633,player 2,"(11, 9)",across,amf,18
633,player 3,"(2, 10)",across,zośk,11
633,player 4,"(9, 5)",down,lepis,6
633,player 1,"(12, 4)",across,bibk,8
633,player 2,"(9, 0)",across,wwozil,5
633,player 3,"(9, 3)",down,zyg,11
633,player 4,"(9, 0)",down,wąsa,7
633,player 1,"(0, 11)",across,zip,2
633,player 2,"(6, 4)",down,hisi,5
633,player 3,"(8, 1)",down,iw,1
633,player 4,"(12, 1)",down,aj,8
633,player 1,"(11, 11)",down,fil,3
633,player 2,"(6, 3)",across,chn,3
633,player 3,"(5, 5)",down,in,1
633,player 4,"(12, 11)",across,iw,2
633,player 2,"(7, 1)",down,piw,2
634,player 1,"(7, 7)",across,helpy,20
634,player 1,"(7, 10)",down,podły,11
634,player 2,"(11, 3)",across,poczteky,63
634,player 3,"(2, 11)",down,imbiry,12
634,player 4,"(10, 4)",down,doję,12
634,player 1,"(2, 10)",across,kiś,12
634,player 2,"(5, 8)",across,fonią,12
634,player 3,"(13, 0)",across,wiszę,8
634,player 4,"(4, 4)",across,nasap,7
634,player 1,"(9, 8)",across,żadze,8
634,player 2,"(2, 5)",down,gmatki,10
634,player 3,"(2, 2)",across,onagey,7
634,player 4,"(0, 2)",down,upoloany,60
634,player 1,"(8, 12)",down,weseeń,12
634,player 2,"(0, 7)",down,zryła,15
634,player 3,"(13, 10)",across,jeńa,10
634,player 4,"(5, 0)",across,źgam,14
634,player 1,"(0, 1)",across,rurc,4
634,player 2,"(0, 7)",across,zatai,5
634,player 3,"(14, 4)",across,lichi,27
