game_number,player,start_pos,direction,word,score
408,player 3,"(0, 12)",across,as,0
408,player 4,"(9, 5)",down,odo,1
409,player 1,"(7, 7)",across,hastą,24
409,player 1,"(2, 11)",down,upaloą,13
409,player 2,"(2, 8)",across,dokuć,17
409,player 3,"(3, 3)",across,nomada,10
409,player 4,"(0, 4)",down,narolaek,59
409,player 1,"(0, 1)",across,zaznłem,27
409,player 2,"(0, 1)",down,zwaśimy,24
409,player 3,"(5, 3)",across,zatnj,7
409,player 4,"(4, 10)",across,łajb,12
409,player 1,"(6, 8)",down,wańk,10
409,player 2,"(9, 5)",across,czokó,9
409,player 3,"(4, 13)",down,buckii,9
409,player 4,"(8, 6)",down,szlirz,6
409,player 1,"(12, 6)",across,rosie,4
409,player 2,"(11, 10)",across,wicc,8
409,player 3,"(6, 0)",down,nefy,27
409,player 4,"(11, 1)",across,grypai,13
409,player 1,"(8, 0)",across,fity,5
409,player 2,"(11, 1)",down,grr,4
409,player 3,"(10, 12)",down,och,7
409,player 4,"(1, 0)",across,iw,1
409,player 1,"(13, 0)",across,pręż,12
409,player 2,"(13, 11)",across,eee,6
409,player 3,"(3, 7)",down,dbj,3
409,player 1,"(1, 9)",down,do,2
409,player 2,"(2, 0)",across,wan,3
409,player 2,"(4, 1)",across,in,0
410,player 1,"(7, 7)",across,gańm,26
410,player 1,"(2, 10)",down,pikapm,10
410,player 2,"(2, 10)",across,pałę,12
410,player 3,"(3, 4)",across,paczusi,10
410,player 4,"(2, 4)",down,wpó,11
410,player 1,"(2, 1)",across,zżyw,13
410,player 2,"(1, 1)",down,dziś,16
410,player 3,"(5, 5)",across,orlonah,9
410,player 4,"(0, 13)",down,zręb,10
410,player 1,"(0, 7)",down,wwozil,12
410,player 2,"(7, 7)",down,ganj,5
410,player 3,"(4, 0)",down,ekip,12
410,player 4,"(9, 6)",across,indult,10
410,player 1,"(8, 11)",down,atomoy,11
410,player 2,"(12, 10)",across,woź,19
410,player 3,"(5, 5)",down,osłe,5
410,player 4,"(0, 7)",across,wyzam,6
410,player 1,"(13, 7)",across,arsey,4
410,player 2,"(10, 1)",across,centowj,10
410,player 3,"(14, 4)",across,ninj,18
410,player 4,"(8, 3)",down,genezo,9
410,player 1,"(8, 1)",down,kacerk,14
410,player 2,"(12, 1)",across,rdzy,6
410,player 4,"(8, 11)",across,as,1
410,player 1,"(10, 11)",across,oćm,6
410,player 2,"(4, 3)",across,tó,2
410,player 3,"(4, 3)",down,tą,5
410,player 2,"(1, 6)",across,iw,1
410,player 3,"(1, 5)",across,hiw,3
411,player 1,"(7, 7)",across,łeż,18
411,player 1,"(2, 7)",down,zacicło,8
411,player 2,"(3, 2)",across,oficea,20
411,player 3,"(0, 2)",down,pogodowa,63
411,player 4,"(7, 0)",across,saab,15
411,player 1,"(0, 0)",across,gapó,18
411,player 2,"(2, 4)",down,nimbi,9
411,player 3,"(4, 7)",across,czujez,12
411,player 4,"(1, 11)",down,wziera,7
411,player 1,"(6, 9)",down,użęl,10
411,player 2,"(6, 9)",across,ułami,6
411,player 3,"(1, 8)",across,prewet,14
411,player 4,"(0, 0)",down,gryź,12
411,player 1,"(6, 12)",down,mśiel,9
411,player 2,"(5, 0)",down,hosty,8
411,player 3,"(6, 5)",down,nysaka,8
411,player 4,"(10, 3)",across,naknć,10
411,player 1,"(7, 3)",down,bekną,18
411,player 2,"(10, 10)",across,dil,5
411,player 3,"(9, 11)",down,witw,8
411,player 4,"(1, 13)",down,tyk,4
411,player 1,"(12, 9)",across,odwag,8
411,player 2,"(11, 0)",across,mszą,4
411,player 3,"(13, 8)",across,in,2
411,player 4,"(13, 6)",across,wpin,3
411,player 2,"(12, 12)",down,aj,3
411,player 4,"(11, 0)",down,mh,3
411,player 4,"(11, 9)",down,son,1
412,player 1,"(7, 7)",across,fil,16
412,player 1,"(6, 8)",down,wiłbm,9
412,player 2,"(5, 10)",down,misah,8
412,player 3,"(10, 3)",across,wizjom,8
412,player 4,"(7, 3)",down,stawać,13
412,player 1,"(8, 3)",across,tlą,7
412,player 2,"(2, 11)",down,rdzy,10
412,player 3,"(7, 0)",across,nyss,12
412,player 4,"(2, 9)",across,żaróo,17
412,player 1,"(0, 13)",down,groń,22
412,player 2,"(4, 0)",down,clon,5
412,player 3,"(5, 5)",down,zeźą,11
412,player 4,"(12, 1)",across,kpć,6
412,player 1,"(9, 1)",down,kłakw,14
412,player 2,"(2, 2)",down,synaps,8
412,player 3,"(2, 2)",across,sośico,10
412,player 4,"(0, 9)",down,adżie,5
412,player 1,"(0, 7)",across,dhara,21
412,player 2,"(4, 6)",across,rune,5
412,player 3,"(5, 10)",across,myce,3
412,player 4,"(1, 0)",down,nieclonj,6
412,player 1,"(5, 12)",down,czatu,7
412,player 2,"(0, 4)",down,kośbe,8
412,player 3,"(9, 13)",down,zapnę,18
412,player 4,"(6, 4)",across,eee,2
412,player 1,"(11, 11)",across,top,7
412,player 3,"(1, 0)",across,ny,4
412,player 4,"(9, 1)",across,kia,1
412,player 1,"(13, 0)",across,iw,1
412,player 2,"(0, 1)",down,my,2
412,player 3,"(0, 1)",across,mh,0
413,player 1,"(7, 7)",across,bijż,24
413,player 1,"(6, 6)",down,wotó,9
413,player 2,"(4, 8)",down,sośie,8
413,player 3,"(0, 7)",down,kleńa,33
413,player 4,"(2, 6)",across,berę,9
413,player 1,"(8, 3)",across,fiat,7
413,player 2,"(4, 4)",down,piźzie,16
413,player 3,"(0, 4)",across,trakcj,9
413,player 4,"(4, 6)",across,nasysłem,11
413,player 1,"(3, 12)",down,zezułaym,63
413,player 2,"(10, 7)",across,chinom,9
413,player 3,"(9, 11)",down,mokl,10
413,player 4,"(12, 8)",across,atole,6
413,player 1,"(1, 0)",across,pardą,12
413,player 2,"(0, 0)",down,epiroca,21
413,player 3,"(0, 2)",down,grys,8
413,player 4,"(5, 2)",across,lwią,8
413,player 1,"(4, 0)",across,on,1
413,player 2,"(6, 11)",across,duć,8
413,player 3,"(6, 0)",across,as,1
413,player 4,"(6, 1)",down,sakw,4
413,player 1,"(9, 0)",down,in,2
413,player 2,"(9, 0)",down,inny,3
413,player 4,"(7, 1)",across,aa,1
413,player 1,"(12, 7)",across,patole,2
413,player 2,"(9, 10)",across,omy,1
414,player 1,"(7, 7)",across,lajn,14
414,player 1,"(4, 10)",down,ftanty,17
414,player 2,"(6, 8)",down,bazę,9
414,player 3,"(5, 10)",across,tleń,10
414,player 4,"(1, 12)",down,ducze,11
414,player 1,"(1, 10)",across,żydk,14
414,player 2,"(9, 4)",across,widię,5
414,player 3,"(6, 4)",down,pławc,10
414,player 4,"(8, 1)",across,baka,6
414,player 1,"(7, 2)",down,oazoe,4
414,player 2,"(9, 6)",down,dietą,9
414,player 3,"(13, 0)",across,wdyhaną,20
414,player 4,"(11, 0)",across,giem,10
414,player 1,"(12, 6)",across,torpe,5
414,player 2,"(6, 4)",across,puh,6
414,player 3,"(0, 6)",down,crawach,8
414,player 4,"(0, 4)",across,kacze,15
414,player 1,"(3, 4)",across,powiś,9
414,player 2,"(10, 6)",across,in,1
414,player 3,"(0, 4)",down,kiepó,11
414,player 4,"(1, 0)",across,skimi,12
414,player 1,"(1, 0)",down,sarongw,24
414,player 2,"(0, 2)",down,milrjs,11
414,player 3,"(8, 10)",across,teno,3
414,player 4,"(8, 12)",down,ny,2
414,player 3,"(10, 9)",down,zip,2
415,player 1,"(7, 7)",across,woź,22
415,player 1,"(6, 4)",across,wizi,4
415,player 2,"(7, 1)",across,tuze,7
415,player 3,"(7, 3)",down,zipał,13
415,player 4,"(11, 2)",across,słabsych,60
415,player 1,"(9, 2)",across,spożj,10
415,player 2,"(4, 1)",down,czatu,7
415,player 3,"(9, 8)",down,koczę,9
415,player 4,"(8, 0)",down,mitó,10
415,player 1,"(4, 0)",across,acmole,9
415,player 2,"(9, 8)",across,kyaa,4
415,player 3,"(2, 3)",down,dho,11
415,player 4,"(7, 11)",down,grabą,22
415,player 1,"(0, 0)",down,pnioa,15
415,player 2,"(0, 0)",across,pf,5
415,player 3,"(5, 7)",across,hewr,6
415,player 4,"(1, 10)",down,diakry,10
415,player 1,"(3, 9)",across,sańi,23
415,player 2,"(1, 7)",across,dendey,7
415,player 3,"(0, 5)",down,grone,6
415,player 4,"(3, 5)",across,nać,7
415,player 1,"(13, 5)",across,njję,7
415,player 2,"(1, 8)",down,eś,5
415,player 4,"(0, 12)",down,pyli,6
415,player 1,"(0, 3)",across,ulgm,4
415,player 2,"(0, 12)",down,pylił,3
415,player 4,"(6, 0)",across,aa,1
415,player 1,"(2, 0)",across,in,1
415,player 2,"(0, 9)",down,in,1
415,player 4,"(0, 12)",down,pyliłe,1
415,player 2,"(4, 8)",down,we,1
415,player 4,"(7, 3)",down,zipałe,1
416,player 1,"(7, 7)",across,właź,28
416,player 1,"(5, 8)",down,ćkł,8
416,player 2,"(5, 6)",across,kpć,4
416,player 3,"(1, 7)",down,tromp,6
416,player 4,"(7, 9)",down,agio,5
416,player 1,"(3, 7)",across,orisui,13
416,player 2,"(9, 3)",across,dozoroi,7
416,player 3,"(2, 4)",down,sczytano,61
416,player 4,"(7, 0)",across,awena,12
416,player 1,"(9, 3)",down,dań,22
416,player 2,"(10, 9)",across,ośle,13
416,player 3,"(9, 12)",down,temó,14
416,player 4,"(2, 12)",down,bibk,11
416,player 1,"(3, 1)",across,piecu,9
416,player 2,"(0, 1)",down,osypc,12
416,player 3,"(6, 0)",down,zawładną,61
416,player 4,"(0, 0)",across,hopi,18
416,player 1,"(1, 10)",down,rysy,7
416,player 2,"(7, 7)",down,wgrzej,8
416,player 3,"(1, 5)",across,żęte,11
416,player 4,"(12, 0)",across,nif,11
416,player 1,"(12, 9)",across,heló,6
416,player 2,"(9, 5)",down,zadmi,6
416,player 3,"(10, 0)",across,aa,1
416,player 4,"(13, 4)",across,ził,4
416,player 1,"(5, 2)",down,esej,5
416,player 2,"(2, 0)",across,ny,1
416,player 3,"(4, 9)",across,ny,0
416,player 4,"(0, 8)",down,we,1
416,player 4,"(0, 3)",down,in,1
417,player 1,"(7, 7)",across,trafż,24
417,player 1,"(2, 11)",down,zmilcże,13
417,player 2,"(3, 9)",down,kwebach,12
417,player 3,"(5, 4)",across,orędue,12
417,player 4,"(0, 4)",down,migawowy,60
417,player 1,"(7, 0)",across,toyty,21
417,player 2,"(1, 0)",across,nośnie,18
417,player 3,"(0, 0)",down,indy,15
417,player 4,"(3, 2)",across,pua,11
417,player 1,"(0, 7)",down,nasiad,15
417,player 2,"(5, 1)",down,błote,9
417,player 3,"(7, 3)",down,trash,12
417,player 4,"(10, 3)",across,sień,10
417,player 1,"(9, 5)",down,sedno,5
417,player 2,"(13, 1)",across,jalpo,16
417,player 3,"(0, 6)",across,knieć,10
417,player 4,"(2, 11)",across,zóz,11
417,player 1,"(1, 13)",down,szlajo,16
417,player 2,"(6, 14)",down,ny,9
417,player 3,"(12, 5)",across,nypi,5
417,player 4,"(9, 8)",down,mąkii,10
417,player 2,"(9, 0)",across,łeza,4
417,player 3,"(13, 8)",across,iw,1
417,player 4,"(0, 2)",down,eś,1
417,player 2,"(12, 1)",across,aa,3
418,player 1,"(7, 7)",across,duhm,20
418,player 1,"(4, 10)",down,dżem,10
418,player 2,"(7, 7)",down,dręcy,10
418,player 3,"(0, 11)",down,znała,13
418,player 4,"(2, 9)",across,wiań,16
418,player 1,"(1, 5)",across,winyi,6
418,player 2,"(0, 7)",down,wnora,12
418,player 3,"(1, 5)",down,woź,10
418,player 4,"(12, 2)",across,bazgał,15
418,player 1,"(8, 3)",down,pinta,10
418,player 2,"(10, 5)",across,ząców,12
418,player 3,"(6, 5)",down,emfaz,9
418,player 4,"(2, 1)",across,locho,7
418,player 1,"(0, 1)",down,melisk,14
418,player 2,"(0, 0)",across,emc,9
418,player 3,"(4, 1)",across,sesj,8
418,player 4,"(6, 2)",across,tojeć,12
418,player 1,"(9, 0)",across,dugi,8
418,player 2,"(7, 0)",down,kodz,12
418,player 3,"(0, 10)",across,czai,4
418,player 4,"(4, 12)",down,nartnk,6
418,player 1,"(11, 9)",across,eś,6
418,player 2,"(0, 14)",down,szelit,24
418,player 3,"(9, 10)",across,siko,3
418,player 1,"(9, 13)",down,opy,4
418,player 1,"(12, 2)",across,bazgały,2
418,player 1,"(4, 6)",across,aa,1
419,player 1,"(7, 7)",across,kashm,18
419,player 1,"(3, 8)",down,dyptan,7
419,player 2,"(7, 11)",down,mański,16
419,player 3,"(3, 8)",across,dermę,13
419,player 4,"(10, 7)",across,sącysz,13
419,player 1,"(12, 10)",across,ził,7
419,player 2,"(5, 8)",across,pilić,10
419,player 3,"(1, 10)",down,wór,6
419,player 4,"(4, 7)",across,ny,1
419,player 1,"(1, 10)",across,widź,24
419,player 2,"(4, 2)",across,szpetny,9
419,player 3,"(2, 2)",down,caso,6
419,player 4,"(3, 5)",down,geg,6
419,player 1,"(3, 0)",across,cha,5
419,player 2,"(8, 11)",across,amf,7
419,player 3,"(9, 6)",across,aa,2
419,player 4,"(0, 0)",down,bajcy,27
419,player 1,"(8, 1)",across,entira,7
419,player 2,"(7, 4)",down,biedk,10
419,player 3,"(8, 2)",down,noeze,5
419,player 4,"(0, 0)",across,bulwy,8
419,player 1,"(12, 0)",across,ojej,7
419,player 2,"(7, 0)",across,iw,6
419,player 3,"(10, 5)",down,auro,6
419,player 4,"(13, 5)",across,opoł,6
419,player 1,"(9, 0)",down,raroi,4
419,player 2,"(6, 13)",down,nefy,4
419,player 1,"(0, 12)",down,rdzę,2
419,player 2,"(10, 2)",across,enda,1
420,player 1,"(7, 7)",across,mh,10
420,player 1,"(5, 7)",down,szmir,4
420,player 2,"(1, 6)",down,brdya,9
420,player 3,"(2, 6)",across,rodzico,9
420,player 4,"(9, 6)",across,fresa,8
420,player 1,"(8, 10)",down,barrel,9
420,player 2,"(11, 8)",across,morti,10
420,player 3,"(4, 12)",down,niezgaśi,62
420,player 4,"(13, 10)",across,leky,10
420,player 1,"(4, 3)",across,inny,4
420,player 2,"(0, 3)",down,lancij,13
420,player 3,"(1, 2)",across,paź,11
420,player 4,"(4, 9)",across,oćpną,18
420,player 1,"(3, 0)",across,hajc,7
420,player 2,"(0, 0)",down,yamh,15
420,player 3,"(1, 12)",across,da,6
420,player 4,"(3, 1)",down,apaszk,7
420,player 1,"(8, 2)",down,uwińy,16
420,player 2,"(10, 0)",across,ociekł,11
420,player 3,"(8, 4)",down,pokwit,7
420,player 4,"(8, 0)",down,ożog,9
420,player 1,"(14, 0)",across,leniła,27
420,player 2,"(1, 8)",down,edt,3
420,player 3,"(9, 12)",across,as,1
420,player 4,"(6, 0)",across,wsó,6
420,player 2,"(7, 11)",across,uz,3
420,player 3,"(5, 7)",down,szmirz,1
420,player 4,"(12, 4)",across,iw,1
421,player 1,"(7, 7)",across,knuty,20
421,player 1,"(6, 9)",down,judźie,14
421,player 2,"(6, 11)",down,wylewała,62
421,player 3,"(13, 10)",across,fazo,14
421,player 4,"(9, 7)",across,odźierń,12
421,player 1,"(10, 2)",across,zacien,9
421,player 2,"(8, 4)",down,opchną,12
421,player 3,"(13, 1)",across,gumą,16
421,player 4,"(2, 12)",down,bójce,17
421,player 1,"(3, 9)",across,nabó,11
421,player 2,"(3, 10)",down,ażi,11
421,player 3,"(2, 6)",across,hepi,7
421,player 4,"(0, 7)",down,ideał,21
421,player 1,"(0, 2)",across,ocykni,8
421,player 2,"(0, 2)",down,ośći,17
421,player 3,"(3, 1)",across,zipam,10
421,player 4,"(3, 1)",down,zmywy,7
421,player 1,"(5, 0)",across,rysakw,6
421,player 2,"(7, 0)",across,rysa,9
421,player 3,"(7, 0)",down,rotei,5
421,player 4,"(3, 4)",down,alkę,9
421,player 1,"(1, 1)",across,eś,2
421,player 2,"(4, 6)",across,iła,2
421,player 3,"(11, 11)",across,as,1
421,player 4,"(7, 7)",down,klon,2
421,player 1,"(12, 13)",down,do,2
421,player 2,"(4, 8)",down,aa,1
422,player 1,"(7, 7)",across,żgały,28
422,player 1,"(5, 9)",down,chańki,15
422,player 2,"(10, 2)",across,wiwarami,59
422,player 3,"(7, 3)",down,łosic,11
422,player 4,"(6, 11)",down,tyrkną,21
422,player 1,"(5, 5)",across,dymace,8
422,player 2,"(7, 1)",across,śnła,7
422,player 3,"(0, 7)",down,deizem,18
422,player 4,"(1, 10)",down,spoje,10
422,player 1,"(2, 2)",across,feklni,16
422,player 2,"(2, 4)",down,kpć,14
422,player 3,"(1, 2)",down,afemę,9
422,player 4,"(1, 9)",across,wszyc,12
422,player 1,"(3, 9)",across,potaj,12
422,player 2,"(8, 5)",down,oranyi,6
422,player 3,"(13, 1)",across,adwaiie,10
422,player 4,"(0, 4)",across,usidli,6
422,player 1,"(3, 13)",down,jubl,8
422,player 2,"(8, 11)",across,rob,4
422,player 3,"(9, 7)",down,large,6
422,player 4,"(1, 1)",across,da,4
422,player 1,"(12, 7)",across,gnit,4
422,player 2,"(12, 10)",down,tó,5
422,player 3,"(0, 12)",down,zysa,3
422,player 2,"(11, 3)",across,cen,1
422,player 3,"(5, 5)",down,do,1
423,player 1,"(7, 7)",across,ozię,16
423,player 1,"(4, 9)",down,nucić,12
423,player 2,"(4, 8)",across,uniżam,13
423,player 3,"(0, 13)",down,gbrem,16
423,player 4,"(7, 7)",down,obwił,8
423,player 1,"(11, 3)",across,czkał,10
423,player 2,"(2, 11)",down,łażą,11
423,player 3,"(6, 4)",down,pisarze,8
423,player 4,"(9, 3)",across,fad,7
423,player 1,"(10, 7)",across,icek,7
423,player 2,"(7, 0)",across,wronie,15
423,player 3,"(2, 2)",down,jaglio,10
423,player 4,"(3, 1)",across,gad,9
423,player 1,"(4, 0)",down,szkwle,7
423,player 2,"(4, 2)",across,gaym,7
423,player 3,"(11, 6)",down,ató,7
423,player 4,"(0, 5)",down,pstym,7
423,player 1,"(13, 5)",across,lóź,11
423,player 2,"(0, 3)",across,wapnom,18
423,player 3,"(0, 10)",across,jang,5
423,player 4,"(2, 5)",across,tond,4
423,player 1,"(10, 10)",down,kiś,6
423,player 2,"(12, 8)",across,hiśie,7
423,player 3,"(1, 4)",across,as,1
423,player 4,"(2, 7)",down,ny,2
423,player 1,"(10, 12)",down,eter,4
423,player 2,"(1, 8)",across,on,1
423,player 1,"(12, 9)",down,iw,1
424,player 1,"(7, 7)",across,komie,14
424,player 1,"(3, 11)",down,buhae,16
424,player 2,"(4, 6)",across,szkicu,9
424,player 3,"(0, 7)",down,kparze,21
424,player 4,"(1, 7)",across,parodią,22
424,player 1,"(0, 13)",down,jątz,6
424,player 2,"(7, 10)",down,inmty,9
424,player 3,"(6, 8)",down,rońie,10
424,player 4,"(11, 9)",across,dygał,15
424,player 1,"(7, 14)",down,filce,33
424,player 2,"(9, 10)",across,muś,8
424,player 3,"(2, 3)",across,hiena,6
424,player 4,"(2, 3)",down,hojai,8
424,player 1,"(6, 0)",across,bźzić,13
424,player 2,"(6, 0)",down,bywana,18
424,player 3,"(11, 0)",across,azoty,10
424,player 4,"(4, 0)",across,opóje,10
424,player 1,"(0, 0)",down,lasso,15
424,player 2,"(12, 5)",across,wżęca,13
424,player 3,"(13, 0)",across,angole,18
424,player 4,"(8, 0)",across,wspinć,11
424,player 1,"(10, 5)",across,ryde,5
424,player 2,"(1, 5)",down,we,1
424,player 4,"(9, 6)",down,my,2
424,player 2,"(4, 9)",down,iw,1
425,player 1,"(7, 7)",across,oscaze,14
425,player 1,"(5, 11)",down,odzeach,14
425,player 2,"(10, 8)",across,malce,8
425,player 3,"(9, 8)",down,omieć,9
425,player 4,"(13, 8)",across,ćwierk,12
425,player 1,"(3, 9)",down,źrence,13
425,player 2,"(11, 3)",across,buszoi,15
425,player 3,"(6, 4)",down,mapnku,10
425,player 4,"(5, 5)",across,tężce,14
425,player 1,"(7, 0)",across,firnai,24
425,player 2,"(6, 1)",down,nicowły,10
425,player 3,"(8, 11)",across,eś,5
425,player 4,"(0, 7)",down,dowiąż,30
425,player 1,"(2, 5)",across,diwó,8
425,player 2,"(0, 7)",across,dbm,5
425,player 3,"(5, 11)",across,opy,4
425,player 4,"(2, 12)",down,grup,10
425,player 1,"(3, 1)",across,wiaga,9
425,player 2,"(2, 2)",down,kił,7
425,player 3,"(12, 0)",across,tyj,8
425,player 4,"(9, 0)",across,postny,7
425,player 1,"(3, 11)",across,ars,4
425,player 2,"(8, 6)",across,in,2
425,player 3,"(11, 6)",down,zań,8
425,player 4,"(13, 4)",across,zań,2
425,player 3,"(0, 9)",down,mh,3
426,player 1,"(7, 7)",across,onyme,14
426,player 1,"(5, 10)",down,comesa,7
426,player 2,"(10, 7)",across,zgłado,10
426,player 3,"(5, 8)",across,węcu,9
426,player 4,"(9, 12)",down,kocóa,13
426,player 1,"(13, 11)",across,hak,10
426,player 2,"(2, 11)",down,piju,8
426,player 3,"(3, 7)",across,azyni,5
426,player 4,"(0, 7)",down,uowa,15
426,player 1,"(0, 4)",across,gopuze,8
426,player 2,"(0, 5)",down,omżn,8
426,player 3,"(3, 3)",across,cen,7
426,player 4,"(3, 4)",down,efk,12
426,player 1,"(10, 7)",down,zeń,8
426,player 2,"(11, 3)",across,mirte,10
426,player 3,"(5, 2)",across,bąki,9
426,player 4,"(5, 2)",down,batoli,7
426,player 1,"(10, 4)",down,kirs,6
426,player 2,"(13, 1)",across,tłasić,26
426,player 3,"(7, 0)",across,pyt,12
426,player 4,"(8, 4)",across,dain,4
426,player 1,"(7, 0)",down,presj,6
426,player 2,"(2, 11)",across,pab,5
426,player 3,"(2, 13)",down,badya,6
426,player 4,"(8, 10)",across,eś,5
426,player 2,"(6, 5)",across,we,2
426,player 3,"(6, 12)",across,aa,1
426,player 2,"(0, 12)",down,sra,2
426,player 3,"(2, 9)",down,ny,1
426,player 2,"(8, 6)",down,iw,1
427,player 1,"(7, 7)",across,gnaw,10
427,player 1,"(6, 9)",down,camp,6
427,player 2,"(9, 9)",across,pełźl,14
427,player 3,"(9, 11)",down,łaby,12
427,player 4,"(9, 13)",down,lemuy,16
427,player 1,"(12, 10)",across,ny,1
427,player 2,"(13, 6)",across,zdany,7
427,player 3,"(4, 7)",down,piegż,9
427,player 4,"(4, 7)",across,pameo,6
427,player 1,"(3, 11)",down,log,9
427,player 2,"(14, 7)",across,aj,12
427,player 3,"(1, 8)",down,soja,5
427,player 4,"(6, 2)",across,tańcoe,13
427,player 1,"(1, 3)",down,ślipsa,13
427,player 2,"(7, 0)",across,ató,24
427,player 3,"(6, 5)",down,cieć,8
427,player 4,"(1, 0)",across,okośie,12
427,player 1,"(0, 0)",down,dois,12
427,player 2,"(0, 5)",across,wuc,18
427,player 3,"(3, 3)",across,ird,3
427,player 4,"(1, 8)",across,siała,6
427,player 1,"(6, 0)",down,hafiz,10
427,player 2,"(10, 0)",across,zyską,15
427,player 3,"(2, 6)",across,kro,3
427,player 4,"(9, 2)",down,wsobe,9
427,player 1,"(13, 1)",across,wen,4
427,player 2,"(13, 12)",across,ny,1
427,player 3,"(5, 11)",across,grr,2
427,player 4,"(1, 12)",down,aa,2
427,player 2,"(4, 13)",down,erę,6
427,player 4,"(3, 13)",down,herę,3
428,player 1,"(7, 7)",across,wyoru,16
428,player 1,"(4, 11)",down,matująej,68
428,player 2,"(7, 7)",down,widź,12
428,player 3,"(4, 9)",across,pomóc,11
428,player 4,"(6, 9)",down,dokońz,13
428,player 1,"(1, 13)",down,ćelch,12
428,player 2,"(2, 10)",across,oćce,11
428,player 3,"(8, 2)",across,wpajni,8
428,player 4,"(7, 4)",down,bazuk,12
428,player 1,"(11, 2)",across,gekna,8
428,player 2,"(10, 2)",down,łgło,10
428,player 3,"(13, 0)",across,hao,8
428,player 4,"(0, 10)",down,bio,4
428,player 1,"(10, 0)",across,żęł,10
428,player 2,"(4, 2)",down,siwcw,5
428,player 3,"(0, 7)",across,zwabi,12
428,player 4,"(7, 0)",down,pilż,15
428,player 1,"(5, 2)",across,izofea,9
428,player 2,"(0, 8)",down,wiąd,8
428,player 3,"(3, 5)",down,zyfa,4
428,player 4,"(3, 3)",across,tmz,8
428,player 1,"(0, 3)",down,kelt,5
428,player 2,"(0, 0)",across,manks,15
428,player 3,"(10, 11)",across,eś,5
428,player 4,"(12, 6)",across,as,2
428,player 1,"(0, 1)",down,ans,4
428,player 3,"(6, 1)",across,iw,1
428,player 4,"(0, 1)",down,ansy,2
428,player 1,"(2, 6)",across,tną,3
429,player 1,"(7, 7)",across,groźb,28
429,player 1,"(7, 9)",down,omyj,7
429,player 2,"(6, 11)",down,ebonty,11
429,player 3,"(10, 6)",across,ćpaj,9
429,player 4,"(10, 7)",down,pipk,5
429,player 1,"(12, 7)",across,pf,5
429,player 2,"(5, 7)",down,sągi,7
429,player 3,"(8, 1)",across,zwicimi,8
429,player 4,"(8, 2)",down,wyżg,10
429,player 1,"(5, 5)",down,zawiń,10
429,player 2,"(3, 3)",down,hawdli,15
429,player 3,"(4, 0)",across,cugat,9
429,player 4,"(1, 0)",down,zaschłe,30
429,player 1,"(1, 0)",across,zajdo,14
429,player 2,"(11, 0)",across,tigrm,8
429,player 3,"(9, 0)",down,ketę,8
429,player 4,"(2, 4)",across,nerdk,7
429,player 1,"(0, 4)",across,solici,24
429,player 2,"(5, 5)",across,zeszła,6
429,player 3,"(5, 12)",down,eś,6
429,player 4,"(3, 10)",down,pua,8
429,player 1,"(3, 9)",across,apsao,6
429,player 2,"(2, 6)",down,róle,7
429,player 3,"(0, 13)",down,nywo,8
429,player 4,"(10, 4)",down,imen,4
429,player 2,"(0, 12)",across,on,1
429,player 3,"(1, 11)",across,any,2
429,player 4,"(1, 10)",across,rany,1
430,player 1,"(7, 7)",across,zębc,22
430,player 1,"(4, 10)",down,jawc,8
430,player 2,"(5, 7)",across,szpadl,8
430,player 3,"(3, 12)",down,żylety,12
430,player 4,"(4, 4)",across,łoza,9
430,player 1,"(8, 11)",down,melisą,14
430,player 2,"(13, 10)",across,sągi,10
430,player 3,"(0, 7)",down,bzykas,18
430,player 4,"(10, 8)",across,nopl,6
430,player 1,"(0, 5)",across,ryby,5
430,player 2,"(2, 2)",across,patery,9
430,player 3,"(0, 3)",down,ufał,17
430,player 4,"(10, 13)",down,nići,8
430,player 1,"(9, 9)",down,woź,10
430,player 2,"(0, 0)",across,woau,9
430,player 3,"(4, 5)",down,ośle,8
430,player 4,"(7, 4)",down,wan,3
430,player 1,"(7, 7)",down,zań,8
430,player 2,"(7, 0)",across,majowe,21
430,player 3,"(9, 3)",down,ostan,10
430,player 4,"(11, 1)",across,kete,4
430,player 1,"(14, 0)",across,wiró,21
430,player 2,"(3, 11)",across,mże,7
430,player 3,"(5, 0)",down,gumoz,8
430,player 4,"(1, 13)",down,kie,6
430,player 1,"(0, 1)",down,on,2
430,player 2,"(5, 0)",across,gadc,5
430,player 2,"(8, 6)",across,da,2
431,player 1,"(7, 7)",across,góra,20
431,player 1,"(4, 7)",down,wilgotą,12
431,player 2,"(7, 10)",down,aorta,7
431,player 3,"(11, 9)",across,wakan,9
431,player 4,"(9, 13)",down,binda,14
431,player 1,"(13, 10)",across,raźa,11
431,player 2,"(4, 3)",across,pesew,6
431,player 3,"(2, 3)",down,zipam,7
431,player 4,"(2, 2)",across,rzężan,14
431,player 1,"(8, 5)",across,dho,5
431,player 2,"(12, 5)",across,nepte,7
431,player 3,"(13, 1)",across,biomy,12
431,player 4,"(10, 2)",down,byki,9
431,player 1,"(11, 0)",across,zsyf,17
431,player 2,"(0, 6)",down,imałe,6
431,player 3,"(8, 5)",down,duć,9
431,player 4,"(0, 5)",across,kiczoa,21
431,player 1,"(5, 0)",across,śnca,8
431,player 2,"(7, 0)",down,opońz,33
431,player 3,"(8, 0)",across,pysi,4
431,player 4,"(1, 10)",across,suwn,12
