game_number,player,start_pos,direction,word,score
763,player 3,"(4, 12)",down,aa,2
763,player 4,"(5, 12)",across,as,1
763,player 1,"(9, 8)",down,zip,3
763,player 2,"(10, 2)",down,we,1
763,player 1,"(8, 11)",across,iw,1
763,player 1,"(11, 3)",down,kro,1
764,player 1,"(7, 7)",across,baka,14
764,player 1,"(2, 9)",down,polewk,7
764,player 2,"(2, 7)",across,łepetai,10
764,player 3,"(1, 13)",down,pikaj,16
764,player 4,"(0, 7)",down,siłę,21
764,player 1,"(7, 7)",down,baźe,11
764,player 2,"(3, 2)",across,owczyę,9
764,player 3,"(10, 4)",across,iłżeki,13
764,player 4,"(2, 4)",down,mchy,10
764,player 1,"(0, 11)",down,notesie,8
764,player 2,"(11, 0)",across,dastn,10
764,player 3,"(6, 12)",down,ślińy,17
764,player 4,"(10, 1)",down,sagó,18
764,player 1,"(2, 2)",down,rozrą,9
764,player 2,"(10, 11)",down,nucz,13
764,player 3,"(12, 7)",across,fabrce,12
764,player 4,"(0, 5)",across,duszy,8
764,player 1,"(4, 8)",across,glisaa,6
764,player 2,"(8, 4)",across,motaj,8
764,player 3,"(7, 0)",down,lewad,12
764,player 4,"(8, 11)",across,hiw,4
764,player 1,"(8, 3)",across,zmotaj,1
764,player 2,"(7, 5)",down,do,2
764,player 3,"(2, 0)",across,por,3
764,player 4,"(10, 8)",down,kran,2
764,player 1,"(2, 0)",down,pać,7
764,player 1,"(0, 5)",down,do,1
765,player 1,"(7, 7)",across,aa,4
765,player 1,"(6, 7)",down,taniena,7
765,player 2,"(10, 4)",across,mameę,12
765,player 3,"(12, 2)",across,dłużna,13
765,player 4,"(9, 2)",down,zmyd,5
765,player 1,"(6, 5)",down,facja,11
765,player 2,"(7, 2)",across,arba,5
765,player 3,"(4, 3)",down,genrw,6
765,player 4,"(5, 0)",across,szteg,7
765,player 1,"(2, 0)",down,proszei,21
765,player 2,"(0, 0)",down,wyproszei,9
765,player 3,"(0, 0)",across,wdóki,10
765,player 4,"(2, 0)",across,pipci,8
765,player 1,"(9, 1)",across,uz,3
765,player 2,"(3, 4)",across,wolc,6
765,player 3,"(0, 6)",down,kryli,6
765,player 4,"(0, 6)",across,kaźnom,36
765,player 1,"(0, 11)",down,mszą,17
765,player 2,"(2, 8)",across,poszł,10
765,player 3,"(1, 5)",across,ars,2
765,player 4,"(8, 7)",across,najebe,9
765,player 1,"(7, 10)",down,heteii,9
765,player 2,"(11, 9)",across,wihry,13
765,player 3,"(7, 12)",down,zeń,8
766,player 1,"(7, 7)",across,legacy,22
766,player 1,"(4, 11)",down,bęscą,14
766,player 2,"(5, 6)",across,powinęl,8
766,player 3,"(0, 9)",down,lokowi,7
766,player 4,"(1, 8)",across,dopcać,26
766,player 1,"(0, 12)",down,taga,9
766,player 2,"(3, 5)",across,jodłoy,11
766,player 3,"(0, 6)",down,dyńo,11
766,player 4,"(7, 8)",down,erb,4
766,player 1,"(0, 4)",across,kadi,12
766,player 2,"(3, 7)",down,dho,3
766,player 3,"(9, 3)",across,macałbm,11
766,player 4,"(8, 4)",down,paź,20
766,player 1,"(0, 4)",down,kiś,6
766,player 2,"(8, 6)",down,zawisó,9
766,player 3,"(1, 0)",across,seuki,14
766,player 4,"(1, 2)",down,urzetm,8
766,player 1,"(10, 9)",across,hojai,10
766,player 2,"(1, 0)",down,syfieie,27
766,player 3,"(12, 2)",across,niżes,9
766,player 4,"(13, 0)",across,any,8
766,player 1,"(10, 11)",down,jusu,13
766,player 2,"(3, 12)",across,aa,1
766,player 3,"(13, 10)",across,zurn,6
766,player 4,"(6, 2)",across,met,3
766,player 1,"(3, 0)",across,fazo,3
766,player 4,"(11, 6)",across,in,1
766,player 1,"(0, 1)",down,we,1
767,player 1,"(7, 7)",across,hyzi,14
767,player 1,"(4, 10)",down,sańi,10
767,player 2,"(5, 7)",across,pedalst,10
767,player 3,"(5, 13)",down,tychż,12
767,player 4,"(3, 7)",down,top,3
767,player 1,"(7, 7)",down,huśane,11
767,player 2,"(10, 4)",across,wydać,12
767,player 3,"(3, 3)",across,gazeta,13
767,player 4,"(11, 0)",across,sądoe,12
767,player 1,"(2, 4)",down,zapięl,13
767,player 2,"(8, 2)",down,władzo,8
767,player 3,"(6, 0)",down,karcis,21
767,player 4,"(13, 0)",across,fiołek,24
767,player 1,"(2, 8)",across,any,4
767,player 2,"(2, 12)",down,boss,8
767,player 3,"(14, 5)",across,umian,24
767,player 4,"(3, 11)",across,jog,12
767,player 1,"(5, 3)",across,piw,3
767,player 2,"(12, 6)",across,zelmra,7
767,player 3,"(8, 11)",down,kocóa,20
767,player 4,"(1, 1)",down,beretu,16
767,player 1,"(1, 0)",across,ibo,2
767,player 2,"(1, 10)",down,ny,1
767,player 3,"(8, 6)",across,mu,2
767,player 1,"(0, 0)",down,hiw,3
767,player 2,"(2, 0)",across,wen,2
767,player 1,"(1, 9)",across,in,1
768,player 1,"(7, 7)",across,kliproe,68
768,player 1,"(4, 7)",down,wymkęli,13
768,player 2,"(5, 3)",across,jońcy,13
768,player 3,"(2, 3)",down,słoju,14
768,player 4,"(4, 7)",across,wdup,9
768,player 1,"(7, 11)",down,radełe,14
768,player 2,"(12, 6)",across,bawiąej,17
768,player 3,"(1, 13)",down,maskone,16
768,player 4,"(0, 5)",down,żarzeń,9
768,player 1,"(0, 4)",across,wżenamy,24
768,player 2,"(10, 2)",across,foksai,12
768,player 3,"(2, 8)",across,adynta,10
768,player 4,"(10, 10)",across,her,7
768,player 1,"(2, 1)",across,rós,11
768,player 2,"(1, 1)",down,brynze,16
768,player 3,"(6, 9)",down,gigac,9
768,player 4,"(8, 2)",down,hifi,5
768,player 1,"(7, 4)",down,śceki,9
768,player 2,"(6, 0)",down,wsnli,15
768,player 3,"(4, 0)",across,in,1
768,player 4,"(1, 11)",down,in,1
768,player 1,"(3, 3)",across,łoza,2
768,player 3,"(8, 2)",across,hoc,1
769,player 1,"(7, 7)",across,lazło,16
769,player 1,"(6, 11)",down,posaram,10
769,player 2,"(6, 8)",down,naklejoo,61
769,player 3,"(13, 5)",across,bifoze,11
769,player 4,"(10, 1)",across,wichrząe,66
769,player 1,"(10, 1)",down,witw,8
769,player 2,"(7, 3)",down,braceo,9
769,player 3,"(8, 1)",across,hercem,9
769,player 4,"(11, 12)",down,sur,8
769,player 1,"(12, 11)",across,muś,5
769,player 2,"(4, 5)",down,newse,4
769,player 3,"(9, 10)",across,galó,10
769,player 4,"(4, 3)",across,punoi,10
769,player 1,"(2, 3)",down,tips,6
769,player 2,"(0, 7)",down,cyngi,24
769,player 3,"(2, 0)",across,spytać,13
769,player 4,"(2, 0)",down,szarii,15
769,player 1,"(6, 11)",across,paź,10
769,player 2,"(1, 12)",down,łyżkoa,15
769,player 3,"(3, 11)",across,mże,7
769,player 4,"(4, 0)",across,aj,3
769,player 1,"(4, 10)",across,tyk,6
769,player 2,"(3, 7)",across,gad,3
769,player 3,"(6, 4)",across,dwa,3
769,player 4,"(6, 0)",across,iw,1
769,player 1,"(0, 1)",down,zip,4
769,player 3,"(1, 1)",across,in,1
769,player 1,"(1, 4)",down,da,2
769,player 3,"(1, 6)",across,ny,1
770,player 1,"(7, 7)",across,ssaki,12
770,player 1,"(3, 10)",down,eurek,9
770,player 2,"(3, 9)",across,nefy,18
770,player 3,"(5, 8)",across,spryte,8
770,player 4,"(7, 7)",down,smroź,12
770,player 1,"(8, 5)",across,oćm,7
770,player 2,"(4, 13)",down,heló,10
770,player 3,"(10, 6)",across,kośbe,12
770,player 4,"(2, 12)",down,my,4
770,player 1,"(4, 5)",down,widioi,6
770,player 2,"(7, 0)",across,pętloi,36
770,player 3,"(5, 3)",down,waligry,13
770,player 4,"(5, 0)",down,japsm,7
770,player 1,"(2, 2)",down,deri,7
770,player 2,"(3, 1)",across,cezą,10
770,player 3,"(9, 1)",down,yunan,16
770,player 4,"(9, 10)",down,beje,7
770,player 1,"(12, 8)",across,atenk,8
770,player 2,"(1, 11)",across,log,12
770,player 3,"(0, 14)",down,do,9
770,player 4,"(10, 1)",across,użre,7
770,player 1,"(12, 0)",across,pań,16
770,player 2,"(13, 4)",across,cicha,6
770,player 3,"(0, 4)",down,wizą,3
770,player 4,"(0, 3)",across,zworz,12
770,player 1,"(10, 12)",down,ankh,5
770,player 2,"(6, 5)",across,da,1
770,player 4,"(7, 11)",down,iw,1
770,player 1,"(10, 12)",across,aa,1
771,player 1,"(7, 7)",across,arią,16
771,player 1,"(8, 2)",across,ironij,8
771,player 2,"(4, 7)",down,pagajoata,61
771,player 3,"(4, 4)",down,pasmoać,21
771,player 4,"(4, 2)",across,gapó,9
771,player 1,"(0, 3)",down,zbyła,15
771,player 2,"(0, 0)",across,menzl,18
771,player 3,"(10, 6)",across,naślęz,19
771,player 4,"(0, 1)",down,efi,12
771,player 1,"(12, 5)",across,ułańki,16
771,player 2,"(3, 10)",down,ożyną,14
771,player 3,"(3, 9)",across,modź,17
771,player 4,"(13, 1)",across,swasz,10
771,player 1,"(6, 2)",down,triero,6
771,player 2,"(11, 0)",across,niob,10
771,player 3,"(6, 0)",down,azoicny,24
771,player 4,"(5, 9)",across,lyc,4
771,player 1,"(13, 10)",across,wnus,12
771,player 2,"(2, 0)",across,hity,7
771,player 3,"(8, 11)",down,hyze,8
771,player 4,"(6, 4)",across,sieg,2
771,player 1,"(11, 11)",across,epk,4
771,player 2,"(0, 12)",down,widź,5
771,player 3,"(1, 12)",across,iw,2
772,player 1,"(7, 7)",across,stuł,18
772,player 1,"(6, 3)",across,oeswa,5
772,player 2,"(6, 9)",down,huj,6
772,player 3,"(7, 0)",across,kran,15
772,player 4,"(1, 4)",down,żeneie,10
772,player 1,"(5, 8)",across,ścsz,9
772,player 2,"(3, 2)",across,ranić,11
772,player 3,"(5, 1)",down,ubranioy,61
772,player 4,"(11, 0)",across,kolę,19
772,player 1,"(0, 11)",down,wysfez,20
772,player 2,"(2, 9)",across,pysi,6
772,player 3,"(6, 5)",down,sadzą,9
772,player 4,"(1, 1)",across,czyżah,18
772,player 1,"(0, 6)",across,mod,15
772,player 2,"(2, 0)",down,zipm,6
772,player 3,"(7, 11)",down,krawce,10
772,player 4,"(0, 11)",across,woź,10
772,player 1,"(10, 9)",across,nawiń,11
772,player 2,"(12, 7)",across,biomet,11
772,player 3,"(9, 3)",across,jazd,6
772,player 4,"(10, 7)",down,nabó,7
772,player 3,"(13, 6)",across,tó,2
772,player 4,"(9, 0)",across,on,1
772,player 1,"(13, 5)",across,wtó,1
772,player 3,"(12, 7)",across,biomete,1
772,player 4,"(4, 8)",down,eś,1
772,player 3,"(5, 6)",down,iw,1
773,player 1,"(7, 7)",across,aśći,26
773,player 1,"(3, 10)",down,wykwitk,12
773,player 2,"(6, 7)",down,małpk,9
773,player 3,"(3, 6)",across,sztywo,9
773,player 4,"(9, 7)",across,półkę,13
773,player 1,"(0, 7)",down,biczu,27
773,player 2,"(1, 2)",across,pragnio,9
773,player 3,"(10, 2)",across,zapisk,8
773,player 4,"(9, 3)",down,fafuo,24
773,player 1,"(13, 0)",across,honowncą,68
773,player 2,"(1, 4)",down,arią,12
773,player 3,"(3, 0)",across,diasi,7
773,player 4,"(3, 0)",down,dżelda,27
773,player 1,"(6, 2)",across,biegam,9
773,player 2,"(9, 9)",down,łysoń,11
773,player 3,"(6, 10)",across,wieź,11
773,player 4,"(11, 9)",across,soja,11
773,player 1,"(10, 12)",down,laha,9
773,player 2,"(4, 12)",down,kiele,6
773,player 3,"(13, 11)",across,wam,6
773,player 4,"(5, 2)",down,zbyt,5
773,player 1,"(8, 5)",down,dmi,4
773,player 3,"(5, 6)",down,aa,1
773,player 4,"(12, 9)",across,on,1
773,player 1,"(2, 9)",down,ny,1
774,player 1,"(7, 7)",across,ziraie,12
774,player 1,"(3, 11)",down,apatimi,11
774,player 2,"(9, 6)",across,łapiain,9
774,player 3,"(4, 9)",across,uśp,13
774,player 4,"(9, 8)",down,pióek,9
774,player 1,"(5, 4)",across,tęgosz,13
774,player 2,"(2, 4)",down,podtyw,10
774,player 3,"(3, 3)",across,woź,12
774,player 4,"(12, 4)",across,dysce,7
774,player 1,"(9, 12)",down,nieba,9
774,player 2,"(13, 1)",across,ćwoa,18
774,player 3,"(7, 0)",across,kałow,21
774,player 4,"(0, 7)",down,redeco,21
774,player 1,"(13, 10)",across,gnaj,14
774,player 2,"(14, 4)",across,leje,21
774,player 3,"(0, 4)",across,ikary,6
774,player 4,"(0, 1)",down,wznosząa,72
774,player 1,"(11, 11)",across,cez,7
774,player 2,"(7, 14)",down,mętną,15
774,player 3,"(11, 0)",across,flinu,14
774,player 4,"(9, 3)",down,son,2
774,player 1,"(0, 1)",across,we,1
774,player 3,"(2, 1)",across,ny,4
775,player 1,"(7, 7)",across,marans,14
775,player 1,"(6, 10)",down,oazah,9
775,player 2,"(9, 8)",across,giaryj,10
775,player 3,"(9, 13)",down,jawić,18
775,player 4,"(12, 10)",across,zeki,6
775,player 1,"(3, 12)",down,odmys,7
775,player 2,"(3, 8)",across,choto,12
775,player 3,"(0, 9)",down,pechoe,5
775,player 4,"(1, 2)",across,wstawiłe,60
775,player 1,"(0, 3)",down,usnę,19
775,player 2,"(0, 5)",down,łapanim,10
775,player 3,"(5, 4)",across,siejąe,10
775,player 4,"(8, 1)",across,pokwicy,59
775,player 1,"(8, 4)",down,wieź,12
775,player 2,"(8, 1)",down,pullra,18
775,player 3,"(0, 7)",down,dil,12
775,player 4,"(0, 0)",across,odiu,12
775,player 1,"(0, 0)",down,oznczań,13
775,player 2,"(10, 3)",across,befk,10
775,player 3,"(13, 0)",across,barty,8
775,player 4,"(0, 11)",down,zżyt,8
775,player 1,"(4, 9)",across,on,2
775,player 2,"(9, 8)",down,geg,4
775,player 3,"(12, 11)",down,eś,5
775,player 2,"(3, 5)",across,as,1
775,player 3,"(4, 12)",across,da,1
776,player 1,"(7, 7)",across,mąće,24
776,player 1,"(3, 7)",down,tróom,9
776,player 2,"(5, 10)",down,ciepłot,12
776,player 3,"(3, 7)",across,tekim,10
776,player 4,"(11, 6)",across,łasztw,9
776,player 1,"(5, 3)",across,barió,6
776,player 2,"(4, 4)",down,halawi,11
776,player 3,"(7, 0)",across,naddas,21
776,player 4,"(9, 2)",across,dziuń,13
776,player 1,"(9, 3)",down,zsiaa,6
776,player 2,"(13, 0)",across,aplazj,18
776,player 3,"(5, 0)",down,cynie,6
776,player 4,"(2, 3)",down,limb,7
776,player 1,"(2, 1)",across,ośla,12
776,player 2,"(0, 1)",down,okonk,12
776,player 3,"(0, 0)",across,woź,30
776,player 4,"(9, 8)",across,obłap,7
776,player 1,"(7, 12)",down,tupż,10
776,player 2,"(3, 13)",down,cyfrą,10
776,player 3,"(11, 0)",across,węzie,8
776,player 4,"(0, 8)",down,hyze,6
776,player 1,"(0, 7)",across,shoj,15
776,player 3,"(11, 11)",down,wen,2
776,player 4,"(13, 10)",across,inny,8
776,player 1,"(4, 12)",across,my,2
776,player 4,"(6, 10)",across,in,1
777,player 1,"(7, 7)",across,gad,12
777,player 1,"(6, 8)",down,parkę,10
777,player 2,"(10, 4)",across,uwinęa,10
777,player 3,"(4, 4)",down,fenyleu,17
777,player 4,"(11, 9)",across,jeńa,26
777,player 1,"(7, 0)",across,toyty,21
777,player 2,"(5, 2)",across,czerw,5
777,player 3,"(6, 1)",down,nozolgia,68
777,player 4,"(10, 12)",down,hak,7
777,player 1,"(11, 0)",across,zgią,17
777,player 2,"(9, 0)",across,sośie,7
777,player 3,"(1, 2)",down,maźic,13
777,player 4,"(1, 0)",across,nam,4
777,player 1,"(0, 0)",down,anchó,33
777,player 2,"(13, 0)",across,jasł,7
777,player 3,"(1, 6)",down,solowy,7
777,player 4,"(1, 6)",across,setea,5
777,player 1,"(0, 10)",down,łapmż,17
777,player 2,"(3, 9)",across,amidz,7
777,player 3,"(1, 13)",down,wyzoi,10
777,player 4,"(10, 5)",down,wdać,9
777,player 1,"(12, 4)",across,baniu,8
777,player 2,"(5, 11)",across,obi,4
777,player 3,"(11, 10)",down,emc,4
777,player 4,"(5, 12)",down,beki,4
777,player 1,"(8, 11)",across,zip,3
777,player 3,"(0, 7)",down,we,3
777,player 1,"(2, 2)",across,as,1
778,player 1,"(7, 7)",across,bad,12
778,player 1,"(6, 8)",down,darząa,10
778,player 2,"(11, 6)",across,skarcę,21
778,player 3,"(9, 5)",across,ikrzyć,11
778,player 4,"(11, 9)",down,rós,6
778,player 1,"(13, 6)",across,prasmł,9
778,player 2,"(10, 2)",across,doyn,8
778,player 3,"(10, 2)",down,duj,9
778,player 4,"(7, 7)",across,badyem,5
778,player 1,"(2, 10)",down,goścły,19
778,player 2,"(13, 0)",across,tamil,16
778,player 3,"(3, 8)",across,uwol,10
778,player 4,"(6, 12)",down,emezi,4
778,player 1,"(7, 3)",down,bifo,9
778,player 2,"(8, 0)",across,hopi,6
778,player 3,"(5, 0)",down,lachonw,24
778,player 4,"(5, 0)",across,lipinah,9
778,player 1,"(0, 1)",down,syniai,12
778,player 2,"(4, 5)",down,zań,8
778,player 3,"(0, 1)",across,skrważe,30
778,player 4,"(2, 8)",down,ruj,4
778,player 1,"(2, 0)",across,onego,7
778,player 2,"(9, 0)",across,on,1
778,player 3,"(10, 12)",across,iw,1
778,player 4,"(0, 5)",down,as,1
778,player 1,"(4, 7)",across,aj,1
778,player 2,"(10, 13)",down,we,1
779,player 1,"(7, 7)",across,tips,12
779,player 1,"(7, 10)",down,szklij,9
779,player 2,"(11, 9)",across,bicio,11
779,player 3,"(6, 13)",down,ubojno,11
779,player 4,"(4, 8)",down,wygią,11
779,player 1,"(6, 11)",across,uwu,4
779,player 2,"(4, 8)",across,wdać,10
779,player 3,"(5, 4)",across,mendya,7
779,player 4,"(1, 5)",down,wróce,9
779,player 1,"(2, 3)",across,wirioy,6
779,player 2,"(1, 0)",across,asti,10
779,player 3,"(0, 0)",down,kaziły,27
779,player 4,"(0, 7)",down,haom,18
779,player 1,"(0, 3)",down,diwę,15
779,player 2,"(0, 10)",down,ektaa,6
779,player 3,"(1, 9)",across,okaze,8
779,player 4,"(0, 13)",down,mesod,6
779,player 1,"(4, 0)",across,łeż,6
779,player 2,"(4, 2)",down,żarna,4
779,player 3,"(7, 0)",across,ling,18
779,player 4,"(4, 14)",down,on,2
779,player 2,"(7, 0)",down,lerk,4
779,player 3,"(5, 4)",down,mh,3
779,player 2,"(0, 3)",across,da,1
779,player 3,"(5, 6)",down,ny,2
779,player 3,"(11, 12)",down,in,2
780,player 1,"(7, 7)",across,sępia,20
780,player 1,"(6, 11)",down,baźe,13
780,player 2,"(6, 3)",across,odura,8
780,player 3,"(4, 3)",down,izospiie,58
780,player 4,"(7, 0)",across,skoso,15
780,player 1,"(4, 1)",across,paiż,13
780,player 2,"(10, 2)",across,zią,11
780,player 3,"(9, 7)",across,tańce,12
780,player 4,"(0, 2)",down,ćmioa,11
780,player 1,"(1, 0)",across,lemm,10
780,player 2,"(0, 0)",down,algi,15
780,player 3,"(9, 10)",down,chla,9
780,player 4,"(12, 10)",across,ató,12
780,player 1,"(9, 7)",down,tkw,3
780,player 2,"(5, 7)",across,remy,6
780,player 3,"(2, 10)",down,nefy,12
780,player 4,"(3, 9)",across,leky,10
780,player 1,"(5, 0)",down,ścsz,8
780,player 2,"(0, 12)",down,woły,8
780,player 3,"(0, 9)",across,ziewu,6
780,player 4,"(10, 6)",across,łkj,6
780,player 1,"(6, 11)",across,bad,3
780,player 2,"(4, 13)",down,gadc,6
780,player 3,"(5, 12)",across,da,2
780,player 4,"(10, 12)",down,twój,4
780,player 1,"(4, 8)",down,we,1
780,player 4,"(11, 12)",across,we,1
780,player 2,"(10, 14)",down,in,2
780,player 3,"(9, 14)",down,bino,4
780,player 4,"(7, 9)",down,pań,1
781,player 1,"(7, 7)",across,umiloy,22
781,player 1,"(7, 11)",down,otrut,12
781,player 2,"(10, 7)",across,gorgu,11
781,player 3,"(6, 2)",across,despek,9
781,player 4,"(1, 3)",down,wierće,11
781,player 1,"(1, 1)",across,bawoł,16
781,player 2,"(6, 2)",down,dbń,10
781,player 3,"(4, 2)",across,mroźej,17
781,player 4,"(6, 4)",down,samicy,10
781,player 1,"(0, 9)",down,poweslni,59
781,player 2,"(3, 8)",across,secc,9
781,player 3,"(0, 6)",across,hizpy,21
781,player 4,"(11, 3)",across,łyse,11
781,player 1,"(5, 8)",across,kleiśi,10
781,player 2,"(3, 6)",down,zewe,2
781,player 3,"(1, 13)",down,dalii,12
781,player 4,"(7, 0)",across,żab,18
781,player 1,"(5, 0)",down,hażakę,7
781,player 2,"(9, 8)",down,jopa,6
781,player 3,"(12, 8)",across,ató,7
781,player 4,"(0, 14)",down,do,9
781,player 1,"(2, 12)",across,aa,2
781,player 2,"(9, 4)",across,iw,1
781,player 3,"(9, 11)",across,rwą,6
781,player 4,"(11, 6)",down,efi,6
781,player 1,"(2, 3)",across,in,1
781,player 3,"(1, 1)",down,ban,2
781,player 4,"(3, 0)",across,in,1
781,player 1,"(13, 6)",across,in,1
781,player 4,"(0, 7)",down,in,1
782,player 1,"(7, 7)",across,mawicie,66
782,player 1,"(6, 13)",down,fezó,11
782,player 2,"(3, 11)",down,śmaich,21
782,player 3,"(5, 8)",across,lizać,10
782,player 4,"(3, 8)",down,pultała,11
782,player 1,"(9, 5)",across,zipam,6
782,player 2,"(8, 6)",down,tikoy,7
782,player 3,"(11, 3)",across,tyloz,11
782,player 4,"(3, 4)",across,jałop,8
782,player 1,"(0, 7)",down,wazo,9
782,player 2,"(1, 5)",across,glana,7
782,player 3,"(2, 4)",down,wjed,5
782,player 4,"(5, 2)",across,pędoy,10
782,player 1,"(4, 1)",down,asesuo,8
782,player 2,"(9, 0)",across,woź,10
782,player 3,"(0, 9)",across,dbń,12
782,player 4,"(0, 0)",down,arbea,21
782,player 1,"(7, 0)",across,ksenie,18
782,player 2,"(1, 0)",across,rysa,8
782,player 3,"(10, 4)",down,ryże,8
782,player 4,"(13, 2)",across,cher,6
782,player 1,"(1, 2)",down,son,3
782,player 2,"(0, 3)",down,da,2
782,player 3,"(0, 3)",across,do,1
782,player 4,"(0, 9)",down,dan,1
782,player 4,"(7, 4)",down,in,1
783,player 1,"(7, 7)",across,antki,14
783,player 1,"(3, 10)",down,zbitkm,12
783,player 2,"(3, 7)",across,jeńze,14
783,player 3,"(8, 1)",across,dodrzes,59
783,player 4,"(0, 7)",down,fasj,21
783,player 1,"(4, 2)",down,taniohy,10
783,player 2,"(1, 4)",across,hulało,12
783,player 3,"(7, 4)",down,irgą,14
783,player 4,"(5, 7)",across,ośći,12
783,player 1,"(4, 0)",across,wytkani,9
783,player 2,"(2, 3)",down,udk,9
783,player 3,"(2, 0)",across,wapu,6
783,player 4,"(0, 1)",down,biały,14
783,player 1,"(0, 0)",across,gbrem,21
783,player 2,"(4, 0)",down,wlec,9
783,player 3,"(3, 3)",across,da,1
783,player 4,"(10, 1)",down,nesc,10
783,player 1,"(12, 0)",across,osca,6
783,player 2,"(8, 6)",down,empoy,7
783,player 3,"(0, 11)",down,żęce,12
783,player 4,"(11, 6)",across,oliwny,11
783,player 1,"(9, 11)",down,szydź,11
783,player 2,"(10, 8)",down,piw,3
783,player 3,"(11, 3)",down,aa,3
783,player 4,"(1, 5)",down,uz,1
783,player 2,"(12, 11)",across,do,2
783,player 3,"(10, 0)",across,any,1
783,player 3,"(12, 8)",across,we,1
784,player 1,"(7, 7)",across,wydart,16
784,player 1,"(3, 11)",down,łąkarz,18
784,player 2,"(5, 7)",down,pawie,5
784,player 3,"(4, 8)",across,gają,10
784,player 4,"(6, 2)",across,utrupa,11
784,player 1,"(2, 3)",down,migotó,14
784,player 2,"(2, 0)",across,łajm,10
784,player 3,"(0, 1)",down,liatę,20
784,player 4,"(5, 5)",down,huan,5
784,player 1,"(0, 0)",across,flesowy,33
784,player 2,"(8, 4)",down,imać,11
784,player 3,"(11, 2)",across,ośći,17
784,player 4,"(9, 2)",down,haom,8
784,player 1,"(0, 5)",down,woź,10
784,player 2,"(10, 5)",down,sień,9
784,player 3,"(12, 5)",across,elewe,5
784,player 4,"(9, 6)",across,cewnk,6
784,player 1,"(1, 9)",down,derac,6
784,player 2,"(1, 9)",across,dyszż,18
784,player 3,"(9, 10)",down,kro,3
784,player 4,"(7, 0)",across,dozó,12
784,player 1,"(13, 9)",across,ślizi,10
784,player 2,"(11, 10)",across,obi,10
784,player 3,"(7, 0)",down,denn,3
784,player 4,"(13, 3)",across,pań,3
784,player 2,"(6, 10)",across,aa,1
784,player 4,"(3, 3)",across,in,1
785,player 1,"(7, 7)",across,spoć,20
785,player 1,"(6, 3)",across,bedla,9
785,player 2,"(3, 3)",down,kazb,8
785,player 3,"(4, 2)",across,gameto,11
785,player 4,"(6, 5)",down,doradźyż,67
785,player 1,"(0, 7)",down,myjoo,24
785,player 2,"(9, 1)",across,wpita,6
785,player 3,"(13, 1)",across,czyiż,12
785,player 4,"(4, 9)",down,nihoie,7
785,player 1,"(9, 8)",across,fezó,11
785,player 2,"(0, 6)",across,zmełt,7
785,player 3,"(9, 10)",down,zgadl,11
785,player 4,"(8, 3)",down,silą,18
785,player 1,"(13, 7)",across,marline,14
785,player 2,"(11, 9)",across,capi,9
785,player 3,"(5, 1)",down,dawswie,7
785,player 4,"(14, 6)",across,ku,15
785,player 1,"(4, 9)",across,naośi,9
785,player 2,"(3, 11)",down,zonę,9
785,player 3,"(0, 13)",down,bułki,22
785,player 4,"(10, 5)",across,dań,8
785,player 1,"(0, 10)",down,tyj,5
785,player 2,"(11, 0)",across,we,1
785,player 3,"(3, 7)",across,on,1
785,player 4,"(2, 4)",across,nacj,4
785,player 1,"(7, 1)",across,we,1
785,player 2,"(12, 13)",down,we,1
785,player 3,"(1, 4)",down,on,1
785,player 4,"(0, 4)",down,son,1
786,player 1,"(7, 7)",across,kando,14
786,player 1,"(6, 10)",down,ideał,9
786,player 2,"(6, 8)",down,majchze,10
786,player 3,"(12, 5)",across,sznel,5
786,player 4,"(9, 5)",down,bywsi,7
786,player 1,"(13, 0)",across,zairoi,10
786,player 2,"(10, 10)",across,łutu,8
786,player 3,"(9, 13)",down,ludlo,14
786,player 4,"(8, 2)",down,mewsmi,9
786,player 1,"(4, 3)",down,złaźy,16
786,player 2,"(11, 2)",across,sągw,18
786,player 3,"(4, 3)",across,zgańie,15
786,player 4,"(6, 3)",across,achó,10
786,player 1,"(10, 11)",down,ufok,18
786,player 2,"(0, 5)",down,sweea,4
786,player 3,"(2, 3)",across,niedarce,59
786,player 4,"(0, 5)",across,spoć,27
786,player 1,"(3, 10)",across,śpij,15
786,player 2,"(1, 13)",down,wyje,8
786,player 3,"(1, 0)",across,rtci,12
786,player 4,"(0, 1)",down,stoę,7
786,player 1,"(2, 7)",down,ażi,5
786,player 2,"(3, 11)",down,piano,3
786,player 3,"(13, 11)",across,kro,1
786,player 1,"(9, 5)",across,bzyc,3
786,player 2,"(5, 11)",across,aa,1
787,player 1,"(7, 7)",across,żytwnu,26
787,player 1,"(6, 12)",down,fukozm,11
787,player 2,"(11, 7)",across,pagiom,10
787,player 3,"(1, 8)",down,owęzany,10
787,player 4,"(4, 8)",across,zeń,15
787,player 1,"(1, 8)",across,obleće,26
787,player 2,"(0, 11)",down,pety,10
787,player 3,"(3, 3)",across,nawekę,8
787,player 4,"(2, 4)",down,samicy,10
787,player 1,"(9, 7)",across,wiedźo,14
787,player 2,"(5, 0)",across,szeji,6
787,player 3,"(1, 0)",down,nanoszoa,71
787,player 4,"(0, 13)",down,beló,10
787,player 1,"(1, 0)",across,nica,8
787,player 2,"(8, 1)",down,syt,5
787,player 3,"(10, 1)",across,treśc,13
787,player 4,"(9, 3)",down,gerez,8
787,player 1,"(13, 0)",across,druza,14
