game_number,player,start_pos,direction,word,score
941,player 4,"(7, 0)",across,aa,3
941,player 1,"(2, 8)",across,pub,5
941,player 2,"(2, 3)",down,snadź,5
941,player 3,"(4, 2)",across,rapsozi,9
941,player 4,"(2, 1)",across,cisty,8
941,player 1,"(0, 1)",down,żęce,22
941,player 2,"(0, 8)",down,łyp,5
941,player 3,"(3, 0)",across,we,1
941,player 2,"(5, 10)",across,limy,1
942,player 1,"(7, 7)",across,kitno,14
942,player 1,"(4, 10)",down,żegnj,17
942,player 2,"(5, 6)",across,włóse,10
942,player 3,"(2, 8)",down,mitó,5
942,player 4,"(2, 8)",across,myloną,12
942,player 1,"(0, 13)",down,dną,6
942,player 2,"(4, 2)",across,pasji,9
942,player 3,"(3, 3)",down,nawiń,12
942,player 4,"(7, 0)",across,pełń,12
942,player 1,"(2, 5)",down,huj,6
942,player 2,"(1, 11)",down,log,11
942,player 3,"(1, 1)",across,aeraca,14
942,player 4,"(4, 0)",down,kumpeo,9
942,player 1,"(9, 0)",across,orzę,7
942,player 2,"(0, 0)",across,da,9
942,player 3,"(0, 6)",across,dict,21
942,player 4,"(9, 2)",down,zwal,6
942,player 1,"(11, 2)",across,afar,17
942,player 2,"(10, 4)",down,pab,7
942,player 3,"(7, 7)",down,krzemic,7
942,player 4,"(11, 7)",across,menowi,7
942,player 1,"(8, 12)",down,kozi,4
942,player 2,"(13, 5)",across,bicio,6
942,player 3,"(1, 2)",down,eś,10
942,player 1,"(5, 0)",across,uz,1
942,player 2,"(8, 5)",across,yer,3
942,player 3,"(9, 9)",down,pan,3
942,player 2,"(0, 4)",down,aa,1
943,player 1,"(7, 7)",across,drafu,24
943,player 1,"(7, 7)",down,donżoie,10
943,player 2,"(10, 3)",across,męczż,15
943,player 3,"(4, 3)",down,noseaami,59
943,player 4,"(7, 0)",across,udzeje,30
943,player 1,"(4, 0)",across,kłonć,18
943,player 2,"(0, 1)",down,zalały,14
943,player 3,"(0, 0)",across,ozwane,15
943,player 4,"(13, 4)",across,rycezy,8
943,player 1,"(7, 10)",down,fałó,14
943,player 2,"(2, 11)",down,clinhu,11
943,player 3,"(2, 8)",across,plecha,12
943,player 4,"(0, 13)",down,grami,14
943,player 1,"(10, 9)",across,bóś,8
943,player 2,"(4, 14)",down,wicki,21
943,player 3,"(5, 8)",across,sikną,9
943,player 4,"(6, 0)",down,wujem,7
943,player 1,"(2, 1)",across,lobi,6
943,player 2,"(12, 9)",across,nerp,7
943,player 3,"(5, 5)",down,thet,4
943,player 4,"(1, 10)",down,we,1
943,player 1,"(9, 2)",across,da,2
943,player 2,"(9, 7)",across,ny,2
943,player 2,"(8, 9)",across,aa,1
944,player 1,"(7, 7)",across,indy,12
944,player 1,"(5, 7)",down,dmi,4
944,player 2,"(4, 10)",down,zesyaną,16
944,player 3,"(9, 6)",across,hawano,7
944,player 4,"(4, 8)",across,hizpy,6
944,player 1,"(5, 5)",across,ird,2
944,player 2,"(9, 8)",down,wgięł,12
944,player 3,"(11, 3)",across,odessi,8
944,player 4,"(2, 5)",down,oślik,10
944,player 1,"(10, 5)",down,zeń,8
944,player 2,"(0, 12)",down,crusy,10
944,player 3,"(2, 4)",across,potaj,8
944,player 4,"(1, 10)",across,yarg,12
944,player 1,"(6, 2)",across,fezk,7
944,player 2,"(3, 3)",down,łoje,13
944,player 3,"(0, 7)",down,czai,12
944,player 4,"(13, 8)",across,łapiey,10
944,player 1,"(0, 5)",across,nico,3
944,player 2,"(7, 13)",down,nieckoy,8
944,player 3,"(10, 3)",down,lott,6
944,player 4,"(13, 1)",across,bata,10
944,player 1,"(8, 4)",across,wam,4
944,player 2,"(4, 0)",across,eklo,5
944,player 3,"(0, 10)",down,ny,1
944,player 4,"(11, 11)",across,epk,5
944,player 1,"(0, 4)",across,unico,3
944,player 2,"(1, 1)",down,różk,22
944,player 1,"(5, 9)",across,we,1
944,player 2,"(3, 9)",down,piw,2
945,player 1,"(7, 7)",across,ziębnik,68
945,player 1,"(7, 11)",down,nazwiez,8
945,player 2,"(13, 9)",across,drzym,14
945,player 3,"(9, 8)",across,afazą,12
945,player 4,"(14, 5)",across,lahna,24
945,player 1,"(2, 12)",down,osadai,7
945,player 2,"(4, 8)",across,peniań,13
945,player 3,"(10, 3)",across,wykiwj,12
945,player 4,"(6, 8)",down,pitajch,9
945,player 1,"(8, 3)",down,ławkoe,12
945,player 2,"(13, 0)",across,toteu,16
945,player 3,"(6, 5)",down,jonikó,11
945,player 4,"(2, 8)",across,ludlo,9
945,player 1,"(8, 0)",across,esał,3
945,player 2,"(4, 0)",down,śryże,33
945,player 3,"(5, 0)",across,ribty,8
945,player 4,"(3, 3)",down,męte,12
945,player 1,"(11, 0)",across,weck,4
945,player 2,"(11, 10)",across,siec,4
945,player 3,"(10, 1)",down,mego,5
945,player 4,"(3, 1)",across,pomio,5
945,player 2,"(9, 2)",across,sani,2
945,player 3,"(2, 5)",down,yor,3
945,player 3,"(7, 2)",down,ras,1
946,player 1,"(7, 7)",across,naddać,26
946,player 1,"(6, 11)",down,zawszyl,11
946,player 2,"(11, 8)",across,fatyg,11
946,player 3,"(9, 7)",across,lewuse,8
946,player 4,"(5, 7)",down,annale,4
946,player 1,"(0, 6)",down,pomiga,10
946,player 2,"(0, 6)",across,płocką,39
946,player 3,"(0, 8)",down,obońe,12
946,player 4,"(3, 3)",across,hyzi,12
946,player 1,"(8, 1)",across,rysieia,7
946,player 2,"(6, 5)",down,nieżarsi,61
946,player 3,"(10, 2)",across,pcha,10
946,player 4,"(10, 3)",down,cumi,12
946,player 1,"(0, 10)",down,kresę,13
946,player 2,"(1, 1)",across,odmyko,18
946,player 3,"(0, 1)",down,tortó,10
946,player 4,"(7, 1)",down,arion,4
946,player 1,"(5, 0)",down,kia,12
946,player 2,"(13, 1)",across,clijie,14
946,player 3,"(11, 9)",down,aj,3
946,player 4,"(1, 0)",across,podmyko,2
946,player 1,"(6, 4)",across,on,1
946,player 2,"(5, 4)",down,do,2
946,player 3,"(6, 3)",across,son,1
946,player 4,"(2, 10)",across,eś,5
946,player 2,"(10, 1)",across,opchane,1
947,player 1,"(7, 7)",across,ditó,20
947,player 1,"(5, 7)",down,wydmah,9
947,player 2,"(0, 6)",down,patiai,8
947,player 3,"(0, 4)",across,lepnoy,21
947,player 4,"(10, 7)",across,hermą,11
947,player 1,"(0, 8)",down,odęcu,12
947,player 2,"(9, 11)",down,sąży,18
947,player 3,"(3, 8)",across,czczon,8
947,player 4,"(1, 13)",down,bing,14
947,player 1,"(12, 5)",across,wecoanym,59
947,player 2,"(3, 2)",across,wezwi,6
947,player 3,"(3, 4)",down,zjedz,10
947,player 4,"(7, 0)",across,lipaz,18
947,player 1,"(7, 2)",down,plasko,8
947,player 2,"(1, 10)",down,juch,12
947,player 3,"(5, 0)",across,błote,9
947,player 4,"(9, 1)",across,jaźń,16
947,player 1,"(11, 1)",across,ćkł,15
947,player 2,"(1, 0)",down,zarib,4
947,player 3,"(13, 5)",across,eś,6
947,player 4,"(2, 2)",down,cweo,5
947,player 1,"(5, 9)",down,pito,4
947,player 2,"(10, 8)",down,eros,2
947,player 4,"(14, 4)",across,in,2
947,player 1,"(6, 4)",across,da,1
947,player 4,"(12, 10)",down,ny,2
947,player 1,"(9, 6)",across,aa,1
948,player 1,"(7, 7)",across,gusł,20
948,player 1,"(5, 8)",down,chudze,9
948,player 2,"(10, 3)",across,ślipce,14
948,player 3,"(9, 3)",down,ośći,20
948,player 4,"(12, 0)",across,gnęię,19
948,player 1,"(8, 1)",down,rekini,12
948,player 2,"(8, 6)",down,rypie,5
948,player 3,"(12, 6)",across,elfą,12
948,player 4,"(11, 9)",across,tobok,15
948,player 1,"(9, 13)",down,dykcj,18
948,player 2,"(6, 14)",down,pero,15
948,player 3,"(9, 8)",across,zewó,7
948,player 4,"(5, 3)",across,szlejch,10
948,player 1,"(1, 3)",down,adamst,10
948,player 2,"(1, 1)",across,brań,22
948,player 3,"(3, 0)",across,yeoana,6
948,player 4,"(1, 9)",down,watah,5
948,player 1,"(2, 0)",down,łyskam,24
948,player 2,"(2, 8)",across,manian,7
948,player 3,"(1, 11)",down,piżao,19
948,player 4,"(0, 13)",down,sanz,6
948,player 1,"(3, 5)",down,aula,4
948,player 2,"(9, 0)",across,we,1
948,player 3,"(11, 11)",down,biz,2
948,player 4,"(4, 11)",across,as,1
949,player 1,"(7, 7)",across,konyę,22
949,player 1,"(4, 10)",down,adryjko,12
949,player 2,"(4, 7)",down,naukowyi,59
949,player 3,"(11, 0)",across,skalicmi,64
949,player 4,"(9, 1)",down,żakam,18
949,player 1,"(11, 3)",down,lóź,14
949,player 2,"(1, 11)",down,ruda,11
949,player 3,"(9, 5)",down,iśce,7
949,player 4,"(2, 8)",across,famuł,14
949,player 1,"(5, 6)",across,pać,8
949,player 2,"(10, 9)",across,łoje,7
949,player 3,"(0, 8)",down,hifi,5
949,player 4,"(8, 12)",down,rzesą,13
949,player 1,"(12, 9)",across,ospą,4
949,player 2,"(0, 6)",across,gehen,18
949,player 3,"(4, 9)",across,saab,4
949,player 4,"(9, 0)",across,lżoa,4
949,player 1,"(0, 6)",down,geg,4
949,player 2,"(1, 0)",across,zlewane,14
949,player 3,"(0, 3)",down,twit,9
949,player 4,"(0, 0)",down,rzepo,15
949,player 1,"(5, 3)",down,zbywa,7
949,player 2,"(7, 0)",across,cyny,15
949,player 3,"(5, 1)",down,czy,3
949,player 1,"(3, 0)",across,pitt,3
949,player 3,"(8, 6)",across,do,2
950,player 1,"(7, 7)",across,wież,16
950,player 1,"(2, 10)",down,wrypmż,10
950,player 2,"(2, 10)",across,woź,19
950,player 3,"(7, 9)",down,egidmi,9
950,player 4,"(10, 4)",across,bezrady,13
950,player 1,"(12, 7)",across,elitac,10
950,player 2,"(6, 4)",down,mazhbowy,61
950,player 3,"(0, 12)",down,jaźń,11
950,player 4,"(13, 1)",across,fizy,14
950,player 1,"(7, 0)",across,okada,18
950,player 2,"(4, 6)",across,ulećy,12
950,player 3,"(5, 2)",down,draśij,12
950,player 4,"(0, 7)",across,supłaj,30
950,player 1,"(6, 0)",down,eozyą,9
950,player 2,"(3, 1)",across,tolaom,11
950,player 3,"(11, 11)",down,hak,11
950,player 4,"(0, 1)",down,casto,10
950,player 1,"(0, 4)",down,annat,7
950,player 2,"(6, 4)",across,mówi,7
950,player 3,"(9, 9)",across,inkę,8
950,player 4,"(1, 1)",across,agens,5
950,player 1,"(0, 8)",down,uz,1
950,player 2,"(6, 12)",down,nicę,4
950,player 3,"(12, 1)",down,pf,2
950,player 2,"(1, 12)",across,as,2
950,player 3,"(7, 12)",across,in,1
950,player 3,"(12, 4)",across,we,1
951,player 1,"(7, 7)",across,słać,22
951,player 1,"(3, 7)",down,tenisai,7
951,player 2,"(4, 4)",across,gębe,14
951,player 3,"(4, 4)",down,goleną,10
951,player 4,"(7, 0)",across,mesze,15
951,player 1,"(6, 9)",down,paśc,9
951,player 2,"(3, 7)",across,toteu,13
951,player 3,"(5, 2)",down,jasyu,9
951,player 4,"(9, 1)",down,kacoe,14
951,player 1,"(12, 0)",across,tonf,9
951,player 2,"(0, 1)",down,prawda,14
951,player 3,"(0, 1)",across,prażyłb,36
951,player 4,"(0, 3)",down,ankh,12
951,player 1,"(2, 0)",across,wańk,15
951,player 2,"(1, 10)",down,sieg,8
951,player 3,"(1, 8)",across,wiskie,12
951,player 4,"(0, 12)",down,ził,7
951,player 1,"(5, 0)",across,wajco,3
951,player 2,"(10, 3)",down,nif,4
951,player 3,"(9, 9)",across,codze,5
951,player 4,"(5, 13)",down,maźie,13
951,player 1,"(9, 11)",down,dal,7
951,player 2,"(11, 9)",across,moló,8
951,player 3,"(0, 5)",down,yor,2
951,player 4,"(9, 10)",down,odo,4
951,player 1,"(7, 0)",down,mh,3
951,player 2,"(5, 7)",across,ny,2
951,player 4,"(8, 4)",across,ny,2
951,player 2,"(9, 10)",down,odorz,2
952,player 1,"(7, 7)",across,bohr,16
952,player 1,"(4, 10)",down,mierzcło,64
952,player 2,"(4, 5)",across,jęłaym,14
952,player 3,"(0, 7)",down,czaiłe,18
952,player 4,"(11, 8)",across,zgońe,26
952,player 1,"(8, 12)",down,godetu,12
952,player 2,"(2, 6)",across,kapkanw,10
952,player 3,"(13, 9)",across,dyluj,18
952,player 4,"(7, 7)",down,baźe,11
952,player 1,"(8, 2)",across,pestka,8
952,player 2,"(14, 6)",across,cofa,27
952,player 3,"(10, 3)",across,obnóe,13
952,player 4,"(10, 3)",down,oćm,20
952,player 1,"(12, 2)",across,omżn,8
952,player 2,"(3, 3)",across,pia,8
952,player 3,"(2, 3)",down,apell,6
952,player 4,"(0, 11)",down,rany,8
952,player 1,"(6, 9)",across,mess,4
952,player 2,"(0, 9)",across,norii,4
952,player 3,"(6, 1)",across,zaleś,8
952,player 4,"(2, 1)",across,wwa,3
952,player 1,"(9, 10)",across,cnoą,6
952,player 2,"(0, 1)",down,hiw,8
952,player 3,"(5, 1)",down,uz,3
952,player 4,"(0, 1)",across,hity,5
952,player 1,"(0, 13)",down,iw,2
953,player 1,"(7, 7)",across,dejai,16
953,player 1,"(2, 11)",down,zygzki,13
953,player 2,"(2, 6)",across,bańkaz,14
953,player 3,"(0, 7)",down,spamai,21
953,player 4,"(4, 4)",across,gliac,11
953,player 1,"(0, 7)",across,stritw,7
953,player 2,"(2, 4)",down,dagoę,9
953,player 3,"(6, 8)",down,hemin,7
953,player 4,"(3, 0)",across,krypa,11
953,player 1,"(3, 0)",down,klaseowy,74
953,player 2,"(0, 1)",down,efor,14
953,player 3,"(0, 0)",across,rewo,9
953,player 4,"(10, 6)",across,banat,9
953,player 1,"(9, 10)",down,stanó,8
953,player 2,"(12, 7)",across,ocznyh,10
953,player 3,"(6, 0)",across,słysę,6
953,player 4,"(4, 10)",across,źgam,21
953,player 1,"(6, 3)",down,siejąe,13
953,player 2,"(9, 0)",across,wzujż,9
953,player 3,"(1, 13)",down,ciemn,10
953,player 4,"(11, 2)",across,redł,6
953,player 2,"(6, 11)",across,ku,3
953,player 4,"(2, 1)",across,on,2
953,player 2,"(9, 10)",across,son,2
953,player 1,"(8, 12)",down,in,1
953,player 3,"(8, 12)",across,iw,1
954,player 1,"(7, 7)",across,zdaneu,18
954,player 1,"(6, 9)",down,baźe,13
954,player 2,"(1, 11)",down,zsypańe,11
954,player 3,"(1, 9)",across,eozyą,18
954,player 4,"(7, 12)",down,uje,4
954,player 1,"(9, 2)",across,ptaszyne,60
954,player 2,"(4, 4)",down,doścgań,24
954,player 3,"(5, 3)",across,morwom,7
954,player 4,"(9, 8)",down,nići,8
954,player 1,"(7, 0)",across,wnucce,24
954,player 2,"(0, 7)",down,baszto,24
954,player 3,"(1, 9)",down,elfk,9
954,player 4,"(11, 6)",across,hyćę,10
954,player 1,"(1, 1)",across,patrioa,16
954,player 2,"(0, 2)",down,gasnł,9
954,player 3,"(9, 11)",down,włoim,10
954,player 4,"(5, 0)",down,naware,5
954,player 1,"(3, 0)",across,lenk,9
954,player 2,"(13, 9)",across,camor,10
954,player 3,"(9, 2)",down,pójl,12
954,player 4,"(4, 11)",across,pad,3
954,player 2,"(6, 2)",down,ku,2
954,player 2,"(11, 6)",down,hiw,2
954,player 1,"(13, 5)",across,iw,1
954,player 3,"(13, 4)",across,hiw,3
955,player 1,"(7, 7)",across,łyp,14
955,player 1,"(7, 9)",down,pleśi,9
955,player 2,"(11, 6)",across,tomizu,15
955,player 3,"(7, 11)",down,koleuie,8
955,player 4,"(9, 5)",across,hacze,7
955,player 1,"(13, 9)",across,kneba,14
955,player 2,"(2, 7)",down,pstzył,8
955,player 3,"(3, 4)",across,wiosenne,58
955,player 4,"(1, 10)",down,winien,6
955,player 1,"(1, 5)",down,pliszo,7
955,player 2,"(5, 9)",across,mecy,6
955,player 3,"(12, 2)",across,getró,15
955,player 4,"(1, 10)",across,widź,24
955,player 1,"(10, 3)",down,mże,17
955,player 2,"(10, 0)",across,agami,7
955,player 3,"(1, 0)",across,nakrop,12
955,player 4,"(0, 0)",down,dnaą,24
955,player 1,"(14, 7)",across,fru,27
955,player 2,"(5, 0)",down,ujaiłay,30
955,player 3,"(5, 2)",across,dasz,4
955,player 4,"(4, 3)",down,oazah,6
955,player 1,"(11, 13)",down,wwa,2
955,player 3,"(2, 0)",across,aj,3
955,player 4,"(7, 0)",across,as,1
956,player 1,"(7, 7)",across,gdez,12
956,player 1,"(5, 10)",down,nizano,6
956,player 2,"(7, 7)",down,gańm,10
956,player 3,"(6, 9)",across,wiłó,9
956,player 4,"(10, 9)",across,poćmi,10
956,player 1,"(8, 13)",down,ukisis,16
956,player 2,"(6, 14)",down,biz,15
956,player 3,"(10, 3)",across,earem,5
956,player 4,"(9, 3)",down,nefi,17
956,player 1,"(12, 2)",across,diali,8
956,player 2,"(13, 0)",across,pia,8
956,player 3,"(5, 12)",down,lóź,11
956,player 4,"(8, 4)",across,jeja,7
956,player 1,"(9, 0)",across,huan,7
956,player 2,"(4, 5)",down,śryze,9
956,player 3,"(5, 4)",across,żrąy,12
956,player 4,"(0, 7)",down,gilowy,24
956,player 1,"(7, 0)",down,raho,9
956,player 2,"(1, 5)",across,kwitoane,59
956,player 3,"(3, 7)",across,oborani,10
956,player 4,"(12, 10)",across,hepi,8
956,player 1,"(5, 2)",down,oeswa,4
956,player 2,"(0, 9)",down,zoło,4
956,player 4,"(0, 11)",down,enda,3
956,player 1,"(10, 6)",down,esic,3
956,player 2,"(12, 2)",across,dialit,2
957,player 1,"(7, 7)",across,tocjm,20
957,player 1,"(3, 11)",down,diunmi,12
957,player 2,"(5, 7)",down,zstąiłby,64
957,player 3,"(10, 3)",across,wpadłe,9
957,player 4,"(4, 10)",across,fiat,13
957,player 1,"(5, 3)",across,genezo,7
957,player 2,"(0, 13)",down,sowity,12
957,player 3,"(4, 4)",down,cerwd,8
957,player 4,"(7, 0)",across,mrokwi,21
957,player 1,"(9, 3)",down,ćwoa,10
957,player 2,"(12, 6)",across,wyżnm,9
957,player 3,"(12, 1)",across,kyaa,7
957,player 4,"(1, 6)",down,liźie,13
957,player 1,"(2, 3)",across,lepiej,9
957,player 2,"(9, 5)",down,pań,9
957,player 3,"(5, 1)",down,barszz,7
957,player 4,"(9, 10)",down,złami,9
957,player 1,"(1, 9)",across,znalo,5
957,player 2,"(13, 10)",across,icho,12
957,player 3,"(11, 10)",across,ans,4
957,player 4,"(6, 11)",across,ny,2
957,player 1,"(9, 0)",across,uz,3
957,player 2,"(12, 6)",down,we,1
957,player 3,"(9, 12)",down,rós,6
957,player 4,"(8, 6)",across,tą,2
957,player 3,"(6, 10)",across,any,1
957,player 4,"(12, 4)",down,as,1
957,player 3,"(0, 11)",down,aa,1
958,player 1,"(7, 7)",across,celu,16
958,player 1,"(5, 10)",down,włu,4
958,player 2,"(5, 7)",down,szcęka,10
958,player 3,"(2, 11)",down,ośle,18
958,player 4,"(2, 8)",across,aerob,9
958,player 1,"(10, 6)",across,papajm,13
958,player 2,"(1, 9)",down,belą,10
958,player 3,"(9, 9)",down,tańce,12
958,player 4,"(5, 4)",across,słys,6
958,player 1,"(13, 9)",across,enteg,14
958,player 2,"(3, 4)",down,rós,11
958,player 3,"(3, 3)",across,drzym,11
958,player 4,"(8, 11)",down,zima,5
958,player 1,"(8, 2)",across,pochwę,6
958,player 2,"(7, 3)",down,gonze,8
958,player 3,"(11, 0)",across,mojeo,7
958,player 4,"(9, 1)",down,dho,5
958,player 1,"(0, 6)",down,fany,7
958,player 2,"(0, 6)",across,fad,9
958,player 3,"(1, 1)",across,satyra,14
958,player 4,"(0, 1)",down,osiani,5
958,player 1,"(12, 6)",across,wyżc,8
958,player 2,"(10, 13)",down,uwag,5
958,player 3,"(13, 4)",across,kie,4
958,player 4,"(4, 0)",across,in,1
958,player 1,"(5, 10)",across,wen,1
958,player 3,"(11, 0)",down,mh,3
958,player 3,"(0, 12)",down,rob,2
959,player 1,"(7, 7)",across,kacó,20
959,player 1,"(4, 9)",down,drącj,11
959,player 2,"(4, 9)",across,druhy,10
959,player 3,"(1, 13)",down,ałuy,14
959,player 4,"(3, 11)",down,jute,12
959,player 1,"(5, 7)",down,piknęl,11
959,player 2,"(1, 8)",across,irysoa,6
959,player 3,"(10, 5)",across,paliom,9
959,player 4,"(6, 3)",across,płazi,7
959,player 1,"(3, 5)",down,cycato,9
959,player 2,"(6, 3)",down,paź,10
959,player 3,"(3, 2)",across,traczai,9
959,player 4,"(7, 0)",across,kega,18
959,player 1,"(6, 1)",down,selene,6
959,player 2,"(11, 1)",across,erb,9
959,player 3,"(0, 3)",down,ekfrz,9
959,player 4,"(0, 0)",across,dnieć,24
959,player 1,"(10, 3)",down,dbń,9
959,player 2,"(0, 1)",down,nam,6
959,player 3,"(0, 6)",down,gilz,6
959,player 4,"(11, 9)",across,nyso,7
959,player 1,"(9, 12)",down,dho,5
959,player 2,"(7, 13)",down,bio,5
959,player 3,"(10, 6)",down,ażi,6
959,player 4,"(0, 8)",down,wizi,2
959,player 1,"(12, 7)",down,we,2
959,player 2,"(5, 7)",across,por,1
959,player 3,"(6, 11)",across,eś,5
959,player 4,"(0, 10)",down,ny,1
959,player 1,"(1, 0)",across,aa,1
959,player 1,"(9, 0)",across,we,1
960,player 1,"(7, 7)",across,shopy,18
960,player 1,"(7, 10)",down,piju,10
960,player 2,"(2, 11)",down,stromy,10
960,player 3,"(11, 5)",across,ojcowy,10
960,player 4,"(10, 7)",down,ścsz,7
960,player 1,"(13, 7)",across,zaciemn,16
960,player 2,"(2, 7)",across,awersai,7
960,player 3,"(0, 13)",down,koine,10
960,player 4,"(0, 7)",down,imałe,21
960,player 1,"(4, 6)",across,zeźą,15
960,player 2,"(1, 1)",across,liaswym,16
960,player 3,"(1, 3)",down,ató,17
960,player 4,"(10, 12)",down,gańm,18
960,player 1,"(8, 5)",down,dziobż,12
960,player 2,"(9, 0)",across,nakurz,8
960,player 3,"(7, 0)",down,fandl,30
960,player 4,"(8, 3)",down,tung,12
960,player 1,"(0, 7)",across,ilac,5
960,player 2,"(3, 0)",across,ponó,4
960,player 3,"(0, 1)",down,pleopyk,9
960,player 4,"(6, 1)",across,krewił,7
960,player 1,"(6, 11)",across,moa,2
960,player 3,"(4, 4)",down,hiw,7
960,player 4,"(1, 12)",across,do,2
960,player 1,"(1, 5)",down,we,1
960,player 3,"(0, 5)",down,ewe,0
961,player 1,"(7, 7)",across,pań,20
961,player 1,"(6, 8)",down,łasownym,60
961,player 2,"(10, 8)",across,wróżó,21
961,player 3,"(11, 4)",across,ślizn,9
961,player 4,"(9, 11)",down,rżę,16
961,player 1,"(9, 5)",down,kulać,12
961,player 2,"(13, 0)",across,targać,14
961,player 3,"(10, 0)",down,fiat,7
961,player 4,"(9, 1)",across,onuek,6
961,player 1,"(3, 4)",down,wyczese,10
961,player 2,"(3, 1)",across,jehwe,14
961,player 3,"(1, 1)",down,łkj,10
961,player 4,"(7, 0)",across,growe,18
961,player 1,"(13, 8)",across,modź,12
961,player 2,"(5, 1)",across,osącyli,12
961,player 3,"(0, 7)",down,idismi,21
961,player 4,"(3, 7)",across,sitak,10
961,player 1,"(0, 4)",across,znoil,5
961,player 2,"(0, 10)",down,teranim,9
961,player 3,"(1, 9)",across,hebd,8
961,player 4,"(5, 9)",across,piscy,7
961,player 1,"(5, 12)",down,capi,4
961,player 2,"(8, 12)",across,in,1
961,player 3,"(7, 2)",down,oznce,4
961,player 4,"(2, 12)",across,aa,3
961,player 1,"(2, 13)",down,aj,3
961,player 4,"(2, 5)",down,we,1
962,player 1,"(7, 7)",across,hauk,18
962,player 1,"(7, 7)",down,hao,2
962,player 2,"(9, 6)",across,dopią,10
962,player 3,"(10, 2)",across,hiena,8
962,player 4,"(8, 3)",down,teid,9
962,player 1,"(9, 8)",down,paróo,8
962,player 2,"(13, 2)",across,pilśiło,14
962,player 3,"(4, 10)",down,gzik,8
962,player 4,"(11, 8)",across,rzygaj,16
962,player 1,"(10, 12)",down,ważc,13
962,player 2,"(4, 4)",down,mądrą,7
962,player 3,"(13, 10)",across,weck,8
962,player 4,"(6, 2)",across,lodź,12
962,player 1,"(4, 3)",across,amance,6
962,player 2,"(0, 3)",down,nieba,12
962,player 3,"(1, 0)",across,imbir,14
962,player 4,"(0, 0)",down,liftai,33
962,player 1,"(4, 10)",across,gyyu,7
962,player 2,"(0, 7)",down,zeszcę,27
962,player 3,"(2, 11)",down,omy,7
962,player 4,"(1, 13)",down,wczuw,10
962,player 1,"(0, 7)",across,złotae,8
962,player 2,"(2, 9)",across,kro,3
962,player 3,"(13, 1)",across,spilśiło,2
962,player 4,"(4, 0)",across,aj,3
962,player 1,"(1, 0)",across,imbiry,2
962,player 3,"(6, 10)",across,in,1
962,player 4,"(9, 6)",down,dań,7
962,player 1,"(0, 10)",down,tor,1
962,player 3,"(0, 5)",down,ny,1
963,player 1,"(7, 7)",across,gdync,20
963,player 1,"(6, 7)",down,agio,3
963,player 2,"(4, 9)",down,orzynń,11
963,player 3,"(3, 11)",down,kemac,10
963,player 4,"(4, 5)",across,herno,6
963,player 1,"(2, 7)",down,her,4
963,player 2,"(2, 3)",across,lożah,9
963,player 3,"(0, 3)",down,walal,7
963,player 4,"(0, 2)",across,owełe,6
963,player 1,"(9, 2)",across,kofeio,10
963,player 2,"(7, 2)",down,makismi,10
963,player 3,"(13, 1)",across,siadu,14
963,player 4,"(14, 5)",across,zią,21
963,player 1,"(11, 0)",across,bisy,10
963,player 2,"(7, 0)",across,pomró,24
963,player 3,"(13, 7)",across,tild,7
963,player 4,"(4, 0)",down,wyspom,6
963,player 1,"(1, 1)",down,oćce,20
963,player 2,"(10, 10)",down,kład,8
963,player 3,"(11, 7)",across,uśpły,16
963,player 4,"(1, 7)",across,czais,6
963,player 1,"(5, 4)",down,wtó,3
963,player 2,"(8, 5)",down,gej,6
963,player 3,"(0, 9)",down,pab,5
963,player 4,"(6, 11)",across,aj,3
964,player 1,"(7, 7)",across,plaj,16
964,player 1,"(6, 10)",across,abbo,8
964,player 2,"(7, 7)",down,pia,2
964,player 3,"(9, 6)",across,gańm,12
964,player 4,"(3, 13)",down,tenoów,10
964,player 1,"(3, 8)",across,seicnt,10
964,player 2,"(10, 9)",across,yaria,7
964,player 3,"(8, 11)",down,okręte,21
964,player 4,"(13, 10)",across,teno,8
964,player 1,"(2, 4)",across,usura,9
964,player 2,"(0, 7)",down,yor,9
964,player 3,"(1, 1)",across,dyzma,12
964,player 4,"(0, 2)",down,wyje,8
964,player 1,"(2, 10)",down,hiw,5
964,player 2,"(0, 5)",down,zasolić,11
964,player 3,"(3, 0)",across,kiep,9
964,player 4,"(14, 6)",across,łysaą,36
964,player 1,"(3, 0)",down,kierki,18
964,player 2,"(5, 4)",across,cizim,6
964,player 3,"(8, 0)",across,iłuesz,6
964,player 4,"(6, 2)",down,dżudog,13
964,player 1,"(10, 1)",across,pośc,11
964,player 2,"(6, 2)",across,da,1
964,player 3,"(4, 0)",across,in,1
964,player 1,"(1, 12)",down,wen,3
964,player 2,"(3, 3)",down,pf,5
965,player 1,"(7, 7)",across,zdajm,18
965,player 1,"(6, 9)",down,karmn,6
965,player 2,"(3, 11)",down,panam,9
965,player 3,"(4, 8)",across,limac,9
965,player 4,"(10, 6)",across,ahiną,15
965,player 1,"(11, 3)",across,słys,9
965,player 2,"(9, 4)",down,pełń,11
965,player 3,"(0, 8)",down,growli,7
965,player 4,"(1, 8)",across,rzeźb,14
965,player 1,"(0, 4)",across,enteg,15
965,player 2,"(5, 5)",across,nići,8
965,player 3,"(3, 3)",across,gaciow,13
965,player 4,"(1, 3)",down,ległe,7
965,player 1,"(9, 2)",across,zipó,7
965,player 2,"(1, 0)",across,zydl,10
