game_number,player,start_pos,direction,word,score
109,player 3,"(3, 7)",down,balu,6
109,player 4,"(0, 13)",down,nagnije,20
109,player 1,"(11, 2)",across,cyfraa,14
109,player 2,"(0, 12)",across,in,1
109,player 3,"(4, 11)",down,osmycą,4
109,player 4,"(14, 0)",across,pia,12
109,player 1,"(4, 10)",across,hopi,8
109,player 2,"(8, 6)",down,in,1
109,player 3,"(3, 7)",across,biz,2
109,player 4,"(4, 3)",across,znała,7
109,player 1,"(1, 4)",down,sjeny,7
109,player 2,"(7, 4)",down,yer,3
109,player 3,"(1, 2)",across,liszc,6
109,player 4,"(10, 3)",down,hyme,5
109,player 1,"(0, 2)",down,ulen,6
109,player 2,"(0, 1)",across,mu,2
109,player 3,"(6, 6)",across,guz,3
109,player 4,"(7, 0)",across,ssawy,12
109,player 1,"(3, 1)",across,in,1
109,player 2,"(3, 1)",down,iw,1
109,player 3,"(6, 2)",down,da,2
109,player 4,"(6, 0)",down,as,1
109,player 2,"(2, 10)",across,ożog,8
109,player 3,"(1, 10)",down,do,2
109,player 2,"(0, 10)",down,odo,1
109,player 3,"(5, 0)",down,ras,1
109,player 3,"(6, 2)",down,dal,2
110,player 1,"(7, 8)",across,we,2
110,player 1,"(6, 9)",down,met,4
110,player 2,"(6, 9)",across,marza,4
110,player 3,"(1, 13)",down,nałupany,76
110,player 4,"(4, 7)",down,bimeali,72
110,player 1,"(1, 12)",across,on,1
110,player 2,"(5, 5)",across,dziś,8
110,player 3,"(5, 11)",down,trapisko,63
110,player 4,"(9, 4)",across,dżulw,11
110,player 1,"(10, 10)",across,as,2
110,player 2,"(9, 5)",down,żydk,6
110,player 3,"(12, 10)",across,fole,10
110,player 4,"(3, 9)",across,włoił,8
110,player 1,"(3, 9)",down,we,1
110,player 2,"(3, 5)",down,sadzą,8
110,player 3,"(10, 13)",down,cher,12
110,player 4,"(12, 3)",across,pękać,14
110,player 1,"(7, 4)",across,tą,2
110,player 2,"(7, 1)",across,świtą,2
110,player 3,"(3, 3)",down,hangi,14
110,player 4,"(4, 2)",across,raga,7
110,player 1,"(6, 1)",down,eś,1
110,player 2,"(1, 9)",across,limon,5
110,player 3,"(7, 2)",down,wajco,7
110,player 4,"(0, 9)",down,cliwe,3
110,player 1,"(12, 6)",down,as,1
110,player 2,"(9, 11)",across,in,1
110,player 3,"(8, 9)",across,top,1
110,player 4,"(2, 6)",across,neni,3
110,player 1,"(1, 6)",down,in,1
110,player 1,"(10, 9)",across,ras,1
110,player 1,"(1, 3)",across,byki,7
111,player 1,"(7, 8)",across,geg,7
111,player 1,"(5, 8)",down,cęgow,4
111,player 2,"(4, 10)",down,forg,12
111,player 3,"(4, 9)",across,efebi,6
111,player 4,"(3, 9)",down,we,1
111,player 1,"(6, 5)",across,koję,6
111,player 2,"(2, 12)",down,żab,11
111,player 3,"(6, 6)",down,ohyną,11
111,player 4,"(8, 5)",across,ny,1
111,player 1,"(2, 11)",across,ażi,2
111,player 2,"(8, 4)",down,asanai,7
111,player 3,"(12, 0)",across,bzykałe,11
111,player 4,"(9, 3)",across,as,1
111,player 1,"(9, 6)",across,nawęz,7
111,player 2,"(8, 1)",down,spiczo,14
111,player 3,"(3, 6)",across,odrw,4
111,player 4,"(10, 1)",across,in,1
111,player 1,"(12, 6)",down,eś,5
111,player 2,"(0, 7)",down,tild,15
111,player 3,"(1, 4)",across,zeki,4
111,player 4,"(0, 7)",across,tyj,5
111,player 1,"(6, 10)",across,rewo,3
111,player 2,"(0, 5)",down,zeń,8
111,player 3,"(10, 0)",across,dinaa,3
111,player 4,"(1, 11)",down,da,2
111,player 1,"(4, 13)",down,iloci,5
111,player 2,"(6, 0)",down,pua,18
111,player 3,"(13, 6)",across,śnć,7
111,player 4,"(2, 9)",down,ewe,1
111,player 1,"(0, 4)",across,uz,3
111,player 4,"(6, 3)",down,zmraa,4
112,player 1,"(7, 7)",across,uliczk,22
112,player 1,"(4, 9)",down,zesikiać,62
112,player 2,"(5, 11)",down,gazetóce,63
112,player 3,"(10, 8)",across,aa,1
112,player 4,"(5, 5)",across,zeżre,8
112,player 1,"(4, 5)",down,dzyń,11
112,player 2,"(6, 0)",across,dewizy,6
112,player 3,"(12, 11)",across,erb,5
112,player 4,"(11, 7)",across,nać,2
112,player 1,"(5, 0)",down,odętk,30
112,player 2,"(9, 0)",across,kiczoa,6
112,player 3,"(10, 5)",across,aj,4
112,player 4,"(3, 7)",down,maż,3
112,player 1,"(9, 3)",down,zwąca,19
112,player 2,"(1, 3)",down,poufni,18
112,player 3,"(3, 2)",across,mu,2
112,player 4,"(1, 3)",across,paź,10
112,player 1,"(13, 2)",across,napomn,7
112,player 2,"(3, 2)",across,muś,5
112,player 3,"(3, 7)",across,mh,3
112,player 4,"(11, 2)",across,tą,2
112,player 1,"(9, 13)",down,gibbo,16
112,player 2,"(4, 5)",across,dwa,1
112,player 3,"(5, 2)",across,in,1
112,player 4,"(5, 11)",across,gej,4
112,player 1,"(11, 0)",across,pytą,4
112,player 2,"(14, 1)",across,ny,3
112,player 3,"(4, 12)",down,we,1
112,player 4,"(1, 12)",down,iłowe,8
112,player 1,"(3, 11)",across,do,6
112,player 2,"(0, 12)",down,siłowe,1
112,player 4,"(7, 7)",down,uz,1
113,player 1,"(7, 7)",across,pozmawa,68
113,player 1,"(5, 7)",down,odpadó,10
113,player 2,"(5, 7)",across,on,1
113,player 3,"(10, 5)",across,iłó,4
113,player 4,"(4, 8)",across,okroić,13
113,player 1,"(2, 11)",down,maoizajo,9
113,player 2,"(3, 7)",across,as,2
113,player 3,"(1, 13)",down,ubyć,16
113,player 4,"(9, 10)",down,dżaz,14
113,player 1,"(7, 13)",down,agelści,28
113,player 2,"(11, 10)",across,aj,9
113,player 3,"(2, 6)",across,aa,2
113,player 4,"(11, 3)",across,hiw,11
113,player 1,"(8, 3)",across,bucia,9
113,player 2,"(7, 4)",down,ług,6
113,player 3,"(5, 6)",across,son,1
113,player 4,"(1, 1)",across,eklera,16
113,player 1,"(0, 1)",down,sepeck,8
113,player 2,"(3, 0)",across,yer,3
113,player 3,"(5, 1)",across,kie,2
113,player 4,"(0, 4)",down,lenie,6
113,player 1,"(12, 6)",across,osmoz,5
113,player 2,"(12, 8)",down,my,2
113,player 3,"(3, 4)",across,in,1
113,player 4,"(1, 12)",across,mu,2
113,player 1,"(0, 0)",across,as,3
113,player 3,"(5, 11)",across,in,1
113,player 4,"(4, 3)",down,wen,2
113,player 4,"(11, 4)",down,iw,1
114,player 1,"(7, 8)",across,we,2
114,player 1,"(5, 8)",down,tkw,4
114,player 2,"(7, 9)",down,eś,5
114,player 3,"(5, 3)",across,najmitk,10
114,player 4,"(3, 3)",down,banicy,15
114,player 1,"(4, 2)",across,aa,1
114,player 2,"(8, 1)",across,gryź,13
114,player 3,"(2, 6)",down,rzemyk,7
114,player 4,"(2, 5)",across,eruww,6
114,player 1,"(1, 7)",down,mu,2
114,player 2,"(3, 1)",across,sabr,3
114,player 3,"(1, 9)",across,iniah,14
114,player 4,"(7, 8)",across,wety,4
114,player 1,"(2, 0)",across,aa,2
114,player 2,"(0, 9)",down,diwó,7
114,player 3,"(6, 1)",down,lagrocze,62
114,player 4,"(12, 1)",across,ziznii,6
114,player 1,"(0, 9)",across,do,1
114,player 2,"(0, 8)",across,odo,1
114,player 3,"(3, 11)",down,dżezy,13
114,player 4,"(8, 1)",across,gryźm,2
114,player 1,"(13, 0)",across,we,1
114,player 2,"(4, 10)",across,ażi,3
114,player 3,"(10, 0)",across,locj,7
114,player 4,"(9, 6)",down,nići,8
114,player 1,"(10, 5)",across,piąc,9
114,player 2,"(8, 0)",across,zgryźm,1
114,player 3,"(0, 12)",down,łat,7
114,player 4,"(1, 0)",down,da,2
114,player 2,"(9, 8)",down,scoue,6
114,player 3,"(11, 8)",across,osnoo,6
114,player 4,"(13, 7)",across,pełń,12
114,player 1,"(9, 11)",down,ebol,6
114,player 2,"(11, 4)",down,on,1
115,player 1,"(7, 8)",across,greku,10
115,player 1,"(6, 8)",down,agreso,5
115,player 2,"(11, 7)",across,hodż,10
115,player 3,"(9, 4)",across,oszcek,7
115,player 4,"(6, 7)",across,aa,1
115,player 1,"(10, 3)",across,on,3
115,player 2,"(3, 11)",down,japok,12
115,player 3,"(4, 6)",across,wsioca,8
115,player 4,"(3, 7)",down,as,1
115,player 1,"(10, 10)",down,ażi,3
115,player 2,"(7, 12)",down,uśp,7
115,player 3,"(6, 8)",down,agresoze,2
115,player 4,"(10, 10)",across,aa,1
115,player 1,"(5, 11)",across,pąd,7
115,player 2,"(10, 3)",down,obut,14
115,player 3,"(12, 3)",across,ulgm,7
115,player 4,"(12, 10)",across,in,1
115,player 1,"(3, 3)",across,syńia,12
115,player 2,"(1, 3)",down,dysce,7
115,player 3,"(1, 2)",across,ideał,6
115,player 4,"(2, 2)",across,ny,2
115,player 1,"(2, 0)",across,inny,2
115,player 2,"(0, 0)",down,twit,15
115,player 3,"(5, 2)",across,leiw,4
115,player 4,"(9, 12)",across,pf,5
115,player 1,"(2, 7)",across,rzep,5
115,player 2,"(9, 13)",down,fezó,7
115,player 3,"(0, 10)",down,alpac,4
115,player 4,"(0, 10)",across,aj,3
115,player 1,"(0, 9)",across,zajmi,4
115,player 2,"(3, 13)",down,indy,4
115,player 3,"(0, 12)",down,my,2
115,player 4,"(13, 7)",across,we,1
115,player 1,"(5, 5)",down,wok,3
115,player 2,"(0, 5)",down,aa,1
115,player 4,"(8, 6)",down,łzę,8
116,player 1,"(7, 7)",across,afone,18
116,player 1,"(6, 10)",down,intru,10
116,player 2,"(3, 7)",down,orylai,7
116,player 3,"(3, 7)",across,opy,4
116,player 4,"(9, 9)",across,arią,7
116,player 1,"(1, 11)",down,niesiwe,8
116,player 2,"(1, 7)",across,andanu,8
116,player 3,"(0, 6)",across,da,9
116,player 4,"(3, 11)",across,eś,5
116,player 1,"(8, 12)",across,tó,7
116,player 2,"(8, 2)",across,wolemi,7
116,player 3,"(7, 2)",down,iw,1
116,player 4,"(0, 4)",across,godai,5
116,player 1,"(8, 3)",down,owit,8
116,player 2,"(10, 0)",across,hemin,8
116,player 3,"(8, 6)",down,my,2
116,player 4,"(4, 10)",across,as,2
116,player 1,"(5, 1)",across,wypaczym,61
116,player 2,"(6, 10)",down,intruzj,4
116,player 3,"(5, 11)",across,in,0
116,player 4,"(0, 4)",down,grr,2
116,player 1,"(12, 10)",across,jaźń,19
116,player 2,"(5, 4)",down,aksl,3
116,player 3,"(5, 1)",down,we,1
116,player 4,"(1, 2)",across,por,3
116,player 1,"(7, 0)",down,cecha,18
116,player 2,"(10, 13)",down,gońż,18
116,player 3,"(0, 10)",down,da,2
116,player 4,"(4, 2)",down,ny,1
116,player 1,"(0, 12)",down,ku,2
116,player 2,"(0, 2)",down,kpć,14
116,player 3,"(12, 11)",down,aj,3
116,player 3,"(10, 7)",across,łęsu,9
117,player 1,"(7, 8)",across,bodac,9
117,player 1,"(6, 11)",down,mahjngi,19
117,player 2,"(9, 10)",across,aj,1
117,player 3,"(9, 9)",across,lajzr,4
117,player 4,"(12, 8)",across,heliaj,11
117,player 1,"(9, 9)",down,lire,2
117,player 2,"(6, 9)",down,do,2
117,player 3,"(4, 9)",down,rado,2
117,player 4,"(4, 7)",across,oprósą,17
117,player 1,"(10, 6)",across,cygi,7
117,player 2,"(5, 6)",across,in,2
117,player 3,"(1, 10)",down,waró,3
117,player 4,"(8, 13)",down,wrzyje,10
117,player 1,"(2, 7)",across,obławe,10
117,player 2,"(9, 7)",down,my,2
117,player 3,"(0, 8)",down,kub,5
117,player 4,"(0, 2)",across,szpaltk,27
117,player 1,"(8, 7)",down,zmyd,3
117,player 2,"(0, 5)",down,aa,1
117,player 3,"(0, 3)",down,zip,3
117,player 1,"(2, 1)",across,zip,3
117,player 2,"(0, 12)",down,eee,2
117,player 3,"(3, 3)",across,mąće,13
117,player 4,"(1, 12)",across,eś,10
117,player 1,"(1, 1)",down,ozię,14
117,player 2,"(8, 6)",across,uz,3
117,player 3,"(6, 5)",across,in,2
117,player 4,"(7, 14)",down,we,6
117,player 1,"(7, 3)",across,pan,4
117,player 2,"(7, 4)",down,aa,1
117,player 4,"(4, 0)",across,kęs,3
117,player 1,"(4, 2)",down,son,2
117,player 2,"(6, 1)",across,in,1
117,player 2,"(0, 10)",down,twaró,2
118,player 1,"(7, 8)",across,huj,9
118,player 1,"(6, 10)",across,aa,2
118,player 2,"(5, 10)",down,lajn,3
118,player 3,"(7, 7)",down,cieć,20
118,player 4,"(9, 3)",across,uleceie,8
118,player 1,"(6, 8)",down,mh,2
118,player 2,"(8, 3)",down,żuł,8
118,player 3,"(6, 5)",down,dnień,11
118,player 4,"(5, 9)",across,plaj,6
118,player 1,"(6, 2)",across,derd,4
118,player 2,"(8, 3)",down,żułe,3
118,player 3,"(1, 13)",down,bazyt,14
118,player 4,"(2, 7)",across,znikała,12
118,player 1,"(1, 8)",down,on,1
118,player 2,"(8, 10)",across,nowy,4
118,player 3,"(0, 5)",across,gzis,18
118,player 4,"(11, 0)",across,kmiei,6
118,player 1,"(1, 11)",down,aa,1
118,player 2,"(2, 7)",down,zroś,7
118,player 3,"(4, 4)",across,bomoe,10
118,player 4,"(8, 12)",down,wyzoi,6
118,player 1,"(9, 11)",across,ny,1
118,player 2,"(8, 0)",across,kląż,9
118,player 3,"(11, 9)",across,wagow,12
118,player 4,"(2, 2)",down,odwód,10
118,player 1,"(5, 1)",across,tó,2
118,player 2,"(5, 0)",across,ató,1
118,player 3,"(2, 1)",across,solę,8
118,player 4,"(11, 1)",down,mh,3
118,player 1,"(5, 0)",down,as,1
118,player 2,"(1, 1)",down,as,2
118,player 1,"(11, 10)",down,as,1
118,player 2,"(2, 9)",down,in,1
118,player 1,"(0, 0)",across,prr,12
118,player 2,"(10, 10)",down,tase,5
119,player 1,"(7, 8)",across,as,2
119,player 1,"(6, 9)",across,atem,6
119,player 2,"(2, 8)",down,namywać,13
119,player 3,"(3, 7)",across,zagnoi,9
119,player 4,"(4, 12)",across,we,2
119,player 1,"(1, 10)",down,lene,5
119,player 2,"(5, 3)",across,igłumy,12
119,player 3,"(2, 3)",down,zapisk,9
119,player 4,"(3, 2)",across,aa,1
119,player 1,"(4, 6)",down,pudź,13
119,player 2,"(2, 3)",across,zeń,8
119,player 3,"(1, 9)",across,ślizi,16
119,player 4,"(6, 2)",across,as,1
119,player 1,"(0, 9)",down,eś,1
119,player 2,"(5, 11)",down,hedżr,11
119,player 3,"(0, 4)",across,dyoowe,18
119,player 4,"(8, 10)",across,ażi,2
119,player 1,"(0, 13)",down,kił,5
119,player 2,"(7, 0)",across,sójk,27
119,player 3,"(3, 0)",down,hurysa,10
119,player 1,"(4, 0)",across,uz,1
119,player 2,"(0, 6)",down,on,1
119,player 3,"(9, 11)",across,rwą,6
119,player 4,"(3, 14)",down,in,1
119,player 1,"(8, 12)",down,iwin,2
119,player 2,"(11, 8)",across,zręcna,14
119,player 3,"(10, 8)",down,bzyc,7
119,player 4,"(11, 13)",down,aj,3
119,player 1,"(12, 7)",across,ny,1
119,player 4,"(10, 6)",across,rob,2
119,player 1,"(12, 6)",across,cny,2
119,player 4,"(10, 10)",down,kęs,5
120,player 1,"(7, 7)",across,miałó,22
120,player 1,"(6, 8)",down,nif,6
120,player 2,"(3, 10)",down,ujaiło,12
120,player 3,"(5, 10)",across,aj,3
120,player 4,"(3, 9)",across,duszy,8
120,player 1,"(1, 13)",down,gnypi,14
120,player 2,"(5, 9)",across,lajki,4
120,player 3,"(1, 9)",down,ird,2
120,player 4,"(1, 8)",across,miłe,6
120,player 2,"(0, 11)",across,we,2
120,player 4,"(3, 7)",down,colom,6
120,player 1,"(4, 3)",across,hembo,10
120,player 2,"(1, 3)",down,tacht,11
120,player 3,"(1, 3)",across,tą,0
120,player 4,"(1, 0)",across,dartą,8
120,player 1,"(0, 1)",down,zakiwsz,7
120,player 2,"(2, 5)",down,demac,6
120,player 3,"(4, 0)",across,iw,1
120,player 4,"(2, 5)",across,do,1
120,player 1,"(5, 1)",across,syt,2
120,player 2,"(0, 4)",across,teno,15
120,player 4,"(6, 0)",across,uz,3
120,player 1,"(6, 0)",down,urypać,36
120,player 2,"(6, 5)",across,clon,2
120,player 3,"(10, 0)",across,aa,1
120,player 2,"(9, 0)",across,pań,8
120,player 3,"(7, 2)",down,zeń,2
120,player 1,"(7, 2)",across,zią,6
121,player 1,"(7, 8)",across,ny,3
121,player 1,"(6, 7)",across,zonkw,6
121,player 2,"(5, 11)",down,iw,1
121,player 3,"(4, 11)",across,pf,7
121,player 4,"(4, 8)",down,ironij,6
121,player 1,"(4, 4)",across,enkliz,8
121,player 2,"(9, 7)",across,aj,1
121,player 3,"(10, 4)",across,gota,10
121,player 4,"(8, 5)",down,mroźy,14
121,player 1,"(6, 5)",across,wazonkwa,1
121,player 2,"(7, 12)",across,aa,2
121,player 3,"(8, 3)",across,temó,8
121,player 4,"(2, 4)",down,sień,9
121,player 1,"(2, 2)",across,pysknie,11
121,player 2,"(1, 6)",down,in,1
121,player 3,"(1, 8)",across,wgapż,12
121,player 4,"(12, 2)",across,heły,10
121,player 1,"(1, 2)",down,spidy,6
121,player 2,"(12, 3)",down,eś,5
121,player 3,"(0, 7)",across,we,6
121,player 4,"(7, 13)",down,azbui,8
121,player 1,"(9, 10)",across,scab,4
121,player 2,"(0, 10)",down,bal,5
121,player 3,"(5, 1)",down,nać,8
121,player 4,"(11, 8)",across,edamsi,11
121,player 1,"(8, 10)",down,uszatą,12
121,player 2,"(1, 1)",across,as,2
121,player 3,"(13, 7)",across,jolą,6
121,player 4,"(7, 0)",across,oćm,9
121,player 1,"(11, 12)",down,słę,11
121,player 2,"(1, 0)",across,ras,1
121,player 3,"(5, 0)",across,cny,2
121,player 1,"(0, 1)",down,da,2
121,player 2,"(3, 0)",down,erc,2
121,player 2,"(7, 0)",down,och,5
122,player 1,"(7, 8)",across,iw,2
122,player 1,"(6, 9)",down,iw,1
122,player 2,"(6, 9)",across,in,1
122,player 3,"(5, 10)",across,icek,6
122,player 4,"(4, 12)",down,pegaowy,10
122,player 1,"(7, 11)",across,aa,1
122,player 2,"(7, 6)",across,leiw,6
122,player 3,"(6, 7)",down,denn,4
122,player 4,"(9, 3)",across,szranów,5
122,player 1,"(8, 12)",across,on,1
122,player 2,"(7, 3)",down,pąs,7
122,player 3,"(10, 10)",across,udy,8
122,player 4,"(7, 0)",across,harpi,18
122,player 1,"(11, 9)",across,uz,4
122,player 2,"(6, 1)",down,maję,10
122,player 3,"(8, 5)",down,brr,4
122,player 4,"(2, 4)",down,stalsi,8
122,player 1,"(4, 3)",across,da,2
122,player 2,"(2, 2)",across,łyse,9
122,player 4,"(1, 10)",down,pecoin,7
122,player 1,"(1, 3)",down,ny,1
122,player 2,"(0, 3)",across,ażi,7
122,player 3,"(3, 7)",across,hejce,10
122,player 4,"(4, 0)",across,biadal,6
122,player 1,"(11, 9)",down,uz,1
122,player 2,"(1, 9)",across,śpis,7
122,player 3,"(0, 7)",down,yamh,15
122,player 4,"(12, 7)",across,zóz,6
122,player 1,"(11, 7)",down,czy,4
122,player 2,"(0, 9)",down,eś,1
122,player 3,"(3, 8)",down,efi,6
122,player 1,"(1, 2)",down,ołga,4
122,player 2,"(0, 12)",across,aa,2
122,player 3,"(2, 0)",down,rob,2
122,player 2,"(13, 6)",across,my,2
122,player 3,"(13, 5)",across,omy,1
123,player 1,"(7, 8)",across,in,2
123,player 1,"(6, 9)",across,opij,7
123,player 2,"(7, 5)",across,izbin,10
123,player 3,"(5, 9)",down,monomere,8
123,player 4,"(5, 12)",down,aj,1
123,player 1,"(8, 9)",across,omżn,8
123,player 2,"(10, 5)",across,treney,9
123,player 3,"(1, 6)",down,stroiczę,58
123,player 4,"(2, 6)",across,tmz,3
123,player 1,"(8, 2)",across,utkwę,8
123,player 2,"(3, 2)",across,wspór,11
123,player 3,"(7, 3)",down,etyka,8
123,player 4,"(5, 6)",across,iw,1
123,player 1,"(11, 2)",across,zań,8
123,player 2,"(12, 8)",across,denaci,9
123,player 3,"(0, 3)",down,egesię,8
123,player 4,"(1, 5)",across,as,1
123,player 1,"(5, 0)",across,gorę,5
123,player 2,"(5, 0)",down,gadzch,27
123,player 3,"(8, 12)",down,nabyce,7
123,player 4,"(0, 2)",across,lez,3
123,player 1,"(0, 0)",across,silez,6
123,player 2,"(0, 13)",down,wylana,16
123,player 3,"(0, 10)",across,sągw,9
123,player 4,"(3, 12)",across,aa,1
123,player 1,"(5, 5)",across,hiw,3
123,player 2,"(7, 0)",across,do,1
123,player 3,"(1, 8)",down,uz,3
123,player 4,"(4, 1)",down,do,2
123,player 1,"(9, 12)",across,aj,3
123,player 3,"(10, 7)",down,eś,5
123,player 1,"(12, 8)",down,do,1
124,player 1,"(7, 7)",across,iła,10
124,player 1,"(7, 3)",across,wnosiłaym,8
124,player 2,"(3, 4)",down,oralna,7
124,player 3,"(3, 3)",across,do,6
124,player 4,"(3, 3)",across,doję,8
124,player 1,"(3, 11)",down,frejm,20
124,player 2,"(5, 7)",across,cewieia,7
124,player 3,"(3, 10)",across,pf,0
124,player 4,"(1, 6)",down,erę,2
124,player 1,"(1, 13)",down,popia,12
124,player 2,"(1, 5)",across,meszk,6
124,player 3,"(0, 8)",down,uz,3
124,player 4,"(3, 3)",across,dojęl,2
124,player 1,"(7, 8)",down,łąka,8
124,player 2,"(10, 7)",across,zażgsz,14
124,player 3,"(4, 8)",down,we,1
124,player 4,"(0, 6)",down,herę,3
124,player 1,"(10, 11)",down,syt,8
124,player 2,"(12, 7)",across,bukate,11
124,player 3,"(12, 12)",down,eś,5
124,player 4,"(2, 12)",across,do,4
124,player 1,"(7, 3)",down,waliz,6
124,player 2,"(7, 3)",down,walizo,1
124,player 3,"(10, 3)",across,in,2
124,player 4,"(5, 3)",across,aa,1
124,player 1,"(12, 0)",across,wagoni,10
124,player 2,"(9, 1)",down,dynac,14
124,player 3,"(6, 6)",down,as,1
124,player 4,"(5, 0)",across,zsiaa,3
124,player 1,"(3, 1)",down,bysió,11
124,player 2,"(6, 6)",down,astm,4
124,player 3,"(7, 0)",across,tó,6
124,player 4,"(8, 6)",across,tną,1
124,player 3,"(8, 12)",down,cez,3
125,player 1,"(7, 8)",across,wsiało,8
125,player 1,"(5, 10)",down,grioach,12
125,player 2,"(9, 10)",across,as,1
125,player 3,"(5, 9)",across,źgam,12
125,player 4,"(6, 3)",across,pomnyi,9
125,player 1,"(10, 6)",across,grecc,7
125,player 2,"(5, 6)",down,on,1
125,player 3,"(11, 10)",across,hak,5
125,player 4,"(3, 11)",down,pia,7
125,player 1,"(4, 6)",down,pond,4
125,player 2,"(3, 11)",across,pęt,7
125,player 3,"(4, 5)",across,epk,3
125,player 4,"(6, 4)",down,ośneża,18
125,player 1,"(6, 4)",down,ośneżań,7
125,player 2,"(8, 3)",across,in,1
125,player 3,"(10, 2)",across,liż,3
125,player 4,"(0, 7)",down,bałak,24
125,player 1,"(5, 4)",down,dośneżań,2
125,player 2,"(1, 6)",across,aa,1
125,player 3,"(10, 1)",across,zliż,1
125,player 4,"(0, 13)",down,inlty,12
125,player 1,"(9, 8)",down,wersj,6
125,player 2,"(0, 7)",across,byt,4
125,player 3,"(12, 2)",across,wańk,5
125,player 4,"(8, 2)",across,finf,10
125,player 1,"(0, 7)",across,bytom,3
125,player 2,"(3, 7)",across,as,1
125,player 3,"(12, 7)",across,wsó,6
125,player 4,"(13, 0)",across,ojej,16
125,player 1,"(1, 3)",across,zubaa,7
125,player 2,"(1, 12)",across,in,1
125,player 3,"(8, 10)",across,on,1
125,player 4,"(0, 3)",down,gzic,7
125,player 1,"(2, 0)",across,nati,6
125,player 2,"(0, 0)",down,lene,12
125,player 3,"(12, 12)",across,uz,7
125,player 1,"(0, 9)",down,tą,5
125,player 3,"(6, 13)",down,do,2
126,player 1,"(7, 8)",across,as,2
126,player 1,"(6, 8)",down,żab,8
126,player 2,"(6, 5)",across,zważ,3
126,player 3,"(6, 5)",down,zębaty,13
126,player 4,"(9, 0)",across,girlsa,8
126,player 1,"(10, 5)",across,tą,5
126,player 2,"(7, 1)",across,hakaę,7
126,player 3,"(3, 3)",down,dietk,10
126,player 4,"(3, 3)",across,dekret,7
126,player 1,"(5, 2)",across,we,1
126,player 2,"(6, 5)",across,zważas,2
126,player 3,"(2, 5)",down,łkj,6
126,player 4,"(8, 0)",down,ogonow,5
126,player 1,"(10, 0)",across,on,0
126,player 2,"(3, 3)",across,dekrete,1
126,player 3,"(0, 7)",down,myce,18
126,player 4,"(0, 6)",across,zmyś,8
126,player 1,"(11, 4)",across,my,2
126,player 2,"(5, 1)",across,cweo,3
126,player 3,"(0, 1)",down,durnic,14
126,player 4,"(13, 0)",across,wolneo,12
126,player 1,"(0, 1)",across,da,1
126,player 2,"(0, 1)",across,dan,1
126,player 3,"(2, 9)",across,wpił,10
126,player 4,"(0, 6)",across,zmyśań,8
126,player 1,"(3, 0)",across,in,1
126,player 2,"(1, 0)",across,huj,6
126,player 3,"(2, 11)",down,in,3
126,player 4,"(2, 9)",across,wpiłe,1
126,player 1,"(3, 8)",down,tó,5
126,player 2,"(1, 13)",down,cery,10
126,player 3,"(5, 7)",down,da,2
126,player 4,"(0, 1)",across,dane,1
126,player 1,"(5, 10)",down,as,1
126,player 2,"(4, 12)",across,my,2
126,player 3,"(5, 10)",across,as,1
126,player 4,"(12, 3)",down,in,1
126,player 1,"(6, 8)",down,żabki,3
126,player 4,"(9, 8)",across,kiu,4
126,player 3,"(8, 10)",down,guz,5
126,player 1,"(10, 10)",across,zip,3
126,player 2,"(10, 12)",down,pf,5
127,player 1,"(7, 8)",across,denn,5
127,player 1,"(6, 9)",down,zeźę,6
127,player 2,"(3, 11)",down,sielnj,10
127,player 3,"(4, 6)",across,wiecai,7
127,player 4,"(3, 10)",across,as,0
127,player 1,"(9, 7)",across,zręb,5
127,player 2,"(1, 7)",down,bemiy,8
127,player 3,"(1, 5)",across,arba,3
127,player 4,"(3, 10)",across,asti,3
127,player 1,"(2, 3)",across,tyj,7
127,player 2,"(0, 13)",down,supia,14
127,player 3,"(2, 3)",down,tropi,7
127,player 4,"(0, 12)",across,as,1
127,player 1,"(1, 10)",across,dąsu,8
127,player 2,"(4, 1)",across,epod,7
127,player 3,"(6, 1)",across,koici,6
127,player 4,"(5, 11)",across,eś,5
127,player 1,"(3, 1)",down,melktów,12
127,player 2,"(9, 1)",across,wieź,11
127,player 3,"(2, 3)",down,tropim,2
127,player 4,"(6, 5)",down,in,1
127,player 1,"(9, 0)",across,wwieź,1
127,player 2,"(8, 7)",down,ozony,5
127,player 3,"(11, 6)",across,znużoa,13
127,player 4,"(9, 2)",down,iw,1
127,player 1,"(0, 8)",down,aa,1
127,player 2,"(10, 11)",down,fany,8
127,player 3,"(8, 11)",across,jog,4
127,player 4,"(0, 8)",across,as,1
127,player 2,"(13, 11)",across,yer,4
127,player 3,"(11, 9)",down,żga,4
127,player 4,"(10, 11)",across,fil,3
127,player 2,"(13, 8)",across,aa,1
128,player 1,"(7, 7)",across,łoje,16
128,player 1,"(4, 7)",down,niełysae,57
128,player 2,"(5, 5)",across,obijaną,14
128,player 3,"(6, 4)",across,in,2
128,player 4,"(4, 11)",down,tą,2
128,player 1,"(10, 7)",across,abryu,11
128,player 2,"(1, 5)",down,diodon,6
128,player 3,"(2, 5)",across,iw,1
128,player 4,"(1, 3)",across,kadi,4
128,player 1,"(0, 6)",across,prr,12
128,player 2,"(8, 2)",across,hematyn,10
128,player 3,"(7, 10)",down,eś,5
128,player 4,"(4, 9)",across,ditó,9
128,player 1,"(3, 1)",across,salpo,10
128,player 2,"(6, 1)",across,sawin,3
